#BLTrackFile VirtualDetector/uniform_.0010_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.422109 -1.33909 5920.5 -0.0480229 -0.0411159 99.4472 33.9405 -211 75 1 0 1
-13.1958 0.412405 5920.5 -0.1652 0.0163651 120.923 30.0778 -211 79 1 0 1
-5.48415 -1.38744 5920.5 0.00660955 -0.135195 132.992 28.5505 -211 81 1 0 1
-0.380545 3.42474 5920.5 0.0895994 -0.0454477 79.8975 39.6435 -211 86 1 0 1
-6.29818 4.26386 5920.5 -2.00181e-05 -0.111891 109.368 31.9317 -211 87 1 0 1
4.4401 -1.49462 5920.5 0.0457543 0.0951382 99.4005 33.9511 -211 88 1 0 1
6.32729 2.5013 5920.5 -0.119574 0.0505735 73.7029 42.1778 -211 91 1 0 1
-6.59488 2.53578 5920.5 -0.106629 -0.00675302 120.453 30.1447 -211 97 1 0 1
-6.92639 5.11402 5920.5 -0.125302 0.0734567 108.238 32.1386 -211 98 1 0 1
11.0737 5.04666 5920.5 0.17198 0.0644925 127.382 29.2163 -211 103 1 0 1
6.86928 -0.221853 5920.5 -0.0141581 0.00468802 103.513 33.0624 -211 110 1 0 1
2.04859 4.58033 5920.5 0.0290605 0.0223699 64.0535 47.219 -211 111 1 0 1
3.02662 4.2434 5920.5 24.0076 17.0066 81.4103 31.5972 13 116 1001 1 1
3.50174 5.11098 5920.5 0.0047784 0.101109 103.586 33.0474 -211 120 1 0 1
5.8967 -0.13956 5920.5 -0.0839105 -0.0114067 69.1671 44.3553 -211 123 1 0 1
-4.99035 3.0945 5920.5 -0.117325 -0.0322932 107.126 32.3473 -211 125 1 0 1
1.93519 -5.06855 5920.5 -0.0897043 -0.0298754 99.1629 34.0051 -211 126 1 0 1
-3.49993 -3.13659 5920.5 -0.00844871 -0.0261824 139.867 27.8238 -211 127 1 0 1
0.116737 1.71236 5920.5 -0.0138137 -0.0118121 95.2111 34.9494 -211 129 1 0 1
-2.05128 0.860797 5920.5 -0.0799753 -0.0604285 104.009 32.9608 -211 135 1 0 1
-1.47171 -0.538305 5920.5 -0.0314929 0.0344432 89.0279 36.6233 -211 138 1 0 1
1.01182 -3.49017 5920.5 0.0979434 0.0719254 104.968 32.7673 -211 140 1 0 1
-1.00822 -0.806929 5920.5 0.103589 0.0080362 84.378 38.0689 -211 141 1 0 1
11.267 -1.47623 5920.5 0.00870387 0.0222654 108.713 32.0511 -211 144 1 0 1
1.54009 0.326297 5920.5 0.0855345 0.00113742 92.511 35.6487 -211 146 1 0 1
1.05276 0.16807 5920.5 0.0448642 -0.0211428 86.229 37.4721 -211 149 1 0 1
7.27926 4.00375 5920.5 0.0255192 -0.0543818 84.3898 38.065 -211 151 1 0 1
2.28019 6.28843 5920.5 0.0446525 0.0849291 94.1216 35.226 -211 153 1 0 1
-5.01784 3.58926 5920.5 -0.0765229 0.0670761 104.997 32.7615 -211 159 1 0 1
0.863769 -1.04801 5920.5 0.0526591 -0.0686359 87.6292 37.0397 -211 161 1 0 1
-0.0823528 3.66559 5920.5 0.0630305 0.16984 87.8888 36.9614 -211 162 1 0 1
-4.92394 4.49137 5920.5 0.0471027 -0.00435061 102.026 33.374 -211 164 1 0 1
0.80916 4.9538 5920.5 -0.0213466 0.109714 122.814 29.8141 -211 165 1 0 1
6.33561 6.52462 5920.5 0.0684449 0.231957 99.202 33.9964 -211 167 1 0 1
-1.98574 4.58454 5920.5 0.0255364 0.0531021 91.0743 36.0403 -211 177 1 0 1
1.8234 -5.52637 5920.5 -0.0457069 -0.0248003 112.287 31.42 -211 180 1 0 1
2.18008 -4.308 5920.5 -0.0390279 -0.0768922 69.17 44.3537 -211 186 1 0 1
5.68373 -2.79788 5920.5 0.0360247 0.145488 106.473 32.4724 -211 187 1 0 1
0.445694 0.844962 5920.5 -0.00595319 -0.00796755 108.84 32.0278 -211 193 1 0 1
10.3434 0.68889 5920.5 0.171568 0.0621981 123.856 29.673 -211 194 1 0 1
4.92527 5.19358 5920.5 -0.0175139 -0.138864 114.772 31.0088 -211 196 1 0 1
-0.807714 -4.6297 5920.5 -0.0240142 -0.0691571 90.0034 36.3416 -211 198 1 0 1
9.59395 -2.91115 5920.5 0.146562 0.0119932 121.95 29.9333 -211 201 1 0 1
-8.14628 -2.16138 5920.5 0.0345712 0.0336648 78.3426 40.2378 -211 203 1 0 1
1.43678 2.95215 5920.5 -0.00522865 0.186028 132.947 28.5557 -211 205 1 0 1
2.82057 0.896492 5920.5 0.158178 0.00010494 53.564 54.9689 -211 207 1 0 1
9.23602 5.26615 5920.5 0.075861 0.0114993 110.794 31.6776 -211 208 1 0 1
1.16646 4.41483 5920.5 -0.0786144 0.0246929 103.836 32.996 -211 210 1 0 1
4.51832 2.65839 5920.5 -0.0102138 0.0198548 103.553 33.0541 -211 217 1 0 1
-0.608837 3.06859 5920.5 -0.0137031 0.0690957 64.2533 47.0977 -211 220 1 0 1
0.200987 0.64269 5920.5 0.00500006 -0.145179 109.514 31.9054 -211 222 1 0 1
5.0382 -4.03669 5920.5 0.0680881 -0.0732834 100.667 33.6683 -211 225 1 0 1
2.22679 2.65571 5920.5 0.0950684 -0.0553269 90.7525 36.13 -211 228 1 0 1
-7.96785 -1.23001 5920.5 0.0167444 0.0871948 83.0857 38.5035 -211 230 1 0 1
-5.01117 3.57691 5920.5 -0.0506243 0.0090484 83.8624 38.2404 -211 232 1 0 1
-7.03309 -0.404393 5920.5 -0.0839367 -0.0142814 95.3415 34.9168 -211 235 1 0 1
0.671267 -1.28756 5920.5 0.0527564 -0.0347359 100.753 33.6495 -211 243 1 0 1
3.76417 2.91358 5920.5 0.0327221 0.0862167 91.9368 35.8035 -211 244 1 0 1
7.59862 -5.24855 5920.5 0.0153631 -0.0467361 85.2396 37.7875 -211 246 1 0 1
-8.56562 -3.77092 5920.5 -0.0568862 0.00282051 99.0452 34.032 -211 247 1 0 1
0.153418 9.17129 5920.5 -0.103381 0.124144 75.5637 41.3679 -211 250 1 0 1
2.0344 4.59502 5920.5 0.0190886 -0.0122647 61.9032 48.5778 -211 251 1 0 1
-4.38057 3.83225 5920.5 -0.00223121 0.155651 108.482 32.0936 -211 252 1 0 1
5.74039 1.57841 5920.5 0.0635426 -0.0417192 104.757 32.8096 -211 253 1 0 1
-0.890066 5.68992 5920.5 0.0839023 0.00473894 90.0155 36.3382 -211 256 1 0 1
-2.18212 0.886627 5920.5 0.0428307 -0.0799364 156.863 26.3628 -211 258 1 0 1
8.81034 4.59348 5920.5 0.0457748 -0.117889 114.551 31.0446 -211 264 1 0 1
-4.7441 -3.1786 5920.5 -0.0813804 -0.0398565 95.5574 34.863 -211 266 1 0 1
-3.23295 4.26525 5920.5 -0.101871 0.0759863 124.387 29.6022 -211 267 1 0 1
-7.51231 -1.33363 5920.5 -0.126672 -0.244324 128.115 29.1253 -211 268 1 0 1
-5.28295 -2.73327 5920.5 0.0599729 -0.0382653 97.7031 34.3436 -211 270 1 0 1
-3.61086 9.24562 5920.5 0.0791442 0.140971 78.7128 40.0941 -211 271 1 0 1
6.59418 5.89575 5920.5 0.14392 -0.065877 129.843 28.9155 -211 272 1 0 1
1.16791 -1.17368 5920.5 0.0335985 0.0422694 93.6745 35.3416 -211 274 1 0 1
6.8745 -4.557 5920.5 0.0199068 -0.108938 138.768 27.934 -211 277 1 0 1
-7.18474 0.354738 5920.5 -0.0860779 0.185568 97.1107 34.4844 -211 279 1 0 1
-10.2007 0.110526 5920.5 -0.182228 0.115397 123.448 29.7279 -211 280 1 0 1
-5.40303 3.28142 5920.5 -0.0699189 0.024287 96.9261 34.5286 -211 283 1 0 1
-10.3007 -5.06752 5920.5 0.0149673 0.0925822 109.545 31.8998 -211 286 1 0 1
-1.48714 -4.02609 5920.5 -0.0962047 0.0517947 120.82 30.0924 -211 293 1 0 1
5.09107 2.48974 5920.5 0.116644 0.0811524 105.899 32.5837 -211 295 1 0 1
0.112031 1.55497 5920.5 -0.0455733 0.0260749 96.5554 34.6181 -211 297 1 0 1
8.23069 -3.52302 5920.5 0.0824563 -0.0484857 88.3786 36.8148 -211 306 1 0 1
4.71366 -0.333764 5920.5 0.00015632 -0.00867839 84.508 38.026 -211 307 1 0 1
-6.30199 -5.18847 5920.5 -0.164032 0.124768 153.885 26.5895 -211 308 1 0 1
0.494937 5.54973 5920.5 -0.0564532 0.042151 91.538 35.9124 -211 312 1 0 1
-13.3166 3.11749 5920.5 -0.0787435 -0.0618808 91.3711 35.9584 -211 313 1 0 1
8.71029 -0.238677 5920.5 0.0121609 -0.173614 110.717 31.6913 -211 316 1 0 1
-4.32661 -3.93153 5920.5 0.00655688 0.0411626 90.8335 36.1074 -211 324 1 0 1
-3.99927 -0.292878 5920.5 -0.0210214 -0.0462572 114.168 31.1068 -211 334 1 0 1
-1.85023 3.01687 5920.5 0.0957091 -0.0357246 95.3214 34.9218 -211 342 1 0 1
8.25585 3.33681 5920.5 -0.0249243 0.142664 82.9484 38.5507 -211 343 1 0 1
0.483206 1.33783 5920.5 -0.0799451 0.0431938 116.231 30.7772 -211 345 1 0 1
-0.234487 -0.113765 5920.5 0.0156624 -0.103738 90.854 36.1016 -211 349 1 0 1
0.890472 2.44459 5920.5 0.0114022 -0.176163 96.6224 34.6019 -211 351 1 0 1
-3.431 2.22257 5920.5 -0.0731749 0.132139 148.28 27.0477 -211 353 1 0 1
3.20231 -4.64088 5920.5 -0.0408009 0.106507 124.793 29.5485 -211 354 1 0 1
-1.10533 2.61679 5920.5 -0.00822213 -0.0606294 86.0872 37.5168 -211 356 1 0 1
4.02542 3.56221 5920.5 -0.0283142 -0.0613202 85.5437 37.6897 -211 366 1 0 1
2.29237 1.84991 5920.5 -0.0464675 -0.00799395 109.21 31.9604 -211 367 1 0 1
4.30443 0.87836 5920.5 0.162382 -0.015246 151.403 26.787 -211 378 1 0 1
-2.31503 5.39744 5920.5 0.0963652 -0.0836563 135.023 28.3263 -211 381 1 0 1
7.4973 5.01438 5920.5 0.112787 0.0173564 103.474 33.0704 -211 383 1 0 1
1.64284 -4.42676 5920.5 0.0809872 -0.0256712 92.0335 35.7773 -211 386 1 0 1
-0.45965 5.28172 5920.5 0.0576138 0.0161535 100.452 33.7157 -211 387 1 0 1
-9.36597 -3.11334 5920.5 -0.0968835 -0.24274 103.636 33.0371 -211 388 1 0 1
-1.9326 -1.79507 5920.5 -0.0545221 0.162357 114.313 31.083 -211 399 1 0 1
1.58074 -0.693502 5920.5 -0.0642198 -0.0266573 108.157 32.1536 -211 403 1 0 1
7.64397 -2.05484 5920.5 0.127252 0.0818372 107.758 32.2281 -211 407 1 0 1
-8.76525 2.3629 5920.5 -0.104759 -0.0295867 95.4562 34.8882 -211 408 1 0 1
-5.92208 -2.67 5920.5 -0.052661 0.0485656 94.0453 35.2456 -211 411 1 0 1
-0.0133381 -2.27219 5920.5 0.0299733 -0.0972347 91.9843 35.7906 -211 413 1 0 1
6.98148 -0.570723 5920.5 -0.0502917 0.141422 89.5163 36.4815 -211 416 1 0 1
-7.65201 0.228297 5920.5 -0.061573 -0.05162 95.1806 34.9571 -211 417 1 0 1
5.09626 3.02648 5920.5 0.0802359 0.00695387 105.992 32.5656 -211 421 1 0 1
1.38398 4.48871 5920.5 -0.0853748 0.0101567 101.043 33.5859 -211 423 1 0 1
-5.13952 -5.41624 5920.5 -0.0821808 0.0214002 99.2137 33.9935 -211 425 1 0 1
5.90199 -6.20346 5920.5 0.120085 0.13718 128.251 29.1085 -211 428 1 0 1
-1.79654 4.47133 5920.5 -0.0369754 0.000548052 100.879 33.6218 -211 431 1 0 1
-10.3732 -1.62785 5920.5 -0.112881 -0.0714134 134.391 28.3952 -211 433 1 0 1
-1.44948 5.76375 5920.5 -0.0176965 0.043323 91.1356 36.0233 -211 434 1 0 1
-3.09768 2.9834 5920.5 -0.0344568 0.0300742 107.579 32.2617 -211 437 1 0 1
8.59514 -3.93041 5920.5 0.0252833 0.0201714 77.84 40.4354 -211 440 1 0 1
-10.1067 -0.619518 5920.5 -0.0172085 0.0188433 106.265 32.5125 -211 443 1 0 1
-0.744457 3.71257 5920.5 0.0827978 0.205814 133.147 28.5332 -211 445 1 0 1
6.07522 -3.31953 5920.5 0.153222 -0.0205169 122.563 29.8484 -211 448 1 0 1
-0.623637 -2.64348 5920.5 0.0924012 0.0493955 69.7421 44.0617 -211 449 1 0 1
3.92378 -10.9062 5920.5 -0.0323026 -0.0614066 71.2976 43.2945 -211 452 1 0 1
3.11948 -0.701382 5920.5 0.00994226 -0.079486 139.729 27.8375 -211 455 1 0 1
2.74485 4.04453 5920.5 -0.09111 0.011436 102.065 33.3658 -211 457 1 0 1
-0.465904 -0.783628 5920.5 -0.0373525 -0.100066 100.934 33.6097 -211 459 1 0 1
-3.48145 5.26143 5920.5 0.0603895 -0.0628793 108.923 32.0127 -211 462 1 0 1
-12.7546 1.34764 5920.5 -0.194281 0.140273 122.393 29.872 -211 464 1 0 1
-2.24128 0.228524 5920.5 -0.0306713 -0.000297017 120.245 30.1747 -211 468 1 0 1
5.32391 2.42493 5920.5 0.0878653 0.057818 110.901 31.659 -211 470 1 0 1
8.4396 1.70768 5920.5 0.174505 0.0317394 150.325 26.8754 -211 473 1 0 1
-11.295 4.82993 5920.5 -0.0663136 0.164274 95.9726 34.7606 -211 479 1 0 1
2.14177 -1.65805 5920.5 0.103842 0.052947 99.8582 33.8479 -211 485 1 0 1
-9.12359 -2.89807 5920.5 -0.076423 -0.187844 88.825 36.6829 -211 486 1 0 1
-6.87285 -2.899 5920.5 -0.111938 0.242605 159.065 26.2022 -211 491 1 0 1
-0.740484 -2.66675 5920.5 -0.0526497 0.119767 89.9518 36.3563 -211 492 1 0 1
-1.46194 5.61331 5920.5 -0.100572 0.128392 93.8139 35.3055 -211 498 1 0 1
0.60649 -7.59192 5920.5 -0.017763 -0.0758578 77.9516 40.3913 -211 501 1 0 1
0.419149 0.940657 5920.5 0.0153606 0.0484286 95.393 34.9039 -211 502 1 0 1
1.76763 3.26702 5920.5 0.0322847 -0.0137979 88.1795 36.8741 -211 504 1 0 1
-2.88393 -3.44731 5920.5 -0.0818019 0.0814957 98.3729 34.1868 -211 506 1 0 1
-2.30537 -3.59462 5920.5 -0.0540106 0.11367 112.274 31.4221 -211 507 1 0 1
-2.47781 -3.64334 5920.5 -0.0886945 0.0328394 112.357 31.408 -211 508 1 0 1
-1.7401 -2.99187 5920.5 0.0662009 -0.076902 113.328 31.245 -211 510 1 0 1
4.40288 2.21173 5920.5 0.0533776 0.0513565 119.038 30.3507 -211 515 1 0 1
9.8088 -1.78492 5920.5 0.0730334 0.0554129 112.091 31.4533 -211 517 1 0 1
11.1198 1.73044 5920.5 0.103165 0.0183017 97.8468 34.3098 -211 530 1 0 1
13.3255 1.05969 5920.5 0.0885152 0.0220824 104.804 32.8002 -211 532 1 0 1
-0.316881 -3.22147 5920.5 -0.0387525 0.02076 93.179 35.4713 -211 534 1 0 1
8.30655 -0.835038 5920.5 0.113166 -0.00207615 131.849 28.6805 -211 535 1 0 1
-11.6578 -4.42724 5920.5 -0.14874 -0.0552164 146.623 27.1918 -211 538 1 0 1
-10.9045 1.48335 5920.5 -0.195136 0.0258908 130.836 28.798 -211 539 1 0 1
3.69852 -3.16612 5920.5 0.0755428 -0.0402708 90.3378 36.2466 -211 541 1 0 1
2.52165 -4.63661 5920.5 0.0696401 -0.0281783 102.729 33.2253 -211 542 1 0 1
0.391562 0.324637 5920.5 0.0694439 0.10072 96.5612 34.6167 -211 547 1 0 1
-12.8616 3.21721 5920.5 -0.124159 0.0968315 101.683 33.4474 -211 554 1 0 1
-5.4696 1.28503 5920.5 -0.0137011 0.0652255 72.2527 42.8411 -211 555 1 0 1
-5.56185 5.42055 5920.5 -0.0496958 0.0971735 83.7775 38.269 -211 557 1 0 1
-0.712893 -3.79733 5920.5 0.0304384 -0.0295645 120.171 30.1854 -211 560 1 0 1
-3.08502 -2.37166 5920.5 -0.038738 0.0486099 107.71 32.2371 -211 562 1 0 1
-2.04941 -0.11018 5920.5 -0.0604837 0.00380101 81.5364 39.0449 -211 563 1 0 1
-10.0529 -0.0484352 5920.5 -0.0922396 0.0200982 121.796 29.9547 -211 566 1 0 1
7.92679 -2.59839 5920.5 0.0709135 -0.0132311 93.2211 35.4603 -211 571 1 0 1
5.71867 1.1182 5920.5 0.0668424 0.018049 99.0457 34.0319 -211 572 1 0 1
2.32805 2.71067 5920.5 0.0201529 -0.0534331 86.5109 37.3838 -211 579 1 0 1
0.246271 0.179511 5920.5 0.0101685 -0.105017 98.3507 34.192 -211 586 1 0 1
-3.19365 -4.15415 5920.5 0.00944717 -0.104454 110.378 31.7511 -211 587 1 0 1
1.30228 2.13972 5920.5 0.0949264 0.159279 103.808 33.0018 -211 589 1 0 1
2.03309 -3.80771 5920.5 0.0112327 0.00273695 99.0038 34.0414 -211 591 1 0 1
-4.61868 -5.45995 5920.5 -0.124927 0.174885 131.682 28.6998 -211 593 1 0 1
-0.554808 -2.46716 5920.5 -0.0341798 -0.0475174 84.7859 37.9348 -211 594 1 0 1
-10.1732 3.71842 5920.5 -0.0299644 -0.0563188 111.476 31.5589 -211 597 1 0 1
-1.69074 -1.92885 5920.5 -0.0451582 -0.109449 100.063 33.8021 -211 599 1 0 1
-5.95807 3.55752 5920.5 -0.093382 -0.120217 148.852 26.9989 -211 601 1 0 1
0.841883 7.67062 5920.5 0.0926545 -0.0342748 51.0651 57.321 -211 607 1 0 1
7.506 -5.29862 5920.5 0.00848206 -0.0774394 109.735 31.8656 -211 611 1 0 1
14.0949 5.9529 5920.5 0.0969411 0.0927642 102.205 33.336 -211 615 1 0 1
3.51142 4.4039 5920.5 0.0569004 -0.0638083 120.391 30.1538 -211 617 1 0 1
-3.62288 0.784325 5920.5 -0.0652961 0.115133 93.3479 35.427 -211 619 1 0 1
7.23315 1.32998 5920.5 0.0345313 0.126139 96.4656 34.6399 -211 620 1 0 1
0.965377 3.18498 5920.5 0.0480006 -0.0666214 107.064 32.3591 -211 622 1 0 1
2.74472 -3.38931 5920.5 0.060101 -0.032068 102.944 33.1803 -211 623 1 0 1
7.34809 2.95207 5920.5 0.076064 -0.133344 118.942 30.365 -211 627 1 0 1
6.14129 6.74044 5920.5 -0.000881246 0.0603893 84.4525 38.0444 -211 631 1 0 1
-6.13125 6.78563 5920.5 -0.000883008 0.0543624 78.2475 40.275 -211 632 1 0 1
5.55344 -1.48113 5920.5 -0.0212307 -0.124322 79.8983 39.6434 -211 633 1 0 1
0.359595 -3.4412 5920.5 -0.00211682 -0.00920061 112.232 31.4294 -211 636 1 0 1
1.41652 -3.048 5920.5 0.0722556 0.0561345 118.212 30.4736 -211 638 1 0 1
-5.96896 -0.412213 5920.5 0.0810173 0.0100652 103.671 33.03 -211 639 1 0 1
9.56956 -3.36546 5920.5 0.0618879 -0.140914 122.747 29.8232 -211 645 1 0 1
-8.80595 5.47833 5920.5 0.0376959 -0.027385 123.044 29.7827 -211 652 1 0 1
2.19745 0.648156 5920.5 0.0492597 -0.0351617 129.715 28.9307 -211 658 1 0 1
-3.6966 -1.27562 5920.5 -0.0114723 0.0946945 77.6759 40.5005 -211 668 1 0 1
2.44422 -2.80962 5920.5 0.0024829 0.105423 104.782 32.8046 -211 672 1 0 1
-6.39848 -2.66311 5920.5 0.0224748 -0.140145 130.308 28.8603 -211 673 1 0 1
12.2882 4.22556 5920.5 0.0385137 0.0807602 93.244 35.4544 -211 674 1 0 1
0.840003 -4.45239 5920.5 0.0618435 0.116187 117.351 30.604 -211 675 1 0 1
-3.68107 -2.96525 5920.5 0.04925 0.0416602 130.129 28.8814 -211 677 1 0 1
2.14537 -4.94893 5920.5 -0.0434899 -0.0316912 98.1799 34.2318 -211 680 1 0 1
15.0339 -3.62202 5920.5 0.549904 0.0368281 45.1495 63.9885 -211 681 1 0 1
5.58378 -3.67078 5920.5 0.0836256 0.149459 112.829 31.3285 -211 683 1 0 1
3.71827 -5.03947 5920.5 0.131879 0.0206112 121.963 29.9315 -211 686 1 0 1
-2.49671 -4.23244 5920.5 0.0599713 0.095339 130.544 28.8324 -211 693 1 0 1
-3.96425 2.63219 5920.5 0.025919 0.163619 81.3087 39.1265 -211 697 1 0 1
2.6874 -0.482912 5920.5 0.0144251 -0.115348 106.886 32.393 -211 700 1 0 1
7.69472 -0.553287 5920.5 0.118537 -0.181089 124.579 29.5767 -211 701 1 0 1
3.1143 -3.40165 5920.5 0.093516 -0.0792677 124.693 29.5617 -211 703 1 0 1
-5.34518 0.746861 5920.5 0.0133911 -0.103289 84.2744 38.1032 -211 705 1 0 1
1.66698 3.6959 5920.5 -18.5712 7.13228 116.744 31.4281 13 712 1001 1 1
-0.189069 -1.49222 5920.5 -0.0863181 -0.0320056 85.787 37.612 -211 717 1 0 1
-0.289433 -1.58441 5920.5 -0.00208429 0.211719 93.9487 35.2706 -211 723 1 0 1
7.67506 4.71589 5920.5 0.0874601 -0.0214122 105.069 32.7473 -211 725 1 0 1
0.0223002 2.88353 5920.5 0.0826357 -0.0258617 75.0639 41.5808 -211 728 1 0 1
0.433056 -4.81194 5920.5 0.175191 -0.0630868 64.0161 47.2419 -211 731 1 0 1
5.50665 4.38303 5920.5 0.0666903 -0.0523551 102.915 33.1865 -211 738 1 0 1
1.7544 0.342966 5920.5 -0.117295 0.0476916 77.7683 40.4638 -211 739 1 0 1
3.36807 2.90939 5920.5 0.0854133 0.0469313 129.849 28.9148 -211 740 1 0 1
1.7932 -5.7891 5920.5 -0.0507343 -0.00992588 66.5909 45.7379 -211 742 1 0 1
4.24618 0.928522 5920.5 -0.0349732 0.0287499 92.5324 35.643 -211 745 1 0 1
5.2028 -4.62926 5920.5 0.139575 0.224729 133.967 28.4418 -211 746 1 0 1
-1.24411 -4.76808 5920.5 0.0655229 0.022232 106.597 32.4485 -211 753 1 0 1
-7.17259 4.33616 5920.5 -0.172444 -0.113661 138.625 27.9484 -211 755 1 0 1
-5.20984 -5.82068 5920.5 -0.113163 -0.00637717 126.232 29.3618 -211 756 1 0 1
2.50493 -1.38309 5920.5 0.0985995 0.0355921 108.079 32.1681 -211 757 1 0 1
-6.33245 4.30339 5920.5 -0.0586908 0.015571 127.446 29.2083 -211 764 1 0 1
6.15568 -3.15823 5920.5 0.00926466 0.0106703 98.1723 34.2335 -211 766 1 0 1
-2.10164 3.96591 5920.5 0.0825104 -0.0925018 103.77 33.0096 -211 768 1 0 1
-0.727093 4.3452 5920.5 0.0738467 -0.0335854 125.017 29.5191 -211 771 1 0 1
2.09451 -8.05304 5920.5 0.00751157 -0.0741446 64.5137 46.9412 -211 773 1 0 1
6.1658 1.54845 5920.5 0.0582228 0.020063 130.87 28.794 -211 775 1 0 1
-2.34247 -4.45318 5920.5 0.0221792 0.019467 108.038 32.1759 -211 776 1 0 1
4.02097 3.12197 5920.5 0.0700301 0.0095822 110.603 31.7112 -211 777 1 0 1
-5.94597 -3.33742 5920.5 0.0242131 -0.00381015 136.775 28.1394 -211 779 1 0 1
-2.08122 -2.81856 5920.5 0.042959 0.0367487 73.2754 42.3701 -211 781 1 0 1
10.7286 5.25831 5920.5 0.0445135 -0.0098587 121.761 29.9597 -211 784 1 0 1
-5.53677 2.18374 5920.5 -0.105111 0.0616347 117.599 30.5663 -211 787 1 0 1
5.04102 1.48133 5920.5 0.0829651 0.0163675 97.5233 34.3861 -211 791 1 0 1
1.72742 -0.669863 5920.5 0.0446618 -0.0245305 102.386 33.2975 -211 793 1 0 1
2.4402 -4.61731 5920.5 -0.0418515 0.00856 118.027 30.5014 -211 797 1 0 1
-0.645531 -4.14174 5920.5 -0.00414846 0.0601836 90.6667 36.154 -211 799 1 0 1
-4.24083 -4.81517 5920.5 -0.10767 -0.0994554 109.175 31.9666 -211 809 1 0 1
-3.32492 3.51858 5920.5 0.0256817 -0.216051 104.773 32.8064 -211 810 1 0 1
3.38858 -4.43907 5920.5 0.0349517 0.123006 120.212 30.1795 -211 812 1 0 1
0.106768 -1.28741 5920.5 -0.0198618 0.022306 115.878 30.8325 -211 813 1 0 1
2.48814 6.52871 5920.5 0.0358438 0.153729 94.2836 35.1845 -211 815 1 0 1
3.79509 -2.11557 5920.5 0.0843774 -0.169266 95.7942 34.8044 -211 816 1 0 1
-7.83006 -4.98189 5920.5 -0.00809693 -0.11254 122.836 29.8111 -211 817 1 0 1
-2.77635 -5.59184 5920.5 0.00906108 -0.0614135 76.9251 40.8027 -211 819 1 0 1
-1.48547 3.61022 5920.5 -0.08345 -0.0464397 109.373 31.9307 -211 820 1 0 1
-4.53695 -4.89432 5920.5 -0.0923477 -0.0769854 141.652 27.6495 -211 821 1 0 1
-8.10279 2.07902 5920.5 -0.0529718 -0.0320026 87.9662 36.9381 -211 824 1 0 1
3.63994 5.09619 5920.5 0.0879977 -0.00617353 100.454 33.7153 -211 827 1 0 1
-0.443606 -5.65916 5920.5 -0.0442293 -0.0698651 85.4874 37.7077 -211 831 1 0 1
-2.48121 -2.27242 5920.5 0.037648 -0.0546157 87.6529 37.0326 -211 839 1 0 1
-7.09456 3.24119 5920.5 -0.0953072 -0.182908 108.657 32.0613 -211 840 1 0 1
1.67426 3.33935 5920.5 -0.0693454 -0.0226348 98.5195 34.1529 -211 841 1 0 1
-10.3029 4.97244 5920.5 -0.17527 -0.04774 123.16 29.7668 -211 842 1 0 1
11.1922 2.6882 5920.5 0.0597478 -0.0666255 99.0253 34.0366 -211 844 1 0 1
10.2392 -3.65772 5920.5 0.113098 -0.279442 109.482 31.9112 -211 845 1 0 1
