#BLTrackFile VirtualDetector/uniform_.0035_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
14.9891 -0.0250233 5920.5 0.274382 -0.00240371 92.5106 35.6488 -211 146 1 0 1
8.60061 3.20708 5920.5 0.141058 0.0274653 86.2289 37.4722 -211 149 1 0 1
9.36392 5.66643 5920.5 0.159078 0.0206456 87.6291 37.0398 -211 161 1 0 1
9.00433 -12.242 5920.5 0.195296 -0.0330835 87.8887 36.9614 -211 162 1 0 1
2.31675 10.6828 5920.5 0.0915931 0.211908 91.0741 36.0404 -211 177 1 0 1
-0.328812 3.58255 5920.5 -0.0210304 0.0575927 108.84 32.0278 -211 193 1 0 1
-5.92057 -7.73578 5920.5 -0.101174 -0.183824 90.0032 36.3417 -211 198 1 0 1
-0.0567712 8.86102 5920.5 -0.035572 0.356542 132.946 28.5557 -211 205 1 0 1
6.67294 -2.6612 5920.5 0.108042 -0.0231215 53.5641 54.9689 -211 207 1 0 1
1.79488 8.81245 5920.5 -0.0650909 0.175981 103.553 33.0541 -211 217 1 0 1
1.14203 10.8288 5920.5 0.0114476 0.0663405 109.514 31.9054 -211 222 1 0 1
8.21731 -2.73756 5920.5 0.16714 -0.079055 100.753 33.6495 -211 243 1 0 1
10.3666 -0.566084 5920.5 0.130879 0.0725841 91.9367 35.8035 -211 244 1 0 1
-10.8924 -3.26862 5920.5 -0.19325 0.105418 75.5635 41.3677 -211 250 1 0 1
-1.24904 6.27271 5920.5 0.0771148 0.241828 108.481 32.0936 -211 252 1 0 1
13.0409 8.4026 5920.5 0.164398 0.113433 104.757 32.8096 -211 253 1 0 1
5.90073 2.28139 5920.5 0.261699 -0.0320691 156.863 26.3628 -211 258 1 0 1
3.79862 -6.66517 5920.5 0.203201 -0.154867 97.7028 34.3437 -211 270 1 0 1
1.10487 -0.455643 5920.5 0.12673 0.134979 78.7128 40.0938 -211 271 1 0 1
5.83415 -9.95933 5920.5 0.101507 -0.121881 93.6744 35.3417 -211 274 1 0 1
-6.51962 3.7935 5920.5 -0.142276 0.0881591 96.5553 34.6181 -211 297 1 0 1
9.52228 -0.845364 5920.5 0.0690397 -0.0142861 84.508 38.026 -211 307 1 0 1
4.56538 7.83958 5920.5 -0.104169 0.000881743 110.717 31.6912 -211 316 1 0 1
-3.97381 1.22081 5920.5 -0.00723114 -0.0229786 114.168 31.1068 -211 334 1 0 1
-11.3778 4.04591 5920.5 -0.300345 0.119526 116.23 30.7773 -211 345 1 0 1
2.63745 13.0366 5920.5 0.0483395 0.108486 90.854 36.1016 -211 349 1 0 1
-7.58303 8.95474 5920.5 -0.146787 0.326899 148.28 27.0477 -211 353 1 0 1
-5.72273 8.35094 5920.5 -0.193875 0.148704 109.209 31.9605 -211 367 1 0 1
-9.29265 -0.376134 5920.5 -0.257912 -0.0233517 108.157 32.1537 -211 403 1 0 1
4.2502 3.11656 5920.5 0.0817079 -0.0407236 91.9843 35.7906 -211 413 1 0 1
-13.5485 -4.40327 5920.5 -0.127682 -0.166104 134.39 28.3952 -211 433 1 0 1
-5.63544 10.4247 5920.5 -0.0648242 0.20811 107.579 32.2618 -211 437 1 0 1
-7.52693 -2.37931 5920.5 0.0591012 -0.0382863 106.265 32.5125 -211 443 1 0 1
11.6704 -10.4183 5920.5 0.0735381 -0.224262 71.2973 43.2944 -211 452 1 0 1
0.393888 -2.46392 5920.5 -0.0746199 -0.123565 139.729 27.8375 -211 455 1 0 1
-6.0764 5.83395 5920.5 -0.131709 0.012081 100.934 33.6097 -211 459 1 0 1
-4.42554 1.26011 5920.5 -0.0625559 0.0225433 120.245 30.1747 -211 468 1 0 1
-10.8924 -6.95746 5920.5 -0.158234 0.0757821 159.065 26.2022 -211 491 1 0 1
-1.75762 -7.14873 5920.5 -0.0513669 -0.183895 77.9514 40.3912 -211 501 1 0 1
2.79908 -1.76121 5920.5 0.0533042 0.0143041 95.393 34.9039 -211 502 1 0 1
8.69513 -8.67179 5920.5 0.256993 -0.233607 113.328 31.2451 -211 510 1 0 1
8.4455 6.1478 5920.5 0.113648 0.165507 119.038 30.3507 -211 515 1 0 1
13.8385 -4.09193 5920.5 0.186357 -0.0803186 131.849 28.6805 -211 535 1 0 1
10.7231 -9.84605 5920.5 0.229767 -0.0752359 96.561 34.6167 -211 547 1 0 1
3.42017 -14.2381 5920.5 0.112101 -0.302209 120.17 30.1855 -211 560 1 0 1
-7.91459 -11.7749 5920.5 -0.108159 -0.167431 107.71 32.2372 -211 562 1 0 1
-13.3378 -0.0114364 5920.5 -0.19902 0.0041176 81.5362 39.045 -211 563 1 0 1
-13.2025 0.413425 5920.5 -0.104922 0.0171111 121.796 29.9547 -211 566 1 0 1
15.1628 1.49943 5920.5 0.202356 0.0448996 99.0455 34.0319 -211 572 1 0 1
2.08093 10.5719 5920.5 0.030668 0.0819604 98.3507 34.192 -211 586 1 0 1
-0.64617 -10.6704 5920.5 0.058701 -0.289004 110.377 31.7511 -211 587 1 0 1
2.25206 -15.4898 5920.5 0.00931569 -0.253082 99.0035 34.0415 -211 591 1 0 1
-6.54292 -0.33204 5920.5 -0.114923 -0.0497167 84.7858 37.9348 -211 594 1 0 1
-8.51898 2.68007 5920.5 -0.155974 -0.0510528 100.063 33.8021 -211 599 1 0 1
-12.0587 -9.08795 5920.5 -0.0748852 -0.0360546 51.0651 57.3207 -211 607 1 0 1
11.9303 -9.41814 5920.5 0.101994 -0.033771 96.4657 34.6399 -211 620 1 0 1
9.88941 -11.7766 5920.5 0.165068 -0.229471 102.944 33.1804 -211 623 1 0 1
-1.54985 -13.6522 5920.5 -0.0391528 -0.256646 112.231 31.4295 -211 636 1 0 1
8.72844 -2.15491 5920.5 0.337676 -0.0415635 103.67 33.0301 -211 639 1 0 1
7.93407 -10.167 5920.5 -0.0247312 -0.314091 122.747 29.8232 -211 645 1 0 1
6.48045 2.71308 5920.5 0.125415 0.0231223 129.715 28.9308 -211 658 1 0 1
3.325 -7.79138 5920.5 0.255126 -0.297235 130.307 28.8604 -211 673 1 0 1
6.6969 -12.3711 5920.5 0.291211 -0.221977 130.129 28.8815 -211 677 1 0 1
-1.38503 6.98139 5920.5 0.0823263 0.0227785 45.1527 63.986 -211 681 1 0 1
3.30225 5.26707 5920.5 0.00841 -0.00552097 106.886 32.393 -211 700 1 0 1
-13.1386 0.695972 5920.5 -0.253376 -0.0152495 85.7867 37.6121 -211 717 1 0 1
-10.4066 -9.67939 5920.5 -0.231668 -0.0770959 77.768 40.4639 -211 739 1 0 1
11.7527 9.51737 5920.5 0.245991 0.235083 129.848 28.9149 -211 740 1 0 1
5.59487 -7.26104 5920.5 0.0173828 -0.119748 66.5908 45.7378 -211 742 1 0 1
0.162158 -0.297636 5920.5 -0.0925814 0.0293842 92.5324 35.643 -211 745 1 0 1
5.73279 -14.2806 5920.5 -0.00918278 -0.218628 98.1721 34.2336 -211 766 1 0 1
7.38438 5.25372 5920.5 0.0516223 0.131585 130.87 28.794 -211 775 1 0 1
3.82008 -12.6472 5920.5 0.276865 -0.280644 136.775 28.1395 -211 779 1 0 1
7.79831 -1.30252 5920.5 0.135828 -0.0440846 102.386 33.2976 -211 793 1 0 1
-3.14373 -5.79403 5920.5 -0.079158 -0.08681 115.878 30.8325 -211 813 1 0 1
9.3363 7.13168 5920.5 0.145343 0.253787 94.2832 35.1845 -211 815 1 0 1
-8.31614 -1.75549 5920.5 -0.0778981 -0.09938 76.925 40.8027 -211 819 1 0 1
-8.6658 -8.47033 5920.5 -0.157626 -0.192848 85.4871 37.7078 -211 831 1 0 1
0.984435 -0.147995 5920.5 0.0752586 -0.0591804 87.6528 37.0326 -211 839 1 0 1
-7.73836 -7.13055 5920.5 -0.193939 -0.083565 111.268 31.595 -211 850 1 0 1
-3.29581 8.97957 5920.5 -0.00514717 0.195748 128.754 29.0469 -211 857 1 0 1
-11.1242 -0.311259 5920.5 -0.160063 -0.140634 103.261 33.1145 -211 858 1 0 1
5.17945 0.837187 5920.5 0.13544 -0.0700664 127.476 29.2045 -211 861 1 0 1
10.7014 0.324582 5920.5 0.104898 -0.0116153 75.998 41.1849 -211 863 1 0 1
5.94143 -7.35085 5920.5 0.0382335 0.0288921 81.3816 39.1002 -211 867 1 0 1
11.329 4.669 5920.5 0.111681 0.10947 63.1283 47.7913 -211 868 1 0 1
10.9467 -7.26491 5920.5 0.335418 -0.283609 128.75 29.0474 -211 880 1 0 1
-6.56721 -7.43388 5920.5 -0.209324 -0.0683096 93.9523 35.2696 -211 887 1 0 1
4.74763 9.99439 5920.5 0.0243798 0.0783127 110.673 31.6989 -211 893 1 0 1
-14.4301 -2.63388 5920.5 -0.300354 0.162347 138.531 27.9581 -211 898 1 0 1
-1.12582 14.7779 5920.5 0.0861805 0.242389 124.828 29.544 -211 917 1 0 1
11.4065 -9.72382 5920.5 0.168402 -0.205407 103.445 33.0764 -211 938 1 0 1
3.6932 -3.43037 5920.5 0.00826534 -0.00480132 114.092 31.1191 -211 959 1 0 1
-6.67102 3.64688 5920.5 -0.112087 0.00661059 80.2877 39.4985 -211 960 1 0 1
-3.23701 -8.76759 5920.5 -0.116352 -0.148754 95.6323 34.8444 -211 966 1 0 1
1.37703 1.23721 5920.5 0.0119444 0.195186 98.1478 34.2392 -211 973 1 0 1
4.18986 -15.1745 5920.5 -0.0103579 -0.482265 140.825 27.7296 -211 980 1 0 1
4.86364 4.84615 5920.5 0.0852034 0.0590288 150.29 26.8784 -211 983 1 0 1
6.68597 -4.57814 5920.5 0.0408043 -0.0246311 54.6548 54.014 -211 985 1 0 1
4.07546 -1.79372 5920.5 0.118141 -0.138862 109.584 31.8926 -211 1000 1 0 1
7.59716 10.8433 5920.5 0.0847291 0.102802 65.5988 46.3021 -211 1004 1 0 1
-5.77057 6.25218 5920.5 -0.165927 0.125562 116.826 30.6847 -211 1005 1 0 1
2.23541 -3.12042 5920.5 0.178775 0.0619751 105.744 32.614 -211 1013 1 0 1
2.25782 13.1563 5920.5 0.211584 0.321088 100.664 33.6691 -211 1021 1 0 1
2.63711 7.31456 5920.5 -0.00586309 0.00576773 102.526 33.2679 -211 1024 1 0 1
9.78383 1.67897 5920.5 0.0199053 -0.0373885 82.5471 38.689 -211 1040 1 0 1
11.1353 1.15447 5920.5 0.103089 -0.249442 122.118 29.91 -211 1056 1 0 1
-14.0854 -4.26127 5920.5 -0.182865 -0.0487293 106.312 32.5034 -211 1058 1 0 1
8.45509 -5.27892 5920.5 0.123051 -0.117592 113.811 31.1652 -211 1060 1 0 1
-7.39667 12.9143 5920.5 -0.278357 0.28925 121.662 29.9736 -211 1072 1 0 1
6.09059 14.0295 5920.5 0.0254273 0.347262 105.594 32.6436 -211 1079 1 0 1
-2.58947 12.9847 5920.5 0.0300181 0.235541 115.582 30.8793 -211 1080 1 0 1
7.57995 5.10948 5920.5 0.0630674 0.198989 104.437 32.874 -211 1082 1 0 1
-4.42606 -5.62072 5920.5 -0.0533753 -0.00427672 102.257 33.3249 -211 1083 1 0 1
-7.71567 -11.5815 5920.5 -0.170111 -0.217554 118.782 30.3885 -211 1085 1 0 1
-12.6167 -5.82249 5920.5 -0.154094 -0.177891 98.9199 34.0607 -211 1090 1 0 1
-7.21438 -13.7346 5920.5 -0.0974982 -0.172784 92.1769 35.7385 -211 1093 1 0 1
8.14556 -6.78075 5920.5 0.264994 -0.083696 106.544 32.4587 -211 1097 1 0 1
-0.555742 7.71006 5920.5 -0.181851 0.151593 133.129 28.5351 -211 1102 1 0 1
1.29341 8.31819 5920.5 0.0918638 0.204575 92.1227 35.7532 -211 1115 1 0 1
-9.01302 -7.41233 5920.5 -0.0341273 -0.102816 117.463 30.587 -211 1122 1 0 1
3.21266 3.55134 5920.5 -0.115104 0.0484004 111.693 31.5214 -211 1128 1 0 1
-11.764 3.42108 5920.5 -0.104153 0.00960908 85.23 37.7905 -211 1140 1 0 1
7.52312 -7.80457 5920.5 0.126645 -0.342866 108.305 32.1263 -211 1145 1 0 1
8.86692 11.1602 5920.5 0.122843 0.12514 67.0085 45.5058 -211 1159 1 0 1
-6.47325 -7.09289 5920.5 -0.159783 -0.131356 128.654 29.059 -211 1162 1 0 1
12.7188 0.833899 5920.5 0.110377 0.0525281 85.6788 37.6465 -211 1163 1 0 1
4.73573 -8.61752 5920.5 0.0538778 -0.132193 146.21 27.2283 -211 1167 1 0 1
-12.4332 6.33113 5920.5 -0.162068 0.168497 104.427 32.876 -211 1175 1 0 1
-15.3529 1.98036 5920.5 -0.488161 0.122493 146.547 27.1985 -211 1182 1 0 1
13.1441 -6.59165 5920.5 0.0338899 -0.0910628 116.335 30.7608 -211 1183 1 0 1
0.107388 9.83454 5920.5 0.2068 0.163837 103.988 32.965 -211 1186 1 0 1
3.09397 2.17691 5920.5 0.107795 0.0808593 104.919 32.7773 -211 1190 1 0 1
-10.2047 -3.70521 5920.5 -0.25078 -0.135136 82.3901 38.7437 -211 1198 1 0 1
4.12455 12.0178 5920.5 -0.0184347 0.184544 99.6826 33.8874 -211 1199 1 0 1
-6.11367 -3.05787 5920.5 -0.13593 -0.214892 88.809 36.6875 -211 1209 1 0 1
-0.458403 4.35266 5920.5 15.5079 -8.02531 116.367 31.8726 13 1214 1001 1 1
6.96318 -3.14465 5920.5 0.31362 -0.165061 112.167 31.4404 -211 1215 1 0 1
11.3672 9.1977 5920.5 0.216257 0.138814 82.4507 38.7226 -211 1216 1 0 1
11.5994 -1.94483 5920.5 0.217697 -0.0997742 93.5043 35.386 -211 1219 1 0 1
3.68073 -10.3914 5920.5 0.0662117 -0.0769148 93.8134 35.3056 -211 1222 1 0 1
9.09845 8.48362 5920.5 0.265856 0.0109737 97.6651 34.3526 -211 1224 1 0 1
-9.77608 -0.213092 5920.5 -0.0494777 -0.0137408 87.2726 37.1484 -211 1235 1 0 1
1.89072 -7.17468 5920.5 0.0148697 -0.0615134 105.254 32.7105 -211 1237 1 0 1
-5.74165 1.44847 5920.5 -0.120631 0.0367824 114.028 31.1296 -211 1239 1 0 1
-9.99964 -2.36278 5920.5 -0.0802033 -0.259106 100.453 33.7156 -211 1242 1 0 1
8.31536 8.0385 5920.5 0.0655394 0.211813 125.662 29.4352 -211 1252 1 0 1
-1.34714 -12.2344 5920.5 -0.0546746 -0.210259 115.041 30.9655 -211 1258 1 0 1
8.75008 7.01422 5920.5 0.183755 0.106012 103.881 32.9869 -211 1263 1 0 1
7.23995 -10.655 5920.5 0.290982 -0.181355 111.902 31.4856 -211 1276 1 0 1
3.05617 1.3528 5920.5 0.205042 -0.150743 108.752 32.0438 -211 1289 1 0 1
3.54495 -4.58165 5920.5 0.166953 -0.103252 77.3809 40.6184 -211 1293 1 0 1
14.4184 -4.30018 5920.5 0.332061 -0.231538 111.149 31.6158 -211 1295 1 0 1
1.24977 14.8592 5920.5 0.132008 0.289712 110.287 31.7672 -211 1299 1 0 1
-2.71163 13.0535 5920.5 0.0987437 0.2655 104.515 32.8582 -211 1307 1 0 1
-9.98056 -7.29319 5920.5 -0.224705 -0.0937647 129.755 28.926 -211 1313 1 0 1
-0.971298 10.422 5920.5 -0.214616 0.228955 89.2594 36.5559 -211 1315 1 0 1
3.54921 -3.20752 5920.5 0.0924223 0.00533203 93.597 35.3618 -211 1318 1 0 1
-11.2378 5.35656 5920.5 -0.242248 0.110914 102.848 33.2004 -211 1321 1 0 1
2.4388 -1.22135 5920.5 0.0438727 -0.0995551 113.909 31.1491 -211 1325 1 0 1
-9.44266 -10.5317 5920.5 -0.235208 -0.1018 116.913 30.6712 -211 1332 1 0 1
-6.82426 11.9388 5920.5 -0.151153 0.244183 95.9857 34.7572 -211 1334 1 0 1
13.0101 -2.77801 5920.5 0.291764 0.137292 118.898 30.3714 -211 1345 1 0 1
-0.736116 6.52338 5920.5 -0.0595389 -0.116677 129.855 28.914 -211 1353 1 0 1
-4.82553 2.191 5920.5 -0.0920581 -0.0546161 101.357 33.5178 -211 1370 1 0 1
2.21562 8.80514 5920.5 0.353932 0.298771 130.469 28.8412 -211 1371 1 0 1
1.60272 -7.93869 5920.5 0.0790554 -0.0946368 110.567 31.7176 -211 1373 1 0 1
3.32522 5.90549 5920.5 -0.0556278 0.0846987 103.786 33.0063 -211 1384 1 0 1
-3.53625 3.55518 5920.5 -0.0258002 0.161866 86.201 37.4809 -211 1399 1 0 1
-11.0635 -1.1562 5920.5 -0.290572 -0.111178 102.819 33.2065 -211 1402 1 0 1
-10.5871 -7.39453 5920.5 -0.128828 -0.126469 69.3274 44.2728 -211 1407 1 0 1
-8.71692 -12.6382 5920.5 -0.236837 -0.312263 128.521 29.0754 -211 1410 1 0 1
-7.8041 -13.0486 5920.5 -0.188686 -0.0643834 97.7932 34.3224 -211 1422 1 0 1
13.4303 0.28858 5920.5 0.0564929 -0.0340875 146.019 27.2452 -211 1433 1 0 1
5.01858 10.6655 5920.5 0.0633849 0.346338 107.993 32.1842 -211 1445 1 0 1
14.001 1.08518 5920.5 0.242252 0.0977864 98.6532 34.122 -211 1449 1 0 1
14.3433 -5.37507 5920.5 0.376428 -0.231887 129.994 28.8975 -211 1451 1 0 1
-13.1869 4.03582 5920.5 -0.149483 0.0985173 103.143 33.1389 -211 1457 1 0 1
-7.2728 13.9692 5920.5 -0.20166 0.206881 137.174 28.0977 -211 1472 1 0 1
-5.36291 -6.53144 5920.5 -0.152923 -0.195085 102.86 33.1979 -211 1473 1 0 1
-13.8678 -3.05346 5920.5 -0.203401 -0.0804245 112.995 31.3006 -211 1485 1 0 1
-9.51633 3.09227 5920.5 -0.107256 0.117043 89.1706 36.5817 -211 1511 1 0 1
-3.37703 11.4034 5920.5 0.0252548 0.215635 119.985 30.2122 -211 1516 1 0 1
9.94615 -1.53851 5920.5 0.314094 -0.127735 121.101 30.0525 -211 1517 1 0 1
-14.2286 -6.83153 5920.5 -0.129024 -0.00734258 84.5335 38.0176 -211 1522 1 0 1
-6.00445 -2.99408 5920.5 -0.0892704 0.0848356 119.213 30.3249 -211 1526 1 0 1
-8.24657 -3.02596 5920.5 -0.213157 -0.0610462 136.714 28.1458 -211 1543 1 0 1
-2.31211 -14.8196 5920.5 -0.153049 -0.165067 98.8861 34.0684 -211 1554 1 0 1
0.675391 -11.1976 5920.5 0.110303 -0.0831063 100.487 33.7081 -211 1560 1 0 1
-13.7134 -7.82428 5920.5 -0.23972 -0.142231 108.722 32.0493 -211 1570 1 0 1
-5.81528 -5.4588 5920.5 -0.266469 -0.152439 120.595 30.1244 -211 1578 1 0 1
-8.31532 -10.1368 5920.5 -0.0417508 -0.149157 74.8782 41.6608 -211 1582 1 0 1
7.40458 -0.659514 5920.5 0.12594 0.0306696 126.391 29.3414 -211 1584 1 0 1
2.691 -10.4087 5920.5 0.0957372 -0.174857 119.535 30.2777 -211 1585 1 0 1
5.60279 10.0048 5920.5 0.257679 0.240531 115.33 30.9193 -211 1596 1 0 1
-5.04376 10.4212 5920.5 -0.147965 0.169733 106.422 32.4822 -211 1599 1 0 1
5.71646 -12.3704 5920.5 0.125774 -0.0895673 69.4171 44.2269 -211 1610 1 0 1
13.46 -1.16366 5920.5 0.235252 -0.148419 116.727 30.7 -211 1611 1 0 1
14.6653 0.668422 5920.5 0.226602 0.0519387 83.2603 38.4438 -211 1614 1 0 1
5.03519 -5.69881 5920.5 0.154896 -0.10176 137.284 28.0862 -211 1623 1 0 1
9.1908 5.60408 5920.5 0.0994673 0.12163 97.8402 34.3113 -211 1629 1 0 1
12.4966 -1.05488 5920.5 0.0860481 -0.0172859 51.208 57.1796 -211 1638 1 0 1
-6.21457 13.5261 5920.5 -18.5995 21.8578 80.6227 35.9475 13 1646 1001 1 1
12.0373 4.3493 5920.5 0.274615 0.044148 106.432 32.4802 -211 1648 1 0 1
-7.45466 3.84942 5920.5 0.0332025 0.149062 104.98 32.7649 -211 1649 1 0 1
13.3928 -6.10128 5920.5 0.148549 -0.112368 97.748 34.333 -211 1663 1 0 1
-9.94978 -7.10768 5920.5 -0.245996 -0.184313 103.822 32.9988 -211 1665 1 0 1
4.63404 -8.18139 5920.5 -0.0973718 -0.00275489 116.153 30.7893 -211 1670 1 0 1
2.14712 12.1595 5920.5 0.224041 0.408689 128.083 29.1292 -211 1691 1 0 1
-9.33049 -10.0413 5920.5 -0.236977 -0.186535 97.1433 34.4766 -211 1692 1 0 1
-3.39553 1.14227 5920.5 -0.0817491 0.0222143 101.869 33.4075 -211 1701 1 0 1
-0.580388 -5.82535 5920.5 -0.00385013 -0.00690019 102.798 33.2108 -211 1708 1 0 1
-9.81728 -0.428744 5920.5 -0.208705 0.0252693 101.682 33.4476 -211 1709 1 0 1
11.2809 -0.740137 5920.5 28.3526 -7.58936 78.8044 35.1719 13 1711 1001 1 1
-9.92417 -9.71835 5920.5 -0.191897 -0.134421 114.776 31.0082 -211 1712 1 0 1
-13.0316 -1.67263 5920.5 -0.162591 -0.0893685 100.951 33.6061 -211 1716 1 0 1
5.8702 2.58779 5920.5 0.0852046 0.0943972 118.212 30.4736 -211 1719 1 0 1
11.6227 10.7947 5920.5 0.2336 0.134562 110.436 31.7407 -211 1722 1 0 1
0.459765 -15.0188 5920.5 0.0052648 -0.320098 100.962 33.6036 -211 1724 1 0 1
0.249788 -9.74509 5920.5 -0.0683211 -0.188474 112.66 31.3568 -211 1734 1 0 1
-6.52196 -3.54517 5920.5 -0.0741275 0.0424027 79.8961 39.6441 -211 1738 1 0 1
3.82124 -5.18091 5920.5 -0.0387015 0.053234 104.734 32.8141 -211 1742 1 0 1
-12.0766 8.86684 5920.5 -0.162478 0.159568 96.1858 34.7081 -211 1748 1 0 1
-1.1211 -13.2772 5920.5 -0.0310712 -0.162123 97.7068 34.3427 -211 1751 1 0 1
-11.1683 10.8058 5920.5 -0.111673 0.22039 107.414 32.2927 -211 1755 1 0 1
5.54321 3.5929 5920.5 0.0394072 0.0864125 115.993 30.8144 -211 1761 1 0 1
-9.6448 7.08737 5920.5 -0.0136287 0.165797 82.5536 38.6868 -211 1793 1 0 1
-12.8833 -2.69817 5920.5 -0.378939 -0.034597 119.644 30.2618 -211 1802 1 0 1
12.3338 -9.67016 5920.5 0.128204 -0.0957784 89.687 36.4322 -211 1803 1 0 1
0.533462 -8.39704 5920.5 0.103179 -0.0823745 64.619 46.8779 -211 1804 1 0 1
1.37867 -12.6349 5920.5 -0.00441321 -0.289777 112.625 31.3628 -211 1813 1 0 1
2.06342 -10.7321 5920.5 -0.0367073 -0.181086 106.341 32.4978 -211 1814 1 0 1
6.8393 -9.6983 5920.5 0.0411385 -0.360348 116.048 30.8059 -211 1817 1 0 1
11.2301 4.21203 5920.5 0.145215 -0.0569149 82.6801 38.6429 -211 1819 1 0 1
11.3975 4.4223 5920.5 0.387597 0.180162 172.903 25.3114 -211 1822 1 0 1
11.1523 5.31797 5920.5 0.154909 0.197269 126.224 29.3628 -211 1841 1 0 1
2.63915 -7.14083 5920.5 0.0227909 -0.0212687 94.1498 35.2187 -211 1843 1 0 1
2.2953 -9.12669 5920.5 0.0891687 -0.314483 121.179 30.0415 -211 1845 1 0 1
-12.1907 -1.99128 5920.5 -0.330084 -0.0393112 113.042 31.2928 -211 1852 1 0 1
-9.9404 7.00756 5920.5 -0.308865 0.128988 103.284 33.1096 -211 1854 1 0 1
-4.17114 4.97822 5920.5 -0.0383268 0.14691 103.809 33.0016 -211 1855 1 0 1
4.51314 -3.40979 5920.5 0.111073 0.143256 99.2648 33.9819 -211 1861 1 0 1
-0.480634 -6.35656 5920.5 0.116215 -0.117515 98.3821 34.1847 -211 1886 1 0 1
-2.3814 0.5509 5920.5 -0.0935718 -0.157995 122.961 29.794 -211 1887 1 0 1
2.73316 -1.4967 5920.5 0.0543529 -0.0414298 95.0376 34.993 -211 1889 1 0 1
0.154172 10.6778 5920.5 0.0416855 0.0998678 107.505 32.2757 -211 1896 1 0 1
5.93419 6.27117 5920.5 -0.00483493 -0.00411874 103.808 33.0017 -211 1899 1 0 1
9.25074 11.6418 5920.5 0.106475 0.239184 94.7835 35.0571 -211 1900 1 0 1
-1.4056 -5.77022 5920.5 0.00764691 -0.0510008 68.4731 44.7164 -211 1906 1 0 1
-12.2287 4.2908 5920.5 -0.0836335 0.124775 111.953 31.4768 -211 1908 1 0 1
1.84052 -9.30402 5920.5 0.00621793 -0.143484 87.0274 37.2236 -211 1912 1 0 1
10.848 -2.89243 5920.5 0.31102 0.0974968 89.0048 36.6301 -211 1918 1 0 1
-6.86089 7.24282 5920.5 -0.131939 0.172667 96.3032 34.6794 -211 1919 1 0 1
0.552225 -3.2472 5920.5 0.0378232 -0.130627 116.798 30.689 -211 1920 1 0 1
-5.45179 4.41035 5920.5 -0.103099 0.0561822 68.6142 44.6422 -211 1924 1 0 1
13.3832 -2.37056 5920.5 0.385207 0.0971115 131.792 28.6871 -211 1926 1 0 1
-1.0344 -2.96508 5920.5 -0.00213931 -0.173801 123.209 29.7602 -211 1938 1 0 1
4.37784 -12.5852 5920.5 -0.0794018 -0.312712 134.591 28.3733 -211 1940 1 0 1
9.85011 -5.54435 5920.5 0.252915 -0.125425 107.957 32.1908 -211 1943 1 0 1
-12.9419 4.92964 5920.5 -0.191629 0.187106 118.331 30.4559 -211 1944 1 0 1
-1.68545 -12.3793 5920.5 0.00954226 -0.273117 89.5753 36.4644 -211 1953 1 0 1
4.91574 6.35709 5920.5 0.169089 0.0647059 102.576 33.2574 -211 1966 1 0 1
7.99788 9.4173 5920.5 0.406139 0.160818 117.642 30.5598 -211 1971 1 0 1
