#BLTrackFile VirtualDetector/uniform_.0015_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
1.14972 5.73591 5920.5 0.117765 -0.0547265 79.8975 39.6435 -211 86 1 0 1
-5.72929 6.58938 5920.5 0.0146464 -0.105351 109.368 31.9317 -211 87 1 0 1
5.3779 -2.71433 5920.5 0.0678502 0.0943454 99.4005 33.9511 -211 88 1 0 1
6.32076 2.04736 5920.5 -0.119679 0.053167 73.7029 42.1778 -211 91 1 0 1
-8.09271 3.79689 5920.5 -0.148821 -0.000300621 120.453 30.1448 -211 97 1 0 1
-9.18489 7.61034 5920.5 -0.183034 0.0798922 108.238 32.1387 -211 98 1 0 1
13.1448 7.65072 5920.5 0.233254 0.0814401 127.382 29.2164 -211 103 1 0 1
6.11471 -0.415196 5920.5 -0.0326481 0.00439251 103.513 33.0624 -211 110 1 0 1
3.15362 4.60867 5920.5 0.0422922 0.0221287 64.0535 47.219 -211 111 1 0 1
4.64954 3.38576 5920.5 24.0406 17.0045 81.4127 31.5972 13 116 1001 1 1
3.43449 7.36457 5920.5 0.00313099 0.104663 103.586 33.0474 -211 120 1 0 1
6.98054 0.0198188 5920.5 -0.0681667 -0.0125273 69.1671 44.3554 -211 123 1 0 1
-7.31 4.709 5920.5 -0.17606 -0.0285196 107.126 32.3473 -211 125 1 0 1
-0.180926 -7.50265 5920.5 -0.139433 -0.0313408 99.1629 34.0052 -211 126 1 0 1
-3.03332 -4.67324 5920.5 0.00651515 -0.0399581 139.867 27.8238 -211 127 1 0 1
-0.188587 2.62872 5920.5 -0.0206929 -0.0120847 95.2111 34.9494 -211 129 1 0 1
-3.76545 1.45555 5920.5 -0.122174 -0.0594389 104.009 32.9608 -211 135 1 0 1
-2.19472 -1.15593 5920.5 -0.0466676 0.0355151 89.0279 36.6233 -211 138 1 0 1
3.22761 -5.41754 5920.5 0.15297 0.068311 104.968 32.7674 -211 140 1 0 1
0.938263 -1.23391 5920.5 0.141979 0.00926618 84.3779 38.0689 -211 141 1 0 1
10.4511 -2.31256 5920.5 -0.0122351 0.0200412 108.713 32.0511 -211 144 1 0 1
3.445 0.502102 5920.5 0.12722 0.000990583 92.5109 35.6487 -211 146 1 0 1
2.03818 0.505945 5920.5 0.0648085 -0.0219581 86.229 37.4721 -211 149 1 0 1
8.55216 6.54023 5920.5 0.0506127 -0.06165 84.3898 38.0651 -211 151 1 0 1
3.31838 8.77543 5920.5 0.0677589 0.08358 94.1216 35.2261 -211 153 1 0 1
-6.38439 5.23594 5920.5 -0.110463 0.0701763 104.997 32.7616 -211 159 1 0 1
1.9743 -0.758679 5920.5 0.0755524 -0.0692349 87.6292 37.0397 -211 161 1 0 1
1.31407 3.53688 5920.5 0.0919086 0.170103 87.8887 36.9614 -211 162 1 0 1
-3.58592 6.83677 5920.5 0.0794348 -0.00145295 102.026 33.374 -211 164 1 0 1
0.209281 7.60227 5920.5 -0.0385304 0.124542 122.814 29.8141 -211 165 1 0 1
7.75485 8.61305 5920.5 0.101789 0.233225 99.202 33.9964 -211 167 1 0 1
-1.47406 6.36887 5920.5 0.0365407 0.0508778 91.0743 36.0404 -211 177 1 0 1
0.568352 -8.31567 5920.5 -0.0788961 -0.0343642 112.287 31.42 -211 180 1 0 1
2.42024 -3.38107 5920.5 -0.0355499 -0.0834142 69.17 44.3537 -211 186 1 0 1
6.10331 -4.54468 5920.5 0.0466049 0.141656 106.473 32.4724 -211 187 1 0 1
0.284512 1.23938 5920.5 -0.0100958 -0.00690382 108.84 32.0278 -211 193 1 0 1
12.6638 1.15558 5920.5 0.238556 0.0649078 123.856 29.673 -211 194 1 0 1
3.91266 7.66001 5920.5 -0.0448365 -0.129119 114.772 31.0088 -211 196 1 0 1
-1.36535 -6.20376 5920.5 -0.0357491 -0.0667917 90.0034 36.3417 -211 198 1 0 1
11.5265 -4.32985 5920.5 0.201598 0.00431174 121.95 29.9333 -211 201 1 0 1
-9.09585 -3.59265 5920.5 0.0175666 0.0399992 78.3426 40.2378 -211 203 1 0 1
1.1283 5.07778 5920.5 -0.0146913 0.202216 132.947 28.5557 -211 205 1 0 1
3.34598 0.82069 5920.5 0.158785 0.00107575 53.564 54.9689 -211 207 1 0 1
10.0356 7.86964 5920.5 0.0967407 0.0196351 110.794 31.6777 -211 208 1 0 1
-0.712694 6.48057 5920.5 -0.124808 0.0279329 103.836 32.996 -211 210 1 0 1
4.00524 3.92068 5920.5 -0.0227913 0.0218317 103.553 33.0541 -211 217 1 0 1
-0.907416 1.13958 5920.5 -0.017343 0.0857178 64.2533 47.0977 -211 220 1 0 1
0.241364 1.11583 5920.5 0.00603688 -0.143831 109.514 31.9054 -211 222 1 0 1
6.31114 -5.75577 5920.5 0.0984451 -0.0748979 100.667 33.6683 -211 225 1 0 1
4.3121 4.46456 5920.5 0.139784 -0.0577297 90.7524 36.13 -211 228 1 0 1
-8.59893 -2.99553 5920.5 0.00454394 0.0928329 83.0857 38.5035 -211 230 1 0 1
-6.58532 5.16743 5920.5 -0.0814616 0.0043369 83.8624 38.2404 -211 232 1 0 1
-8.90298 -0.602946 5920.5 -0.126196 -0.0143693 95.3415 34.9168 -211 235 1 0 1
1.82973 -1.78135 5920.5 0.0804153 -0.0352019 100.753 33.6495 -211 243 1 0 1
4.63239 3.58729 5920.5 0.0515965 0.085512 91.9368 35.8036 -211 244 1 0 1
8.63492 -7.16687 5920.5 0.0360515 -0.0416285 85.2396 37.7876 -211 246 1 0 1
-9.57337 -5.64214 5920.5 -0.0805343 0.00172182 99.0451 34.032 -211 247 1 0 1
-1.32405 9.94152 5920.5 -0.1285 0.120136 75.5636 41.3679 -211 250 1 0 1
3.06137 5.65364 5920.5 0.0300111 -0.0222434 61.9032 48.5778 -211 251 1 0 1
-3.99207 5.58373 5920.5 0.00773239 0.16025 108.482 32.0936 -211 252 1 0 1
6.72357 2.5669 5920.5 0.0878216 -0.0397817 104.757 32.8096 -211 253 1 0 1
0.872357 8.4308 5920.5 0.12135 0.000625302 90.0155 36.3382 -211 256 1 0 1
-0.893239 0.787395 5920.5 0.0883678 -0.0811494 156.863 26.3628 -211 258 1 0 1
8.80668 6.75134 5920.5 0.0456766 -0.10947 114.551 31.0446 -211 264 1 0 1
-6.54922 -4.48651 5920.5 -0.122241 -0.0395807 95.5574 34.8631 -211 266 1 0 1
-5.00132 6.53236 5920.5 -0.153114 0.0893963 124.387 29.6022 -211 267 1 0 1
-9.13807 -2.72854 5920.5 -0.174999 -0.253611 128.115 29.1253 -211 268 1 0 1
-3.82236 -3.7884 5920.5 0.0937948 -0.0385338 97.7031 34.3436 -211 270 1 0 1
-2.79172 10.5571 5920.5 0.0939233 0.135282 78.7128 40.0941 -211 271 1 0 1
8.64612 8.46475 5920.5 0.205609 -0.0478683 129.843 28.9155 -211 272 1 0 1
1.93621 -2.07341 5920.5 0.0506299 0.0428507 93.6745 35.3416 -211 274 1 0 1
6.02078 -7.15447 5920.5 -0.00729553 -0.131647 138.768 27.934 -211 277 1 0 1
-8.95046 -0.523895 5920.5 -0.126745 0.185458 97.1107 34.4844 -211 279 1 0 1
-12.7447 0.454124 5920.5 -0.255463 0.117366 123.447 29.7279 -211 280 1 0 1
-6.88025 4.81219 5920.5 -0.103847 0.0244351 96.9261 34.5286 -211 283 1 0 1
-8.94791 -7.62995 5920.5 0.0499365 0.0852713 109.545 31.8998 -211 286 1 0 1
-3.45617 -5.9205 5920.5 -0.151823 0.0419526 120.82 30.0924 -211 293 1 0 1
7.42957 3.56645 5920.5 0.175216 0.0833885 105.899 32.5837 -211 295 1 0 1
-0.907566 2.14456 5920.5 -0.0689037 0.0260773 96.5554 34.6181 -211 297 1 0 1
10.4444 -4.71519 5920.5 0.128535 -0.046217 88.3785 36.8149 -211 306 1 0 1
5.21514 -0.394229 5920.5 0.0100639 -0.00849606 84.508 38.026 -211 307 1 0 1
-8.32053 -6.65278 5920.5 -0.234224 0.107718 153.884 26.5895 -211 308 1 0 1
-0.661748 7.91294 5920.5 -0.0814553 0.0394721 91.538 35.9124 -211 312 1 0 1
8.04696 -0.277676 5920.5 -0.00516435 -0.173725 110.717 31.6913 -211 316 1 0 1
-4.32427 -6.20447 5920.5 0.00660785 0.0441364 90.8335 36.1074 -211 324 1 0 1
-4.03468 -0.452752 5920.5 -0.0219725 -0.0468689 114.168 31.1068 -211 334 1 0 1
0.276527 4.82226 5920.5 0.143736 -0.0361857 95.3213 34.9218 -211 342 1 0 1
8.93401 2.61373 5920.5 -0.0118458 0.144993 82.9484 38.5507 -211 343 1 0 1
-1.40327 2.01548 5920.5 -0.131408 0.0460949 116.231 30.7772 -211 345 1 0 1
0.0383986 0.799953 5920.5 0.0215185 -0.104929 90.854 36.1016 -211 349 1 0 1
1.08826 4.74669 5920.5 0.0159306 -0.176094 96.6224 34.6019 -211 351 1 0 1
-4.28413 3.96652 5920.5 -0.101957 0.150606 148.28 27.0477 -211 353 1 0 1
1.82691 -6.62702 5920.5 -0.0807671 0.0945994 124.793 29.5485 -211 354 1 0 1
-1.48411 4.57986 5920.5 -0.0160063 -0.0654656 86.0871 37.5168 -211 356 1 0 1
3.81684 5.94068 5920.5 -0.0324883 -0.0674831 85.5437 37.6897 -211 366 1 0 1
0.989615 2.80978 5920.5 -0.0800455 -0.00530764 109.21 31.9604 -211 367 1 0 1
6.83061 1.21394 5920.5 0.249022 -0.0114376 151.403 26.787 -211 378 1 0 1
0.159202 7.57582 5920.5 0.173356 -0.0661728 135.023 28.3263 -211 381 1 0 1
9.62113 7.46814 5920.5 0.164818 0.0211423 103.474 33.0704 -211 383 1 0 1
3.45098 -6.33838 5920.5 0.120354 -0.0236868 92.0334 35.7773 -211 386 1 0 1
0.876722 7.90869 5920.5 0.0894193 0.0184813 100.452 33.7157 -211 387 1 0 1
-11.0755 -3.86721 5920.5 -0.138824 -0.243941 103.636 33.0371 -211 388 1 0 1
-2.92235 -2.63554 5920.5 -0.0811393 0.159114 114.313 31.083 -211 399 1 0 1
-0.0648171 -0.983194 5920.5 -0.106259 -0.0273842 108.157 32.1536 -211 403 1 0 1
9.94006 -3.24048 5920.5 0.185691 0.0788999 107.758 32.2281 -211 407 1 0 1
-11.0829 3.74682 5920.5 -0.157172 -0.0299386 95.4562 34.8882 -211 408 1 0 1
-7.1063 -4.3283 5920.5 -0.0790307 0.0494949 94.0453 35.2457 -211 411 1 0 1
0.578565 -2.5436 5920.5 0.0428471 -0.096952 91.9843 35.7906 -211 413 1 0 1
6.34353 -2.39522 5920.5 -0.0637705 0.144375 89.5162 36.4815 -211 416 1 0 1
-9.03687 0.719978 5920.5 -0.092802 -0.0517839 95.1806 34.9571 -211 417 1 0 1
6.54865 4.53979 5920.5 0.116639 0.0101355 105.991 32.5657 -211 421 1 0 1
-0.629596 6.68887 5920.5 -0.133575 0.0123987 101.043 33.5859 -211 423 1 0 1
-6.82282 -8.22811 5920.5 -0.121757 0.0196754 99.2137 33.9936 -211 425 1 0 1
7.65612 -8.7313 5920.5 0.172301 0.120286 128.251 29.1085 -211 428 1 0 1
-2.48123 6.80228 5920.5 -0.0532779 0.00288791 100.879 33.6218 -211 431 1 0 1
-11.0275 -2.65987 5920.5 -0.133158 -0.0795684 134.391 28.3952 -211 433 1 0 1
-1.86756 8.19569 5920.5 -0.0266962 0.0403128 91.1356 36.0234 -211 434 1 0 1
-3.60981 4.43766 5920.5 -0.047472 0.0336201 107.579 32.2617 -211 437 1 0 1
10.7304 -6.02717 5920.5 0.063182 0.0297591 77.84 40.4355 -211 440 1 0 1
-9.70567 -0.865079 5920.5 -0.0071331 0.0183127 106.265 32.5125 -211 443 1 0 1
1.24319 6.29012 5920.5 0.143901 0.225547 133.147 28.5332 -211 445 1 0 1
8.64234 -5.04442 5920.5 0.226648 -0.0301286 122.563 29.8485 -211 448 1 0 1
0.251626 -4.7764 5920.5 0.105335 0.0640447 69.7421 44.0617 -211 449 1 0 1
4.62021 -12.9383 5920.5 -0.0215745 -0.0483893 71.2976 43.2946 -211 452 1 0 1
2.75401 -1.43258 5920.5 -0.00177106 -0.0860185 139.729 27.8375 -211 455 1 0 1
0.513279 5.98977 5920.5 -0.145057 0.013844 102.065 33.3658 -211 457 1 0 1
-1.3501 -0.769311 5920.5 -0.0584965 -0.100053 100.934 33.6097 -211 459 1 0 1
-1.78533 8.03349 5920.5 0.104001 -0.0553237 108.923 32.0127 -211 462 1 0 1
-15.2594 2.36276 5920.5 -0.26585 0.145872 122.393 29.872 -211 464 1 0 1
-2.62479 0.352375 5920.5 -0.0414576 0.000335352 120.245 30.1747 -211 468 1 0 1
6.80716 3.58477 5920.5 0.126645 0.0614667 110.901 31.659 -211 470 1 0 1
10.3458 2.60829 5920.5 0.239483 0.0416165 150.325 26.8754 -211 473 1 0 1
-12.6284 6.24546 5920.5 -0.0966303 0.164102 95.9726 34.7606 -211 479 1 0 1
4.46362 -2.73464 5920.5 0.158785 0.0521259 99.8581 33.848 -211 485 1 0 1
-11.3632 -2.23134 5920.5 -0.1233 -0.189044 88.8249 36.683 -211 486 1 0 1
-7.65695 -2.55154 5920.5 -0.139969 0.24699 159.064 26.2022 -211 491 1 0 1
-1.85131 -5.15709 5920.5 -0.0762341 0.123541 89.9518 36.3563 -211 492 1 0 1
-3.64521 7.38712 5920.5 -0.149051 0.127301 93.8139 35.3055 -211 498 1 0 1
0.366685 -9.2858 5920.5 -0.0220279 -0.0681766 77.9516 40.3913 -211 501 1 0 1
0.776008 1.0872 5920.5 0.0234245 0.0483928 95.393 34.9039 -211 502 1 0 1
2.61226 4.94332 5920.5 0.0498748 -0.0170731 88.1795 36.8741 -211 504 1 0 1
-4.62112 -5.61297 5920.5 -0.1223 0.0805726 98.3728 34.1868 -211 506 1 0 1
-3.26966 -5.41425 5920.5 -0.0795433 0.107428 112.274 31.4221 -211 507 1 0 1
-4.22604 -5.47384 5920.5 -0.13495 0.0265256 112.357 31.408 -211 508 1 0 1
-0.0389559 -4.46995 5920.5 0.11157 -0.0822906 113.328 31.245 -211 510 1 0 1
5.02375 3.35055 5920.5 0.0706831 0.056858 119.038 30.3507 -211 515 1 0 1
10.4419 -2.75898 5920.5 0.0897471 0.0521097 112.091 31.4533 -211 517 1 0 1
13.1929 2.43076 5920.5 0.151234 0.0185216 97.8467 34.3098 -211 530 1 0 1
14.4345 1.45778 5920.5 0.116014 0.0228365 104.804 32.8002 -211 532 1 0 1
-1.15728 -4.97621 5920.5 -0.0572854 0.0220921 93.179 35.4713 -211 534 1 0 1
9.37941 -1.24468 5920.5 0.145873 -0.0050853 131.849 28.6805 -211 535 1 0 1
-12.4991 -6.67801 5920.5 -0.17682 -0.0783253 146.623 27.1918 -211 538 1 0 1
-13.3708 2.30671 5920.5 -0.269822 0.0318124 130.836 28.7981 -211 539 1 0 1
5.45751 -4.32211 5920.5 0.113058 -0.038618 90.3378 36.2467 -211 541 1 0 1
3.96516 -6.84797 5920.5 0.10465 -0.0312179 102.729 33.2253 -211 542 1 0 1
1.9955 -0.113674 5920.5 0.106138 0.100717 96.5612 34.6167 -211 547 1 0 1
-15.0331 4.56607 5920.5 -0.176465 0.0983943 101.683 33.4475 -211 554 1 0 1
-7.1772 0.124522 5920.5 -0.0406406 0.0723144 72.2527 42.8411 -211 555 1 0 1
-7.13222 6.55698 5920.5 -0.0804011 0.093731 83.7775 38.269 -211 557 1 0 1
0.0733294 -5.7253 5920.5 0.0525356 -0.0393233 120.171 30.1854 -211 560 1 0 1
-3.71051 -3.6178 5920.5 -0.0546705 0.0455453 107.71 32.2371 -211 562 1 0 1
-3.4714 -0.201389 5920.5 -0.0873355 0.00417612 81.5364 39.0449 -211 563 1 0 1
-10.6829 0.0209744 5920.5 -0.110164 0.0204754 121.796 29.9547 -211 566 1 0 1
9.59424 -3.80408 5920.5 0.107698 -0.0123276 93.221 35.4603 -211 571 1 0 1
7.05551 1.57006 5920.5 0.0982178 0.018292 99.0457 34.0319 -211 572 1 0 1
2.90837 4.62214 5920.5 0.0319792 -0.0579318 86.5109 37.3838 -211 579 1 0 1
0.408921 0.825731 5920.5 0.0139579 -0.104745 98.3507 34.192 -211 586 1 0 1
-2.69635 -6.15037 5920.5 0.0223895 -0.110508 110.378 31.7511 -211 587 1 0 1
3.44661 2.76334 5920.5 0.14762 0.160296 103.808 33.0018 -211 589 1 0 1
3.18357 -14.0049 5920.5 0.162691 0.13467 45.1428 63.9995 -211 590 1 0 1
2.22618 -5.73043 5920.5 0.0157591 0.00164842 99.0038 34.0414 -211 591 1 0 1
-6.56718 -7.36876 5920.5 -0.184288 0.160825 131.682 28.6998 -211 593 1 0 1
-1.34472 -2.97834 5920.5 -0.0498549 -0.0460985 84.7859 37.9348 -211 594 1 0 1
-9.8031 5.71612 5920.5 -0.0202385 -0.0497951 111.476 31.5589 -211 597 1 0 1
-2.71089 -2.40687 5920.5 -0.0693514 -0.109834 100.063 33.8021 -211 599 1 0 1
-6.74662 4.44358 5920.5 -0.120039 -0.110745 148.852 26.9989 -211 601 1 0 1
0.572011 7.18708 5920.5 0.0941264 -0.0274845 51.0651 57.321 -211 607 1 0 1
6.95747 -7.95744 5920.5 -0.00571737 -0.0851466 109.735 31.8656 -211 611 1 0 1
4.28201 6.4433 5920.5 0.0786294 -0.0534076 120.391 30.1538 -211 617 1 0 1
-5.05439 0.276134 5920.5 -0.096917 0.115495 93.3478 35.427 -211 619 1 0 1
7.94479 1.13102 5920.5 0.0507934 0.12614 96.4656 34.6399 -211 620 1 0 1
1.95032 4.91264 5920.5 0.0729332 -0.0625995 107.064 32.3591 -211 622 1 0 1
3.93992 -4.99125 5920.5 0.0892227 -0.0343652 102.944 33.1803 -211 623 1 0 1
8.06267 4.1707 5920.5 0.0959702 -0.127485 118.942 30.365 -211 627 1 0 1
6.82144 8.94078 5920.5 0.0125388 0.0541007 84.4525 38.0444 -211 631 1 0 1
-7.29457 8.66361 5920.5 -0.0216865 0.0459872 78.2475 40.275 -211 632 1 0 1
6.03584 -0.0147516 5920.5 -0.0123531 -0.130219 79.8983 39.6433 -211 633 1 0 1
0.232893 -5.25767 5920.5 -0.0054574 -0.015462 112.232 31.4294 -211 636 1 0 1
2.88718 -4.46537 5920.5 0.112999 0.0495292 118.212 30.4736 -211 638 1 0 1
-3.73096 -0.517288 5920.5 0.135938 0.00991456 103.671 33.03 -211 639 1 0 1
9.53928 -5.38726 5920.5 0.0610196 -0.152197 122.747 29.8232 -211 645 1 0 1
-6.65659 8.19422 5920.5 0.0993918 -0.0120431 123.044 29.7827 -211 652 1 0 1
2.90359 0.83454 5920.5 0.070487 -0.0338623 129.715 28.9307 -211 658 1 0 1
-4.57701 -3.61313 5920.5 -0.0270388 0.105461 77.6759 40.5005 -211 668 1 0 1
2.38224 -4.51576 5920.5 0.000950031 0.102291 104.782 32.8046 -211 672 1 0 1
-4.85875 -4.39048 5920.5 0.0689269 -0.152416 130.308 28.8603 -211 673 1 0 1
13.3702 5.57223 5920.5 0.0623929 0.079766 93.244 35.4544 -211 674 1 0 1
2.20097 -6.52308 5920.5 0.0992944 0.106903 117.351 30.6041 -211 675 1 0 1
-1.9549 -4.218 5920.5 0.101275 0.0328212 130.129 28.8814 -211 677 1 0 1
1.10031 -7.35425 5920.5 -0.0677772 -0.0327316 98.1799 34.2318 -211 680 1 0 1
15.0529 -3.25422 5920.5 0.541339 0.0303495 45.1496 63.9884 -211 681 1 0 1
6.92041 -5.53888 5920.5 0.119125 0.142837 112.829 31.3285 -211 683 1 0 1
6.1957 -7.45923 5920.5 0.202443 0.007484 121.962 29.9316 -211 686 1 0 1
-0.712556 -5.8839 5920.5 0.113895 0.0835467 130.544 28.8324 -211 693 1 0 1
-3.99442 1.19066 5920.5 0.0253439 0.16889 81.3087 39.1265 -211 697 1 0 1
2.74428 -0.518155 5920.5 0.0158623 -0.115429 106.886 32.393 -211 700 1 0 1
9.15757 -1.32504 5920.5 0.160985 -0.185679 124.579 29.5767 -211 701 1 0 1
4.7094 -5.26027 5920.5 0.139842 -0.0903746 124.693 29.5617 -211 703 1 0 1
-5.70107 2.60997 5920.5 0.00639608 -0.108685 84.2744 38.1032 -211 705 1 0 1
0.325599 5.37571 5920.5 -18.6011 7.13712 116.746 31.4281 13 712 1001 1 1
-1.9835 -1.81095 5920.5 -0.122416 -0.0312019 85.787 37.612 -211 717 1 0 1
-0.257014 -3.97149 5920.5 -0.00137499 0.213109 93.9487 35.2706 -211 723 1 0 1
9.11887 7.12579 5920.5 0.123345 -0.016834 105.069 32.7474 -211 725 1 0 1
1.29094 4.59131 5920.5 0.103974 -0.0349505 75.0638 41.5808 -211 728 1 0 1
1.56731 -3.23935 5920.5 0.188747 -0.0767612 64.0161 47.2418 -211 731 1 0 1
6.68328 6.75329 5920.5 0.0953527 -0.0489567 102.915 33.1865 -211 738 1 0 1
0.141923 -0.552939 5920.5 -0.145872 0.0518038 77.7682 40.4638 -211 739 1 0 1
4.68348 4.4429 5920.5 0.124983 0.0576808 129.849 28.9148 -211 740 1 0 1
2.01142 -6.93667 5920.5 -0.0478185 -0.000923263 66.5909 45.7379 -211 742 1 0 1
3.5871 1.10067 5920.5 -0.0493995 0.0285913 92.5324 35.643 -211 745 1 0 1
7.37943 -5.87829 5920.5 0.206875 0.214977 133.967 28.4418 -211 746 1 0 1
0.394383 -7.22745 5920.5 0.1068 0.016751 106.597 32.4485 -211 753 1 0 1
-9.59421 5.79781 5920.5 -0.249511 -0.100914 138.625 27.9485 -211 755 1 0 1
-6.90419 -8.65016 5920.5 -0.162897 -0.0241624 126.232 29.3618 -211 756 1 0 1
4.57691 -2.12819 5920.5 0.151488 0.0336998 108.079 32.1681 -211 757 1 0 1
-6.64314 6.32444 5920.5 -0.0679094 0.0286199 127.446 29.2083 -211 764 1 0 1
6.20934 -4.8392 5920.5 0.0105121 0.0100337 98.1723 34.2336 -211 766 1 0 1
-0.0964561 6.3041 5920.5 0.131764 -0.0887149 103.77 33.0096 -211 768 1 0 1
1.0196 6.35324 5920.5 0.124695 -0.0214576 125.017 29.5191 -211 771 1 0 1
2.92457 -6.96908 5920.5 0.0176824 -0.0833909 64.5137 46.9412 -211 773 1 0 1
6.41437 2.36467 5920.5 0.0657542 0.0259412 130.87 28.794 -211 775 1 0 1
-1.60215 -6.72296 5920.5 0.0410651 0.0137083 108.038 32.1759 -211 776 1 0 1
5.22648 4.69015 5920.5 0.101472 0.0144148 110.603 31.7112 -211 777 1 0 1
-4.34831 -4.88444 5920.5 0.0744775 -0.0167474 136.775 28.1394 -211 779 1 0 1
-2.00828 -4.70401 5920.5 0.0441502 0.047716 73.2754 42.3701 -211 781 1 0 1
10.1858 7.71255 5920.5 0.0290705 0.00335131 121.761 29.9597 -211 784 1 0 1
-7.2045 3.35016 5920.5 -0.151096 0.0669226 117.599 30.5663 -211 787 1 0 1
6.8189 2.13681 5920.5 0.124057 0.0165275 97.5232 34.3861 -211 791 1 0 1
2.64606 -0.919964 5920.5 0.0669335 -0.024858 102.386 33.2975 -211 793 1 0 1
1.17796 -6.8727 5920.5 -0.0767754 -0.00186009 118.027 30.5015 -211 797 1 0 1
-0.732949 -6.71921 5920.5 -0.00606766 0.0636607 90.6667 36.154 -211 799 1 0 1
-6.41629 -7.13676 5920.5 -0.163843 -0.105919 109.175 31.9667 -211 809 1 0 1
-2.59378 5.90851 5920.5 0.0437922 -0.211673 104.773 32.8064 -211 810 1 0 1
3.7631 -6.4094 5920.5 0.0454858 0.113019 120.212 30.1795 -211 812 1 0 1
-0.345454 -1.90755 5920.5 -0.0321692 0.0197128 115.878 30.8325 -211 813 1 0 1
3.33524 8.62713 5920.5 0.0547295 0.15267 94.2836 35.1845 -211 815 1 0 1
5.61072 -2.06051 5920.5 0.125577 -0.169268 95.7941 34.8044 -211 816 1 0 1
-6.87033 -7.60454 5920.5 0.0194158 -0.127218 122.836 29.8111 -211 817 1 0 1
-3.26391 -6.5596 5920.5 0.000559752 -0.0567555 76.9251 40.8027 -211 819 1 0 1
-3.27271 5.45064 5920.5 -0.129574 -0.041256 109.373 31.9308 -211 820 1 0 1
-5.66063 -7.51037 5920.5 -0.128777 -0.101342 141.652 27.6495 -211 821 1 0 1
-9.77449 3.46241 5920.5 -0.087595 -0.034791 87.9662 36.9381 -211 824 1 0 1
5.55066 7.67444 5920.5 0.133541 -0.00389221 100.454 33.7153 -211 827 1 0 1
-1.45526 -7.40655 5920.5 -0.0645216 -0.0653193 85.4874 37.7078 -211 831 1 0 1
-1.91252 -2.70835 5920.5 0.0493756 -0.053713 87.6529 37.0326 -211 839 1 0 1
-8.66616 5.15999 5920.5 -0.135613 -0.177793 108.657 32.0613 -211 840 1 0 1
0.0407354 5.11158 5920.5 -0.107484 -0.0218242 98.5194 34.1529 -211 841 1 0 1
-12.7611 7.27648 5920.5 -0.245898 -0.0347119 123.16 29.7669 -211 842 1 0 1
12.1801 4.25041 5920.5 0.0829379 -0.0657581 99.0253 34.0366 -211 844 1 0 1
11.7896 -5.22006 5920.5 0.153138 -0.283872 109.482 31.9112 -211 845 1 0 1
-0.716846 -1.9235 5920.5 -0.0806032 0.0453183 111.268 31.5949 -211 850 1 0 1
-2.23609 4.1372 5920.5 -0.0641768 -0.108482 96.6914 34.5852 -211 855 1 0 1
6.59503 4.39762 5920.5 0.109792 0.148065 96.5594 34.6172 -211 856 1 0 1
