#BLTrackFile VirtualDetector/uniform_.0005_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
8.49053 2.48444 5920.5 0.021679 0.0515723 110.794 31.6776 -211 208 1 0 1
2.72638 1.25391 5920.5 -0.037558 0.0443131 103.836 32.996 -211 210 1 0 1
4.9761 0.21164 5920.5 -0.00929871 0.0251402 103.553 33.054 -211 217 1 0 1
-1.36308 -9.09612 5920.5 -0.00935905 -0.0267922 64.2533 47.0976 -211 220 1 0 1
0.612997 7.76295 5920.5 0.00163537 0.00947721 109.514 31.9054 -211 222 1 0 1
4.16777 1.45001 5920.5 0.0246327 -0.034467 100.667 33.6682 -211 225 1 0 1
0.866061 4.96575 5920.5 0.0448831 0.0280038 90.7525 36.13 -211 228 1 0 1
-10.1246 -6.20294 5920.5 -0.0152408 -0.0277142 83.0857 38.5033 -211 230 1 0 1
-4.50345 1.03073 5920.5 -0.0286484 0.0284367 83.8624 38.2404 -211 232 1 0 1
-5.91868 1.15028 5920.5 -0.0386621 0.00104883 95.3416 34.9168 -211 235 1 0 1
-0.178488 1.23353 5920.5 0.0238773 -0.0112936 100.753 33.6495 -211 243 1 0 1
3.1619 -4.56175 5920.5 0.0186971 0.0103692 91.9369 35.8035 -211 244 1 0 1
8.35164 0.642662 5920.5 0.0177007 -0.0339768 85.2396 37.7874 -211 246 1 0 1
-8.24046 -1.70504 5920.5 -0.023987 -0.0329052 99.0452 34.032 -211 247 1 0 1
2.05088 -10.3292 5920.5 -0.0276073 0.0150598 75.5638 41.3676 -211 250 1 0 1
2.13773 -1.0447 5920.5 0.024094 0.0119996 61.9032 48.5778 -211 251 1 0 1
-4.84669 -5.00932 5920.5 0.0110164 0.034547 108.482 32.0935 -211 252 1 0 1
5.09847 2.92242 5920.5 0.0234855 0.0162048 104.757 32.8095 -211 253 1 0 1
-2.50431 2.59316 5920.5 0.0397051 0.0445424 90.0156 36.3381 -211 256 1 0 1
-2.54267 3.31606 5920.5 0.0373857 -0.0045813 156.864 26.3628 -211 258 1 0 1
8.88217 8.24485 5920.5 0.00294359 0.0452466 114.551 31.0445 -211 264 1 0 1
-3.49676 1.04293 5920.5 -0.0393578 -0.0206587 95.5574 34.863 -211 266 1 0 1
-1.70211 0.263339 5920.5 -0.0398963 0.0534893 124.387 29.6021 -211 267 1 0 1
-5.22197 9.0608 5920.5 -0.0424517 -0.0296737 128.115 29.1252 -211 268 1 0 1
-6.72716 1.35693 5920.5 0.0290288 -0.0221239 97.7031 34.3436 -211 270 1 0 1
-7.04351 -9.13437 5920.5 0.0181044 0.0192827 78.713 40.0937 -211 271 1 0 1
4.95403 7.03056 5920.5 0.0552755 0.0565081 129.843 28.9155 -211 272 1 0 1
0.349979 -3.37437 5920.5 0.014501 -0.0174117 93.6745 35.3416 -211 274 1 0 1
6.57728 -0.316164 5920.5 -0.0259655 -0.0632126 138.768 27.934 -211 277 1 0 1
-6.87236 -10.5576 5920.5 -0.0378306 -0.0133638 97.1109 34.4843 -211 279 1 0 1
-7.83285 -4.2946 5920.5 -0.0609923 0.0114983 123.448 29.7279 -211 280 1 0 1
-4.42487 0.76683 5920.5 -0.0286043 0.0306027 96.9261 34.5286 -211 283 1 0 1
-11.4688 -7.3107 5920.5 0.0265862 -0.0539256 109.545 31.8997 -211 286 1 0 1
-0.365074 -5.32993 5920.5 -0.0495066 -0.0384015 120.82 30.0924 -211 293 1 0 1
3.14035 -2.91557 5920.5 0.0526311 0.0173997 105.899 32.5837 -211 295 1 0 1
0.937864 -0.827407 5920.5 -0.0203252 0.0125942 96.5554 34.6181 -211 297 1 0 1
7.52604 1.18034 5920.5 0.0427622 -0.0244579 88.3786 36.8147 -211 306 1 0 1
5.38764 0.0101978 5920.5 0.00986282 -0.00204087 84.508 38.026 -211 307 1 0 1
-4.5507 -8.14263 5920.5 -0.0596133 -0.0367782 153.885 26.5894 -211 308 1 0 1
1.7259 -0.225253 5920.5 -0.0202964 0.0433223 91.538 35.9124 -211 312 1 0 1
-12.5564 6.85732 5920.5 -0.0410547 0.042019 91.3711 35.9582 -211 313 1 0 1
9.3271 7.79928 5920.5 -0.0148814 0.000125963 110.717 31.6912 -211 316 1 0 1
-5.25115 -4.21808 5920.5 -0.00330893 -0.0397274 90.8335 36.1074 -211 324 1 0 1
-3.65326 2.23944 5920.5 -0.00103302 -0.00328266 114.168 31.1068 -211 334 1 0 1
-3.54712 4.23475 5920.5 0.046625 0.028889 95.3214 34.9218 -211 342 1 0 1
9.25337 -11.0429 5920.5 0.0124684 -0.0130255 82.9485 38.5504 -211 343 1 0 1
1.70004 -1.15857 5920.5 -0.0429066 0.0170751 116.231 30.7771 -211 345 1 0 1
-0.0552905 6.99337 5920.5 0.00690564 0.0154981 90.8541 36.1016 -211 349 1 0 1
1.65428 12.0952 5920.5 0.00749618 0.0417968 96.6225 34.6018 -211 351 1 0 1
-2.573 -2.20276 5920.5 -0.0209696 0.0466999 148.28 27.0477 -211 353 1 0 1
3.3857 -8.30193 5920.5 -0.0362955 -0.0426002 124.793 29.5485 -211 354 1 0 1
-0.645274 5.58447 5920.5 -0.00353501 0.0339032 86.0872 37.5168 -211 356 1 0 1
5.66748 5.39099 5920.5 -0.000628538 0.0404098 85.5437 37.6896 -211 366 1 0 1
3.26186 1.45967 5920.5 -0.0276965 0.0212435 109.21 31.9604 -211 367 1 0 1
2.31547 1.13821 5920.5 0.0717812 0.00449269 151.404 26.787 -211 378 1 0 1
-3.27459 7.75573 5920.5 0.0668163 0.0487114 135.023 28.3263 -211 381 1 0 1
6.04201 1.77976 5920.5 0.0493555 0.0441348 103.474 33.0703 -211 383 1 0 1
0.112376 -0.503117 5920.5 0.0338147 -0.0371936 92.0335 35.7773 -211 386 1 0 1
-1.35851 2.42046 5920.5 0.0322303 0.047343 100.452 33.7157 -211 387 1 0 1
-7.3578 12.0296 5920.5 -0.0380175 -0.0117339 103.637 33.0369 -211 388 1 0 1
-1.6632 -8.90154 5920.5 -0.0237684 -0.0160137 114.313 31.083 -211 399 1 0 1
2.77585 0.716563 5920.5 -0.0368446 -0.00333596 108.157 32.1536 -211 403 1 0 1
5.41431 -6.04782 5920.5 0.0492752 -0.0271632 107.758 32.2281 -211 407 1 0 1
-7.18792 3.76113 5920.5 -0.0459316 0.0292598 95.4563 34.8882 -211 408 1 0 1
-5.71804 -4.04079 5920.5 -0.0267745 -0.0277706 94.0453 35.2456 -211 411 1 0 1
-0.245389 5.35718 5920.5 0.0116726 -0.00581766 91.9843 35.7906 -211 413 1 0 1
7.98667 -10.8914 5920.5 -0.015517 -0.0303661 89.5164 36.4814 -211 416 1 0 1
-6.81819 3.96897 5920.5 -0.027856 0.0114307 95.1806 34.957 -211 417 1 0 1
4.0462 1.33339 5920.5 0.0339408 0.0273021 105.992 32.5656 -211 421 1 0 1
3.17806 1.90949 5920.5 -0.0397794 0.044894 101.043 33.5859 -211 423 1 0 1
-4.28247 -4.12969 5920.5 -0.0396593 -0.0495985 99.2138 33.9935 -211 425 1 0 1
3.59987 -10.6693 5920.5 0.0399399 -0.0609244 128.251 29.1084 -211 428 1 0 1
-0.96481 2.82916 5920.5 -0.0118492 0.0446161 100.879 33.6218 -211 431 1 0 1
-8.74019 1.85202 5920.5 -0.0182403 -0.0237292 134.391 28.3952 -211 433 1 0 1
-1.21922 0.00330144 5920.5 -0.00486109 0.0433409 91.1356 36.0233 -211 434 1 0 1
-2.58581 0.634274 5920.5 -0.00926062 0.0297301 107.579 32.2617 -211 437 1 0 1
9.34047 -3.60009 5920.5 0.0385969 -0.0373682 77.84 40.4353 -211 440 1 0 1
-10.3417 -0.555878 5920.5 0.00844303 -0.00546947 106.265 32.5125 -211 443 1 0 1
-2.14582 -4.60982 5920.5 0.0543934 0.0583043 133.147 28.5331 -211 445 1 0 1
3.72133 -1.94997 5920.5 0.0594397 -0.0413961 122.563 29.8484 -211 448 1 0 1
-4.08655 -4.37878 5920.5 0.0139483 -0.0336107 69.7422 44.0617 -211 449 1 0 1
6.45038 5.50082 5920.5 0.0105055 -0.0320377 71.2977 43.2942 -211 452 1 0 1
3.09663 2.01163 5920.5 -0.01066 -0.0176522 139.729 27.8375 -211 455 1 0 1
4.67255 1.48418 5920.5 -0.0450297 0.0408934 102.065 33.3657 -211 457 1 0 1
0.527687 5.22819 5920.5 -0.0188156 0.00172586 100.934 33.6097 -211 459 1 0 1
-4.16911 7.16626 5920.5 0.0416927 0.0529625 108.923 32.0126 -211 462 1 0 1
-10.2619 -4.27853 5920.5 -0.0587047 0.0262082 122.393 29.8719 -211 464 1 0 1
-1.79262 0.311279 5920.5 -0.00893655 0.00322047 120.245 30.1747 -211 468 1 0 1
3.96215 -1.47605 5920.5 0.0349966 0.0212426 110.901 31.6589 -211 470 1 0 1
6.14455 0.136053 5920.5 0.0547849 0.0211019 150.326 26.8754 -211 473 1 0 1
-11.4127 -6.54942 5920.5 -0.0256455 0.0280349 95.9728 34.7603 -211 479 1 0 1
0.0930067 -4.09478 5920.5 0.0476176 -0.0239469 99.8582 33.8479 -211 485 1 0 1
-7.60428 12.6459 5920.5 -0.0442307 0.0154623 88.8252 36.6827 -211 486 1 0 1
-5.85779 -9.36864 5920.5 -0.0226049 0.010826 159.065 26.2022 -211 491 1 0 1
-0.477045 -9.48138 5920.5 -0.0261415 -0.0412601 89.9519 36.3563 -211 492 1 0 1
0.0153318 -5.35081 5920.5 -0.042358 0.0355137 93.8141 35.3054 -211 498 1 0 1
1.57738 4.79063 5920.5 -0.00733815 -0.0262707 77.9517 40.3911 -211 501 1 0 1
-0.0289341 -2.5201 5920.5 0.00761489 0.00204345 95.393 34.9039 -211 502 1 0 1
1.52011 2.26115 5920.5 0.0189342 0.0275483 88.1795 36.8741 -211 504 1 0 1
-2.04438 -6.73747 5920.5 -0.0396434 -0.0372485 98.3729 34.1868 -211 506 1 0 1
-1.99081 -7.9663 5920.5 -0.0240059 -0.0360117 112.274 31.4221 -211 507 1 0 1
-1.3599 -4.10174 5920.5 -0.0422692 -0.0349685 112.357 31.408 -211 508 1 0 1
-2.78168 1.76065 5920.5 0.0367135 -0.0333726 113.329 31.245 -211 510 1 0 1
3.61365 -0.888857 5920.5 0.0162355 0.0236438 119.038 30.3507 -211 515 1 0 1
8.64578 -4.63757 5920.5 0.0129751 -0.0210097 112.091 31.4533 -211 517 1 0 1
9.93777 -0.958153 5920.5 0.0445075 0.00941637 97.8468 34.3097 -211 530 1 0 1
12.3719 -1.51154 5920.5 0.0246718 0.00571119 104.804 32.8001 -211 532 1 0 1
0.196172 -3.03934 5920.5 -0.0197974 -0.0298212 93.179 35.4713 -211 534 1 0 1
6.68516 -1.00891 5920.5 0.0266225 -0.0114741 131.849 28.6805 -211 535 1 0 1
-9.73986 -1.46416 5920.5 -0.0262304 -0.0570225 146.623 27.1917 -211 538 1 0 1
-8.1318 0.701325 5920.5 -0.0610507 0.022947 130.836 28.798 -211 539 1 0 1
2.60204 1.02152 5920.5 0.0339303 -0.0232442 90.3379 36.2466 -211 541 1 0 1
1.35306 -1.44443 5920.5 0.0288566 -0.045235 102.729 33.2253 -211 542 1 0 1
-1.31958 -5.90275 5920.5 0.0328239 -0.010748 96.5613 34.6166 -211 547 1 0 1
-11.5783 -2.531 5920.5 -0.0444652 0.0291614 101.684 33.4473 -211 554 1 0 1
-7.0726 -5.52348 5920.5 -0.03568 -0.0137035 72.2527 42.841 -211 555 1 0 1
-5.65857 -5.01701 5920.5 -0.029359 0.0217093 83.7776 38.2688 -211 557 1 0 1
-1.30097 -1.51048 5920.5 0.0160144 -0.0431729 120.171 30.1854 -211 560 1 0 1
-2.83246 -3.90772 5920.5 -0.0154514 -0.0239188 107.71 32.2371 -211 562 1 0 1
-0.98451 -0.267018 5920.5 -0.0284315 0.00058823 81.5364 39.0449 -211 563 1 0 1
-8.84268 -0.297592 5920.5 -0.0149889 0.00244444 121.796 29.9547 -211 566 1 0 1
7.15819 -1.10744 5920.5 0.0324452 -0.0243105 93.2211 35.4602 -211 571 1 0 1
4.82288 -0.794839 5920.5 0.028908 0.00641424 99.0457 34.0318 -211 572 1 0 1
2.56783 4.78927 5920.5 0.014135 0.031435 86.5109 37.3838 -211 579 1 0 1
0.5028 6.35437 5920.5 0.00438114 0.0117086 98.3508 34.192 -211 586 1 0 1
-3.33772 2.581 5920.5 0.00838589 -0.0412865 110.378 31.751 -211 587 1 0 1
-0.805271 -7.31714 5920.5 0.0472266 0.00856511 103.808 33.0018 -211 589 1 0 1
-3.49042 9.90708 5920.5 -0.016472 0.0120268 45.1433 63.9981 -211 590 1 0 1
1.77585 -2.55236 5920.5 0.00133082 -0.0361547 99.0038 34.0414 -211 591 1 0 1
-3.47056 -10.9524 5920.5 -0.0517008 -0.0420936 131.682 28.6998 -211 593 1 0 1
0.317025 2.63563 5920.5 -0.0164176 -0.0071024 84.7859 37.9348 -211 594 1 0 1
-9.63612 6.17232 5920.5 0.0111723 0.0402418 111.476 31.5588 -211 597 1 0 1
-0.630143 5.26222 5920.5 -0.022282 -0.00729326 100.063 33.8021 -211 599 1 0 1
-4.3758 7.17843 5920.5 -0.0208156 0.0244001 148.852 26.9989 -211 601 1 0 1
-4.63689 -5.51463 5920.5 -0.0106979 -0.00515066 51.0652 57.3206 -211 607 1 0 1
7.62366 -0.355685 5920.5 -0.016065 -0.0527799 109.735 31.8655 -211 611 1 0 1
13.0512 -2.56859 5920.5 0.0358864 0.0469947 102.205 33.3359 -211 615 1 0 1
3.04019 5.95872 5920.5 0.0208107 0.0434927 120.391 30.1537 -211 617 1 0 1
-3.16078 -6.80413 5920.5 -0.0301842 -0.00657161 93.348 35.4269 -211 619 1 0 1
6.57921 -7.64637 5920.5 0.0145706 -0.00482444 96.4657 34.6398 -211 620 1 0 1
0.538779 5.59729 5920.5 0.0240674 0.0326625 107.064 32.3591 -211 622 1 0 1
1.77423 -0.495174 5920.5 0.0235812 -0.0327817 102.944 33.1803 -211 623 1 0 1
6.7975 7.71039 5920.5 0.0184988 0.0252574 118.942 30.3649 -211 627 1 0 1
6.84451 -2.83044 5920.5 0.0168817 0.0353537 84.4525 38.0442 -211 631 1 0 1
-7.51487 -2.3506 5920.5 -0.0198682 0.0320252 78.2475 40.2748 -211 632 1 0 1
7.87707 9.1288 5920.5 0.0117428 0.0226011 79.8984 39.6432 -211 633 1 0 1
0.215726 -2.0789 5920.5 -0.00559327 -0.0366638 112.232 31.4294 -211 636 1 0 1
0.0055496 -4.80518 5920.5 0.0324358 -0.0327217 118.212 30.4736 -211 638 1 0 1
-7.75633 -0.125855 5920.5 0.0482397 -0.00593767 103.671 33.0299 -211 639 1 0 1
8.95376 2.78333 5920.5 -0.00353304 -0.0448703 122.747 29.8231 -211 645 1 0 1
-9.16229 6.08326 5920.5 0.0555946 0.0568699 123.044 29.7827 -211 652 1 0 1
1.58724 1.81094 5920.5 0.0179164 0.00330319 129.715 28.9307 -211 658 1 0 1
-4.88534 -7.97801 5920.5 -0.0210578 -0.0349777 77.676 40.5004 -211 668 1 0 1
2.0193 -7.71167 5920.5 -0.00383269 -0.0331487 104.782 32.8046 -211 672 1 0 1
-6.58382 3.75292 5920.5 0.0364467 -0.0424623 130.308 28.8602 -211 673 1 0 1
12.3942 -4.20555 5920.5 0.0241477 0.0220082 93.2441 35.4542 -211 674 1 0 1
-0.621605 -8.57255 5920.5 0.0288872 -0.0463316 117.351 30.604 -211 675 1 0 1
-4.62895 -3.73791 5920.5 0.0416017 -0.0317111 130.129 28.8814 -211 677 1 0 1
3.00757 -1.24302 5920.5 -0.0255775 -0.041512 98.1799 34.2317 -211 680 1 0 1
-10.6127 4.42824 5920.5 0.0117609 0.00325407 45.1528 63.9859 -211 681 1 0 1
3.74603 -10.1481 5920.5 0.0277811 -0.0407415 112.829 31.3285 -211 683 1 0 1
1.48809 -4.86163 5920.5 0.0559265 -0.0571063 121.963 29.9315 -211 686 1 0 1
-3.75221 -6.90362 5920.5 0.0426437 -0.041295 130.544 28.8323 -211 693 1 0 1
-6.27264 -11.8167 5920.5 -0.00271716 -0.0233953 81.3089 39.1264 -211 697 1 0 1
2.90404 5.52849 5920.5 0.00120143 -0.00078871 106.886 32.393 -211 700 1 0 1
6.41421 6.69711 5920.5 0.0345217 -0.0195895 124.58 29.5767 -211 701 1 0 1
1.75546 0.529274 5920.5 0.0362318 -0.0441637 124.693 29.5617 -211 703 1 0 1
-5.6803 8.78221 5920.5 -0.00436063 0.0314721 84.2744 38.1031 -211 705 1 0 1
2.77826 4.69801 5920.5 -18.5566 7.20195 116.745 31.428 13 712 1001 1 1
1.80931 1.59562 5920.5 -0.0361967 -0.00217851 85.7871 37.6119 -211 717 1 0 1
-1.35369 -14.3653 5920.5 -0.00276757 -0.0428715 93.9489 35.2705 -211 723 1 0 1
6.79262 3.71568 5920.5 0.0348878 0.0447049 105.069 32.7473 -211 725 1 0 1
-1.90648 2.96917 5920.5 0.0275822 0.0237798 75.0639 41.5808 -211 728 1 0 1
-4.63588 9.99974 5920.5 0.0265114 0.019464 64.0164 47.2415 -211 731 1 0 1
4.99923 5.30161 5920.5 0.0287851 0.0435188 102.915 33.1865 -211 738 1 0 1
4.66991 -4.66213 5920.5 -0.0330956 -0.0110138 77.7684 40.4637 -211 739 1 0 1
2.16487 0.354717 5920.5 0.0351417 0.0335834 129.849 28.9148 -211 740 1 0 1
4.27375 1.83997 5920.5 0.00248326 -0.0171069 66.5909 45.7378 -211 742 1 0 1
5.22584 -1.90478 5920.5 -0.0132259 0.00419774 92.5324 35.6429 -211 745 1 0 1
2.56878 -12.3838 5920.5 0.0538016 -0.0331901 133.967 28.4417 -211 746 1 0 1
-2.70623 -4.16666 5920.5 0.0325815 -0.0511559 106.597 32.4485 -211 753 1 0 1
-4.40149 7.93252 5920.5 -0.0618522 0.0396022 138.625 27.9484 -211 755 1 0 1
-3.82694 -4.10848 5920.5 -0.0455563 -0.0616333 126.232 29.3617 -211 756 1 0 1
0.753276 -2.83328 5920.5 0.0448733 -0.0182054 108.079 32.1681 -211 757 1 0 1
-5.36319 3.10255 5920.5 -0.00458081 0.0482865 127.446 29.2082 -211 764 1 0 1
6.20618 -3.00987 5920.5 -0.00131183 -0.0312326 98.1723 34.2335 -211 766 1 0 1
-3.1263 7.92689 5920.5 0.0467332 0.0418832 103.77 33.0095 -211 768 1 0 1
-1.57034 4.90138 5920.5 0.0453365 0.0426181 125.017 29.5191 -211 771 1 0 1
3.80086 10.9743 5920.5 0.0190858 0.0134202 64.5137 46.9409 -211 773 1 0 1
5.38805 0.165082 5920.5 0.00737461 0.0187979 130.87 28.794 -211 775 1 0 1
-3.07281 -3.80703 5920.5 0.0132143 -0.0464505 108.038 32.1758 -211 776 1 0 1
3.10569 1.49368 5920.5 0.0292643 0.0299896 110.603 31.7111 -211 777 1 0 1
-6.42461 -2.2627 5920.5 0.0395523 -0.0400922 136.775 28.1394 -211 779 1 0 1
-4.1241 -3.22087 5920.5 -0.00163708 -0.0285893 73.2754 42.3701 -211 781 1 0 1
10.4864 3.71313 5920.5 -0.00954153 0.0549038 121.761 29.9597 -211 784 1 0 1
-4.06026 -0.893478 5920.5 -0.037351 0.0275559 117.599 30.5662 -211 787 1 0 1
3.82968 -0.444528 5920.5 0.0381259 0.0090211 97.5233 34.3861 -211 791 1 0 1
1.08427 0.876603 5920.5 0.019404 -0.00629781 102.386 33.2975 -211 793 1 0 1
2.91612 -4.02505 5920.5 -0.0326908 -0.0465409 118.027 30.5014 -211 797 1 0 1
-1.08331 -5.99142 5920.5 -0.0051657 -0.0449342 90.6667 36.154 -211 799 1 0 1
-2.50237 1.92798 5920.5 -0.0506352 -0.0431635 109.175 31.9666 -211 809 1 0 1
-2.99723 14.2871 5920.5 0.0194909 0.0454482 104.773 32.8063 -211 810 1 0 1
2.39853 -8.95182 5920.5 0.00608848 -0.0435349 120.212 30.1795 -211 812 1 0 1
0.313521 -2.00258 5920.5 -0.0113083 -0.0124014 115.878 30.8325 -211 813 1 0 1
1.53449 -6.49125 5920.5 0.0207634 0.0362554 94.2837 35.1844 -211 815 1 0 1
3.1649 9.1361 5920.5 0.0378376 -0.0021253 95.7943 34.8043 -211 816 1 0 1
-7.77031 1.48099 5920.5 0.0194199 -0.0597871 122.836 29.811 -211 817 1 0 1
-3.19112 4.78285 5920.5 -0.0111283 -0.0141972 76.9251 40.8026 -211 819 1 0 1
0.195543 4.81589 5920.5 -0.0373098 0.0400022 109.373 31.9307 -211 820 1 0 1
-3.36755 -1.31151 5920.5 -0.0336139 -0.0640796 141.652 27.6494 -211 821 1 0 1
-7.63719 3.91816 5920.5 -0.0313822 0.0269423 87.9662 36.938 -211 824 1 0 1
2.53584 3.25496 5920.5 0.0435383 0.0456593 100.454 33.7153 -211 827 1 0 1
0.665945 2.94663 5920.5 -0.0225181 -0.0275498 85.4874 37.7077 -211 831 1 0 1
-3.36093 3.26903 5920.5 0.0107512 -0.00845435 87.6529 37.0326 -211 839 1 0 1
