#BLTrackFile VirtualDetector/uniform_.0025_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.39523 0.688743 5920.5 0.159989 0.00278732 53.564 54.9689 -211 207 1 0 1
-4.45943 10.7781 5920.5 -0.216877 0.0349858 103.836 32.9961 -211 210 1 0 1
2.97828 6.43981 5920.5 -0.0479659 0.025782 103.553 33.0541 -211 217 1 0 1
-1.48076 -2.71698 5920.5 -0.0242677 0.118951 64.2532 47.0977 -211 220 1 0 1
0.323248 2.0621 5920.5 0.00814272 -0.141134 109.514 31.9054 -211 222 1 0 1
8.85433 -9.19155 5920.5 0.159087 -0.0781191 100.667 33.6683 -211 225 1 0 1
8.47504 8.07743 5920.5 0.229029 -0.0625388 90.7522 36.1301 -211 228 1 0 1
-9.8662 -6.51407 5920.5 -0.019968 0.104093 83.0857 38.5035 -211 230 1 0 1
-9.7131 8.27525 5920.5 -0.142682 -0.00497813 83.8623 38.2405 -211 232 1 0 1
-12.6194 -0.843301 5920.5 -0.210132 -0.014331 95.3413 34.9169 -211 235 1 0 1
4.14762 -2.76885 5920.5 0.135759 -0.0361326 100.753 33.6495 -211 243 1 0 1
6.36903 4.93486 5920.5 0.0893492 0.0841021 91.9368 35.8036 -211 244 1 0 1
10.7066 -11.0021 5920.5 0.0774043 -0.031413 85.2396 37.7877 -211 246 1 0 1
-11.592 -9.34287 5920.5 -0.127908 -0.000386849 99.0451 34.0321 -211 247 1 0 1
-4.26471 11.4918 5920.5 -0.178465 0.112081 75.5635 41.368 -211 250 1 0 1
5.10645 7.76754 5920.5 0.0517322 -0.0421747 61.9032 48.5779 -211 251 1 0 1
-3.22737 9.09735 5920.5 0.0273151 0.169494 108.482 32.0937 -211 252 1 0 1
8.76394 4.39995 5920.5 0.138392 -0.0364199 104.757 32.8096 -211 253 1 0 1
4.39815 13.916 5920.5 0.196266 -0.00760029 90.0154 36.3383 -211 256 1 0 1
1.68276 0.586932 5920.5 0.179376 -0.0836032 156.863 26.3628 -211 258 1 0 1
8.79799 11.0691 5920.5 0.0454424 -0.0926246 114.551 31.0446 -211 264 1 0 1
-10.169 -7.11558 5920.5 -0.204196 -0.0390443 95.5572 34.8631 -211 266 1 0 1
-8.52088 11.0631 5920.5 -0.255062 0.116188 124.387 29.6023 -211 267 1 0 1
-12.4014 -5.52426 5920.5 -0.272035 -0.272235 128.115 29.1254 -211 268 1 0 1
-0.90383 -5.9154 5920.5 0.161371 -0.0391056 97.703 34.3437 -211 270 1 0 1
-1.14343 13.1718 5920.5 0.123679 0.123933 78.7128 40.0942 -211 271 1 0 1
3.48838 -3.87387 5920.5 0.0850719 0.0440124 93.6745 35.3416 -211 274 1 0 1
4.32428 -12.3902 5920.5 -0.0613312 -0.177489 138.768 27.9341 -211 277 1 0 1
-12.4455 -2.29936 5920.5 -0.207169 0.18521 97.1105 34.4844 -211 279 1 0 1
-9.83839 7.89481 5920.5 -0.171792 0.0247607 96.926 34.5287 -211 283 1 0 1
-6.24211 -12.7557 5920.5 0.119884 0.0706442 109.545 31.8999 -211 286 1 0 1
-7.44024 -9.72827 5920.5 -0.264465 0.0221385 120.82 30.0924 -211 293 1 0 1
12.1025 5.71879 5920.5 0.292248 0.0878546 105.899 32.5838 -211 295 1 0 1
-2.95054 3.31653 5920.5 -0.115658 0.0260729 96.5554 34.6181 -211 297 1 0 1
6.21997 -0.538548 5920.5 0.0299197 -0.00809368 84.508 38.026 -211 307 1 0 1
-12.3553 -9.58155 5920.5 -0.37452 0.0736182 153.884 26.5895 -211 308 1 0 1
-2.95651 12.6808 5920.5 -0.131016 0.0341248 91.5379 35.9125 -211 312 1 0 1
6.72473 -0.361747 5920.5 -0.0396881 -0.173977 110.717 31.6913 -211 316 1 0 1
-4.31721 -10.7545 5920.5 0.0067682 0.050083 90.8335 36.1075 -211 324 1 0 1
-4.1055 -0.772495 5920.5 -0.0238749 -0.0480922 114.168 31.1068 -211 334 1 0 1
4.52388 8.41163 5920.5 0.239635 -0.0371336 95.3211 34.9219 -211 342 1 0 1
10.2962 1.17587 5920.5 0.0144378 0.149637 82.9484 38.5507 -211 343 1 0 1
-5.18277 3.35286 5920.5 -0.234526 0.0517908 116.231 30.7772 -211 345 1 0 1
0.582427 2.62704 5920.5 0.0331861 -0.107309 90.854 36.1016 -211 349 1 0 1
1.49169 9.35037 5920.5 0.0251891 -0.175957 96.6224 34.6019 -211 351 1 0 1
-5.96706 7.44231 5920.5 -0.158669 0.187383 148.28 27.0477 -211 353 1 0 1
-0.917835 -10.5947 5920.5 -0.160512 0.0708182 124.793 29.5486 -211 354 1 0 1
-2.14419 8.53454 5920.5 -0.0293626 -0.0751639 86.0871 37.5169 -211 356 1 0 1
3.38742 10.7209 5920.5 -0.0411139 -0.0798337 85.5436 37.6897 -211 366 1 0 1
-1.61756 4.73486 5920.5 -0.147247 8.54828e-05 109.209 31.9604 -211 367 1 0 1
11.9098 1.86485 5920.5 0.423289 -0.00409246 151.403 26.7871 -211 378 1 0 1
5.10689 11.931 5920.5 0.327309 -0.0312233 135.022 28.3264 -211 381 1 0 1
7.05603 -10.1774 5920.5 0.19883 -0.0197096 92.0333 35.7774 -211 386 1 0 1
3.551 13.1915 5920.5 0.153067 0.0232075 100.452 33.7158 -211 387 1 0 1
-14.4942 -5.37484 5920.5 -0.222694 -0.246342 103.636 33.0372 -211 388 1 0 1
-4.88045 -4.31716 5920.5 -0.133745 0.152625 114.313 31.083 -211 399 1 0 1
-3.35746 -1.55691 5920.5 -0.19038 -0.0288192 108.157 32.1536 -211 403 1 0 1
14.5554 -5.59051 5920.5 0.303189 0.0731048 107.757 32.2282 -211 407 1 0 1
-9.46757 -7.65735 5920.5 -0.131592 0.0513432 94.0452 35.2457 -211 411 1 0 1
1.76225 -3.08646 5920.5 0.0685923 -0.0963864 91.9843 35.7907 -211 413 1 0 1
5.06753 -6.04361 5920.5 -0.0907314 0.150279 89.5162 36.4815 -211 416 1 0 1
-11.7999 1.71842 5920.5 -0.155098 -0.052099 95.1805 34.9571 -211 417 1 0 1
9.45247 7.5726 5920.5 0.189419 0.0165107 105.991 32.5657 -211 421 1 0 1
-4.65463 11.0728 5920.5 -0.229918 0.0168369 101.043 33.586 -211 423 1 0 1
-3.85388 11.4422 5920.5 -0.0859897 0.00750249 100.879 33.6219 -211 431 1 0 1
-12.3359 -4.72349 5920.5 -0.173704 -0.0958725 134.39 28.3952 -211 433 1 0 1
-2.71859 13.0669 5920.5 -0.045046 0.0342914 91.1356 36.0235 -211 434 1 0 1
-4.63376 7.3453 5920.5 -0.0734935 0.0407078 107.579 32.2617 -211 437 1 0 1
-8.90364 -1.35585 5920.5 0.0130179 0.0172542 106.265 32.5125 -211 443 1 0 1
5.228 11.4396 5920.5 0.266411 0.264962 133.146 28.5333 -211 445 1 0 1
1.99967 -9.03704 5920.5 0.131159 0.0933147 69.742 44.0618 -211 449 1 0 1
2.02842 -2.90217 5920.5 -0.0250159 -0.0991594 139.729 27.8375 -211 455 1 0 1
-3.94895 9.8771 5920.5 -0.252925 0.0186497 102.065 33.3659 -211 457 1 0 1
-3.11875 -0.740643 5920.5 -0.100791 -0.100027 100.934 33.6097 -211 459 1 0 1
1.60551 13.5758 5920.5 0.191181 -0.0402214 108.922 32.0127 -211 462 1 0 1
-3.39166 0.601605 5920.5 -0.0630253 0.00161078 120.245 30.1747 -211 468 1 0 1
9.77388 5.90497 5920.5 0.204209 0.0687646 110.901 31.659 -211 470 1 0 1
14.1585 4.41651 5920.5 0.369455 0.0614576 150.325 26.8755 -211 473 1 0 1
9.10598 -4.88556 5920.5 0.268635 0.0504909 99.8579 33.848 -211 485 1 0 1
-9.22521 -1.85657 5920.5 -0.196033 0.25576 159.064 26.2022 -211 491 1 0 1
-4.05363 -10.1326 5920.5 -0.122957 0.131089 89.9517 36.3564 -211 492 1 0 1
-8.0297 10.9265 5920.5 -0.246446 0.125109 93.8137 35.3056 -211 498 1 0 1
-0.102299 -12.677 5920.5 -0.0303562 -0.0528006 77.9517 40.3914 -211 501 1 0 1
1.48984 1.38028 5920.5 0.0395548 0.0483213 95.393 34.9039 -211 502 1 0 1
4.27903 8.31039 5920.5 0.0845383 -0.023632 88.1795 36.8742 -211 504 1 0 1
-8.10613 -9.94429 5920.5 -0.203558 0.0787288 98.3727 34.1869 -211 506 1 0 1
-5.1559 -9.05746 5920.5 -0.129409 0.0949258 112.274 31.4221 -211 507 1 0 1
-7.71821 -9.13434 5920.5 -0.22734 0.0139022 112.357 31.4081 -211 508 1 0 1
3.40199 -7.34879 5920.5 0.203435 -0.0926427 113.328 31.2451 -211 510 1 0 1
6.26541 5.62779 5920.5 0.105291 0.0678577 119.038 30.3507 -211 515 1 0 1
11.7075 -4.70911 5920.5 0.123154 0.0454872 112.091 31.4533 -211 517 1 0 1
-2.83609 -8.48418 5920.5 -0.0943043 0.0247569 93.179 35.4714 -211 534 1 0 1
11.5245 -2.07731 5920.5 0.211267 -0.011228 131.849 28.6805 -211 535 1 0 1
8.97853 -6.63511 5920.5 0.18816 -0.0353104 90.3377 36.2467 -211 541 1 0 1
7.06735 -11.2915 5920.5 0.180367 -0.0373614 102.729 33.2254 -211 542 1 0 1
5.20426 -0.991059 5920.5 0.179548 0.10071 96.5611 34.6167 -211 547 1 0 1
-10.5993 -2.18813 5920.5 -0.0946431 0.0864549 72.2526 42.8412 -211 555 1 0 1
-10.2718 8.82914 5920.5 -0.141784 0.0868449 83.7774 38.2691 -211 557 1 0 1
1.64553 -9.57937 5920.5 0.0967216 -0.0588286 120.171 30.1854 -211 560 1 0 1
-4.98728 -6.08984 5920.5 -0.0872535 0.0395022 107.71 32.2372 -211 562 1 0 1
-6.34196 -0.497518 5920.5 -0.141605 0.00517736 81.5363 39.0449 -211 563 1 0 1
-11.9424 0.152104 5920.5 -0.145992 0.0211741 121.796 29.9547 -211 566 1 0 1
12.928 -6.19898 5920.5 0.181238 -0.0105056 93.2209 35.4604 -211 571 1 0 1
9.73229 2.48859 5920.5 0.161048 0.0188086 99.0456 34.0319 -211 572 1 0 1
3.97871 8.50051 5920.5 0.0535767 -0.0669751 86.5109 37.3838 -211 579 1 0 1
0.736181 2.11824 5920.5 0.0215873 -0.104201 98.3507 34.192 -211 586 1 0 1
-1.7012 -10.1423 5920.5 0.0482916 -0.122612 110.377 31.7511 -211 587 1 0 1
7.73897 4.01008 5920.5 0.253115 0.162326 103.807 33.0019 -211 589 1 0 1
3.11895 -12.7302 5920.5 0.19114 0.11224 45.1428 63.9996 -211 590 1 0 1
2.61576 -9.56863 5920.5 0.0248974 -0.000513572 99.0038 34.0415 -211 591 1 0 1
-10.4394 -11.1893 5920.5 -0.302193 0.132682 131.681 28.6998 -211 593 1 0 1
-2.92383 -4.00115 5920.5 -0.0811912 -0.0432596 84.7859 37.9348 -211 594 1 0 1
-9.06234 9.71185 5920.5 -0.000771562 -0.0367456 111.476 31.5589 -211 597 1 0 1
-4.74729 -3.36303 5920.5 -0.117637 -0.110605 100.063 33.8021 -211 599 1 0 1
-8.32462 6.21496 5920.5 -0.173385 -0.0918108 148.852 26.9989 -211 601 1 0 1
0.0479595 6.1981 5920.5 0.0971337 -0.0136248 51.0651 57.321 -211 607 1 0 1
5.85584 -13.2542 5920.5 -0.0342476 -0.100463 109.735 31.8657 -211 611 1 0 1
5.74087 10.5653 5920.5 0.119558 -0.0323018 120.391 30.1538 -211 617 1 0 1
-7.91029 -0.742555 5920.5 -0.159986 0.116218 93.3477 35.427 -211 619 1 0 1
9.36995 0.735101 5920.5 0.0833625 0.126144 96.4656 34.6399 -211 620 1 0 1
3.93902 8.37097 5920.5 0.123309 -0.0545454 107.064 32.3591 -211 622 1 0 1
6.33481 -8.19266 5920.5 0.147581 -0.0389514 102.944 33.1804 -211 623 1 0 1
9.48854 6.61071 5920.5 0.135683 -0.115749 118.941 30.365 -211 627 1 0 1
8.18173 13.3407 5920.5 0.0393742 0.0415217 84.4525 38.0446 -211 631 1 0 1
-9.62021 12.4181 5920.5 -0.0632672 0.0292368 78.2474 40.2751 -211 632 1 0 1
6.98453 2.93394 5920.5 0.00506816 -0.142056 79.8983 39.6433 -211 633 1 0 1
-0.0517377 -8.88869 5920.5 -0.0130234 -0.0279655 112.232 31.4294 -211 636 1 0 1
5.81474 -7.29601 5920.5 0.194077 0.0363443 118.212 30.4736 -211 638 1 0 1
0.745462 -0.739482 5920.5 0.24579 0.00958651 103.67 33.03 -211 639 1 0 1
9.48712 -9.44892 5920.5 0.0595398 -0.174892 122.747 29.8233 -211 645 1 0 1
-2.37034 13.5783 5920.5 0.222398 0.0182912 123.044 29.7828 -211 652 1 0 1
4.31429 1.20815 5920.5 0.11289 -0.0312561 129.715 28.9308 -211 658 1 0 1
-6.34047 -8.28607 5920.5 -0.0582117 0.126987 77.6758 40.5005 -211 668 1 0 1
2.25899 -7.92772 5920.5 -0.00209779 0.0960291 104.782 32.8046 -211 672 1 0 1
-1.77643 -7.8402 5920.5 0.161928 -0.176907 130.308 28.8603 -211 673 1 0 1
4.93033 -10.6656 5920.5 0.174418 0.0883293 117.351 30.6041 -211 675 1 0 1
1.49732 -6.72168 5920.5 0.205332 0.0151411 130.129 28.8814 -211 677 1 0 1
-1.02199 -12.0117 5920.5 -0.117182 -0.0344861 98.1798 34.2319 -211 680 1 0 1
15.0916 -2.50028 5920.5 0.524201 0.0171024 45.1498 63.9881 -211 681 1 0 1
9.58912 -9.27719 5920.5 0.18999 0.129584 112.828 31.3285 -211 683 1 0 1
2.85551 -9.18661 5920.5 0.221734 0.0599647 130.544 28.8324 -211 693 1 0 1
-4.05215 -1.69354 5920.5 0.0242504 0.179435 81.3087 39.1265 -211 697 1 0 1
2.8581 -0.588662 5920.5 0.0187376 -0.11559 106.886 32.393 -211 700 1 0 1
12.0834 -2.86862 5920.5 0.245886 -0.194859 124.579 29.5768 -211 701 1 0 1
7.89846 -8.97893 5920.5 0.23246 -0.112598 124.693 29.5618 -211 703 1 0 1
-6.41979 6.32644 5920.5 -0.00773955 -0.11946 84.2744 38.1032 -211 705 1 0 1
-2.35808 8.73618 5920.5 -18.6609 7.14679 116.749 31.4281 13 712 1001 1 1
-5.53821 -2.52155 5920.5 -0.193845 -0.0295151 85.7868 37.612 -211 717 1 0 1
-0.180143 -8.74576 5920.5 0.000349954 0.21589 93.9487 35.2706 -211 723 1 0 1
3.82787 8.00571 5920.5 0.146643 -0.0531228 75.0638 41.5809 -211 728 1 0 1
3.83549 -0.095166 5920.5 0.215857 -0.1041 64.0159 47.2418 -211 731 1 0 1
9.0453 11.4827 5920.5 0.152907 -0.042196 102.914 33.1866 -211 738 1 0 1
-3.09518 -2.38134 5920.5 -0.203278 0.060138 77.7681 40.4638 -211 739 1 0 1
7.30847 7.50061 5920.5 0.203936 0.0790986 129.849 28.9148 -211 740 1 0 1
2.4461 -9.2291 5920.5 -0.0420184 0.0170659 66.5909 45.738 -211 742 1 0 1
2.26928 1.44658 5920.5 -0.0782439 0.0282756 92.5324 35.643 -211 745 1 0 1
11.7251 -8.37612 5920.5 0.341217 0.195478 133.967 28.4418 -211 746 1 0 1
3.67102 -12.1464 5920.5 0.189344 0.00578862 106.597 32.4486 -211 753 1 0 1
8.72217 -3.62014 5920.5 0.2573 0.0299095 108.079 32.1682 -211 757 1 0 1
-7.24917 10.4836 5920.5 -0.0858493 0.0557266 127.446 29.2083 -211 764 1 0 1
6.31678 -8.20046 5920.5 0.0130087 0.008762 98.1723 34.2336 -211 766 1 0 1
3.9137 10.9801 5920.5 0.230263 -0.0811432 103.77 33.0096 -211 768 1 0 1
4.51258 10.3689 5920.5 0.226376 0.00279326 125.017 29.5192 -211 771 1 0 1
4.56848 -4.79779 5920.5 0.0377788 -0.101909 64.5136 46.9411 -211 773 1 0 1
6.91159 3.99695 5920.5 0.0808196 0.037696 130.87 28.7941 -211 775 1 0 1
-0.122487 -11.2606 5920.5 0.0788092 0.0021995 108.038 32.1759 -211 776 1 0 1
7.63761 7.82554 5920.5 0.164357 0.0240724 110.603 31.7112 -211 777 1 0 1
-1.14857 -8.00519 5920.5 0.175153 -0.0428866 136.775 28.1394 -211 779 1 0 1
-1.87591 -8.43036 5920.5 0.0462851 0.0694444 73.2754 42.3702 -211 781 1 0 1
9.10013 12.6206 5920.5 -0.00181877 0.0297685 121.761 29.9598 -211 784 1 0 1
-10.5325 5.67013 5920.5 -0.24284 0.0774157 117.599 30.5663 -211 787 1 0 1
10.374 3.44783 5920.5 0.206224 0.0168446 97.5231 34.3862 -211 791 1 0 1
4.485 -1.4197 5920.5 0.11152 -0.0255118 102.386 33.2975 -211 793 1 0 1
-1.34694 -11.3861 5920.5 -0.146636 -0.0227164 118.027 30.5015 -211 797 1 0 1
-0.796852 -11.892 5920.5 -0.00726207 0.0706115 90.6667 36.1541 -211 799 1 0 1
-1.12199 10.6937 5920.5 0.0802727 -0.202899 104.773 32.8064 -211 810 1 0 1
4.52288 -10.3451 5920.5 0.0668837 0.0930823 120.212 30.1795 -211 812 1 0 1
-1.25024 -3.14796 5920.5 -0.0567935 0.0145258 115.878 30.8325 -211 813 1 0 1
5.04826 12.8275 5920.5 0.0929654 0.150553 94.2835 35.1846 -211 815 1 0 1
9.24978 -1.951 5920.5 0.208166 -0.169275 95.794 34.8045 -211 816 1 0 1
-4.9583 -12.8764 5920.5 0.0742109 -0.156774 122.836 29.8112 -211 817 1 0 1
-4.24196 -8.4975 5920.5 -0.0165013 -0.0474311 76.9251 40.8028 -211 819 1 0 1
-6.8457 9.13283 5920.5 -0.221777 -0.0308845 109.373 31.9308 -211 820 1 0 1
-7.90764 -12.7421 5920.5 -0.201621 -0.150048 141.652 27.6495 -211 821 1 0 1
-13.1093 6.2647 5920.5 -0.15664 -0.0403903 87.9661 36.9382 -211 824 1 0 1
9.33097 12.8344 5920.5 0.223565 0.000676396 100.454 33.7154 -211 827 1 0 1
-3.4424 -10.917 5920.5 -0.104298 -0.0562084 85.4874 37.7078 -211 831 1 0 1
-0.776345 -3.58228 5920.5 0.072804 -0.0519058 87.6528 37.0326 -211 839 1 0 1
-11.8126 8.99591 5920.5 -0.216304 -0.167569 108.657 32.0613 -211 840 1 0 1
-3.22794 8.66099 5920.5 -0.1838 -0.0201951 98.5193 34.1529 -211 841 1 0 1
-3.08722 -3.27507 5920.5 -0.142759 0.0409652 111.268 31.5949 -211 850 1 0 1
-4.20219 7.77147 5920.5 -0.109251 -0.108319 96.6913 34.5852 -211 855 1 0 1
9.83632 6.08929 5920.5 0.183955 0.1481 96.5593 34.6172 -211 856 1 0 1
-3.8744 5.97965 5920.5 -0.039454 0.0447415 128.754 29.0469 -211 857 1 0 1
-7.3641 -6.6217 5920.5 -0.124944 -0.155973 103.261 33.1146 -211 858 1 0 1
-4.00764 0.387746 5920.5 -0.0889486 -0.331757 117.165 30.6325 -211 859 1 0 1
2.54224 -1.36149 5920.5 0.108444 -0.100893 127.476 29.2045 -211 861 1 0 1
5.39855 -1.01829 5920.5 0.045047 -0.0179929 75.998 41.185 -211 863 1 0 1
8.12356 4.73598 5920.5 0.187733 -0.0176264 93.2149 35.4619 -211 864 1 0 1
-8.19428 12.4552 5920.5 -0.0299225 0.0961585 107.432 32.2895 -211 866 1 0 1
4.1166 6.32438 5920.5 -0.0026682 0.125407 81.3815 39.1004 -211 867 1 0 1
3.47025 12.056 5920.5 0.00608205 -0.0310921 63.1285 47.7915 -211 868 1 0 1
8.28668 -12.8244 5920.5 0.194498 0.144387 111.775 31.5074 -211 871 1 0 1
-10.5073 5.38225 5920.5 -0.066831 0.0381931 74.1242 41.9905 -211 874 1 0 1
4.84168 -7.28405 5920.5 0.263816 -0.175911 128.75 29.0474 -211 880 1 0 1
-0.829097 -2.57648 5920.5 -0.159433 0.0481636 93.9525 35.2696 -211 887 1 0 1
-5.3298 8.31554 5920.5 0.0177677 -0.0410354 93.3242 35.4332 -211 888 1 0 1
8.0257 -8.3603 5920.5 0.180417 0.0149524 88.2897 36.8413 -211 890 1 0 1
5.44419 10.7597 5920.5 0.0681396 -0.0113913 84.4501 38.0452 -211 892 1 0 1
3.84796 2.65408 5920.5 0.0321705 -0.114967 110.673 31.6989 -211 893 1 0 1
-9.65924 1.96536 5920.5 -0.278376 0.254581 138.531 27.9581 -211 898 1 0 1
6.76007 -6.56815 5920.5 -0.198931 0.150312 87.1576 37.1838 -211 901 1 0 1
-9.68249 5.72086 5920.5 -0.177544 -0.035836 87.6859 37.0226 -211 902 1 0 1
-10.013 -12.1885 5920.5 -0.0738975 0.0696225 91.5388 35.9123 -211 904 1 0 1
-9.29654 4.68112 5920.5 -0.208076 -0.000997051 91.0185 36.0558 -211 915 1 0 1
-3.80709 8.1657 5920.5 0.0211524 -0.018281 124.828 29.5439 -211 917 1 0 1
-0.525627 -12.3508 5920.5 -0.0164454 -0.0649198 118.525 30.4269 -211 919 1 0 1
4.60245 9.44939 5920.5 0.126147 -0.00918813 120.668 30.114 -211 921 1 0 1
-5.3532 13.1262 5920.5 -0.19221 -0.18576 115.713 30.8586 -211 922 1 0 1
-10.763 -9.98593 5920.5 -0.218002 0.0622585 117.538 30.5755 -211 924 1 0 1
-13.9291 -6.57636 5920.5 -0.306579 -0.0834167 113.876 31.1546 -211 928 1 0 1
9.89111 -2.99267 5920.5 0.222676 -0.00186637 100.941 33.6083 -211 936 1 0 1
7.70205 -7.32787 5920.5 0.153123 -0.0524273 103.445 33.0764 -211 938 1 0 1
12.077 -6.54552 5920.5 0.305027 0.0234593 106.753 32.4186 -211 951 1 0 1
-9.56512 -3.48207 5920.5 -0.315134 -0.0671804 125.171 29.499 -211 957 1 0 1
3.86966 -0.194506 5920.5 0.0239217 0.0609346 114.092 31.1191 -211 959 1 0 1
-3.034 -1.99476 5920.5 -0.080892 -0.0454257 80.2877 39.4985 -211 960 1 0 1
-11.7438 2.04027 5920.5 -0.210985 -0.0899082 98.161 34.2362 -211 965 1 0 1
0.0703634 -6.34581 5920.5 -0.0795933 -0.0121555 95.6324 34.8444 -211 966 1 0 1
-14.1479 -4.79968 5920.5 -0.236116 0.0566078 136.877 28.1288 -211 968 1 0 1
