#BLTrackFile VirtualDetector/uniform_.0020_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
7.58337 -7.47438 5920.5 0.128783 -0.0765107 100.667 33.6683 -211 225 1 0 1
6.39569 6.27202 5920.5 0.184457 -0.0601336 90.7523 36.13 -211 228 1 0 1
-9.22868 -4.76325 5920.5 -0.0076278 0.0984769 83.0857 38.5035 -211 230 1 0 1
-8.14986 6.72368 5920.5 -0.112087 -0.000323383 83.8623 38.2405 -211 232 1 0 1
-10.762 -0.728217 5920.5 -0.168184 -0.0143558 95.3414 34.9168 -211 235 1 0 1
2.99003 -2.27352 5920.5 0.108123 -0.0356636 100.753 33.6495 -211 243 1 0 1
5.50056 4.26097 5920.5 0.0704694 0.0848071 91.9368 35.8036 -211 244 1 0 1
9.67118 -9.0855 5920.5 0.0567375 -0.0365197 85.2396 37.7876 -211 246 1 0 1
-10.5822 -7.49618 5920.5 -0.104209 0.000658499 99.0451 34.0321 -211 247 1 0 1
-2.7963 10.7154 5920.5 -0.153519 0.116114 75.5636 41.368 -211 250 1 0 1
4.08535 6.7116 5920.5 0.0408918 -0.0322172 61.9032 48.5779 -211 251 1 0 1
-3.60533 7.33656 5920.5 0.0176461 0.164855 108.482 32.0936 -211 252 1 0 1
7.74303 3.4849 5920.5 0.113087 -0.0380954 104.757 32.8096 -211 253 1 0 1
2.6351 11.172 5920.5 0.158805 -0.00348648 90.0154 36.3383 -211 256 1 0 1
0.395148 0.687594 5920.5 0.133886 -0.0823703 156.863 26.3628 -211 258 1 0 1
8.81005 8.89941 5920.5 0.0457856 -0.101109 114.551 31.0446 -211 264 1 0 1
-8.35464 -5.79432 5920.5 -0.163108 -0.0393039 95.5573 34.8631 -211 266 1 0 1
-6.76211 8.79864 5920.5 -0.20412 0.102799 124.387 29.6022 -211 267 1 0 1
-10.7691 -4.12603 5920.5 -0.223495 -0.26292 128.115 29.1253 -211 268 1 0 1
-2.36181 -4.84348 5920.5 0.127616 -0.0388031 97.703 34.3436 -211 270 1 0 1
-1.96711 11.8639 5920.5 0.108812 0.129609 78.7128 40.0941 -211 271 1 0 1
10.7102 11.0263 5920.5 0.267693 -0.0299285 129.843 28.9155 -211 272 1 0 1
2.71826 -2.97412 5920.5 0.0679978 0.0434311 93.6745 35.3416 -211 274 1 0 1
5.17383 -9.77742 5920.5 -0.0342687 -0.154622 138.768 27.934 -211 277 1 0 1
-10.7101 -1.40491 5920.5 -0.167264 0.185345 97.1106 34.4844 -211 279 1 0 1
-15.2843 0.792228 5920.5 -0.32856 0.119292 123.447 29.728 -211 280 1 0 1
-8.35989 6.35422 5920.5 -0.137834 0.0245992 96.926 34.5286 -211 283 1 0 1
-7.59507 -10.1926 5920.5 0.0849086 0.0779587 109.545 31.8999 -211 286 1 0 1
-5.42531 -7.8147 5920.5 -0.207445 0.0321126 120.82 30.0924 -211 293 1 0 1
9.76669 4.6429 5920.5 0.23375 0.0856231 105.899 32.5838 -211 295 1 0 1
-1.93059 2.72757 5920.5 -0.0923176 0.0260724 96.5554 34.6181 -211 297 1 0 1
12.6593 -5.9096 5920.5 0.174638 -0.0439456 88.3784 36.8149 -211 306 1 0 1
5.71684 -0.457492 5920.5 0.0199763 -0.00830919 84.508 38.026 -211 307 1 0 1
-10.3337 -8.11901 5920.5 -0.304214 0.0906418 153.884 26.5895 -211 308 1 0 1
-1.82088 10.2721 5920.5 -0.106518 0.0367885 91.5379 35.9125 -211 312 1 0 1
7.38498 -0.318578 5920.5 -0.0224508 -0.173845 110.717 31.6913 -211 316 1 0 1
-4.32183 -8.47746 5920.5 0.00666155 0.0471103 90.8335 36.1074 -211 324 1 0 1
-4.07009 -0.612626 5920.5 -0.0229237 -0.0474806 114.168 31.1068 -211 334 1 0 1
2.39958 6.61505 5920.5 0.19167 -0.036662 95.3212 34.9219 -211 342 1 0 1
9.61326 1.89221 5920.5 0.00125546 0.14732 82.9484 38.5507 -211 343 1 0 1
-3.29421 2.68118 5920.5 -0.183001 0.0489265 116.231 30.7772 -211 345 1 0 1
0.311248 1.71365 5920.5 0.027372 -0.106119 90.854 36.1016 -211 349 1 0 1
1.28367 7.04898 5920.5 0.0204079 -0.176025 96.6224 34.6019 -211 351 1 0 1
-5.12582 5.70453 5920.5 -0.130321 0.168996 148.28 27.0477 -211 353 1 0 1
0.455039 -8.61023 5920.5 -0.120624 0.0827136 124.793 29.5485 -211 354 1 0 1
-1.81964 6.5557 5920.5 -0.0228065 -0.0703129 86.0871 37.5168 -211 356 1 0 1
3.60062 8.33392 5920.5 -0.0368351 -0.0736614 85.5436 37.6897 -211 366 1 0 1
-0.313916 3.77293 5920.5 -0.113645 -0.00260824 109.209 31.9604 -211 367 1 0 1
9.36783 1.54388 5920.5 0.336069 -0.00770522 151.403 26.787 -211 378 1 0 1
2.63329 9.75376 5920.5 0.250341 -0.0486939 135.022 28.3263 -211 381 1 0 1
11.7458 9.92523 5920.5 0.216868 0.0249358 103.474 33.0705 -211 383 1 0 1
5.25405 -8.25752 5920.5 0.159605 -0.0216988 92.0334 35.7774 -211 386 1 0 1
2.21408 10.5571 5920.5 0.12125 0.0208629 100.452 33.7157 -211 387 1 0 1
-12.7849 -4.62104 5920.5 -0.18076 -0.245142 103.636 33.0371 -211 388 1 0 1
-3.90142 -3.47632 5920.5 -0.107442 0.15587 114.313 31.083 -211 399 1 0 1
-1.7115 -1.2683 5920.5 -0.14833 -0.0280938 108.157 32.1536 -211 403 1 0 1
12.2515 -4.41175 5920.5 0.244546 0.076018 107.758 32.2282 -211 407 1 0 1
-13.3899 5.16617 5920.5 -0.209321 -0.0302497 95.4561 34.8883 -211 408 1 0 1
-8.28862 -5.9901 5920.5 -0.10535 0.0504183 94.0452 35.2457 -211 411 1 0 1
1.17039 -2.81503 5920.5 0.0557193 -0.0966692 91.9843 35.7907 -211 413 1 0 1
5.70417 -4.2215 5920.5 -0.0772828 0.147327 89.5162 36.4815 -211 416 1 0 1
-10.4175 1.22119 5920.5 -0.123929 -0.0519407 95.1805 34.9571 -211 417 1 0 1
8.00101 6.05254 5920.5 0.153041 0.0133127 105.991 32.5657 -211 421 1 0 1
-2.64293 8.88867 5920.5 -0.181768 0.0146372 101.043 33.5859 -211 423 1 0 1
-8.51061 -11.0335 5920.5 -0.161447 0.0179658 99.2136 33.9936 -211 425 1 0 1
9.3968 -11.2641 5920.5 0.224086 0.10335 128.251 29.1085 -211 428 1 0 1
-3.16674 9.12486 5920.5 -0.0696111 0.00520226 100.879 33.6218 -211 431 1 0 1
-11.6818 -3.69185 5920.5 -0.153433 -0.0877225 134.391 28.3952 -211 433 1 0 1
-2.2877 10.6287 5920.5 -0.0357468 0.0373028 91.1356 36.0234 -211 434 1 0 1
-4.12183 5.89165 5920.5 -0.060484 0.0371647 107.579 32.2617 -211 437 1 0 1
12.8678 -8.09642 5920.5 0.101122 0.0392638 77.8399 40.4356 -211 440 1 0 1
-9.30462 -1.11098 5920.5 0.00294347 0.0177814 106.265 32.5125 -211 443 1 0 1
3.22966 8.86843 5920.5 0.204964 0.245287 133.146 28.5332 -211 445 1 0 1
11.2086 -6.75649 5920.5 0.300049 -0.0396463 122.563 29.8485 -211 448 1 0 1
1.12619 -6.90769 5920.5 0.118257 0.0786849 69.7421 44.0618 -211 449 1 0 1
2.39088 -2.16691 5920.5 -0.0134048 -0.0925841 139.729 27.8375 -211 455 1 0 1
-1.71826 7.94055 5920.5 -0.199002 0.0162662 102.065 33.3658 -211 457 1 0 1
-2.23445 -0.754966 5920.5 -0.0796446 -0.10004 100.934 33.6097 -211 459 1 0 1
-0.0897488 10.8048 5920.5 0.147596 -0.0477717 108.922 32.0127 -211 462 1 0 1
-3.00825 0.476834 5920.5 -0.0522422 0.000971923 120.245 30.1747 -211 468 1 0 1
8.29056 4.74489 5920.5 0.165428 0.0651161 110.901 31.659 -211 470 1 0 1
12.2519 3.50899 5920.5 0.304463 0.0514941 150.325 26.8755 -211 473 1 0 1
6.78546 -3.81069 5920.5 0.213728 0.0513066 99.858 33.848 -211 485 1 0 1
-13.6129 -1.57191 5920.5 -0.170407 -0.19024 88.8248 36.683 -211 486 1 0 1
-8.44107 -2.20406 5920.5 -0.168 0.251374 159.064 26.2022 -211 491 1 0 1
-2.95842 -7.64632 5920.5 -0.0997331 0.127315 89.9518 36.3563 -211 492 1 0 1
-5.83161 9.15946 5920.5 -0.197607 0.126208 93.8138 35.3056 -211 498 1 0 1
0.134293 -10.9821 5920.5 -0.0261536 -0.0604859 77.9516 40.3913 -211 501 1 0 1
1.13292 1.23374 5920.5 0.0314896 0.048357 95.393 34.9039 -211 502 1 0 1
3.44949 6.6243 5920.5 0.0672944 -0.0203508 88.1795 36.8741 -211 504 1 0 1
-6.36601 -7.77893 5920.5 -0.162989 0.0796497 98.3728 34.1869 -211 506 1 0 1
-4.21343 -7.23575 5920.5 -0.104497 0.101178 112.274 31.4221 -211 507 1 0 1
-5.97281 -7.30415 5920.5 -0.181163 0.0202132 112.357 31.408 -211 508 1 0 1
1.6675 -5.93795 5920.5 0.157093 -0.0876264 113.328 31.245 -211 510 1 0 1
5.64459 4.48924 5920.5 0.0879875 0.0623583 119.038 30.3507 -211 515 1 0 1
11.0728 -3.74 5920.5 0.106398 0.0487711 112.091 31.4533 -211 517 1 0 1
15.2656 3.12241 5920.5 0.199292 0.0187215 97.8466 34.3099 -211 530 1 0 1
15.5432 1.85216 5920.5 0.143507 0.0235729 104.804 32.8002 -211 532 1 0 1
-1.9971 -6.73048 5920.5 -0.0758045 0.0234244 93.179 35.4713 -211 534 1 0 1
10.4521 -1.65826 5920.5 0.178574 -0.00813023 131.849 28.6805 -211 535 1 0 1
7.21666 -5.47793 5920.5 0.150577 -0.0369647 90.3378 36.2467 -211 541 1 0 1
5.54964 -9.0731 5920.5 0.143408 -0.0343002 102.729 33.2253 -211 542 1 0 1
3.59996 -0.552371 5920.5 0.142845 0.100714 96.5612 34.6167 -211 547 1 0 1
-8.89108 -1.02769 5920.5 -0.0676994 0.0793672 72.2526 42.8411 -211 555 1 0 1
-8.70221 7.69319 5920.5 -0.111097 0.0902882 83.7775 38.269 -211 557 1 0 1
0.859496 -7.65316 5920.5 0.0746308 -0.0490814 120.171 30.1854 -211 560 1 0 1
-4.33204 -4.86708 5920.5 -0.0704947 0.0424688 107.71 32.2372 -211 562 1 0 1
-4.88192 -0.284162 5920.5 -0.113944 0.00453538 81.5364 39.0449 -211 563 1 0 1
-11.3129 0.088435 5920.5 -0.128083 0.0208384 121.796 29.9547 -211 566 1 0 1
11.2611 -5.00319 5920.5 0.144468 -0.0114196 93.221 35.4603 -211 571 1 0 1
8.39424 2.0319 5920.5 0.129642 0.0185564 99.0457 34.0319 -211 572 1 0 1
3.42652 6.57213 5920.5 0.0423872 -0.0624608 86.5109 37.3838 -211 579 1 0 1
0.571806 1.47195 5920.5 0.0177538 -0.104473 98.3507 34.192 -211 586 1 0 1
-2.19862 -8.14613 5920.5 0.0353447 -0.116559 110.377 31.7511 -211 587 1 0 1
5.59548 3.38575 5920.5 0.20044 0.161308 103.808 33.0019 -211 589 1 0 1
3.15081 -13.3687 5920.5 0.176929 0.123474 45.1428 63.9996 -211 590 1 0 1
2.42072 -7.64961 5920.5 0.0203222 0.000567375 99.0038 34.0415 -211 591 1 0 1
-8.50497 -9.27883 5920.5 -0.243295 0.146755 131.681 28.6998 -211 593 1 0 1
-2.13139 -3.49074 5920.5 -0.0654587 -0.0446778 84.7859 37.9348 -211 594 1 0 1
-9.43258 7.71463 5920.5 -0.0105012 -0.0432671 111.476 31.5589 -211 597 1 0 1
-3.73036 -2.88495 5920.5 -0.0935266 -0.110219 100.063 33.8021 -211 599 1 0 1
-7.53681 5.32839 5920.5 -0.146755 -0.101289 148.852 26.9989 -211 601 1 0 1
0.309275 6.69356 5920.5 0.0956291 -0.0205675 51.0651 57.321 -211 607 1 0 1
6.40605 -10.6036 5920.5 -0.0199993 -0.0927942 109.735 31.8656 -211 611 1 0 1
5.05495 8.4814 5920.5 0.10043 -0.0430162 120.391 30.1538 -211 617 1 0 1
-6.4853 -0.232324 5920.5 -0.128524 0.115857 93.3478 35.427 -211 619 1 0 1
8.65642 0.931899 5920.5 0.0670542 0.12614 96.4656 34.6399 -211 620 1 0 1
2.94505 6.64225 5920.5 0.098131 -0.0585707 107.064 32.3591 -211 622 1 0 1
5.13593 -6.59166 5920.5 0.118364 -0.0366577 102.944 33.1803 -211 623 1 0 1
8.77602 5.39034 5920.5 0.115839 -0.121619 118.941 30.365 -211 627 1 0 1
7.50149 11.1407 5920.5 0.0259553 0.0478118 84.4525 38.0445 -211 631 1 0 1
-8.45771 10.5414 5920.5 -0.0424843 0.0376111 78.2475 40.2751 -211 632 1 0 1
6.51038 1.45954 5920.5 -0.00363971 -0.136136 79.8983 39.6433 -211 633 1 0 1
0.0934442 -7.07515 5920.5 -0.00916074 -0.0217252 112.232 31.4294 -211 636 1 0 1
4.35225 -5.88083 5920.5 0.153577 0.0429358 118.212 30.4736 -211 638 1 0 1
-1.49252 -0.633599 5920.5 0.19087 0.00973481 103.67 33.03 -211 639 1 0 1
9.51281 -7.41704 5920.5 0.0602682 -0.163537 122.747 29.8233 -211 645 1 0 1
-4.514 10.8829 5920.5 0.160878 0.00309879 123.044 29.7828 -211 652 1 0 1
3.60913 1.02124 5920.5 0.0916946 -0.0325601 129.715 28.9308 -211 658 1 0 1
-5.4633 -5.9466 5920.5 -0.0427162 0.116214 77.6759 40.5005 -211 668 1 0 1
2.31996 -6.22206 5920.5 -0.000592012 0.0991588 104.782 32.8046 -211 672 1 0 1
-3.31466 -6.10929 5920.5 0.115523 -0.164606 130.308 28.8603 -211 673 1 0 1
3.56565 -8.59438 5920.5 0.136857 0.0976156 117.351 30.6041 -211 675 1 0 1
-0.229098 -5.46934 5920.5 0.153294 0.0239858 130.129 28.8814 -211 677 1 0 1
0.0385581 -9.68206 5920.5 -0.0924946 -0.0336099 98.1799 34.2318 -211 680 1 0 1
15.0722 -2.87756 5920.5 0.53277 0.0237308 45.1497 63.9882 -211 681 1 0 1
8.25667 -7.40712 5920.5 0.154612 0.136215 112.828 31.3285 -211 683 1 0 1
8.67392 -9.87837 5920.5 0.273029 -0.00563788 121.962 29.9316 -211 686 1 0 1
1.07157 -7.53533 5920.5 0.167818 0.0717548 130.544 28.8324 -211 693 1 0 1
-4.02342 -0.251363 5920.5 0.0247939 0.174163 81.3087 39.1265 -211 697 1 0 1
2.80119 -0.553408 5920.5 0.0173 -0.11551 106.886 32.393 -211 700 1 0 1
10.6205 -2.09682 5920.5 0.203435 -0.190269 124.579 29.5767 -211 701 1 0 1
6.30522 -7.11963 5920.5 0.186191 -0.101487 124.693 29.5617 -211 703 1 0 1
-6.05405 4.47629 5920.5 -0.00053124 -0.114084 84.2744 38.1032 -211 705 1 0 1
-1.01615 7.05593 5920.5 -18.631 7.14195 116.748 31.4281 13 712 1001 1 1
-3.76946 -2.14905 5920.5 -0.158327 -0.030373 85.7869 37.612 -211 717 1 0 1
-0.216909 -6.35877 5920.5 -0.000471964 0.2145 93.9487 35.2706 -211 723 1 0 1
10.5664 9.52519 5920.5 0.159331 -0.0122961 105.069 32.7474 -211 725 1 0 1
2.55975 6.2999 5920.5 0.125315 -0.0440423 75.0638 41.5808 -211 728 1 0 1
2.70146 -1.66709 5920.5 0.202303 -0.0904323 64.016 47.2418 -211 731 1 0 1
7.86042 9.12258 5920.5 0.124031 -0.0455645 102.915 33.1865 -211 738 1 0 1
-1.47449 -1.46209 5920.5 -0.174533 0.0559539 77.7682 40.4638 -211 739 1 0 1
5.99685 5.97396 5920.5 0.164488 0.068409 129.849 28.9148 -211 740 1 0 1
2.22937 -8.08382 5920.5 -0.0449092 0.00807804 66.5909 45.7379 -211 742 1 0 1
2.92866 1.27582 5920.5 -0.0638106 0.0284345 92.5324 35.643 -211 745 1 0 1
9.55337 -7.1271 5920.5 0.274086 0.205229 133.967 28.4418 -211 746 1 0 1
2.03245 -9.68627 5920.5 0.148065 0.0112719 106.597 32.4485 -211 753 1 0 1
-12.012 7.26141 5920.5 -0.326445 -0.0881469 138.625 27.9485 -211 755 1 0 1
-8.59502 -11.4835 5920.5 -0.212521 -0.0419754 126.232 29.3618 -211 756 1 0 1
6.6493 -2.87391 5920.5 0.204388 0.0318054 108.079 32.1681 -211 757 1 0 1
-6.94641 8.40154 5920.5 -0.0768876 0.0421525 127.446 29.2083 -211 764 1 0 1
6.2629 -6.52089 5920.5 0.0117563 0.00939568 98.1723 34.2336 -211 766 1 0 1
1.90903 8.64257 5920.5 0.181025 -0.0849272 103.77 33.0096 -211 768 1 0 1
2.76617 8.36112 5920.5 0.175538 -0.00933137 125.017 29.5191 -211 771 1 0 1
3.74718 -5.88359 5920.5 0.0277409 -0.0926486 64.5136 46.9411 -211 773 1 0 1
6.66296 3.18085 5920.5 0.0732864 0.031819 130.87 28.794 -211 775 1 0 1
-0.861876 -8.99252 5920.5 0.0599495 0.00795071 108.038 32.1759 -211 776 1 0 1
6.43236 6.25614 5920.5 0.132923 0.0192363 110.603 31.7112 -211 777 1 0 1
-2.7502 -6.4344 5920.5 0.124757 -0.0297147 136.775 28.1394 -211 779 1 0 1
-1.94311 -6.5633 5920.5 0.0451994 0.0585612 73.2754 42.3702 -211 781 1 0 1
9.64296 10.1667 5920.5 0.0136262 0.0165604 121.761 29.9598 -211 784 1 0 1
-8.86352 4.50279 5920.5 -0.196819 0.0721222 117.599 30.5663 -211 787 1 0 1
8.59713 2.79501 5920.5 0.165157 0.0166911 97.5232 34.3861 -211 791 1 0 1
3.56521 -1.16986 5920.5 0.0892187 -0.025185 102.386 33.2975 -211 793 1 0 1
-0.0843901 -9.12897 5920.5 -0.111703 -0.0122857 118.027 30.5015 -211 797 1 0 1
-0.742221 -9.30948 5920.5 -0.00612025 0.0671346 90.6667 36.1541 -211 799 1 0 1
-8.54916 -9.45379 5920.5 -0.218822 -0.112361 109.175 31.9667 -211 809 1 0 1
-1.85098 8.30428 5920.5 0.0622213 -0.207274 104.773 32.8064 -211 810 1 0 1
4.14748 -8.37539 5920.5 0.0563186 0.103063 120.212 30.1795 -211 812 1 0 1
-0.797978 -2.52786 5920.5 -0.0444853 0.0171186 115.878 30.8325 -211 813 1 0 1
4.19024 10.7269 5920.5 0.0738096 0.151611 94.2835 35.1846 -211 815 1 0 1
7.42931 -2.00562 5920.5 0.166848 -0.169271 95.794 34.8044 -211 816 1 0 1
-5.91544 -10.244 5920.5 0.0467778 -0.142023 122.836 29.8112 -211 817 1 0 1
-3.75093 -7.52679 5920.5 -0.00793051 -0.0520993 76.9251 40.8028 -211 819 1 0 1
-5.05873 7.29112 5920.5 -0.175663 -0.0360725 109.373 31.9308 -211 820 1 0 1
-6.78419 -10.1263 5920.5 -0.165201 -0.125697 141.652 27.6495 -211 821 1 0 1
-11.4421 4.86334 5920.5 -0.122122 -0.0375888 87.9661 36.9381 -211 824 1 0 1
7.44398 10.2542 5920.5 0.178634 -0.00160731 100.454 33.7154 -211 827 1 0 1
-2.43548 -9.16757 5920.5 -0.0841192 -0.0607556 85.4874 37.7078 -211 831 1 0 1
-1.34413 -3.14474 5920.5 0.0610969 -0.0528097 87.6528 37.0326 -211 839 1 0 1
-10.2271 7.08444 5920.5 -0.175619 -0.172653 108.657 32.0613 -211 840 1 0 1
-1.59289 6.88429 5920.5 -0.145624 -0.0210131 98.5194 34.1529 -211 841 1 0 1
13.1722 5.8011 5920.5 0.106233 -0.0649189 99.0253 34.0366 -211 844 1 0 1
13.3405 -6.78254 5920.5 0.193192 -0.288302 109.482 31.9113 -211 845 1 0 1
-1.90203 -2.59921 5920.5 -0.111681 0.0431421 111.268 31.5949 -211 850 1 0 1
-3.21823 5.95445 5920.5 -0.0866902 -0.108401 96.6914 34.5852 -211 855 1 0 1
8.21585 5.24348 5920.5 0.146878 0.148083 96.5594 34.6172 -211 856 1 0 1
-3.77832 4.77615 5920.5 -0.0365852 0.0365746 128.754 29.0469 -211 857 1 0 1
-6.37772 -5.49294 5920.5 -0.100825 -0.154269 103.261 33.1145 -211 858 1 0 1
-3.37661 0.43662 5920.5 -0.0716075 -0.331538 117.165 30.6325 -211 859 1 0 1
1.74019 -0.977558 5920.5 0.0847023 -0.0983853 127.476 29.2045 -211 861 1 0 1
4.63127 -1.00268 5920.5 0.0318902 -0.018062 75.998 41.1849 -211 863 1 0 1
6.41634 3.744 5920.5 0.150056 -0.0168821 93.2149 35.4619 -211 864 1 0 1
-8.20459 9.98107 5920.5 -0.030185 0.0902027 107.432 32.2895 -211 866 1 0 1
3.86118 6.03969 5920.5 -0.00748377 0.126441 81.3815 39.1004 -211 867 1 0 1
2.82737 10.8345 5920.5 -0.00123312 -0.0200921 63.1285 47.7915 -211 868 1 0 1
11.4843 -7.98394 5920.5 0.28754 0.0269351 115.684 30.8632 -211 870 1 0 1
6.82895 -10.2294 5920.5 0.156099 0.15301 111.775 31.5074 -211 871 1 0 1
