#BLTrackFile VirtualDetector/uniform_.0050_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
6.49799 1.99625 5920.5 0.116725 -0.0581765 91.9842 35.7906 -211 413 1 0 1
-6.11955 -3.29102 5920.5 0.0844302 -0.0546947 106.265 32.5125 -211 443 1 0 1
-0.957483 -4.7017 5920.5 -0.1066 -0.176522 139.729 27.8376 -211 455 1 0 1
-9.37845 6.13683 5920.5 -0.188156 0.0172585 100.934 33.6097 -211 459 1 0 1
-5.742 1.73452 5920.5 -0.0893655 0.0322047 120.245 30.1747 -211 468 1 0 1
-13.4097 -5.75187 5920.5 -0.226049 0.10826 159.065 26.2022 -211 491 1 0 1
-3.42512 -13.1184 5920.5 -0.0733811 -0.262706 77.9512 40.3914 -211 501 1 0 1
4.21308 -1.38176 5920.5 0.0761488 0.0204345 95.393 34.9039 -211 502 1 0 1
10.8614 9.66613 5920.5 0.162354 0.236438 119.038 30.3508 -211 515 1 0 1
-15.3824 0.768933 5920.5 -0.149889 0.0244444 121.796 29.9547 -211 566 1 0 1
2.87 12.6807 5920.5 0.0438113 0.117086 98.3507 34.192 -211 586 1 0 1
-9.97289 -1.81588 5920.5 -0.164176 -0.0710238 84.7857 37.9349 -211 594 1 0 1
-12.4634 1.389 5920.5 -0.222819 -0.0729324 100.063 33.8021 -211 599 1 0 1
8.92706 3.16415 5920.5 0.179164 0.0330318 129.715 28.9308 -211 658 1 0 1
3.2288 8.25797 5920.5 0.117609 0.0325406 45.1527 63.9862 -211 681 1 0 1
3.50135 5.13637 5920.5 0.0120143 -0.0078871 106.886 32.393 -211 700 1 0 1
6.25543 -11.8115 5920.5 0.0248325 -0.171068 66.5907 45.7379 -211 742 1 0 1
-2.36968 0.505939 5920.5 -0.132259 0.0419774 92.5323 35.643 -211 745 1 0 1
8.38254 7.79804 5920.5 0.073746 0.187978 130.87 28.7941 -211 775 1 0 1
11.1553 -2.39209 5920.5 0.19404 -0.0629779 102.386 33.2976 -211 793 1 0 1
-4.87235 -7.68975 5920.5 -0.113083 -0.124014 115.878 30.8326 -211 813 1 0 1
-10.8786 -5.02466 5920.5 -0.111283 -0.141971 76.9249 40.8027 -211 819 1 0 1
3.15712 -1.85651 5920.5 0.107512 -0.0845434 87.6528 37.0326 -211 839 1 0 1
-12.149 -9.03102 5920.5 -0.277055 -0.119378 111.268 31.595 -211 850 1 0 1
-3.39697 12.8268 5920.5 -0.00735309 0.27964 128.754 29.0469 -211 857 1 0 1
-15.0467 -3.75764 5920.5 -0.228661 -0.200906 103.26 33.1146 -211 858 1 0 1
7.86805 -0.553686 5920.5 0.193486 -0.100095 127.476 29.2046 -211 861 1 0 1
14.1941 -0.0621707 5920.5 0.149854 -0.0165932 75.9979 41.185 -211 863 1 0 1
7.13027 -6.45247 5920.5 0.0546192 0.0412744 81.3816 39.1003 -211 867 1 0 1
-12.2051 -9.27372 5920.5 -0.299033 -0.0975849 93.9521 35.2697 -211 887 1 0 1
5.30506 11.785 5920.5 0.0348283 0.111875 110.673 31.6989 -211 893 1 0 1
3.87652 -3.53686 5920.5 0.0118076 -0.00685903 114.092 31.1191 -211 959 1 0 1
-10.2038 3.85523 5920.5 -0.160125 0.00944369 80.2876 39.4986 -211 960 1 0 1
-6.31577 -12.7037 5920.5 -0.166217 -0.212505 95.6321 34.8445 -211 966 1 0 1
1.68499 6.2696 5920.5 0.0170633 0.278836 98.1476 34.2393 -211 973 1 0 1
6.29825 5.84005 5920.5 0.121719 0.0843268 150.29 26.8784 -211 983 1 0 1
8.5752 -5.71855 5920.5 0.0582918 -0.0351873 54.6547 54.014 -211 985 1 0 1
6.80355 -5.00029 5920.5 0.168773 -0.198374 109.584 31.8927 -211 1000 1 0 1
-9.36463 8.97192 5920.5 -0.237039 0.179374 116.826 30.6848 -211 1005 1 0 1
6.51356 -1.63733 5920.5 0.255393 0.0885357 105.744 32.614 -211 1013 1 0 1
2.4924 7.45692 5920.5 -0.00837584 0.00823962 102.526 33.2679 -211 1024 1 0 1
10.394 0.532815 5920.5 0.0284362 -0.0534121 82.5471 38.689 -211 1040 1 0 1
13.2715 -4.01443 5920.5 0.147269 -0.356345 122.117 29.9101 -211 1056 1 0 1
11.191 -7.89349 5920.5 0.175787 -0.167989 113.811 31.1653 -211 1060 1 0 1
9.10808 9.93098 5920.5 0.090096 0.284269 104.436 32.8741 -211 1082 1 0 1
-5.74692 -5.72655 5920.5 -0.0762504 -0.00610961 102.257 33.3249 -211 1083 1 0 1
-4.01233 10.5915 5920.5 -0.259787 0.216562 133.129 28.5351 -211 1102 1 0 1
3.8168 13.9376 5920.5 0.131234 0.292249 92.1224 35.7533 -211 1115 1 0 1
-9.74823 -9.62728 5920.5 -0.0487533 -0.146879 117.463 30.587 -211 1122 1 0 1
0.60489 4.64788 5920.5 -0.164434 0.0691434 111.693 31.5215 -211 1128 1 0 1
-14.8563 3.70638 5920.5 -0.14879 0.0137272 85.2299 37.7906 -211 1140 1 0 1
-9.61603 -9.67653 5920.5 -0.228261 -0.187651 128.654 29.0591 -211 1162 1 0 1
5.66821 -10.9054 5920.5 0.0769683 -0.188847 146.21 27.2283 -211 1167 1 0 1
5.13978 13.8214 5920.5 0.295428 0.234052 103.988 32.9651 -211 1186 1 0 1
5.69384 4.12713 5920.5 0.153993 0.115513 104.919 32.7773 -211 1190 1 0 1
-9.98683 -9.18095 5920.5 -0.194186 -0.306988 88.8086 36.6877 -211 1209 1 0 1
14.0385 -6.86845 5920.5 0.448026 -0.2358 112.166 31.4406 -211 1215 1 0 1
5.46671 -12.466 5920.5 0.0945881 -0.109878 93.8134 35.3056 -211 1222 1 0 1
-11.2107 -0.611511 5920.5 -0.0706824 -0.0196297 87.2725 37.1484 -211 1235 1 0 1
2.24822 -8.65357 5920.5 0.0212424 -0.0878763 105.254 32.7105 -211 1237 1 0 1
-8.41868 2.26474 5920.5 -0.17233 0.0525462 114.028 31.1296 -211 1239 1 0 1
-12.02 -8.88992 5920.5 -0.114576 -0.37015 100.452 33.7158 -211 1242 1 0 1
9.63515 12.3039 5920.5 0.0936276 0.30259 125.662 29.4352 -211 1252 1 0 1
7.82717 -2.15477 5920.5 0.292916 -0.215347 108.752 32.0439 -211 1289 1 0 1
9.00462 -7.95817 5920.5 0.238503 -0.147502 77.3807 40.6186 -211 1293 1 0 1
6.04795 -3.06336 5920.5 0.132032 0.00761718 93.597 35.3618 -211 1318 1 0 1
3.41343 -3.43297 5920.5 0.0626753 -0.142221 113.909 31.1491 -211 1325 1 0 1
-1.89635 4.24969 5920.5 -0.0850555 -0.166681 129.855 28.914 -211 1353 1 0 1
-7.12387 0.827437 5920.5 -0.131511 -0.078023 101.357 33.5178 -211 1370 1 0 1
3.41202 -10.1046 5920.5 0.112936 -0.135195 110.567 31.7176 -211 1373 1 0 1
1.9689 7.97061 5920.5 -0.0794682 0.120998 103.786 33.0063 -211 1384 1 0 1
-4.29364 8.3069 5920.5 -0.0368574 0.231237 86.2009 37.481 -211 1399 1 0 1
14.4093 -0.302153 5920.5 0.0807041 -0.0486964 146.019 27.2452 -211 1433 1 0 1
-9.12502 -11.3308 5920.5 -0.21846 -0.278692 102.86 33.198 -211 1473 1 0 1
-12.5601 6.41373 5920.5 -0.153223 0.167204 89.1704 36.5817 -211 1511 1 0 1
-7.89937 -1.1933 5920.5 -0.127529 0.121194 119.213 30.3249 -211 1526 1 0 1
-12.192 -4.15589 5920.5 -0.304509 -0.0872087 136.714 28.1458 -211 1543 1 0 1
3.45309 -13.2904 5920.5 0.157576 -0.118723 100.487 33.7081 -211 1560 1 0 1
-11.4067 -8.65749 5920.5 -0.380668 -0.21777 120.595 30.1245 -211 1578 1 0 1
9.92605 -0.0454737 5920.5 0.179915 0.0438137 126.391 29.3415 -211 1584 1 0 1
4.71771 -14.1104 5920.5 0.136767 -0.249795 119.535 30.2778 -211 1585 1 0 1
7.89032 -7.5745 5920.5 0.22128 -0.145371 137.284 28.0862 -211 1623 1 0 1
11.7634 8.74987 5920.5 0.142096 0.173757 97.8401 34.3113 -211 1629 1 0 1
-6.65433 7.44248 5920.5 0.0474321 0.212945 104.98 32.765 -211 1649 1 0 1
2.51271 -8.24141 5920.5 -0.139103 -0.00393556 116.153 30.7894 -211 1670 1 0 1
-5.42624 1.69409 5920.5 -0.116784 0.0317347 101.869 33.4075 -211 1701 1 0 1
-0.675163 -5.99521 5920.5 -0.00550018 -0.00985742 102.798 33.2108 -211 1708 1 0 1
-15.0112 0.200116 5920.5 -0.29815 0.0360989 101.682 33.4476 -211 1709 1 0 1
7.69413 4.6085 5920.5 0.121721 0.134853 118.212 30.4736 -211 1719 1 0 1
-1.28479 -13.9785 5920.5 -0.0976014 -0.269249 112.66 31.3569 -211 1734 1 0 1
-8.86975 -2.20217 5920.5 -0.105896 0.0605753 79.896 39.6441 -211 1738 1 0 1
2.88617 -3.89471 5920.5 -0.0552879 0.0760485 104.734 32.8142 -211 1742 1 0 1
6.40292 5.47807 5920.5 0.056296 0.123446 115.993 30.8145 -211 1761 1 0 1
-10.0626 12.1695 5920.5 -0.0194696 0.236852 82.5534 38.6869 -211 1793 1 0 1
4.57398 -11.6228 5920.5 0.147398 -0.117678 64.6189 46.878 -211 1804 1 0 1
1.18993 -15.0413 5920.5 -0.0524389 -0.258693 106.341 32.4979 -211 1814 1 0 1
15.6745 2.47009 5920.5 0.207449 -0.0813069 82.6799 38.643 -211 1819 1 0 1
3.25171 -7.71248 5920.5 0.0325584 -0.0303839 94.1498 35.2187 -211 1843 1 0 1
-5.10542 8.55937 5920.5 -0.0547525 0.209871 103.809 33.0016 -211 1855 1 0 1
7.34465 0.242147 5920.5 0.158675 0.20465 99.2646 33.982 -211 1861 1 0 1
2.50856 -9.37919 5920.5 0.166022 -0.167879 98.382 34.1847 -211 1886 1 0 1
-4.30708 -2.70058 5920.5 -0.133674 -0.225706 122.961 29.794 -211 1887 1 0 1
4.18038 -2.59982 5920.5 0.077647 -0.0591854 95.0375 34.993 -211 1889 1 0 1
1.13539 13.0285 5920.5 0.0595506 0.142668 107.505 32.2757 -211 1896 1 0 1
5.81633 6.17077 5920.5 -0.00690704 -0.00588391 103.808 33.0017 -211 1899 1 0 1
-1.123 -7.65501 5920.5 0.0109242 -0.0728582 68.473 44.7164 -211 1906 1 0 1
-14.1191 7.11111 5920.5 -0.119476 0.178249 111.953 31.4769 -211 1908 1 0 1
2.02132 -13.4761 5920.5 0.00888275 -0.204977 87.0273 37.2237 -211 1912 1 0 1
-10.3278 11.7799 5920.5 -0.188483 0.246666 96.303 34.6795 -211 1919 1 0 1
1.37169 -6.07731 5920.5 0.0540331 -0.18661 116.798 30.689 -211 1920 1 0 1
-9.25408 6.48235 5920.5 -0.147284 0.0802601 68.6141 44.6423 -211 1924 1 0 1
-1.07834 -6.53465 5920.5 -0.00305615 -0.248287 123.209 29.7602 -211 1938 1 0 1
9.08708 7.95335 5920.5 0.241556 0.0924368 102.576 33.2575 -211 1966 1 0 1
4.39926 12.617 5920.5 3.00284 4.44774 137.663 29.1313 13 1972 1001 1 1
6.05728 14.3162 5920.5 0.101293 0.0971751 103.75 33.0136 -211 1977 1 0 1
0.894574 10.0868 5920.5 -0.124976 0.192583 118.636 30.4103 -211 1979 1 0 1
-7.76451 10.0043 5920.5 -0.157555 0.0522559 87.2805 37.146 -211 2003 1 0 1
6.17934 -13.4115 5920.5 0.224262 -0.14949 97.172 34.4697 -211 2007 1 0 1
-5.88046 14.2492 5920.5 -0.129879 0.277803 104.029 32.9567 -211 2015 1 0 1
-12.4017 -0.362591 5920.5 -0.28511 0.0346133 107.599 32.258 -211 2021 1 0 1
3.89435 -0.804969 5920.5 0.046688 -0.146064 121.75 29.9611 -211 2033 1 0 1
-2.62422 3.00783 5920.5 0.0279304 0.138569 107.05 32.3618 -211 2056 1 0 1
12.561 -2.53194 5920.5 0.302406 0.0637077 106.485 32.4701 -211 2065 1 0 1
-9.45715 0.108951 5920.5 -0.0995016 0.138139 87.7528 37.0023 -211 2083 1 0 1
-7.89032 -7.78945 5920.5 0.0011503 -0.0475838 105.547 32.6527 -211 2090 1 0 1
11.8138 5.96706 5920.5 0.222703 0.0422113 93.5622 35.3709 -211 2093 1 0 1
10.215 -9.57585 5920.5 0.0913023 0.0497632 120.694 30.1104 -211 2121 1 0 1
5.96272 14.6482 5920.5 0.0577849 0.269331 116.766 30.6939 -211 2133 1 0 1
-6.83665 -1.30828 5920.5 -0.169555 -0.0745089 119.803 30.2387 -211 2139 1 0 1
-2.6357 13.7755 5920.5 -0.0497929 0.287576 106.647 32.4389 -211 2150 1 0 1
-2.45791 -3.27354 5920.5 -0.098725 -0.0718791 97.1255 34.4808 -211 2178 1 0 1
1.65513 -3.56947 5920.5 0.0208592 -0.0651039 81.7381 38.9731 -211 2225 1 0 1
6.3183 -7.49512 5920.5 0.00615442 -0.0497029 100.034 33.8087 -211 2227 1 0 1
5.76884 10.9834 5920.5 0.0815703 0.159209 101.383 33.512 -211 2231 1 0 1
-9.92792 4.46904 5920.5 -0.212423 0.245212 114.788 31.0062 -211 2289 1 0 1
-4.15036 5.54251 5920.5 -0.300266 0.00528145 113.311 31.2479 -211 2294 1 0 1
-2.64975 2.18163 5920.5 0.027785 0.023442 82.2451 38.7943 -211 2318 1 0 1
-11.8815 9.14443 5920.5 -0.0918221 0.0555791 76.0794 41.151 -211 2322 1 0 1
-6.05525 4.71321 5920.5 -0.193085 -0.0754026 91.0165 36.0564 -211 2336 1 0 1
2.83457 14.8862 5920.5 -0.0070524 0.410794 119.587 30.2702 -211 2342 1 0 1
3.71808 9.85228 5920.5 0.0253481 0.105889 66.2867 45.9088 -211 2353 1 0 1
5.82758 11.8391 5920.5 0.278666 0.302837 96.4764 34.6374 -211 2358 1 0 1
-4.4741 0.247955 5920.5 -0.114202 -0.0901084 108.017 32.1798 -211 2376 1 0 1
8.43287 9.45791 5920.5 0.253112 0.0862148 109.072 31.9853 -211 2383 1 0 1
-3.80534 8.55136 5920.5 -0.068156 0.166483 108.726 32.0487 -211 2386 1 0 1
-11.5659 9.0534 5920.5 -0.219867 0.18131 105.805 32.602 -211 2387 1 0 1
-3.77459 -5.50419 5920.5 0.0391617 -0.0981597 80.8163 39.3046 -211 2402 1 0 1
-13.0916 -6.89084 5920.5 -0.322513 -0.0211858 108.103 32.1637 -211 2460 1 0 1
-10.3763 -7.39875 5920.5 -0.173773 -0.104279 70.1417 43.861 -211 2462 1 0 1
-10.3498 -0.756021 5920.5 -0.189095 -0.0638084 124.846 29.5416 -211 2469 1 0 1
-7.23752 11.3779 5920.5 -0.112519 0.142604 100.42 33.7229 -211 2477 1 0 1
5.25392 -2.29731 5920.5 0.0790352 -0.123967 111.408 31.5706 -211 2484 1 0 1
-1.53772 -2.48793 5920.5 0.00106074 -0.0743011 102.566 33.2596 -211 2488 1 0 1
1.16553 -2.9528 5920.5 0.163494 -0.13259 126.372 29.3439 -211 2495 1 0 1
8.4693 -1.13929 5920.5 0.177782 0.00452353 120.461 30.1436 -211 2496 1 0 1
-3.32065 -11.0425 5920.5 -0.0751014 -0.230505 80.168 39.5429 -211 2500 1 0 1
-1.09851 8.658 5920.5 -0.0143695 0.15478 96.8017 34.5585 -211 2529 1 0 1
-9.08394 -5.27403 5920.5 -0.196777 -0.12875 111.853 31.494 -211 2531 1 0 1
3.86166 -7.86909 5920.5 -0.0153877 -0.109259 64.8594 46.7348 -211 2532 1 0 1
-13.5558 7.17204 5920.5 -0.342578 0.039579 107.064 32.3592 -211 2535 1 0 1
-5.44882 -7.69607 5920.5 -0.0661102 -0.0424854 112.329 31.4129 -211 2540 1 0 1
-13.6639 -2.08049 5920.5 -0.0422055 0.058706 100.106 33.7925 -211 2550 1 0 1
0.793184 14.5612 5920.5 0.0783196 0.383495 139.634 27.847 -211 2567 1 0 1
10.4226 5.00338 5920.5 0.0747036 0.0674543 119.457 30.2891 -211 2593 1 0 1
1.78822 -6.29507 5920.5 0.0609152 -0.138334 76.8474 40.8343 -211 2617 1 0 1
-10.0905 -3.64339 5920.5 -0.115707 -0.102165 97.412 34.4125 -211 2650 1 0 1
12.2867 7.23369 5920.5 0.372267 0.204326 136.8 28.1368 -211 2663 1 0 1
-4.73852 3.07073 5920.5 -0.193817 0.0784916 138.689 27.942 -211 2672 1 0 1
5.11457 6.70076 5920.5 -0.0920212 0.100362 145.993 27.2475 -211 2680 1 0 1
6.07598 1.14534 5920.5 0.0580836 -0.055517 120.627 30.1199 -211 2685 1 0 1
10.5724 -2.33219 5920.5 0.149951 -0.0153874 82.9273 38.5577 -211 2691 1 0 1
1.7976 -8.22243 5920.5 -0.0726781 -0.293071 133.955 28.4432 -211 2693 1 0 1
14.8327 1.27887 5920.5 0.17786 -0.00657775 96.1521 34.7164 -211 2694 1 0 1
-5.20885 5.31004 5920.5 -0.125113 0.156843 105.388 32.6841 -211 2703 1 0 1
10.0743 8.8032 5920.5 0.218252 0.13448 102.763 33.2181 -211 2706 1 0 1
-1.59067 13.8622 5920.5 19.7983 11.6722 59.8699 32.4886 13 2723 1001 1 1
10.7492 -1.33364 5920.5 0.144345 -0.0126885 90.8419 36.105 -211 2734 1 0 1
14.5445 0.439797 5920.5 0.298716 0.042123 109.612 31.8876 -211 2747 1 0 1
-3.36296 -8.70707 5920.5 -0.00573891 -0.345919 99.6974 33.8841 -211 2754 1 0 1
12.9466 -6.94337 5920.5 0.200694 -0.0622425 111.387 31.5744 -211 2768 1 0 1
8.83884 -2.42226 5920.5 0.428836 -0.068262 105.369 29.5869 13 2801 1001 1 1
3.884 -3.95133 5920.5 0.113678 -0.0601701 61.7127 48.7031 -211 2813 1 0 1
-1.83617 2.24956 5920.5 0.100023 0.0860128 109.12 31.9767 -211 2862 1 0 1
1.04511 12.1335 5920.5 -0.0460298 0.24982 109.079 31.9841 -211 2872 1 0 1
1.89096 -1.0835 5920.5 0.00432997 0.0209866 80.7451 39.3305 -211 2878 1 0 1
14.775 -0.880127 5920.5 0.391736 -0.010143 120.178 30.1844 -211 2902 1 0 1
12.0936 -6.44832 5920.5 0.244479 0.0262746 102.529 33.2673 -211 2946 1 0 1
-10.9503 -8.54555 5920.5 -0.192301 -0.193467 120.753 30.1019 -211 2966 1 0 1
-5.54147 -6.44453 5920.5 -0.170782 0.0352953 103.772 33.0092 -211 2981 1 0 1
4.61236 13.7912 5920.5 0.244621 0.433786 138.627 27.9483 -211 2995 1 0 1
-1.57421 -2.05381 5920.5 -0.158254 -0.0276842 144.131 27.4162 -211 3001 1 0 1
2.67077 8.86605 5920.5 0.0782071 0.112443 79.5911 39.7585 -211 3006 1 0 1
4.11846 -3.46505 5920.5 0.0877304 0.0704497 88.7154 36.715 -211 3011 1 0 1
0.572013 1.51404 5920.5 0.0420226 0.0543164 82.1716 38.8201 -211 3032 1 0 1
-7.13866 -13.06 5920.5 -0.0865455 -0.118283 103.476 33.07 -211 3033 1 0 1
3.6683 -14.6914 5920.5 0.104654 -0.317048 108.728 32.0483 -211 3068 1 0 1
15.635 -1.7762 5920.5 0.288651 -0.191757 77.3527 40.6298 -211 3120 1 0 1
-1.24812 -15.3632 5920.5 0.023824 -0.129943 84.4041 38.0602 -211 3123 1 0 1
7.42575 4.80929 5920.5 0.059412 0.0203286 112.124 31.4477 -211 3161 1 0 1
-10.9274 4.58629 5920.5 -0.205865 0.0731568 111.862 31.4925 -211 3177 1 0 1
-5.21572 -7.16742 5920.5 -0.0927704 0.00643247 66.4067 45.8412 -211 3180 1 0 1
1.24523 6.60362 5920.5 -0.172043 0.00419436 77.5477 40.5516 -211 3198 1 0 1
2.16698 2.27466 5920.5 0.0371689 -0.0203403 107.198 32.3336 -211 3204 1 0 1
3.46718 0.699979 5920.5 0.0578426 0.0467516 63.199 47.7469 -211 3206 1 0 1
-0.743505 11.548 5920.5 -0.042544 0.289266 118.218 30.4728 -211 3214 1 0 1
1.43655 7.54321 5920.5 0.0886789 0.0601421 100.863 33.6252 -211 3226 1 0 1
2.14185 13.1144 5920.5 -0.0281422 0.2059 88.9236 36.6539 -211 3249 1 0 1
11.9042 -3.57877 5920.5 0.150602 -0.127288 100.318 33.7453 -211 3254 1 0 1
13.0679 -2.4515 5920.5 0.470385 -0.110283 136.192 28.201 -211 3283 1 0 1
6.41531 13.6711 5920.5 0.144578 0.289757 123.251 29.7545 -211 3295 1 0 1
9.11881 -6.65415 5920.5 0.151727 -0.0716413 128.168 29.1187 -211 3303 1 0 1
6.2353 -12.4592 5920.5 0.0354198 -0.195749 100.114 33.7907 -211 3308 1 0 1
-6.8757 0.0405839 5920.5 0.111066 -0.0696685 111.518 31.5517 -211 3311 1 0 1
-5.81045 -3.99165 5920.5 -0.114052 -0.0850552 110.92 31.6556 -211 3318 1 0 1
5.52666 -1.3617 5920.5 0.0617903 -0.182867 112.209 31.4333 -211 3326 1 0 1
-5.65624 -2.08228 5920.5 -0.136471 0.0360669 96.3222 34.6748 -211 3335 1 0 1
-11.2606 0.864591 5920.5 -0.208802 0.114039 94.7819 35.0575 -211 3346 1 0 1
-10.0583 0.779136 5920.5 -0.343141 -0.184522 113.427 31.2287 -211 3376 1 0 1
1.92233 5.78038 5920.5 0.00387224 0.0340641 78.9532 40.0012 -211 3378 1 0 1
6.12042 -14.3616 5920.5 0.202297 -0.32659 112.527 31.3794 -211 3382 1 0 1
0.820552 -8.39149 5920.5 0.0636955 -0.0965874 100.259 33.7586 -211 3390 1 0 1
-0.749947 10.6174 5920.5 -0.0827757 0.228136 113.122 31.2795 -211 3396 1 0 1
-2.84706 -4.70051 5920.5 -0.0370739 -0.0509714 97.8082 34.3188 -211 3422 1 0 1
3.83416 -14.5131 5920.5 0.106156 -0.256599 128.073 29.1304 -211 3441 1 0 1
-13.0792 -0.0585749 5920.5 -0.288451 0.0584163 100.637 33.6749 -211 3453 1 0 1
4.48509 -1.24818 5920.5 0.132668 0.103624 125.98 29.3941 -211 3455 1 0 1
6.08469 -3.68457 5920.5 0.00965453 0.0438521 82.2871 38.7796 -211 3467 1 0 1
-7.25994 -3.94308 5920.5 -0.376368 0.182219 143.682 27.4578 -211 3480 1 0 1
12.3111 -1.41091 5920.5 1.42647 0.103722 130.476 29.7282 13 3492 1001 1 1
-2.74033 -10.2281 5920.5 -0.0319273 -0.192109 88.7263 36.7118 -211 3494 1 0 1
-11.091 -2.54723 5920.5 -0.116872 -0.020672 115.363 30.9141 -211 3528 1 0 1
12.2469 3.29266 5920.5 0.165023 0.0840003 102.726 33.2259 -211 3547 1 0 1
-12.9422 4.32716 5920.5 -0.0253943 0.162155 124.077 29.6434 -211 3548 1 0 1
-8.46602 -8.58136 5920.5 0.0145497 -0.0877111 79.7992 39.6803 -211 3553 1 0 1
15.029 0.336438 5920.5 0.271819 0.137784 126.27 29.357 -211 3554 1 0 1
8.69167 5.05323 5920.5 0.0766904 0.0611522 109.717 31.8687 -211 3568 1 0 1
9.46287 -1.30468 5920.5 0.136568 0.00284748 119.239 30.3211 -211 3570 1 0 1
10.8641 -2.26385 5920.5 0.128938 0.0787345 118.934 30.3661 -211 3584 1 0 1
-4.9751 10.0094 5920.5 -0.118451 0.234075 115.597 30.877 -211 3606 1 0 1
-5.03045 -13.183 5920.5 -0.226719 -0.248443 106.407 32.4851 -211 3607 1 0 1
-1.15833 -14.2852 5920.5 -0.0295061 -0.304764 100.585 33.6864 -211 3608 1 0 1
5.6888 2.9317 5920.5 0.182887 -0.0910067 117.404 30.596 -211 3611 1 0 1
7.29329 -4.41817 5920.5 0.102999 -0.00314615 114.498 31.053 -211 3615 1 0 1
4.66277 -14.716 5920.5 0.21038 -0.391178 144.202 27.4098 -211 3631 1 0 1
-10.7095 -4.45112 5920.5 -0.271807 -0.0361322 111.469 31.5602 -211 3637 1 0 1
14.2401 -0.00578502 5920.5 0.383682 0.0554987 92.2624 35.7155 -211 3641 1 0 1
14.1582 -4.82148 5920.5 0.118687 -0.107709 74.7285 41.7256 -211 3656 1 0 1
-3.81414 8.42856 5920.5 -0.147664 0.116593 83.8342 38.2499 -211 3659 1 0 1
4.45837 11.4287 5920.5 0.140759 0.124273 110.917 31.6562 -211 3661 1 0 1
-2.28593 5.88376 5920.5 -0.118595 0.199217 128.285 29.1043 -211 3682 1 0 1
-0.988176 -0.109263 5920.5 0.128304 0.10365 114.579 31.04 -211 3683 1 0 1
