#BLTrackFile VirtualDetector/off_uniform_.0010_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
1.07169 -2.4497 5920.5 -0.0101635 0.10187 132.947 28.5556 -211 205 1 0 1
-1.834 -0.840675 5920.5 0.0308692 -0.00660614 53.5642 54.9688 -211 207 1 0 1
9.64585 5.23286 5920.5 0.043358 0.103145 110.794 31.6776 -211 208 1 0 1
0.5907 3.77372 5920.5 -0.0751159 0.0886262 103.836 32.996 -211 210 1 0 1
4.4459 1.64511 5920.5 -0.0185974 0.0502804 103.553 33.054 -211 217 1 0 1
-2.22312 -11.5582 5920.5 -0.0187181 -0.0535844 64.2533 47.0977 -211 220 1 0 1
0.701168 8.27392 5920.5 0.00327073 0.0189544 109.514 31.9054 -211 222 1 0 1
5.61256 -0.571601 5920.5 0.0492653 -0.0689339 100.667 33.6682 -211 225 1 0 1
3.78622 6.78772 5920.5 0.0897661 0.0560076 90.7525 36.13 -211 228 1 0 1
-11.2077 -8.17246 5920.5 -0.0304815 -0.0554284 83.0857 38.5034 -211 230 1 0 1
-6.5205 3.03287 5920.5 -0.0572967 0.0568734 83.8624 38.2404 -211 232 1 0 1
-8.31302 1.21523 5920.5 -0.0773241 0.00209765 95.3415 34.9168 -211 235 1 0 1
1.22081 0.57168 5920.5 0.0477545 -0.0225872 100.753 33.6495 -211 243 1 0 1
4.36269 -3.8958 5920.5 0.0373941 0.0207383 91.9368 35.8035 -211 244 1 0 1
9.57776 -1.71089 5920.5 0.0354015 -0.0679535 85.2396 37.7874 -211 246 1 0 1
-9.67042 -3.66666 5920.5 -0.047974 -0.0658104 99.0451 34.032 -211 247 1 0 1
-0.106332 -9.15241 5920.5 -0.0552146 0.0301195 75.5638 41.3676 -211 250 1 0 1
4.43588 0.0998509 5920.5 0.048188 0.0239992 61.9032 48.5778 -211 251 1 0 1
-4.24708 -3.12898 5920.5 0.0220329 0.0690939 108.482 32.0935 -211 252 1 0 1
6.4222 3.83579 5920.5 0.046971 0.0324096 104.757 32.8095 -211 253 1 0 1
0.100117 5.51489 5920.5 0.0794102 0.0890848 90.0155 36.3382 -211 256 1 0 1
-1.13544 3.14362 5920.5 0.0747713 -0.0091626 156.863 26.3628 -211 258 1 0 1
9.0339 10.5771 5920.5 0.00588717 0.0904932 114.551 31.0445 -211 264 1 0 1
-5.92867 -0.233567 5920.5 -0.0787155 -0.0413173 95.5574 34.863 -211 266 1 0 1
-3.59593 2.80241 5920.5 -0.0797925 0.106979 124.387 29.6022 -211 267 1 0 1
-7.17846 7.69322 5920.5 -0.0849034 -0.0593473 128.115 29.1252 -211 268 1 0 1
-4.97287 0.0199145 5920.5 0.0580575 -0.0442479 97.7031 34.3436 -211 270 1 0 1
-5.68545 -7.68791 5920.5 0.0362087 0.0385654 78.713 40.0937 -211 271 1 0 1
7.46764 9.60021 5920.5 0.110551 0.113016 129.843 28.9155 -211 272 1 0 1
1.26401 -4.47187 5920.5 0.029002 -0.0348233 93.6745 35.3416 -211 274 1 0 1
5.47247 -3.00582 5920.5 -0.0519309 -0.126425 138.768 27.934 -211 277 1 0 1
-9.17252 -11.3701 5920.5 -0.0756611 -0.0267276 97.1109 34.4843 -211 279 1 0 1
-10.7501 -3.74463 5920.5 -0.121985 0.0229966 123.448 29.7279 -211 280 1 0 1
-6.16737 2.63107 5920.5 -0.0572085 0.0612053 96.9261 34.5286 -211 283 1 0 1
-10.0358 -10.2173 5920.5 0.0531724 -0.107851 109.545 31.8998 -211 286 1 0 1
-2.78447 -7.20662 5920.5 -0.0990131 -0.076803 120.82 30.0924 -211 293 1 0 1
6.07484 -1.94543 5920.5 0.105262 0.0347995 105.899 32.5837 -211 295 1 0 1
-0.30505 -0.0572563 5920.5 -0.0406504 0.0251883 96.5554 34.6181 -211 297 1 0 1
10.3829 -0.453667 5920.5 0.0855244 -0.0489157 88.3786 36.8148 -211 306 1 0 1
6.07675 -0.132396 5920.5 0.0197256 -0.00408174 84.508 38.026 -211 307 1 0 1
-6.83804 -9.55379 5920.5 -0.119227 -0.0735564 153.885 26.5895 -211 308 1 0 1
0.416714 2.56918 5920.5 -0.0405928 0.0866445 91.538 35.9124 -211 312 1 0 1
8.53348 7.806 5920.5 -0.0297627 0.000251927 110.717 31.6912 -211 316 1 0 1
-5.46624 -6.8005 5920.5 -0.00661785 -0.0794549 90.8334 36.1074 -211 324 1 0 1
-3.70668 2.06967 5920.5 -0.00206604 -0.00656533 114.168 31.1068 -211 334 1 0 1
-0.659032 6.02422 5920.5 0.0932499 0.057778 95.3214 34.9218 -211 342 1 0 1
10.1409 -11.9701 5920.5 0.0249368 -0.026051 82.9485 38.5504 -211 343 1 0 1
-0.479611 -0.291153 5920.5 -0.0858133 0.0341503 116.231 30.7771 -211 345 1 0 1
0.393499 8.00057 5920.5 0.0138113 0.0309961 90.8541 36.1016 -211 349 1 0 1
2.11237 14.6494 5920.5 0.0149923 0.0835936 96.6225 34.6018 -211 351 1 0 1
-3.408 -0.343178 5920.5 -0.0419391 0.0933998 148.28 27.0477 -211 353 1 0 1
1.6684 -10.3175 5920.5 -0.072591 -0.0852003 124.793 29.5485 -211 354 1 0 1
-0.887732 7.90981 5920.5 -0.00707001 0.0678065 86.0871 37.5168 -211 356 1 0 1
5.6241 8.18021 5920.5 -0.00125708 0.0808196 85.5436 37.6896 -211 366 1 0 1
1.76443 2.60822 5920.5 -0.0553929 0.0424869 109.21 31.9604 -211 367 1 0 1
5.11482 1.31341 5920.5 0.143562 0.00898538 151.403 26.787 -211 378 1 0 1
-0.352732 9.88587 5920.5 0.133633 0.0974227 135.023 28.3263 -211 381 1 0 1
8.85836 4.2982 5920.5 0.098711 0.0882695 103.474 33.0703 -211 383 1 0 1
2.28179 -2.88931 5920.5 0.0676293 -0.0743871 92.0335 35.7773 -211 386 1 0 1
0.53596 5.20324 5920.5 0.0644606 0.0946859 100.452 33.7157 -211 387 1 0 1
-9.52378 11.361 5920.5 -0.076035 -0.0234678 103.637 33.0369 -211 388 1 0 1
-2.89088 -9.72867 5920.5 -0.0475369 -0.0320274 114.313 31.083 -211 399 1 0 1
0.764434 0.534447 5920.5 -0.0736893 -0.00667192 108.157 32.1536 -211 403 1 0 1
8.1143 -7.53621 5920.5 0.0985503 -0.0543264 107.758 32.2281 -211 407 1 0 1
-10.029 5.57101 5920.5 -0.0918632 0.0585195 95.4562 34.8882 -211 408 1 0 1
-7.39904 -5.78432 5920.5 -0.053549 -0.0555411 94.0453 35.2456 -211 411 1 0 1
0.503876 4.98375 5920.5 0.0233451 -0.0116353 91.9843 35.7906 -211 413 1 0 1
6.96317 -12.8944 5920.5 -0.031034 -0.0607321 89.5164 36.4814 -211 416 1 0 1
-8.54623 4.67807 5920.5 -0.055712 0.0228615 95.1806 34.957 -211 417 1 0 1
5.93695 2.85432 5920.5 0.0678816 0.0546043 105.992 32.5656 -211 421 1 0 1
0.853543 4.53288 5920.5 -0.0795588 0.089788 101.043 33.5859 -211 423 1 0 1
-6.64271 -7.08144 5920.5 -0.0793185 -0.0991968 99.2137 33.9935 -211 425 1 0 1
5.43865 -13.4742 5920.5 0.0798798 -0.121849 128.251 29.1085 -211 428 1 0 1
-1.65835 5.44056 5920.5 -0.0236984 0.0892321 100.879 33.6218 -211 431 1 0 1
-9.54158 0.809475 5920.5 -0.0364806 -0.0474583 134.391 28.3952 -211 433 1 0 1
-1.53416 2.81127 5920.5 -0.00972218 0.0866817 91.1356 36.0233 -211 434 1 0 1
-3.09408 2.26602 5920.5 -0.0185212 0.0594602 107.579 32.2617 -211 437 1 0 1
12.2682 -6.43464 5920.5 0.0771938 -0.0747364 77.8399 40.4353 -211 440 1 0 1
-9.87257 -0.859782 5920.5 0.0168861 -0.0109389 106.265 32.5125 -211 443 1 0 1
0.266297 -2.02427 5920.5 0.108787 0.116609 133.147 28.5331 -211 445 1 0 1
6.58484 -3.94423 5920.5 0.118879 -0.0827922 122.563 29.8484 -211 448 1 0 1
-2.90567 -7.22432 5920.5 0.0278965 -0.0672214 69.7422 44.0617 -211 449 1 0 1
7.32039 2.84763 5920.5 0.021011 -0.0640753 71.2976 43.2942 -211 452 1 0 1
2.64617 1.26571 5920.5 -0.02132 -0.0353044 139.729 27.8375 -211 455 1 0 1
2.06756 3.84988 5920.5 -0.0900593 0.0817867 102.065 33.3657 -211 457 1 0 1
-0.572995 5.32915 5920.5 -0.0376312 0.00345171 100.934 33.6097 -211 459 1 0 1
-1.90902 10.0373 5920.5 0.0833853 0.105925 108.923 32.0126 -211 462 1 0 1
-13.094 -3.01418 5920.5 -0.117409 0.0524165 122.393 29.8719 -211 464 1 0 1
-2.23144 0.469417 5920.5 -0.0178731 0.00644094 120.245 30.1747 -211 468 1 0 1
5.82541 -0.345063 5920.5 0.0699933 0.0424853 110.901 31.6589 -211 470 1 0 1
8.2964 0.964893 5920.5 0.10957 0.0422037 150.326 26.8754 -211 473 1 0 1
-12.9905 -4.82463 5920.5 -0.051291 0.0560698 95.9728 34.7604 -211 479 1 0 1
2.90858 -5.51073 5920.5 0.0952352 -0.0478939 99.8582 33.8479 -211 485 1 0 1
-6.69688 -8.96678 5920.5 -0.0452098 0.021652 159.065 26.2022 -211 491 1 0 1
-2.19299 -12.1897 5920.5 -0.052283 -0.0825202 89.9519 36.3563 -211 492 1 0 1
-2.65061 -3.11564 5920.5 -0.084716 0.0710274 93.814 35.3054 -211 498 1 0 1
1.02154 2.80074 5920.5 -0.0146763 -0.0525415 77.9517 40.3911 -211 501 1 0 1
0.442401 -2.39362 5920.5 0.0152298 0.0040869 95.393 34.9039 -211 502 1 0 1
2.78794 4.10578 5920.5 0.0378683 0.0550965 88.1795 36.8741 -211 504 1 0 1
-4.42384 -8.97319 5920.5 -0.0792868 -0.074497 98.3729 34.1868 -211 506 1 0 1
-3.25328 -9.86015 5920.5 -0.0480118 -0.0720233 112.274 31.4221 -211 507 1 0 1
-3.58119 -5.93937 5920.5 -0.0845383 -0.069937 112.357 31.408 -211 508 1 0 1
-0.868873 0.0219053 5920.5 0.073427 -0.0667453 113.328 31.245 -211 510 1 0 1
4.41896 0.28392 5920.5 0.032471 0.0472877 119.038 30.3507 -211 515 1 0 1
9.32925 -5.74427 5920.5 0.0259502 -0.0420194 112.091 31.4533 -211 517 1 0 1
12.6235 -0.389929 5920.5 0.0890149 0.0188327 97.8468 34.3097 -211 530 1 0 1
13.7619 -1.18978 5920.5 0.0493436 0.0114224 104.804 32.8001 -211 532 1 0 1
-1.05833 -4.92903 5920.5 -0.0395948 -0.0596424 93.179 35.4713 -211 534 1 0 1
7.87738 -1.52275 5920.5 0.053245 -0.0229482 131.849 28.6805 -211 535 1 0 1
-10.7962 -3.76045 5920.5 -0.0524608 -0.114045 146.623 27.1917 -211 538 1 0 1
-10.8869 1.7369 5920.5 -0.122101 0.045894 130.836 28.798 -211 539 1 0 1
4.81973 -0.497726 5920.5 0.0678606 -0.0464883 90.3378 36.2466 -211 541 1 0 1
3.01163 -4.04438 5920.5 0.0577132 -0.09047 102.729 33.2253 -211 542 1 0 1
0.68753 -6.55997 5920.5 0.0656478 -0.021496 96.5613 34.6166 -211 547 1 0 1
-14.1603 -0.837672 5920.5 -0.0889304 0.0583228 101.683 33.4473 -211 554 1 0 1
-9.98837 -6.64334 5920.5 -0.0713599 -0.0274071 72.2527 42.841 -211 555 1 0 1
-7.72774 -3.48697 5920.5 -0.0587179 0.0434186 83.7776 38.2688 -211 557 1 0 1
-0.51411 -3.63175 5920.5 0.0320289 -0.0863458 120.171 30.1854 -211 560 1 0 1
-3.67948 -5.21892 5920.5 -0.0309027 -0.0478376 107.71 32.2371 -211 562 1 0 1
-3.04339 -0.224421 5920.5 -0.0568629 0.00117646 81.5364 39.0449 -211 563 1 0 1
