#BLTrackFile VirtualDetector/on_uniform_.0005_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-8.50337 0.670285 5920.5 -0.0140157 0.0832269 83.0857 38.5035 -211 230 1 0 1
-3.85942 2.00932 5920.5 -0.0353132 0.013243 83.8624 38.2404 -211 232 1 0 1
-5.66991 -0.322644 5920.5 -0.0622039 -0.0145407 95.3416 34.9168 -211 235 1 0 1
-0.605412 -0.826316 5920.5 0.0200683 -0.0347198 100.753 33.6495 -211 243 1 0 1
3.21494 2.34468 5920.5 0.0265278 0.0880244 91.9368 35.8035 -211 244 1 0 1
7.50062 -3.36158 5920.5 0.0297736 -0.0517239 85.2396 37.7875 -211 246 1 0 1
-8.31984 -1.85367 5920.5 -0.0653643 0.00502849 99.0452 34.032 -211 247 1 0 1
2.29147 8.56548 5920.5 -0.0558639 0.128088 75.5637 41.3679 -211 250 1 0 1
1.17309 3.50611 5920.5 0.0130183 -0.00298116 61.9032 48.5778 -211 251 1 0 1
-5.21145 2.23296 5920.5 -0.0323026 0.153758 108.482 32.0936 -211 252 1 0 1
5.12278 0.575546 5920.5 0.055987 -0.0449553 104.757 32.8096 -211 253 1 0 1
-3.15118 2.88936 5920.5 0.0270496 0.00775754 90.0156 36.3381 -211 256 1 0 1
-3.67861 0.902831 5920.5 -0.0154369 -0.0817409 156.863 26.3628 -211 258 1 0 1
9.54687 2.19349 5920.5 0.0803907 -0.13148 114.551 31.0446 -211 264 1 0 1
-3.16882 -1.89202 5920.5 -0.0499779 -0.040208 95.5574 34.863 -211 266 1 0 1
-1.50158 2.01354 5920.5 -0.0525559 0.0627185 124.387 29.6021 -211 267 1 0 1
-6.23357 -0.18894 5920.5 -0.0963622 -0.241443 128.115 29.1253 -211 268 1 0 1
-7.5898 -1.68089 5920.5 -0.00909481 -0.0380658 97.7031 34.3436 -211 270 1 0 1
-5.4043 8.10711 5920.5 0.0300013 0.147106 78.7128 40.094 -211 271 1 0 1
4.82316 3.12272 5920.5 0.0960464 -0.0891216 129.843 28.9155 -211 272 1 0 1
0.393252 -0.191845 5920.5 0.0164 0.0428626 93.6745 35.3416 -211 274 1 0 1
8.21299 -1.97211 5920.5 0.0740625 -0.0866512 138.768 27.934 -211 277 1 0 1
-5.93022 1.52107 5920.5 -0.0664874 0.189802 97.1107 34.4844 -211 279 1 0 1
-8.11332 -0.0966594 5920.5 -0.132017 0.116697 123.448 29.7279 -211 280 1 0 1
-4.28039 1.74686 5920.5 -0.0507051 0.0238513 96.9261 34.5286 -211 283 1 0 1
-12.7528 -2.29975 5920.5 -0.0701652 0.104186 109.545 31.8998 -211 286 1 0 1
0.594564 -2.00153 5920.5 -0.0350679 0.0649019 120.82 30.0924 -211 293 1 0 1
2.89771 1.49067 5920.5 0.0646129 0.0801538 105.899 32.5837 -211 295 1 0 1
1.32418 0.977789 5920.5 -0.0142707 0.0262356 96.5554 34.6181 -211 297 1 0 1
6.69024 -2.37663 5920.5 0.0623187 -0.0509673 88.3786 36.8148 -211 306 1 0 1
4.84564 -0.276259 5920.5 0.0137912 -0.00897338 84.508 38.026 -211 307 1 0 1
-4.45385 -3.51839 5920.5 -0.104159 0.149201 153.885 26.5895 -211 308 1 0 1
1.9992 3.25037 5920.5 -0.018292 0.0444727 91.538 35.9124 -211 312 1 0 1
-12.4496 0.812078 5920.5 -0.0834729 -0.0611801 91.3711 35.9584 -211 313 1 0 1
10.2172 -0.430238 5920.5 0.0683212 -0.17804 110.717 31.6913 -211 316 1 0 1
-4.9034 -1.54494 5920.5 -0.0160621 0.0398681 90.8335 36.1074 -211 324 1 0 1
-4.29112 -0.188151 5920.5 -0.0355257 -0.0467869 114.168 31.1068 -211 334 1 0 1
-4.59164 1.11764 5920.5 0.0226445 -0.036765 95.3214 34.9218 -211 342 1 0 1
8.83295 4.27398 5920.5 0.00793642 0.141936 82.9484 38.5507 -211 343 1 0 1
2.61951 0.643242 5920.5 -0.0162298 0.0406424 116.231 30.7771 -211 345 1 0 1
-0.602091 -1.19478 5920.5 0.0060609 -0.104585 90.854 36.1016 -211 349 1 0 1
0.736437 -0.160567 5920.5 0.00896032 -0.180802 96.6224 34.6019 -211 351 1 0 1
-2.71141 0.566437 5920.5 -0.0519093 0.116293 148.28 27.0477 -211 353 1 0 1
4.95427 -2.45241 5920.5 0.0182645 0.123692 124.793 29.5485 -211 354 1 0 1
-0.900163 0.503598 5920.5 -0.00591662 -0.0573149 86.0872 37.5168 -211 356 1 0 1
4.91839 1.03429 5920.5 0.00144032 -0.0568758 85.5437 37.6897 -211 366 1 0 1
3.97631 0.858486 5920.5 0.00445693 -0.011508 109.21 31.9604 -211 367 1 0 1
1.82098 0.515942 5920.5 0.0780964 -0.020052 151.404 26.787 -211 378 1 0 1
-5.16788 3.03738 5920.5 -0.00112064 -0.106608 135.023 28.3263 -211 381 1 0 1
5.79742 2.55025 5920.5 0.0792508 0.0125358 103.474 33.0703 -211 383 1 0 1
-0.308229 -2.48625 5920.5 0.0358362 -0.027172 92.0335 35.7773 -211 386 1 0 1
-2.06252 2.59764 5920.5 0.0144946 0.0126977 100.452 33.7157 -211 387 1 0 1
-8.33229 -2.66306 5920.5 -0.0845016 -0.24653 103.636 33.0371 -211 388 1 0 1
-0.979923 -0.715822 5920.5 -0.0295977 0.170733 114.313 31.0831 -211 399 1 0 1
3.58091 -0.354878 5920.5 -0.00591817 -0.026069 108.157 32.1536 -211 403 1 0 1
5.72137 -0.731829 5920.5 0.0858418 0.0875655 107.758 32.2281 -211 407 1 0 1
-7.0666 0.883558 5920.5 -0.0776159 -0.0304746 95.4563 34.8882 -211 408 1 0 1
-5.2341 -0.900108 5920.5 -0.046364 0.0493243 94.0453 35.2456 -211 411 1 0 1
-0.736658 -2.13125 5920.5 0.0119178 -0.0989924 91.9843 35.7906 -211 413 1 0 1
8.73865 1.49177 5920.5 0.00662426 0.141251 89.5163 36.4815 -211 416 1 0 1
-6.92949 -0.355188 5920.5 -0.0573386 -0.0526321 95.1806 34.9571 -211 417 1 0 1
3.91509 1.47613 5920.5 0.0559391 0.0029435 105.992 32.5656 -211 421 1 0 1
3.86711 2.24223 5920.5 -0.017144 0.00684196 101.043 33.5859 -211 423 1 0 1
-3.74084 -2.48226 5920.5 -0.0544841 0.0251607 99.2138 33.9935 -211 425 1 0 1
4.35988 -3.41756 5920.5 0.0791421 0.161181 128.251 29.1085 -211 428 1 0 1
-1.15346 2.09142 5920.5 -0.0229193 -0.00302484 100.879 33.6218 -211 431 1 0 1
-10.3112 -0.640771 5920.5 -0.12462 -0.0644423 134.391 28.3952 -211 433 1 0 1
-1.12615 3.333 5920.5 -0.0125586 0.0459499 91.1356 36.0233 -211 434 1 0 1
-2.79682 1.52551 5920.5 -0.0309672 0.0262791 107.579 32.2617 -211 437 1 0 1
7.55025 -1.77448 5920.5 0.0254073 0.011377 77.84 40.4354 -211 440 1 0 1
-11.5193 -0.334113 5920.5 -0.072342 0.0201245 106.265 32.5125 -211 443 1 0 1
-2.96561 1.28574 5920.5 0.0091759 0.190103 133.147 28.5332 -211 445 1 0 1
3.66176 -1.55128 5920.5 0.0876588 -0.00989714 122.563 29.8484 -211 448 1 0 1
-2.25176 -0.403633 5920.5 0.0554264 0.0353557 69.7422 44.0617 -211 449 1 0 1
4.05726 -8.93535 5920.5 -0.01601 -0.0733823 71.2976 43.2945 -211 452 1 0 1
3.70324 -0.0372798 5920.5 0.0338186 -0.0749268 139.729 27.8375 -211 455 1 0 1
5.6098 2.06975 5920.5 -0.00991574 0.00809727 102.065 33.3657 -211 457 1 0 1
0.505703 -0.935359 5920.5 -0.0124823 -0.102247 100.934 33.6097 -211 459 1 0 1
-5.72703 2.32302 5920.5 -0.0081359 -0.073916 108.923 32.0127 -211 462 1 0 1
-10.9059 0.481678 5920.5 -0.155542 0.1381 122.393 29.872 -211 464 1 0 1
-1.98267 0.100881 5920.5 -0.0260516 -0.0010316 120.245 30.1747 -211 468 1 0 1
4.10776 1.30527 5920.5 0.0614326 0.054798 110.901 31.659 -211 470 1 0 1
6.83152 0.803481 5920.5 0.127268 0.0216551 150.326 26.8754 -211 473 1 0 1
-11.0327 3.61004 5920.5 -0.0800122 0.166893 95.9726 34.7605 -211 479 1 0 1
-0.327076 -0.482155 5920.5 0.0426799 0.0554787 99.8582 33.8479 -211 485 1 0 1
-7.701 -3.85035 5920.5 -0.0609803 -0.189564 88.825 36.6829 -211 486 1 0 1
-6.36932 -2.9924 5920.5 -0.101393 0.247643 159.065 26.2022 -211 491 1 0 1
0.516981 0.0502765 5920.5 -0.0233964 0.118875 89.9518 36.3563 -211 492 1 0 1
0.979866 3.97943 5920.5 -0.0419106 0.130866 93.814 35.3055 -211 498 1 0 1
1.05159 -5.98146 5920.5 -0.00645703 -0.0833394 77.9516 40.3912 -211 501 1 0 1
0.0616124 0.85636 5920.5 0.00707477 0.0492921 95.393 34.9039 -211 502 1 0 1
0.986949 1.53557 5920.5 0.0172747 -0.0114459 88.1795 36.8741 -211 504 1 0 1
-1.17301 -1.11322 5920.5 -0.0423085 0.0852251 98.3729 34.1868 -211 506 1 0 1
-1.44171 -1.56518 5920.5 -0.0326325 0.124347 112.274 31.4221 -211 507 1 0 1
-0.712555 -1.71276 5920.5 -0.0416732 0.0414225 112.357 31.408 -211 508 1 0 1
-3.8014 -1.55833 5920.5 0.00390415 -0.0723763 113.329 31.245 -211 510 1 0 1
4.04725 1.09849 5920.5 0.0490532 0.0463108 119.038 30.3507 -211 515 1 0 1
9.93055 -0.711547 5920.5 0.0914618 0.0608386 112.091 31.4533 -211 517 1 0 1
9.93205 1.0361 5920.5 0.0920712 0.01801 97.8468 34.3098 -211 530 1 0 1
13.3451 0.686513 5920.5 0.110755 0.0215267 104.804 32.8001 -211 532 1 0 1
0.65074 -1.39506 5920.5 -0.0151434 0.0206114 93.179 35.4713 -211 534 1 0 1
7.66806 -0.406816 5920.5 0.103577 0.00136911 131.849 28.6805 -211 535 1 0 1
-11.3923 -2.14446 5920.5 -0.154141 -0.0308827 146.623 27.1917 -211 538 1 0 1
-8.91048 0.677005 5920.5 -0.145451 0.0200882 130.836 28.798 -211 539 1 0 1
2.0605 -2.03987 5920.5 0.0428472 -0.0420437 90.3379 36.2466 -211 541 1 0 1
1.11056 -2.37259 5920.5 0.036011 -0.0243325 102.729 33.2253 -211 542 1 0 1
-1.44883 0.915263 5920.5 0.0230472 0.102901 96.5613 34.6167 -211 547 1 0 1
-11.6654 1.96085 5920.5 -0.113912 0.0966844 101.683 33.4474 -211 554 1 0 1
-4.50441 2.55807 5920.5 -0.0112272 0.0584651 72.2527 42.841 -211 555 1 0 1
-4.48909 4.40259 5920.5 -0.0373936 0.101254 83.7775 38.2689 -211 557 1 0 1
-1.64394 -1.84464 5920.5 0.00124088 -0.0189728 120.171 30.1854 -211 560 1 0 1
-2.66087 -1.01738 5920.5 -0.0317924 0.0537765 107.71 32.2371 -211 562 1 0 1
-0.574468 0.00151102 5920.5 -0.031853 0.0034735 81.5364 39.0449 -211 563 1 0 1
-10.0937 -0.0884043 5920.5 -0.107736 0.0203659 121.796 29.9547 -211 566 1 0 1
6.92288 -1.37892 5920.5 0.0608062 -0.0138267 93.2211 35.4603 -211 571 1 0 1
4.78993 0.719979 5920.5 0.0525357 0.0179799 99.0457 34.0318 -211 572 1 0 1
1.96879 0.673793 5920.5 0.0165257 -0.0503834 86.5109 37.3838 -211 579 1 0 1
0.0781123 -0.628689 5920.5 0.00611735 -0.107755 98.3507 34.192 -211 586 1 0 1
-4.04452 -2.23721 5920.5 -0.0196812 -0.0996543 110.378 31.7511 -211 587 1 0 1
-1.03272 1.71449 5920.5 0.0339236 0.161549 103.808 33.0018 -211 589 1 0 1
2.0297 -1.82941 5920.5 0.0146945 0.00494043 99.0038 34.0414 -211 591 1 0 1
-2.79712 -3.26301 5920.5 -0.0719885 0.197024 131.682 28.6998 -211 593 1 0 1
0.343884 -2.01605 5920.5 -0.014547 -0.0492863 84.7859 37.9348 -211 594 1 0 1
-11.4692 1.59073 5920.5 -0.082566 -0.0656708 111.476 31.5589 -211 597 1 0 1
-0.692565 -1.58817 5920.5 -0.0218766 -0.111103 100.063 33.8021 -211 599 1 0 1
-5.43209 2.49499 5920.5 -0.0821522 -0.135668 148.852 26.9989 -211 601 1 0 1
0.344379 8.09472 5920.5 0.0718776 -0.042747 51.0651 57.3209 -211 607 1 0 1
8.79566 -2.67274 5920.5 0.0565182 -0.0699301 109.735 31.8655 -211 611 1 0 1
13.802 3.41129 5920.5 0.112789 0.0898872 102.205 33.336 -211 615 1 0 1
2.926 2.20719 5920.5 0.0441175 -0.0780153 120.391 30.1537 -211 617 1 0 1
-2.35451 1.46644 5920.5 -0.0403021 0.117014 93.3479 35.427 -211 619 1 0 1
7.22698 1.69844 5920.5 0.0474682 0.128565 96.4656 34.6399 -211 620 1 0 1
-0.0713247 1.31747 5920.5 0.0207297 -0.0734296 107.064 32.3591 -211 622 1 0 1
1.63777 -1.78423 5920.5 0.0348504 -0.0295157 102.944 33.1803 -211 623 1 0 1
7.11018 1.52121 5920.5 0.0794948 -0.144229 118.942 30.365 -211 627 1 0 1
6.28971 4.57524 5920.5 0.0164723 0.0664493 84.4525 38.0444 -211 631 1 0 1
-5.84624 4.95689 5920.5 -0.0108226 0.0624392 78.2475 40.2749 -211 632 1 0 1
5.97621 -3.15264 5920.5 0.00215124 -0.119914 79.8983 39.6434 -211 633 1 0 1
0.514025 -1.59136 5920.5 0.00278606 -0.00195916 112.232 31.4294 -211 636 1 0 1
-0.116637 -1.51024 5920.5 0.0285084 0.0656207 118.212 30.4736 -211 638 1 0 1
-9.14152 -0.258606 5920.5 -0.0146315 0.0107282 103.671 33.0299 -211 639 1 0 1
10.2978 -1.45268 5920.5 0.0977522 -0.132107 122.747 29.8232 -211 645 1 0 1
-11.8325 2.6307 5920.5 -0.0679565 -0.0460581 123.044 29.7827 -211 652 1 0 1
1.56501 0.411668 5920.5 0.0319226 -0.037824 129.715 28.9307 -211 658 1 0 1
-3.28687 1.24316 5920.5 -0.0122932 0.0852444 77.6759 40.5005 -211 668 1 0 1
2.75509 -0.914063 5920.5 0.0150236 0.112087 104.782 32.8046 -211 672 1 0 1
-8.52346 -1.05364 5920.5 -0.0546191 -0.130659 130.308 28.8603 -211 673 1 0 1
12.5394 2.95653 5920.5 0.068151 0.0824172 93.244 35.4544 -211 674 1 0 1
-0.615651 -2.1623 5920.5 0.0198997 0.130578 117.351 30.604 -211 675 1 0 1
-5.82053 -1.61976 5920.5 -0.0245051 0.0532369 130.129 28.8814 -211 677 1 0 1
3.6198 -2.59035 5920.5 -0.00145899 -0.0301955 98.1799 34.2318 -211 680 1 0 1
11.6352 -3.91248 5920.5 0.480486 0.0438868 45.1502 63.9883 -211 681 1 0 1
4.55041 -1.54787 5920.5 0.0623222 0.161514 112.829 31.3285 -211 683 1 0 1
1.24197 -2.50962 5920.5 0.0614038 0.0366382 121.963 29.9315 -211 686 1 0 1
-4.62068 -2.40176 5920.5 -0.0118181 0.112157 130.544 28.8323 -211 693 1 0 1
-4.63928 4.34293 5920.5 0.00116134 0.160298 81.3087 39.1266 -211 697 1 0 1
2.86761 -0.601632 5920.5 0.0236064 -0.118064 106.886 32.393 -211 700 1 0 1
6.61903 0.0171889 5920.5 0.0957743 -0.181447 124.579 29.5767 -211 701 1 0 1
1.5643 -1.5767 5920.5 0.0495687 -0.0688038 124.693 29.5617 -211 703 1 0 1
-5.76964 -1.28941 5920.5 -0.00865103 -0.0996899 84.2744 38.1032 -211 705 1 0 1
3.39254 1.90125 5920.5 -18.5263 7.12531 116.741 31.4281 13 712 1001 1 1
2.01407 -1.21134 5920.5 -0.0349044 -0.0331043 85.7871 37.612 -211 717 1 0 1
-0.371862 1.15812 5920.5 -0.00452307 0.215208 93.9487 35.2706 -211 723 1 0 1
6.75244 2.21615 5920.5 0.0746823 -0.0280362 105.069 32.7473 -211 725 1 0 1
-1.76307 1.11838 5920.5 0.0438359 -0.0174469 75.0639 41.5808 -211 728 1 0 1
-2.01238 -6.4824 5920.5 0.122411 -0.048581 64.0163 47.2419 -211 731 1 0 1
4.69514 1.87716 5920.5 0.0539697 -0.058382 102.915 33.1865 -211 738 1 0 1
4.31921 1.32526 5920.5 -0.0556745 0.0440256 77.7684 40.4638 -211 739 1 0 1
2.14062 1.37434 5920.5 0.0505526 0.0360139 129.849 28.9148 -211 740 1 0 1
2.24665 -4.64514 5920.5 -0.0329262 -0.0181479 66.5909 45.7379 -211 742 1 0 1
5.58046 0.792628 5920.5 0.00635086 0.0292691 92.5324 35.643 -211 745 1 0 1
3.14987 -3.06035 5920.5 0.0790012 0.243668 133.967 28.4418 -211 746 1 0 1
-3.20927 -2.26767 5920.5 0.0093257 0.0296523 106.597 32.4485 -211 753 1 0 1
-4.96979 2.6794 5920.5 -0.107474 -0.13236 138.625 27.9484 -211 755 1 0 1
-3.69873 -2.8961 5920.5 -0.0728637 0.0141027 126.232 29.3617 -211 756 1 0 1
0.373135 -0.567881 5920.5 0.0430769 0.0388893 108.079 32.1681 -211 757 1 0 1
-6.43689 2.1535 5920.5 -0.0707053 0.000187699 127.446 29.2082 -211 764 1 0 1
6.7775 -1.41929 5920.5 0.0362547 0.0123825 98.1723 34.2335 -211 766 1 0 1
-4.62249 1.43896 5920.5 0.0107752 -0.0997878 103.77 33.0096 -211 768 1 0 1
-2.7141 2.22312 5920.5 0.010828 -0.0487828 125.017 29.5191 -211 771 1 0 1
1.55477 -9.25175 5920.5 0.00607649 -0.0636713 64.5137 46.9412 -211 773 1 0 1
6.29764 0.727 5920.5 0.0707983 0.0139605 130.87 28.794 -211 775 1 0 1
-3.39839 -2.08889 5920.5 -0.0109376 0.0272764 108.038 32.1758 -211 776 1 0 1
3.00514 1.52107 5920.5 0.0473613 0.00387073 110.603 31.7112 -211 777 1 0 1
-8.0563 -1.73196 5920.5 -0.0540993 0.0109545 136.775 28.1394 -211 779 1 0 1
-2.74585 -0.866106 5920.5 0.0220332 0.0265521 73.2754 42.3701 -211 781 1 0 1
12.124 2.70084 5920.5 0.102382 -0.0258148 121.761 29.9597 -211 784 1 0 1
-4.10262 1.05843 5920.5 -0.0704813 0.05714 117.599 30.5662 -211 787 1 0 1
3.52176 0.831955 5920.5 0.0526828 0.0161894 97.5233 34.3861 -211 791 1 0 1
0.840084 -0.445807 5920.5 0.0237594 -0.0245974 102.386 33.2975 -211 793 1 0 1
4.04299 -2.27555 5920.5 0.00956129 0.0211962 118.027 30.5014 -211 797 1 0 1
-0.637772 -1.4161 5920.5 -0.0051269 0.0587901 90.6667 36.154 -211 799 1 0 1
-2.1956 -2.5648 5920.5 -0.0568147 -0.0939219 109.175 31.9666 -211 809 1 0 1
-4.49602 0.770987 5920.5 -0.0118035 -0.226942 104.773 32.8064 -211 810 1 0 1
3.23011 -2.2451 5920.5 0.0350814 0.138427 120.212 30.1795 -211 812 1 0 1
0.624074 -0.618011 5920.5 -0.00445341 0.0260416 115.878 30.8325 -211 813 1 0 1
1.77884 4.59067 5920.5 0.0226977 0.156508 94.2836 35.1845 -211 815 1 0 1
2.0862 -2.4074 5920.5 0.0476313 -0.172463 95.7942 34.8044 -211 816 1 0 1
-9.46459 -2.40106 5920.5 -0.0694477 -0.0986735 122.836 29.8111 -211 817 1 0 1
-2.743 -4.69379 5920.5 0.00186533 -0.0659491 76.9251 40.8027 -211 819 1 0 1
0.414658 1.65007 5920.5 -0.0322562 -0.0541483 109.373 31.9307 -211 820 1 0 1
-3.57981 -2.26436 5920.5 -0.0653513 -0.0519551 141.652 27.6494 -211 821 1 0 1
-7.22888 0.611928 5920.5 -0.0489213 -0.0301868 87.9662 36.9381 -211 824 1 0 1
1.79585 2.42828 5920.5 0.0455431 -0.0100864 100.454 33.7153 -211 827 1 0 1
0.711911 -3.9651 5920.5 -0.018207 -0.074594 85.4874 37.7077 -211 831 1 0 1
-3.55347 -1.90598 5920.5 0.00672429 -0.0560578 87.6529 37.0326 -211 839 1 0 1
-5.94781 1.02338 5920.5 -0.0743449 -0.193904 108.657 32.0613 -211 840 1 0 1
3.77001 1.48649 5920.5 -0.0118795 -0.0248889 98.5195 34.1529 -211 841 1 0 1
-8.33769 2.50409 5920.5 -0.129206 -0.0646166 123.16 29.7668 -211 842 1 0 1
11.2616 0.973685 5920.5 0.0810251 -0.0698605 99.0253 34.0366 -211 844 1 0 1
