#BLTrackFile VirtualDetector/off_uniform_.0020_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-11.0914 4.95805 5920.5 -0.169807 -0.118694 128.115 29.1252 -211 268 1 0 1
-1.46427 -2.65412 5920.5 0.116115 -0.0884956 97.703 34.3436 -211 270 1 0 1
-2.96932 -4.79501 5920.5 0.0724174 0.0771307 78.7129 40.0937 -211 271 1 0 1
3.09206 -6.66685 5920.5 0.058004 -0.0696466 93.6745 35.3416 -211 274 1 0 1
3.26284 -8.38514 5920.5 -0.103862 -0.25285 138.768 27.934 -211 277 1 0 1
-9.65237 6.35954 5920.5 -0.114417 0.12241 96.926 34.5286 -211 283 1 0 1
-7.62327 -10.96 5920.5 -0.198026 -0.153606 120.82 30.0924 -211 293 1 0 1
11.9438 -0.00515494 5920.5 0.210524 0.0695988 105.899 32.5837 -211 295 1 0 1
-2.79088 1.48305 5920.5 -0.0813007 0.0503767 96.5554 34.6181 -211 297 1 0 1
7.45496 -0.417583 5920.5 0.0394513 -0.00816347 84.508 38.026 -211 307 1 0 1
-2.20166 8.15803 5920.5 -0.0811855 0.173289 91.5378 35.9124 -211 312 1 0 1
6.94624 7.81943 5920.5 -0.0595254 0.000503853 110.717 31.6912 -211 316 1 0 1
-5.89642 -11.9654 5920.5 -0.0132357 -0.15891 90.8333 36.1074 -211 324 1 0 1
-3.81353 1.73012 5920.5 -0.00413208 -0.0131307 114.168 31.1068 -211 334 1 0 1
5.11715 9.60317 5920.5 0.186499 0.115556 95.3212 34.9219 -211 342 1 0 1
-4.8389 1.44367 5920.5 -0.171626 0.0683005 116.231 30.7772 -211 345 1 0 1
1.29108 10.015 5920.5 0.0276226 0.0619923 90.8541 36.1016 -211 349 1 0 1
-5.07801 3.37599 5920.5 -0.0838782 0.1868 148.28 27.0477 -211 353 1 0 1
-1.7662 -14.3487 5920.5 -0.145182 -0.1704 124.793 29.5486 -211 354 1 0 1
-1.37265 12.5605 5920.5 -0.01414 0.135613 86.0871 37.5169 -211 356 1 0 1
5.53733 13.7586 5920.5 -0.00251415 0.161639 85.5435 37.6897 -211 366 1 0 1
-1.23044 4.90531 5920.5 -0.110786 0.0849738 109.209 31.9604 -211 367 1 0 1
10.7135 1.66383 5920.5 0.287124 0.0179707 151.403 26.787 -211 378 1 0 1
5.49099 14.1461 5920.5 0.267265 0.194845 135.022 28.3264 -211 381 1 0 1
6.62062 -7.66169 5920.5 0.135258 -0.148774 92.0333 35.7774 -211 386 1 0 1
4.3249 10.7688 5920.5 0.128921 0.189371 100.452 33.7157 -211 387 1 0 1
-5.34625 -11.3829 5920.5 -0.0950737 -0.0640547 114.313 31.083 -211 399 1 0 1
-3.2584 0.170215 5920.5 -0.147378 -0.0133438 108.157 32.1536 -211 403 1 0 1
-10.761 -9.27139 5920.5 -0.107098 -0.111082 94.0452 35.2457 -211 411 1 0 1
2.00241 4.23687 5920.5 0.0466902 -0.0232706 91.9843 35.7906 -211 413 1 0 1
-12.0023 6.09627 5920.5 -0.111424 0.045723 95.1805 34.9571 -211 417 1 0 1
9.71845 5.89618 5920.5 0.135763 0.109208 105.991 32.5657 -211 421 1 0 1
-3.7955 9.77967 5920.5 -0.159117 0.179576 101.043 33.5859 -211 423 1 0 1
-3.04543 10.6634 5920.5 -0.0473967 0.178464 100.879 33.6218 -211 431 1 0 1
-11.1444 -1.27562 5920.5 -0.0729611 -0.0949166 134.391 28.3952 -211 433 1 0 1
-2.16404 8.42722 5920.5 -0.0194443 0.173363 91.1355 36.0234 -211 434 1 0 1
-4.11062 5.52951 5920.5 -0.0370425 0.11892 107.579 32.2617 -211 437 1 0 1
-8.93431 -1.46759 5920.5 0.0337721 -0.0218779 106.265 32.5125 -211 443 1 0 1
5.09053 3.14683 5920.5 0.217573 0.233217 133.146 28.5332 -211 445 1 0 1
12.3119 -7.93275 5920.5 0.237758 -0.165584 122.563 29.8485 -211 448 1 0 1
-0.543898 -12.9154 5920.5 0.0557929 -0.134443 69.7421 44.0617 -211 449 1 0 1
9.06041 -2.45876 5920.5 0.0420219 -0.12815 71.2975 43.2942 -211 452 1 0 1
1.74526 -0.226146 5920.5 -0.0426399 -0.0706088 139.729 27.8375 -211 455 1 0 1
-3.14241 8.58129 5920.5 -0.180118 0.163573 102.065 33.3658 -211 457 1 0 1
-2.77436 5.53107 5920.5 -0.0752624 0.00690342 100.934 33.6097 -211 459 1 0 1
-3.10908 0.785692 5920.5 -0.0357462 0.0128819 120.245 30.1747 -211 468 1 0 1
9.55194 1.91691 5920.5 0.139986 0.0849705 110.901 31.659 -211 470 1 0 1
12.6001 2.62257 5920.5 0.219139 0.0844073 150.325 26.8754 -211 473 1 0 1
8.53973 -8.34264 5920.5 0.19047 -0.0957876 99.858 33.848 -211 485 1 0 1
-8.37508 -8.16305 5920.5 -0.0904197 0.0433041 159.065 26.2022 -211 491 1 0 1
-7.9825 1.35471 5920.5 -0.169432 0.142055 93.8138 35.3055 -211 498 1 0 1
-0.0901223 -1.17905 5920.5 -0.0293526 -0.105083 77.9516 40.3911 -211 501 1 0 1
1.38507 -2.14065 5920.5 0.0304595 0.0081738 95.393 34.9039 -211 502 1 0 1
5.3236 7.79504 5920.5 0.0757365 0.110193 88.1794 36.8741 -211 504 1 0 1
-5.77821 -13.6478 5920.5 -0.0960236 -0.144046 112.274 31.4221 -211 507 1 0 1
-8.02377 -9.61464 5920.5 -0.169076 -0.139874 112.357 31.408 -211 508 1 0 1
2.95673 -3.45557 5920.5 0.146854 -0.13349 113.328 31.245 -211 510 1 0 1
6.02958 2.62947 5920.5 0.0649419 0.0945753 119.038 30.3507 -211 515 1 0 1
10.6962 -7.95768 5920.5 0.0519003 -0.0840388 112.091 31.4533 -211 517 1 0 1
-3.56735 -8.70841 5920.5 -0.0791895 -0.119285 93.1789 35.4713 -211 534 1 0 1
10.2618 -2.55042 5920.5 0.10649 -0.0458964 131.849 28.6805 -211 535 1 0 1
-12.9088 -8.35305 5920.5 -0.104922 -0.22809 146.623 27.1918 -211 538 1 0 1
9.25512 -3.53621 5920.5 0.135721 -0.0929765 90.3377 36.2467 -211 541 1 0 1
6.32877 -9.24427 5920.5 0.115426 -0.18094 102.729 33.2253 -211 542 1 0 1
4.70174 -7.8744 5920.5 0.131295 -0.042992 96.5612 34.6167 -211 547 1 0 1
-11.8661 -0.426908 5920.5 -0.117436 0.086837 83.7775 38.2689 -211 557 1 0 1
1.0596 -7.87428 5920.5 0.0640577 -0.172692 120.171 30.1854 -211 560 1 0 1
-5.37352 -7.84132 5920.5 -0.0618054 -0.0956752 107.71 32.2372 -211 562 1 0 1
-7.16115 -0.139227 5920.5 -0.113726 0.00235292 81.5364 39.0449 -211 563 1 0 1
-11.0226 0.0579165 5920.5 -0.0599554 0.00977776 121.796 29.9547 -211 566 1 0 1
13.3233 -5.72684 5920.5 0.129781 -0.097242 93.221 35.4603 -211 571 1 0 1
9.99284 0.352294 5920.5 0.115632 0.025657 99.0457 34.0319 -211 572 1 0 1
5.46203 11.2257 5920.5 0.0565399 0.12574 86.5108 37.3838 -211 579 1 0 1
1.29187 8.46316 5920.5 0.0175246 0.0468345 98.3507 34.192 -211 586 1 0 1
-1.99195 -4.0447 5920.5 0.0335435 -0.165146 110.377 31.7511 -211 587 1 0 1
7.25335 -5.85562 5920.5 0.188906 0.0342604 103.808 33.0018 -211 589 1 0 1
2.01396 -9.02107 5920.5 0.00532326 -0.144619 99.0037 34.0415 -211 591 1 0 1
-3.11295 1.1518 5920.5 -0.0656704 -0.0284096 84.7859 37.9348 -211 594 1 0 1
-7.86084 12.5667 5920.5 0.0446892 0.160967 111.476 31.5589 -211 597 1 0 1
-4.57456 3.97115 5920.5 -0.0891278 -0.029173 100.063 33.8021 -211 599 1 0 1
-6.85287 10.0821 5920.5 -0.0832622 0.0976006 148.852 26.9989 -211 601 1 0 1
-8.34778 -7.30129 5920.5 -0.0427916 -0.0206026 51.0651 57.3206 -211 607 1 0 1
5.03045 -8.87543 5920.5 -0.0642598 -0.211119 109.735 31.8655 -211 611 1 0 1
6.10214 12.358 5920.5 0.0832428 0.173971 120.39 30.1538 -211 617 1 0 1
-8.88847 -8.05114 5920.5 -0.120737 -0.0262864 93.3479 35.4269 -211 619 1 0 1
9.25474 -8.53225 5920.5 0.0582825 -0.0192977 96.4657 34.6398 -211 620 1 0 1
4.52067 11.0012 5920.5 0.0962695 0.13065 107.064 32.3591 -211 622 1 0 1
5.83182 -6.13589 5920.5 0.0943246 -0.131127 102.944 33.1803 -211 623 1 0 1
9.55245 11.4719 5920.5 0.0739952 0.101029 118.942 30.3649 -211 627 1 0 1
10.3854 4.58483 5920.5 0.0675268 0.141415 84.4524 38.0443 -211 631 1 0 1
-12.0126 4.89919 5920.5 -0.0794725 0.1281 78.2473 40.2748 -211 632 1 0 1
-0.667061 -7.86555 5920.5 -0.0223731 -0.146655 112.231 31.4294 -211 636 1 0 1
4.86588 -9.70836 5920.5 0.129743 -0.130887 118.212 30.4736 -211 638 1 0 1
0.486054 -1.14038 5920.5 0.192958 -0.0237506 103.67 33.0299 -211 639 1 0 1
8.44391 -3.69184 5920.5 -0.0141321 -0.179481 122.747 29.8232 -211 645 1 0 1
-1.15883 14.2703 5920.5 0.222378 0.227479 123.043 29.7828 -211 652 1 0 1
4.03385 2.26201 5920.5 0.0716656 0.0132127 129.715 28.9308 -211 658 1 0 1
1.37138 -13.3155 5920.5 -0.0153308 -0.132595 104.782 32.8046 -211 672 1 0 1
-1.62941 -2.01923 5920.5 0.145787 -0.169849 130.308 28.8603 -211 673 1 0 1
1.03398 -8.05449 5920.5 0.166407 -0.126844 130.129 28.8814 -211 677 1 0 1
-1.6071 -8.73256 5920.5 -0.10231 -0.166048 98.1797 34.2318 -211 680 1 0 1
-5.99885 5.70482 5920.5 0.0470437 0.0130163 45.1528 63.986 -211 681 1 0 1
2.0341 -12.5069 5920.5 0.170574 -0.16518 130.544 28.8324 -211 693 1 0 1
3.10315 5.39778 5920.5 0.00480571 -0.00315484 106.886 32.393 -211 700 1 0 1
11.3227 3.91175 5920.5 0.138087 -0.0783581 124.579 29.5767 -211 701 1 0 1
6.90243 -5.74448 5920.5 0.144927 -0.176655 124.693 29.5617 -211 703 1 0 1
-1.64819 10.486 5920.5 -18.6275 7.29465 116.751 31.4281 13 712 1001 1 1
-5.66467 1.1458 5920.5 -0.144787 -0.00871403 85.7869 37.612 -211 717 1 0 1
4.60234 8.5807 5920.5 0.110329 0.0951191 75.0638 41.5809 -211 728 1 0 1
2.69991 15.3855 5920.5 0.106046 0.0778557 64.0163 47.2416 -211 731 1 0 1
-2.86836 -7.17076 5920.5 -0.132382 -0.044055 77.7683 40.4638 -211 739 1 0 1
6.95878 4.93604 5920.5 0.140567 0.134334 129.849 28.9148 -211 740 1 0 1
4.93431 -2.71053 5920.5 0.00993305 -0.0684274 66.5909 45.7378 -211 742 1 0 1
2.694 -1.10121 5920.5 -0.0529037 0.016791 92.5324 35.6429 -211 745 1 0 1
2.70793 -12.6674 5920.5 0.130326 -0.204623 106.597 32.4486 -211 753 1 0 1
8.10773 -5.81703 5920.5 0.179493 -0.0728214 108.079 32.1682 -211 757 1 0 1
-5.99986 9.81379 5920.5 -0.0183232 0.193146 127.446 29.2083 -211 764 1 0 1
5.96949 -8.64525 5920.5 -0.00524731 -0.12493 98.1722 34.2335 -211 766 1 0 1
4.85105 15.0763 5920.5 0.186932 0.167532 103.77 33.0096 -211 768 1 0 1
4.85333 10.9399 5920.5 0.181346 0.170472 125.017 29.5192 -211 771 1 0 1
6.38621 2.7094 5920.5 0.0294984 0.0751914 130.87 28.794 -211 775 1 0 1
-0.90624 -11.4229 5920.5 0.0528572 -0.185802 108.038 32.1759 -211 776 1 0 1
7.79246 6.29661 5920.5 0.117057 0.119958 110.603 31.7112 -211 777 1 0 1
-1.30227 -7.45497 5920.5 0.158209 -0.160368 136.775 28.1394 -211 779 1 0 1
-4.51985 -10.132 5920.5 -0.0065483 -0.114357 73.2754 42.3701 -211 781 1 0 1
9.09833 11.7004 5920.5 -0.0381661 0.219615 121.761 29.9597 -211 784 1 0 1
-9.6863 3.25717 5920.5 -0.149404 0.110224 117.599 30.5663 -211 787 1 0 1
10.7546 1.19401 5920.5 0.152503 0.0360844 97.5232 34.3861 -211 791 1 0 1
4.44129 -0.21296 5920.5 0.077616 -0.0251912 102.386 33.2975 -211 793 1 0 1
-1.99012 -11.0099 5920.5 -0.130763 -0.186163 118.027 30.5015 -211 797 1 0 1
-2.09253 -14.7702 5920.5 -0.0206628 -0.179736 90.6665 36.1541 -211 799 1 0 1
-10.7178 -5.07521 5920.5 -0.20254 -0.172653 109.175 31.9667 -211 809 1 0 1
3.29569 -15.3668 5920.5 0.0243539 -0.174139 120.212 30.1795 -211 812 1 0 1
-1.4151 -3.8983 5920.5 -0.0452332 -0.0496057 115.878 30.8325 -211 813 1 0 1
5.43539 0.320216 5920.5 0.0830533 0.145021 94.2835 35.1844 -211 815 1 0 1
10.1615 8.74311 5920.5 0.15135 -0.00850117 95.7942 34.8044 -211 816 1 0 1
-4.96987 -7.14059 5920.5 0.0776795 -0.239148 122.836 29.8111 -211 817 1 0 1
-5.75363 1.51368 5920.5 -0.0445132 -0.0567886 76.9251 40.8026 -211 819 1 0 1
-5.84697 11.2944 5920.5 -0.149239 0.160008 109.373 31.9308 -211 820 1 0 1
-7.57095 -9.32463 5920.5 -0.134455 -0.256318 141.652 27.6495 -211 821 1 0 1
10.2131 11.3063 5920.5 0.174153 0.182637 100.454 33.7154 -211 827 1 0 1
-3.99993 -2.76185 5920.5 -0.0900721 -0.110199 85.4873 37.7077 -211 831 1 0 1
-1.18825 1.56052 5920.5 0.0430049 -0.0338174 87.6529 37.0326 -211 839 1 0 1
-2.40283 9.42699 5920.5 -0.127247 0.142371 98.5193 34.1529 -211 841 1 0 1
14.7111 5.44201 5920.5 0.130162 -0.136442 109.482 31.911 -211 845 1 0 1
-3.32773 -5.23008 5920.5 -0.110822 -0.0477515 111.268 31.5949 -211 850 1 0 1
-3.23145 14.3792 5920.5 -0.0708318 0.139637 96.6913 34.5852 -211 855 1 0 1
9.86808 -5.09167 5920.5 0.139941 0.0508069 96.5595 34.6171 -211 856 1 0 1
-3.19465 5.13237 5920.5 -0.00294124 0.111856 128.754 29.0469 -211 857 1 0 1
-7.20172 3.13512 5920.5 -0.0914646 -0.0803627 103.261 33.1144 -211 858 1 0 1
-2.85428 15.6161 5920.5 -0.0591446 -0.000218875 117.166 30.6324 -211 859 1 0 1
2.49086 2.22806 5920.5 0.0773943 -0.040038 127.476 29.2045 -211 861 1 0 1
7.20857 0.711334 5920.5 0.0599418 -0.00663729 75.998 41.1849 -211 863 1 0 1
8.8425 4.55934 5920.5 0.14507 0.059044 93.2149 35.4619 -211 864 1 0 1
-7.43651 8.04507 5920.5 0.015094 0.196355 107.432 32.2894 -211 866 1 0 1
4.75259 -8.24923 5920.5 0.0218477 0.0165098 81.3816 39.1002 -211 867 1 0 1
6.85224 0.280885 5920.5 0.063818 0.0625545 63.1284 47.7912 -211 868 1 0 1
-14.7071 -0.562714 5920.5 -0.111593 0.0414332 74.1241 41.9903 -211 874 1 0 1
-12.1989 8.29722 5920.5 -0.23098 0.160078 125.878 29.4073 -211 877 1 0 1
11.7066 5.21524 5920.5 0.130662 -0.205661 109.99 31.82 -211 878 1 0 1
4.35424 -1.69075 5920.5 0.191668 -0.162063 128.75 29.0473 -211 880 1 0 1
-0.929304 -5.59404 5920.5 -0.119614 -0.0390341 93.9525 35.2696 -211 887 1 0 1
-5.09783 10.54 5920.5 0.0204566 0.127305 93.3241 35.4332 -211 888 1 0 1
7.80176 -8.33443 5920.5 0.126436 -0.126425 88.2897 36.8412 -211 890 1 0 1
7.0471 7.72165 5920.5 0.0741969 0.129472 84.4499 38.0451 -211 892 1 0 1
4.19019 8.2038 5920.5 0.0139313 0.0447501 110.673 31.6989 -211 893 1 0 1
-8.94363 -5.59942 5920.5 -0.171631 0.0927699 138.531 27.958 -211 898 1 0 1
-9.94136 8.12522 5920.5 -0.133152 0.0984762 87.686 37.0226 -211 902 1 0 1
-9.41901 4.80006 5920.5 -0.150936 0.0789413 91.0185 36.0558 -211 915 1 0 1
-2.87287 9.86415 5920.5 0.0492461 0.138508 124.828 29.5439 -211 917 1 0 1
-1.25892 -10.2754 5920.5 -0.0274272 -0.212245 118.524 30.4269 -211 919 1 0 1
4.94223 10.2622 5920.5 0.0943682 0.155926 120.668 30.114 -211 921 1 0 1
-13.4501 -2.00487 5920.5 -0.207367 -0.0965841 113.876 31.1545 -211 928 1 0 1
9.67265 -3.4776 5920.5 0.154381 -0.0576069 100.941 33.6082 -211 936 1 0 1
7.28703 -4.69908 5920.5 0.0962301 -0.117376 103.445 33.0763 -211 938 1 0 1
11.2286 -8.63661 5920.5 0.205813 -0.121353 106.753 32.4185 -211 951 1 0 1
-8.95025 -0.589986 5920.5 -0.223972 -0.0536681 125.171 29.499 -211 957 1 0 1
3.50988 -3.32388 5920.5 0.00472305 -0.00274361 114.092 31.1191 -211 959 1 0 1
-3.13826 3.43853 5920.5 -0.0640499 0.00377748 80.2877 39.4985 -211 960 1 0 1
-11.461 8.54178 5920.5 -0.148068 0.0572552 98.1612 34.2361 -211 965 1 0 1
-0.15824 -4.83145 5920.5 -0.0664871 -0.0850025 95.6324 34.8444 -211 966 1 0 1
-12.9788 -6.49322 5920.5 -0.110352 -0.069013 136.877 28.1287 -211 968 1 0 1
1.06907 -3.79517 5920.5 0.00682536 0.111535 98.1479 34.2392 -211 973 1 0 1
-8.28344 2.58548 5920.5 -0.172252 0.152855 106.337 32.4987 -211 979 1 0 1
4.37598 -6.50864 5920.5 -0.00591881 -0.275581 140.826 27.7295 -211 980 1 0 1
13.6528 5.25327 5920.5 0.0772777 0.0787807 89.8475 36.3861 -211 981 1 0 1
-11.0128 10.1128 5920.5 -0.104741 0.124132 130.585 28.8276 -211 982 1 0 1
3.42903 3.85226 5920.5 0.0486876 0.0337307 150.29 26.8784 -211 983 1 0 1
4.79675 -3.43773 5920.5 0.0233167 -0.0140749 54.6548 54.014 -211 985 1 0 1
6.40995 11.1096 5920.5 0.159741 0.155034 119.392 30.2987 -211 989 1 0 1
-8.03544 10.1899 5920.5 -0.0359475 0.227048 120.31 30.1654 -211 995 1 0 1
-3.01392 -9.58433 5920.5 -0.131449 -0.145887 125.947 29.3983 -211 997 1 0 1
-3.90325 10.5944 5920.5 0.113859 0.18909 118.249 30.4681 -211 998 1 0 1
-10.778 0.977742 5920.5 -0.118366 0.065363 93.5747 35.3676 -211 999 1 0 1
1.34737 1.41285 5920.5 0.0675093 -0.0793498 109.585 31.8926 -211 1000 1 0 1
7.00185 -8.08728 5920.5 0.153538 -0.171077 123.993 29.6547 -211 1003 1 0 1
4.3287 6.87765 5920.5 0.0484167 0.0587443 65.5989 46.302 -211 1004 1 0 1
-2.17651 3.53245 5920.5 -0.0948157 0.0717499 116.826 30.6847 -211 1005 1 0 1
-11.8371 -6.12254 5920.5 -0.187069 -0.106979 111.643 31.5301 -211 1006 1 0 1
-2.04274 -4.6035 5920.5 0.102157 0.0354144 105.744 32.6139 -211 1013 1 0 1
8.36504 -5.13119 5920.5 0.141922 -0.0833716 85.9703 37.5538 -211 1014 1 0 1
-3.061 5.08476 5920.5 0.120906 0.183479 100.664 33.6689 -211 1021 1 0 1
2.78182 7.1722 5920.5 -0.00335034 0.00329585 102.526 33.2679 -211 1024 1 0 1
-5.48224 12.9141 5920.5 -0.0105011 0.0998552 90.9406 36.0775 -211 1031 1 0 1
-4.32764 -11.4381 5920.5 -0.0688732 -0.117036 82.4491 38.7231 -211 1038 1 0 1
9.17363 2.82512 5920.5 0.0113745 -0.0213648 82.5471 38.689 -211 1040 1 0 1
-14.6616 3.09325 5920.5 -0.235368 0.232322 130.964 28.7831 -211 1048 1 0 1
8.9991 6.32337 5920.5 0.0589079 -0.142539 122.118 29.91 -211 1056 1 0 1
5.36439 9.97485 5920.5 0.188637 0.152399 117.094 30.6435 -211 1057 1 0 1
-9.73273 -3.10138 5920.5 -0.104494 -0.0278454 106.312 32.5034 -211 1058 1 0 1
5.71915 -2.66435 5920.5 0.0703148 -0.0671956 113.811 31.1652 -211 1060 1 0 1
5.16154 -6.82248 5920.5 0.127074 -0.171947 92.0761 35.7658 -211 1067 1 0 1
-5.76949 11.0845 5920.5 -0.0617749 0.127254 79.4108 39.8267 -211 1068 1 0 1
-3.894 10.7289 5920.5 0.004944 0.243436 140.037 27.8069 -211 1069 1 0 1
-8.501 -8.17859 5920.5 -0.110046 -0.0777273 74.395 41.8711 -211 1071 1 0 1
