#BLTrackFile VirtualDetector/on_uniform_.0025_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.36228 -5.62723 5920.5 -0.0614579 -0.189476 124.031 29.6496 -211 25228 1 0 1
8.92005 -7.49941 5920.5 0.0761637 0.114994 79.2803 39.8763 -211 25229 1 0 1
4.97802 -7.91358 5920.5 0.222029 -0.0219327 83.5297 38.3524 -211 25234 1 0 1
-13.1119 -0.468591 5920.5 -0.331468 0.0315634 122.891 29.8035 -211 25236 1 0 1
1.0642 -6.92905 5920.5 0.151535 -0.0244484 62.9683 47.8923 -211 25242 1 0 1
7.27157 -1.00311 5920.5 0.252603 -0.0231811 126.292 29.3541 -211 25248 1 0 1
6.32941 -8.12682 5920.5 0.11024 0.0756511 70.5669 43.6501 -211 25255 1 0 1
10.4436 -10.4915 5920.5 0.177337 -0.0590557 96.8487 34.5473 -211 25264 1 0 1
-0.805162 7.68659 5920.5 -0.155693 0.0605607 72.284 42.8265 -211 25276 1 0 1
5.89576 10.5122 5920.5 0.157697 0.0752242 135.648 28.259 -211 25279 1 0 1
-4.6589 -10.187 5920.5 0.029277 0.00918409 89.5041 36.485 -211 25280 1 0 1
-1.25967 -11.0957 5920.5 0.0247914 -0.120401 127.636 29.1846 -211 25294 1 0 1
-5.49982 -2.941 5920.5 -0.151287 -0.154362 119.991 30.2114 -211 25295 1 0 1
-9.28529 10.0729 5920.5 -0.0054887 -0.032963 72.798 42.5884 -211 25296 1 0 1
-3.02914 2.73374 5920.5 -0.268329 -0.0487746 108.812 32.0328 -211 25298 1 0 1
13.0774 -0.0591806 5920.5 0.30056 0.150446 112.663 31.3564 -211 25300 1 0 1
6.49415 2.03536 5920.5 0.174959 -0.0406523 114.299 31.0853 -211 25310 1 0 1
-8.56445 -11.4577 5920.5 -0.272738 -0.0553385 122.111 29.911 -211 25314 1 0 1
4.4117 6.82509 5920.5 0.0287167 0.138968 104.942 32.7726 -211 25316 1 0 1
4.82388 -9.7185 5920.5 0.112828 0.0346554 108.093 32.1656 -211 25318 1 0 1
11.9369 10.4398 5920.5 0.244754 0.123355 104.26 32.9098 -211 25320 1 0 1
-3.72206 -12.3395 5920.5 -0.0641697 -0.00143139 86.6963 37.3262 -211 25329 1 0 1
5.44049 5.22853 5920.5 -0.073119 0.153384 77.602 40.5302 -211 25335 1 0 1
2.79462 11.6796 5920.5 -0.0102418 -0.128847 55.7902 53.0625 -211 25336 1 0 1
11.4841 -7.59394 5920.5 0.038552 -0.0299772 98.7422 34.1016 -211 25338 1 0 1
-7.64741 -9.30127 5920.5 -0.267327 0.0443319 119.886 30.2267 -211 25339 1 0 1
-3.17718 10.7824 5920.5 -0.180047 0.0343927 106.976 32.376 -211 25343 1 0 1
11.2303 5.55299 5920.5 0.188106 0.000697477 111.861 31.4927 -211 25344 1 0 1
-4.18144 -10.2274 5920.5 0.0191727 0.150089 107.143 32.3441 -211 25350 1 0 1
0.82652 -8.42555 5920.5 0.00244824 -0.00346216 63.0878 47.8169 -211 25359 1 0 1
2.74424 2.45575 5920.5 0.0209501 -0.158144 85.6568 37.6535 -211 25360 1 0 1
0.958253 -8.94263 5920.5 -0.0310629 -0.217458 132.887 28.5624 -211 25361 1 0 1
-1.72143 2.19022 5920.5 -0.0229234 0.00291633 83.4145 38.3914 -211 25364 1 0 1
5.5536 5.57673 5920.5 0.108723 0.0160364 106.642 32.4398 -211 25370 1 0 1
-6.79587 -9.01547 5920.5 -0.114071 0.0732727 119.003 30.3558 -211 25371 1 0 1
-11.8898 2.22149 5920.5 -0.180492 -0.110425 82.8529 38.5833 -211 25374 1 0 1
12.5904 -4.85834 5920.5 0.299211 -0.149351 121.31 30.0229 -211 25375 1 0 1
-4.36716 -8.19419 5920.5 -0.164812 0.11835 59.9832 49.8804 -211 25377 1 0 1
-8.22076 -10.0504 5920.5 -0.261988 -0.0662985 111.261 31.5962 -211 25380 1 0 1
6.30019 -6.92476 5920.5 0.083221 -0.058445 104.272 32.9073 -211 25384 1 0 1
13.464 -6.69756 5920.5 0.271479 -0.144734 111.796 31.5038 -211 25387 1 0 1
-2.29947 14.0951 5920.5 -0.132885 0.0530088 84.1795 38.1348 -211 25389 1 0 1
-4.19674 9.97369 5920.5 -0.173334 0.105379 100.657 33.6705 -211 25393 1 0 1
-4.27747 -1.79024 5920.5 -0.00939441 -0.176719 133.114 28.5368 -211 25400 1 0 1
-0.0968729 1.93056 5920.5 0.143418 0.0200199 90.727 36.1372 -211 25401 1 0 1
3.38421 -2.49169 5920.5 0.103942 0.155291 97.9351 34.289 -211 25407 1 0 1
-10.374 -1.63034 5920.5 -0.352441 -0.0766084 129.693 28.9334 -211 25412 1 0 1
9.29228 8.80105 5920.5 0.198331 -0.0189564 111.805 31.5023 -211 25417 1 0 1
8.63429 -10.8666 5920.5 0.191904 0.0208078 92.2398 35.7216 -211 25419 1 0 1
-11.7708 1.34405 5920.5 -0.239087 0.00997518 111.328 31.5846 -211 25420 1 0 1
3.92 7.99571 5920.5 0.00746787 0.0430936 88.8328 36.6806 -211 25421 1 0 1
-3.98619 -8.72443 5920.5 -0.179078 0.0395599 100.397 33.7279 -211 25424 1 0 1
5.16911 -1.56107 5920.5 -0.0355918 -0.00686011 101.695 33.4449 -211 25430 1 0 1
-3.14499 11.9642 5920.5 0.0560841 0.111917 111.47 31.5601 -211 25435 1 0 1
9.80013 7.26454 5920.5 0.0779637 -0.0994751 102.914 33.1867 -211 25436 1 0 1
-12.8526 7.05456 5920.5 -0.172531 -0.00835855 88.7808 36.6959 -211 25438 1 0 1
6.65989 -6.90493 5920.5 -0.000707308 -0.0439841 86.1325 37.5026 -211 25440 1 0 1
4.02374 -2.00572 5920.5 0.064171 0.0535903 102.146 33.3485 -211 25447 1 0 1
8.33584 9.76836 5920.5 0.188777 0.000482522 92.3597 35.6893 -211 25449 1 0 1
-8.16327 1.70383 5920.5 -0.129109 -0.175944 81.714 38.9817 -211 25450 1 0 1
-6.94036 -3.19449 5920.5 0.000424504 0.062293 88.9757 36.6386 -211 25453 1 0 1
-9.49362 8.53721 5920.5 -0.130266 0.0333055 92.5636 35.6347 -211 25457 1 0 1
-2.79951 2.09062 5920.5 -0.171741 -0.0445455 85.5072 37.7013 -211 25459 1 0 1
-9.75362 5.12706 5920.5 -0.120898 0.169418 118.33 30.456 -211 25462 1 0 1
4.35928 -6.22236 5920.5 0.0800169 -0.035576 108.424 32.1043 -211 25463 1 0 1
13.6672 4.89861 5920.5 0.237948 0.309833 103.792 33.0053 -211 25466 1 0 1
-9.6328 8.30014 5920.5 -0.172931 0.0365233 106.293 32.5072 -211 25473 1 0 1
-13.4177 -7.23136 5920.5 -0.318836 0.0552818 111.142 31.6168 -211 25478 1 0 1
1.44316 -4.02357 5920.5 -0.0890276 0.0349555 89.6124 36.4537 -211 25483 1 0 1
-12.943 2.58875 5920.5 -0.234766 -0.119825 86.6701 37.3342 -211 25484 1 0 1
3.73361 12.0017 5920.5 0.056041 -0.0033304 105.978 32.5684 -211 25486 1 0 1
-14.1751 0.132372 5920.5 -0.273994 0.094124 117.959 30.5118 -211 25489 1 0 1
-9.84315 -1.507 5920.5 -0.226072 0.135589 133.56 28.4869 -211 25491 1 0 1
-10.3938 -4.6269 5920.5 -0.115595 -0.0145359 69.028 44.427 -211 25493 1 0 1
-3.59498 9.01484 5920.5 -0.0360882 0.0163039 87.024 37.2248 -211 25494 1 0 1
0.465042 -7.46006 5920.5 -0.0756303 -0.0457618 117.481 30.5843 -211 25496 1 0 1
10.7183 11.5563 5920.5 0.150977 -0.0301346 93.3942 35.4149 -211 25498 1 0 1
-2.55788 7.71456 5920.5 0.149619 0.073331 136.785 28.1384 -211 25500 1 0 1
2.66485 10.6422 5920.5 -0.0613069 -0.0684767 119.013 30.3544 -211 25507 1 0 1
-6.2463 1.1425 5920.5 -0.144906 -0.0918414 114.62 31.0332 -211 25510 1 0 1
-10.6304 0.315915 5920.5 -0.183185 -0.118348 82.5866 38.6754 -211 25511 1 0 1
2.55826 1.20898 5920.5 -0.0992947 0.0508689 120.848 30.0883 -211 25512 1 0 1
4.22938 12.2975 5920.5 0.00230823 -0.0317935 90.4105 36.2262 -211 25521 1 0 1
9.73641 -11.2713 5920.5 0.18742 -0.0306032 113.446 31.2255 -211 25523 1 0 1
-10.6736 4.60464 5920.5 -0.0880752 -0.0176275 97.6726 34.3508 -211 25529 1 0 1
4.30028 4.11425 5920.5 0.244604 -0.0448999 109.491 31.9095 -211 25533 1 0 1
6.71235 5.5201 5920.5 -0.0974395 0.13255 107.443 32.2875 -211 25534 1 0 1
-3.7104 -5.3271 5920.5 0.104237 0.0666574 79.0282 39.9725 -211 25535 1 0 1
-2.16592 -1.40563 5920.5 -0.168659 -0.1895 148.736 27.0088 -211 25537 1 0 1
-0.429087 -11.8038 5920.5 -0.0923797 -0.11178 100.977 33.6004 -211 25541 1 0 1
-10.3372 5.91601 5920.5 -0.232621 0.15275 88.1527 36.8822 -211 25542 1 0 1
-4.06899 -11.3541 5920.5 -0.121578 -0.00585604 83.5558 38.3437 -211 25545 1 0 1
9.20083 -6.77723 5920.5 0.139258 -0.132139 120.459 30.144 -211 25549 1 0 1
-14.1755 4.16509 5920.5 -0.17521 0.0798822 104.883 32.7844 -211 25550 1 0 1
-15.3199 3.03932 5920.5 -0.175367 0.0125421 127.659 29.1818 -211 25553 1 0 1
7.01422 -2.24624 5920.5 0.215946 0.0838184 113.845 31.1596 -211 25554 1 0 1
-3.78481 -2.52057 5920.5 -0.114116 0.0477496 110.894 31.6602 -211 25555 1 0 1
-0.131499 5.5548 5920.5 -0.033647 0.155719 108.602 32.0715 -211 25558 1 0 1
-7.89871 -7.20892 5920.5 -0.251164 0.126509 103.275 33.1114 -211 25561 1 0 1
0.704067 10.4453 5920.5 0.0984969 -0.177598 97.8894 34.2997 -211 25562 1 0 1
-5.09214 -9.19583 5920.5 -0.0555172 0.0436007 116.459 30.7416 -211 25567 1 0 1
3.68546 7.80404 5920.5 0.0391858 0.0195954 109.454 31.9162 -211 25570 1 0 1
-4.39965 4.9934 5920.5 -0.0628535 -0.0321237 90.0814 36.3194 -211 25572 1 0 1
12.5937 -1.99559 5920.5 0.30145 0.0233638 104.676 32.8258 -211 25582 1 0 1
-4.6318 10.1752 5920.5 -0.181313 0.0846707 117.584 30.5685 -211 25588 1 0 1
0.350206 3.84325 5920.5 0.0994329 -0.091646 93.0822 35.4968 -211 25593 1 0 1
-6.16223 -8.47831 5920.5 -0.0635618 0.0116705 88.5339 36.7688 -211 25595 1 0 1
-8.19433 -8.24606 5920.5 -0.246013 0.00817141 117.959 30.5117 -211 25596 1 0 1
-2.09977 -3.31569 5920.5 -14.9319 8.15334 104.837 34.8135 13 25598 1001 1 1
-3.84391 -13.6313 5920.5 -0.106226 -0.00116914 114.848 30.9966 -211 25599 1 0 1
-8.64056 -5.61169 5920.5 -0.066321 -0.036973 93.9314 35.2751 -211 25601 1 0 1
-13.7153 3.12089 5920.5 -0.283005 0.289931 115.507 30.8913 -211 25603 1 0 1
5.4364 -4.9659 5920.5 0.0622895 0.0997063 106.688 32.4309 -211 25607 1 0 1
-10.1558 -3.59305 5920.5 -0.301399 0.0153285 109.685 31.8745 -211 25623 1 0 1
13.3649 2.78734 5920.5 0.212695 -0.0787639 82.81 38.5981 -211 25624 1 0 1
-3.79595 -2.22885 5920.5 -0.0982554 -0.0574738 92.9418 35.534 -211 25627 1 0 1
1.77701 9.05119 5920.5 0.0551508 -0.150635 104.575 32.8461 -211 25631 1 0 1
3.35199 4.63565 5920.5 0.178478 -0.174815 94.5073 35.1272 -211 25632 1 0 1
2.98835 5.40339 5920.5 0.12105 -0.0101829 106.908 32.3889 -211 25633 1 0 1
-0.259969 -2.96179 5920.5 -0.0823235 0.0653769 116.149 30.7899 -211 25634 1 0 1
-10.4855 -3.81042 5920.5 -0.0896981 0.00783825 75.0264 41.5971 -211 25638 1 0 1
-8.86998 -1.82902 5920.5 -0.0935804 0.0337848 107.756 32.2285 -211 25641 1 0 1
-3.21269 -5.47052 5920.5 -0.0417486 0.052077 53.406 55.1108 -211 25646 1 0 1
6.81282 -7.8479 5920.5 0.195169 -0.114972 103.742 33.0153 -211 25649 1 0 1
-12.1017 4.57719 5920.5 -0.0438994 -0.146106 106.004 32.5633 -211 25653 1 0 1
0.710851 -4.91302 5920.5 0.0157241 -0.0506135 110.21 31.7807 -211 25657 1 0 1
-0.208292 -3.58279 5920.5 0.0399855 0.105861 55.7531 53.0927 -211 25658 1 0 1
-5.46802 2.52225 5920.5 -0.231726 0.0975628 135.986 28.2229 -211 25661 1 0 1
4.12277 -12.122 5920.5 0.070596 -0.0163605 118.106 30.4896 -211 25665 1 0 1
-1.3473 -11.3598 5920.5 -0.0772826 -0.135229 92.6175 35.6204 -211 25668 1 0 1
-7.97992 -3.41595 5920.5 -0.0990489 -0.048262 94.6004 35.1036 -211 25669 1 0 1
-1.39038 8.40867 5920.5 0.103755 0.174589 102.894 33.1908 -211 25671 1 0 1
3.70237 -2.64727 5920.5 0.0883177 0.110493 73.8404 42.1162 -211 25675 1 0 1
-5.25115 -6.51447 5920.5 -0.0704277 -0.0163831 70.8354 43.5185 -211 25686 1 0 1
-4.10923 3.49998 5920.5 -0.0967767 -0.014646 70.5439 43.6614 -211 25687 1 0 1
-10.4261 11.437 5920.5 -0.10369 -0.0273674 124.159 29.6325 -211 25691 1 0 1
-0.507794 -14.7728 5920.5 -0.0349223 -0.0606959 87.7436 37.0054 -211 25692 1 0 1
-7.04212 11.9745 5920.5 -0.126151 -0.00588098 122.401 29.8708 -211 25694 1 0 1
-11.004 3.39264 5920.5 -0.0761799 -0.0359469 114.127 31.1135 -211 25695 1 0 1
-12.3868 -6.56822 5920.5 -0.188602 0.107767 84.6851 37.9679 -211 25696 1 0 1
-5.26398 7.83141 5920.5 -0.0354755 -0.155368 88.9535 36.6451 -211 25698 1 0 1
-4.16459 -2.48854 5920.5 0.0386803 0.0702495 67.6754 45.1417 -211 25699 1 0 1
-1.8818 0.777457 5920.5 -0.0520348 0.0445735 108.393 32.1099 -211 25701 1 0 1
0.977513 -4.46717 5920.5 0.033847 -0.110413 114.304 31.0845 -211 25707 1 0 1
0.632144 -5.53706 5920.5 0.0641255 -0.138263 115.009 30.9707 -211 25711 1 0 1
-6.72917 5.77315 5920.5 -0.231912 -0.0765268 95.8666 34.7865 -211 25715 1 0 1
-2.61083 6.04694 5920.5 -0.037432 0.166514 90.5069 36.199 -211 25719 1 0 1
-11.8693 1.78103 5920.5 -0.247261 -0.163864 111.633 31.5319 -211 25730 1 0 1
-1.26641 -11.0602 5920.5 -0.0684533 -0.0310693 113.472 31.2212 -211 25732 1 0 1
-10.9257 6.36262 5920.5 -0.183766 -0.197012 91.89 35.8163 -211 25737 1 0 1
-10.9512 -5.94569 5920.5 -0.225186 -0.0620778 113.222 31.2627 -211 25742 1 0 1
5.9467 7.57683 5920.5 0.111118 -0.193944 100.813 33.6363 -211 25745 1 0 1
-0.361747 10.1717 5920.5 -0.201223 0.226191 154.849 26.5149 -211 25747 1 0 1
-6.23693 -1.43408 5920.5 -0.235342 0.0570287 142.398 27.5782 -211 25750 1 0 1
-6.96717 11.4728 5920.5 -0.385493 0.107068 147.361 27.1271 -211 25751 1 0 1
-3.31747 13.6563 5920.5 -0.0730533 0.205866 83.5154 38.3576 -211 25753 1 0 1
3.24221 6.25123 5920.5 0.0869493 -0.105942 85.5261 37.6953 -211 25754 1 0 1
-2.0206 5.34068 5920.5 -0.105919 0.234498 125.081 29.5108 -211 25758 1 0 1
-0.969865 -4.53606 5920.5 -0.0823135 -0.07261 89.0641 36.6128 -211 25767 1 0 1
10.6775 -3.32573 5920.5 0.238441 0.119254 118.024 30.5019 -211 25774 1 0 1
6.98784 5.66194 5920.5 0.154328 0.0422809 90.5154 36.1966 -211 25779 1 0 1
-9.70133 -3.27677 5920.5 -0.345664 -0.0733746 129.685 28.9344 -211 25783 1 0 1
6.0353 13.1312 5920.5 0.22924 0.0303948 97.2703 34.4463 -211 25785 1 0 1
9.56008 5.0529 5920.5 0.165087 0.201469 99.563 33.9145 -211 25787 1 0 1
1.49362 -14.144 5920.5 -22.4619 -14.6296 122.51 28.5392 13 25795 1001 1 1
-10.5587 8.81768 5920.5 -0.208378 0.0475658 95.5869 34.8558 -211 25798 1 0 1
-6.75748 2.30756 5920.5 -0.0127465 0.00420187 70.6612 43.6038 -211 25803 1 0 1
-8.50714 -10.8038 5920.5 0.0681061 -0.164541 116.45 30.7431 -211 25809 1 0 1
-10.5091 3.29975 5920.5 -0.263364 -0.0578043 118.959 30.3624 -211 25813 1 0 1
-2.2947 -14.6351 5920.5 0.00472537 -0.0128108 75.0336 41.5942 -211 25815 1 0 1
-1.87195 -2.41876 5920.5 -0.120561 0.0296993 123.443 29.7285 -211 25818 1 0 1
-12.3941 6.78457 5920.5 -0.215058 0.0433403 111.211 31.605 -211 25822 1 0 1
0.528397 -1.18366 5920.5 0.0523589 0.0328396 86.9072 37.2607 -211 25834 1 0 1
-11.1187 2.11491 5920.5 -0.33858 0.0454941 132.044 28.6582 -211 25835 1 0 1
-8.31767 -3.88484 5920.5 -0.141951 0.0541225 112.4 31.4007 -211 25836 1 0 1
-11.4415 -5.26038 5920.5 -0.0678258 0.0588371 107.367 32.3018 -211 25839 1 0 1
4.2161 1.05596 5920.5 0.068624 0.0165545 81.9012 38.9153 -211 25841 1 0 1
4.32379 -2.87331 5920.5 0.147277 0.0589272 91.9178 35.8087 -211 25849 1 0 1
-3.50278 4.62686 5920.5 9.30186 -18.7235 105.946 33.4743 13 25874 1001 1 1
2.32408 11.8567 5920.5 0.0698959 0.0671474 107.527 32.2716 -211 25882 1 0 1
7.45256 -9.67573 5920.5 0.180441 -0.153201 141.027 27.7099 -211 25884 1 0 1
-4.0272 -4.46477 5920.5 -0.161034 -0.0507653 110.578 31.7157 -211 25885 1 0 1
4.7225 -5.85055 5920.5 0.0626277 -0.00809082 97.2334 34.455 -211 25886 1 0 1
-3.90963 11.6041 5920.5 -0.000287831 0.0274376 124.445 29.5945 -211 25894 1 0 1
-8.82536 11.183 5920.5 -0.107798 0.0427931 76.9151 40.8069 -211 25897 1 0 1
0.604107 2.87658 5920.5 -0.0465737 -0.138812 104.108 32.9405 -211 25899 1 0 1
8.24397 -6.83912 5920.5 0.186891 0.0479382 89.7095 36.4257 -211 25905 1 0 1
-2.66337 -11.6468 5920.5 -0.0722846 0.0400211 83.2506 38.4472 -211 25909 1 0 1
5.00742 -10.7338 5920.5 0.162366 -0.041099 128.32 29.1 -211 25912 1 0 1
2.90875 11.9845 5920.5 -0.00838496 0.329889 113.536 31.2109 -211 25914 1 0 1
-0.251651 0.555692 5920.5 -0.201961 0.175538 137.849 28.0278 -211 25916 1 0 1
3.30442 -14.6892 5920.5 0.00119906 0.0223279 72.8908 42.5458 -211 25921 1 0 1
4.48198 -3.44232 5920.5 3.39719 -8.78898 137.736 29.1976 13 25922 1001 1 1
-6.91457 7.40389 5920.5 -0.362354 -0.0153261 155.46 26.4682 -211 25927 1 0 1
-7.41453 -12.7493 5920.5 -0.211187 -0.0816902 114.657 31.0273 -211 25929 1 0 1
-10.7448 5.67547 5920.5 -0.223842 -0.0131679 93.4211 35.4078 -211 25931 1 0 1
5.05643 2.02251 5920.5 0.094593 0.183539 111.04 31.6347 -211 25937 1 0 1
-5.30098 -7.78057 5920.5 -0.175168 0.133996 95.5174 34.8729 -211 25939 1 0 1
10.9848 10.9135 5920.5 0.355982 0.0445447 125.017 29.5191 -211 25942 1 0 1
7.1298 -5.02134 5920.5 0.25449 0.0978516 123.79 29.6818 -211 25949 1 0 1
5.25169 -0.323026 5920.5 0.0397786 -0.0985862 107.939 32.1943 -211 25953 1 0 1
13.0806 -7.45538 5920.5 0.30495 0.0590848 106.799 32.4098 -211 25958 1 0 1
-0.146081 -2.10006 5920.5 0.0147664 -0.0366736 105.398 32.6821 -211 25961 1 0 1
-1.47787 8.65955 5920.5 0.147371 -0.0609656 111.517 31.5519 -211 25970 1 0 1
-6.00266 2.98361 5920.5 -0.129232 -0.133257 93.8885 35.2861 -211 25971 1 0 1
-7.75995 -6.10432 5920.5 -0.0403301 0.0577347 83.9886 38.1983 -211 25972 1 0 1
-11.2345 -5.36918 5920.5 -0.346415 0.303444 128.747 29.0477 -211 25974 1 0 1
-6.08885 -3.04702 5920.5 -0.17951 0.00877532 89.0887 36.6055 -211 25977 1 0 1
6.75934 -13.5301 5920.5 0.154334 -0.0681206 86.0325 37.5343 -211 25985 1 0 1
-6.75845 -13.8196 5920.5 -0.0823828 0.0219513 135.502 28.2746 -211 25986 1 0 1
-2.69328 -10.9313 5920.5 -0.0207493 0.00527049 87.0228 37.2252 -211 25991 1 0 1
-3.40543 -0.31744 5920.5 -0.00734426 0.102921 88.6483 36.7349 -211 25993 1 0 1
-0.538133 -1.8076 5920.5 -0.107218 -0.0204062 108.962 32.0055 -211 25994 1 0 1
-8.33036 0.73865 5920.5 -0.254416 -0.134828 102.947 33.1797 -211 25997 1 0 1
-10.9334 4.25683 5920.5 -0.34359 0.00333206 142.579 27.561 -211 25999 1 0 1
-0.690483 1.56114 5920.5 0.100518 -0.0268824 90.6946 36.1462 -211 26000 1 0 1
0.751904 6.20303 5920.5 0.0760041 0.173382 128.445 29.0847 -211 26001 1 0 1
-11.9478 -3.18232 5920.5 -0.313348 0.164521 115.234 30.9347 -211 26002 1 0 1
10.6995 -9.42283 5920.5 0.268761 -0.0216075 97.8372 34.312 -211 26004 1 0 1
4.03147 -7.89556 5920.5 -0.0454936 -0.0256275 78.9121 40.0171 -211 26010 1 0 1
-4.40602 5.31403 5920.5 -0.0251214 0.026091 96.9911 34.513 -211 26018 1 0 1
-4.3399 -8.92944 5920.5 -0.129502 0.0463364 101.474 33.4924 -211 26019 1 0 1
-9.66139 -1.90195 5920.5 -0.298841 0.0583921 134.255 28.4101 -211 26022 1 0 1
8.71663 9.35271 5920.5 0.0495127 0.10931 115.819 30.8419 -211 26028 1 0 1
5.44776 -4.18141 5920.5 -0.03684 -0.0260085 70.5 43.6833 -211 26031 1 0 1
-4.53281 7.65785 5920.5 -0.150099 0.00356803 78.4016 40.2146 -211 26032 1 0 1
7.4882 -7.50559 5920.5 0.0549525 -0.00308061 80.9511 39.2557 -211 26037 1 0 1
-7.90796 7.45808 5920.5 -0.230002 -0.00255049 100.366 33.7347 -211 26040 1 0 1
-3.41637 -8.38789 5920.5 -0.0905798 0.151991 100.675 33.6666 -211 26047 1 0 1
-3.73759 5.82915 5920.5 0.0106171 -0.026081 115.263 30.9301 -211 26048 1 0 1
3.82562 -11.6399 5920.5 0.0191479 -0.169057 127.388 29.2156 -211 26060 1 0 1
-3.37812 6.91451 5920.5 -0.278398 -0.0132903 133.504 28.4931 -211 26062 1 0 1
2.2943 1.69963 5920.5 0.17817 -0.164417 104.309 32.8997 -211 26072 1 0 1
-4.03661 -8.20605 5920.5 0.0423008 0.086572 95.3579 34.9127 -211 26073 1 0 1
-7.74325 0.486499 5920.5 -0.243634 -0.020818 127.069 29.2556 -211 26076 1 0 1
1.07655 11.5065 5920.5 0.0579798 0.0236517 109.543 31.9001 -211 26078 1 0 1
5.43594 -4.8704 5920.5 0.00899088 0.0497692 99.5919 33.9079 -211 26090 1 0 1
11.9712 -8.25884 5920.5 0.193819 -0.171755 92.3974 35.6793 -211 26094 1 0 1
-3.00279 2.64075 5920.5 -0.186486 -0.0170946 125.949 29.398 -211 26105 1 0 1
0.413751 11.2057 5920.5 0.0145904 0.0333623 123.439 29.7291 -211 26108 1 0 1
-6.31899 10.4107 5920.5 -0.210753 0.0756842 125.981 29.394 -211 26109 1 0 1
-1.53435 -11.2281 5920.5 -0.0868216 -0.0692795 99.1283 34.0131 -211 26113 1 0 1
-11.9824 6.49412 5920.5 -0.0702583 -0.110668 98.7581 34.0979 -211 26114 1 0 1
8.86569 -9.84133 5920.5 0.296383 -0.0795373 113.053 31.291 -211 26115 1 0 1
-10.6521 -7.51295 5920.5 -0.233314 0.174129 99.1636 34.0049 -211 26116 1 0 1
-7.06635 -3.25744 5920.5 -0.0984785 0.0495244 96.1649 34.7132 -211 26125 1 0 1
-2.10451 -11.418 5920.5 -0.0941949 -0.107631 138.893 27.9213 -211 26126 1 0 1
9.27934 -12.5706 5920.5 0.231529 0.0286372 117.892 30.5218 -211 26127 1 0 1
-12.6186 -1.78117 5920.5 -0.168593 -0.0334273 77.9947 40.3742 -211 26130 1 0 1
9.72686 -8.03753 5920.5 -0.0613076 0.0432943 74.9422 41.6336 -211 26133 1 0 1
11.7771 9.65185 5920.5 0.100816 -0.0501032 77.9569 40.3893 -211 26134 1 0 1
3.39266 13.0562 5920.5 0.205265 0.0645747 119.516 30.2805 -211 26135 1 0 1
-9.59152 -5.9755 5920.5 -0.146825 0.0608393 79.3452 39.8516 -211 26144 1 0 1
-3.25895 2.40959 5920.5 0.105602 0.0215068 116.282 30.7692 -211 26147 1 0 1
-7.79002 7.50819 5920.5 -0.249891 0.20835 119.002 30.356 -211 26149 1 0 1
-4.3762 -9.61748 5920.5 -0.0256325 -0.0393501 76.0149 41.1781 -211 26154 1 0 1
6.0177 3.73869 5920.5 0.196568 0.194689 116.831 30.684 -211 26155 1 0 1
14.6414 5.29577 5920.5 0.214505 0.134346 86.0029 37.5436 -211 26159 1 0 1
11.2914 -0.509337 5920.5 0.0691389 0.0485149 97.9032 34.2966 -211 26165 1 0 1
-6.986 -5.09056 5920.5 -0.252375 -0.11063 104.327 32.8963 -211 26171 1 0 1
-15.5395 -1.49256 5920.5 -0.380733 -0.0025698 120.314 30.1647 -211 26172 1 0 1
5.3051 -1.3023 5920.5 0.0272414 -0.0256271 73.9417 42.0711 -211 26180 1 0 1
-11.4807 2.02603 5920.5 -0.175083 -0.0699363 95.3564 34.9131 -211 26181 1 0 1
2.50068 -12.3884 5920.5 0.0822642 -0.296589 113.91 31.1492 -211 26186 1 0 1
7.30272 9.73108 5920.5 0.164822 -0.188605 105.096 32.7419 -211 26187 1 0 1
-12.6561 -3.74664 5920.5 -0.261771 0.0324356 92.872 35.5525 -211 26190 1 0 1
1.33574 0.38929 5920.5 -0.0378382 0.0235496 84.5265 38.0199 -211 26195 1 0 1
-2.4328 -0.767823 5920.5 0.102979 -0.0546711 122.934 29.7977 -211 26199 1 0 1
6.68491 -1.86463 5920.5 0.0318173 -0.0606238 77.1894 40.6956 -211 26201 1 0 1
14.741 -3.2953 5920.5 0.141235 0.0243452 77.6315 40.5184 -211 26205 1 0 1
9.0995 -7.67583 5920.5 0.0887466 0.0264884 91.7707 35.8488 -211 26209 1 0 1
1.04776 -4.7744 5920.5 0.0376034 0.00718724 95.6097 34.85 -211 26218 1 0 1
4.58673 8.31352 5920.5 0.0422847 -0.00329324 110.883 31.662 -211 26221 1 0 1
10.3271 -3.29048 5920.5 0.26082 0.00903233 114.065 31.1235 -211 26222 1 0 1
9.54418 -8.71458 5920.5 0.285298 0.134091 107.709 32.2373 -211 26228 1 0 1
14.119 0.444908 5920.5 0.181975 0.114563 128.368 29.0941 -211 26232 1 0 1
-1.85946 -3.98295 5920.5 -0.172848 -0.0855681 110.863 31.6657 -211 26243 1 0 1
-2.64667 8.99806 5920.5 -0.0218926 0.00740204 123.604 29.7068 -211 26244 1 0 1
6.73161 7.10098 5920.5 0.208975 0.030943 108.021 32.179 -211 26248 1 0 1
8.06127 -3.88067 5920.5 0.114331 0.175561 95.6464 34.841 -211 26251 1 0 1
10.9181 -10.4271 5920.5 0.373932 0.0782347 148.529 27.0264 -211 26255 1 0 1
