#BLTrackFile VirtualDetector/on_uniform_.0040_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
1.07882 -5.07104 5920.5 -0.0521285 -0.117389 139.729 27.8376 -211 455 1 0 1
-5.97786 -0.837877 5920.5 -0.173256 -0.102209 100.934 33.6097 -211 459 1 0 1
-4.76424 0.948676 5920.5 -0.106419 0.00286782 120.245 30.1747 -211 468 1 0 1
-11.9934 -0.600435 5920.5 -0.306199 0.276636 159.064 26.2022 -211 491 1 0 1
2.6774 1.85729 5920.5 0.0686069 0.0485231 95.393 34.9039 -211 502 1 0 1
7.17009 12.995 5920.5 0.152234 -0.0399418 88.1794 36.8743 -211 504 1 0 1
8.58942 -11.6498 5920.5 0.344309 -0.10395 113.328 31.2452 -211 510 1 0 1
8.55336 8.89887 5920.5 0.178135 0.0800225 119.038 30.3508 -211 515 1 0 1
-5.54579 -13.3485 5920.5 -0.157747 0.0360309 93.1789 35.4714 -211 534 1 0 1
15.4142 -3.25851 5920.5 0.345345 -0.0182249 131.848 28.6806 -211 535 1 0 1
10.3597 -2.07726 5920.5 0.30413 0.104454 96.5608 34.6168 -211 547 1 0 1
4.05995 -15.0503 5920.5 0.165933 -0.0791017 120.171 30.1855 -211 560 1 0 1
-7.24062 -9.52633 5920.5 -0.152285 0.0372609 107.71 32.2372 -211 562 1 0 1
-11.3002 -0.906163 5920.5 -0.246978 0.00719137 81.5361 39.045 -211 563 1 0 1
-14.6595 0.372401 5920.5 -0.241095 0.0226141 121.796 29.9548 -211 566 1 0 1
14.6109 3.84606 5920.5 0.291888 0.0180981 99.0453 34.032 -211 572 1 0 1
6.12776 13.7632 5920.5 0.10532 -0.0881349 86.5108 37.3839 -211 579 1 0 1
1.27672 3.78047 5920.5 0.0351364 -0.108211 98.3507 34.192 -211 586 1 0 1
14.646 5.98115 5920.5 0.432697 0.166298 103.807 33.002 -211 589 1 0 1
0.390645 -10.7733 5920.5 0.17271 0.0811225 45.1429 63.9998 -211 590 1 0 1
3.45715 -14.936 5920.5 0.0494557 0.00439991 99.0038 34.0416 -211 591 1 0 1
-5.5901 -5.48188 5920.5 -0.138864 -0.0377643 84.7858 37.9349 -211 594 1 0 1
-8.16179 -4.8509 5920.5 -0.205635 -0.112027 100.063 33.8022 -211 599 1 0 1
-11.0932 8.59272 5920.5 -0.277387 -0.0735244 148.852 26.9989 -211 601 1 0 1
-2.19575 4.81177 5920.5 0.064741 0.00573184 51.0651 57.321 -211 607 1 0 1
-12.9302 -1.99533 5920.5 -0.284089 0.121319 93.3474 35.427 -211 619 1 0 1
12.4866 0.365106 5920.5 0.172563 0.129304 96.4655 34.64 -211 620 1 0 1
7.04443 13.1199 5920.5 0.206614 -0.0520628 107.064 32.3592 -211 622 1 0 1
12.2815 9.88049 5920.5 0.227526 -0.108277 118.941 30.365 -211 627 1 0 1
9.59518 6.80414 5920.5 0.073072 -0.165476 79.8982 39.6434 -211 633 1 0 1
-0.501876 -13.9844 5920.5 -0.0249663 -0.0382491 112.232 31.4295 -211 636 1 0 1
10.4802 -11.206 5920.5 0.330147 0.0253958 118.212 30.4737 -211 638 1 0 1
7.23935 -1.01262 5920.5 0.401478 0.0100188 103.67 33.0301 -211 639 1 0 1
6.66296 1.69331 5920.5 0.188898 -0.0295305 129.715 28.9308 -211 658 1 0 1
2.31175 -12.5662 5920.5 0.00369879 0.0967426 104.782 32.8046 -211 672 1 0 1
2.64334 -12.827 5920.5 0.290542 -0.208198 130.307 28.8604 -211 673 1 0 1
6.64963 -10.2016 5920.5 0.360482 -0.0030152 130.129 28.8815 -211 677 1 0 1
12.7862 -1.42401 5920.5 0.444115 -0.00203296 45.1506 63.9875 -211 681 1 0 1
-4.83017 -5.46418 5920.5 -0.00265233 0.201552 81.3086 39.1265 -211 697 1 0 1
3.28318 -0.842569 5920.5 0.034454 -0.118491 106.886 32.393 -211 700 1 0 1
-8.44457 11.3485 5920.5 -0.0641949 -0.143209 84.2743 38.1033 -211 705 1 0 1
-6.3781 13.3969 5920.5 -18.7505 7.15344 116.754 31.4282 13 712 1001 1 1
-11.3143 -3.43646 5920.5 -0.317257 -0.0263585 85.7865 37.6121 -211 717 1 0 1
7.86517 12.6864 5920.5 0.218789 -0.0855881 75.0636 41.581 -211 728 1 0 1
6.94569 4.11532 5920.5 0.248134 -0.147266 64.0157 47.2418 -211 731 1 0 1
-7.86995 -4.81507 5920.5 -0.287127 0.0755509 77.7678 40.4638 -211 739 1 0 1
3.93982 -12.381 5920.5 -0.00724289 0.0472187 66.5909 45.7381 -211 742 1 0 1
0.709639 1.95573 5920.5 -0.104997 0.0275673 92.5324 35.643 -211 745 1 0 1
7.17233 -12.8872 5920.5 0.0457887 0.0140563 98.1723 34.2336 -211 766 1 0 1
8.06647 -1.9379 5920.5 0.0989683 -0.130545 64.5135 46.9412 -211 773 1 0 1
8.09378 6.32623 5920.5 0.126529 0.051459 130.87 28.7941 -211 775 1 0 1
3.46749 -12.3742 5920.5 0.316666 -0.0727182 136.775 28.1395 -211 779 1 0 1
-2.22274 -13.5322 5920.5 0.0312519 0.107625 73.2754 42.3703 -211 781 1 0 1
7.57812 -2.15378 5920.5 0.193011 -0.0259453 102.386 33.2976 -211 793 1 0 1
-2.66225 -4.86304 5920.5 -0.0964777 0.0104579 115.878 30.8325 -211 813 1 0 1
15.4768 -2.03374 5920.5 0.364011 -0.17268 95.7935 34.8046 -211 816 1 0 1
-6.44597 -11.2701 5920.5 -0.0675131 -0.0306152 76.9251 40.8029 -211 819 1 0 1
0.679487 -4.85834 5920.5 0.0984408 -0.048331 87.6528 37.0326 -211 839 1 0 1
-6.78389 -5.11416 5920.5 -0.242787 0.038862 111.268 31.595 -211 850 1 0 1
-7.46624 12.6963 5920.5 -0.190305 -0.117646 96.6912 34.5853 -211 855 1 0 1
-4.41661 9.40115 5920.5 -0.0613181 0.0632988 128.754 29.0469 -211 857 1 0 1
-10.9282 -9.98527 5920.5 -0.223946 -0.159488 103.26 33.1147 -211 858 1 0 1
-6.16246 -0.174678 5920.5 -0.153751 -0.341584 117.165 30.6326 -211 859 1 0 1
5.06702 -2.55831 5920.5 0.185878 -0.109312 127.476 29.2046 -211 861 1 0 1
8.53081 -1.00126 5920.5 0.113515 -0.0181644 75.998 41.185 -211 863 1 0 1
13.9327 7.4737 5920.5 0.328877 -0.0240396 93.2145 35.462 -211 864 1 0 1
5.5635 7.29637 5920.5 0.0363787 0.122415 81.3815 39.1005 -211 867 1 0 1
-4.88808 -4.42445 5920.5 -0.24719 0.0528059 93.9523 35.2696 -211 887 1 0 1
-5.66159 13.2729 5920.5 -0.00199606 -0.0526328 93.3242 35.4333 -211 888 1 0 1
4.52533 4.06539 5920.5 0.0562278 -0.115566 110.673 31.6989 -211 893 1 0 1
-15.1585 4.62045 5920.5 -0.464861 0.279914 138.53 27.9581 -211 898 1 0 1
4.01377 -12.021 5920.5 -0.231362 0.172688 87.1575 37.1838 -211 901 1 0 1
-2.86283 12.5272 5920.5 0.0420852 0.000143209 124.828 29.5439 -211 917 1 0 1
4.34604 -0.196739 5920.5 0.0431766 0.0624279 114.092 31.1191 -211 959 1 0 1
-5.76577 -2.15997 5920.5 -0.136692 -0.0452306 80.2876 39.4985 -211 960 1 0 1
-1.94523 -9.75561 5920.5 -0.123061 -0.00660152 95.6324 34.8445 -211 966 1 0 1
1.29164 14.131 5920.5 0.00147195 0.196411 98.1478 34.2395 -211 973 1 0 1
5.14605 3.40905 5920.5 0.141022 -0.0345498 150.29 26.8784 -211 983 1 0 1
2.07143 0.880797 5920.5 -0.0410539 0.011265 54.6548 54.0141 -211 985 1 0 1
-6.40093 -13.4796 5920.5 -0.271002 -0.0180404 125.947 29.3984 -211 997 1 0 1
3.85449 -7.57118 5920.5 0.160664 -0.131959 109.584 31.8927 -211 1000 1 0 1
4.41042 6.94073 5920.5 0.0691711 -0.0846179 65.5988 46.3021 -211 1004 1 0 1
-5.81159 5.97797 5920.5 -0.222637 0.0213592 116.826 30.6847 -211 1005 1 0 1
1.37756 4.9662 5920.5 0.187784 0.151013 105.744 32.614 -211 1013 1 0 1
2.398 -0.809595 5920.5 0.0100772 -0.141993 102.526 33.268 -211 1024 1 0 1
-7.20895 8.68994 5920.5 -0.0592222 -0.124235 90.9405 36.0775 -211 1031 1 0 1
-5.48705 -12.9693 5920.5 -0.127952 0.101233 82.449 38.7232 -211 1038 1 0 1
8.57203 -4.85066 5920.5 0.0273662 -0.0675613 82.547 38.6892 -211 1040 1 0 1
-13.9537 -3.35607 5920.5 -0.282316 0.0315203 106.312 32.5035 -211 1058 1 0 1
9.08912 -5.84881 5920.5 0.206237 -0.0394338 113.811 31.1652 -211 1060 1 0 1
-10.9253 -9.69073 5920.5 -0.204377 0.0904328 74.3948 41.8712 -211 1071 1 0 1
-7.40258 13.6751 5920.5 -0.358889 0.082826 121.662 29.9736 -211 1072 1 0 1
-12.4702 -2.45048 5920.5 -0.155749 0.189578 86.9684 37.2419 -211 1077 1 0 1
-4.04414 12.5371 5920.5 -0.0197413 0.0307276 115.582 30.8793 -211 1080 1 0 1
7.45871 12.4681 5920.5 0.0977792 0.131831 104.437 32.8741 -211 1082 1 0 1
-4.06362 0.404041 5920.5 -0.0828418 0.107489 102.257 33.3249 -211 1083 1 0 1
-6.923 -11.8266 5920.5 -0.215927 -0.0346453 118.783 30.3885 -211 1085 1 0 1
-5.72616 -10.4228 5920.5 -0.116178 0.0657699 92.177 35.7385 -211 1093 1 0 1
7.52131 -3.39275 5920.5 0.330102 0.0470602 106.544 32.4587 -211 1097 1 0 1
10.3569 8.28331 5920.5 0.126618 -0.20387 79.4346 39.8177 -211 1101 1 0 1
0.126889 6.8791 5920.5 -0.180611 0.0147087 133.13 28.5351 -211 1102 1 0 1
0.0719709 14.9147 5920.5 0.0826287 0.0709742 92.1229 35.7533 -211 1115 1 0 1
-9.65896 -5.61121 5920.5 -0.112611 0.0369426 117.463 30.587 -211 1122 1 0 1
4.25743 2.24776 5920.5 -0.0850239 -0.0278539 111.693 31.5215 -211 1128 1 0 1
0.747105 1.7803 5920.5 -0.106736 -0.166383 72.0431 42.9394 -211 1134 1 0 1
-10.7693 -1.15726 5920.5 -0.136892 -0.0367039 85.2299 37.7906 -211 1140 1 0 1
2.11395 -14.5818 5920.5 0.124476 0.192943 101.573 33.4711 -211 1141 1 0 1
-0.578932 6.29395 5920.5 -0.187554 -0.18978 66.5303 45.7718 -211 1156 1 0 1
5.63793 10.4923 5920.5 0.122503 -0.0858551 67.0086 45.5058 -211 1159 1 0 1
-6.08908 -6.93568 5920.5 -0.208499 -0.0195736 128.654 29.059 -211 1162 1 0 1
11.3561 5.26683 5920.5 0.139799 0.0239793 85.6787 37.6466 -211 1163 1 0 1
5.89254 -6.36565 5920.5 0.127194 0.0211093 146.21 27.2283 -211 1167 1 0 1
-2.08664 10.0728 5920.5 0.188789 0.0178369 103.988 32.965 -211 1186 1 0 1
2.47032 5.32005 5920.5 0.121727 0.0588645 104.919 32.7773 -211 1190 1 0 1
3.67188 10.5703 5920.5 -0.013581 -0.026535 99.6827 33.8874 -211 1199 1 0 1
10.9839 11.1548 5920.5 0.236587 -0.0468311 80.4171 39.4508 -211 1204 1 0 1
11.9809 -7.13583 5920.5 0.304693 0.155309 119.59 30.2697 -211 1210 1 0 1
-14.3175 -2.5249 5920.5 -0.267344 -0.0481364 82.6667 38.6476 -211 1211 1 0 1
-6.27727 11.261 5920.5 -0.285064 -0.186981 102.049 33.3692 -211 1213 1 0 1
0.270368 7.701 5920.5 15.4347 -8.14468 116.366 31.8727 13 1214 1001 1 1
5.75662 -8.0775 5920.5 0.373093 -0.126398 112.167 31.4405 -211 1215 1 0 1
8.85863 11.1902 5920.5 0.254705 -0.0247908 82.4508 38.7226 -211 1216 1 0 1
10.7381 -6.31821 5920.5 0.297042 -0.0688851 93.5041 35.3861 -211 1219 1 0 1
4.07415 -2.75613 5920.5 0.0948266 0.105873 93.8134 35.3056 -211 1222 1 0 1
7.14868 0.0604747 5920.5 0.323514 -0.137719 97.6649 34.3526 -211 1224 1 0 1
-9.0805 -1.3799 5920.5 -0.0733385 0.000993985 87.2725 37.1484 -211 1235 1 0 1
2.42969 -2.9853 5920.5 0.0346211 0.0687144 105.254 32.7105 -211 1237 1 0 1
-5.78237 1.51107 5920.5 -0.171547 0.0139242 114.028 31.1296 -211 1239 1 0 1
-0.214978 -10.8743 5920.5 -0.0514835 0.139339 90.6705 36.153 -211 1245 1 0 1
-5.03859 8.01446 5920.5 -0.0885246 -0.193179 86.8489 37.2788 -211 1247 1 0 1
8.80778 10.5187 5920.5 0.13731 0.0963795 125.662 29.4352 -211 1252 1 0 1
-0.338459 -11.3295 5920.5 -0.0439804 -0.0107518 115.041 30.9655 -211 1258 1 0 1
7.75969 6.7526 5920.5 0.23414 -0.00948814 103.881 32.9869 -211 1263 1 0 1
6.73833 -8.72761 5920.5 0.357937 0.00970582 111.902 31.4856 -211 1276 1 0 1
1.79282 -8.39092 5920.5 0.234355 -0.202458 108.752 32.0439 -211 1289 1 0 1
3.45478 -7.82543 5920.5 0.238436 0.00226645 77.3808 40.6185 -211 1293 1 0 1
-7.83803 -3.78937 5920.5 0.0749966 0.0773097 64.0877 47.1986 -211 1311 1 0 1
-9.80629 -5.55687 5920.5 -0.312367 0.0354391 129.755 28.926 -211 1313 1 0 1
-0.756292 15.0539 5920.5 -0.276641 0.0303504 89.2595 36.5561 -211 1315 1 0 1
3.20805 1.92011 5920.5 0.112707 0.0662034 93.597 35.3618 -211 1318 1 0 1
-10.8727 5.46383 5920.5 -0.33076 0.0207913 102.848 33.2004 -211 1321 1 0 1
2.50801 -5.21959 5920.5 0.0714512 -0.101166 113.909 31.1491 -211 1325 1 0 1
-8.45475 -6.20725 5920.5 -0.30128 0.0896648 116.913 30.6712 -211 1332 1 0 1
4.22848 15.0582 5920.5 0.256025 0.0278456 124.4 29.6005 -211 1336 1 0 1
13.0993 7.72158 5920.5 0.394275 0.24695 118.898 30.3716 -211 1345 1 0 1
-0.934619 -4.12655 5920.5 -0.0596581 -0.310452 129.855 28.9141 -211 1353 1 0 1
-15.156 -3.134 5920.5 -0.345797 0.314132 117.038 30.652 -211 1368 1 0 1
-4.66107 -4.55884 5920.5 -0.118506 -0.107869 101.357 33.5178 -211 1370 1 0 1
-0.367414 14.4254 5920.5 0.318304 0.227382 130.469 28.8413 -211 1371 1 0 1
1.71977 -4.70883 5920.5 0.0982612 0.0517852 110.567 31.7176 -211 1373 1 0 1
-6.75282 12.4242 5920.5 -0.277632 -0.0756291 114.089 31.1196 -211 1383 1 0 1
3.63543 4.45131 5920.5 -0.0401698 -0.0261285 103.786 33.0063 -211 1384 1 0 1
-3.57941 13.7751 5920.5 -0.0557814 0.0924596 86.2011 37.4812 -211 1399 1 0 1
-9.80848 -8.53237 5920.5 -0.354839 -0.118649 102.819 33.2066 -211 1402 1 0 1
-7.08265 -13.3721 5920.5 -0.114994 0.0490554 69.3275 44.273 -211 1407 1 0 1
-5.96967 -2.61107 5920.5 -0.229918 0.168822 97.793 34.3224 -211 1422 1 0 1
15.8257 -0.640961 5920.5 0.241889 -0.0652457 146.019 27.2452 -211 1433 1 0 1
13.0152 7.98842 5920.5 0.318327 0.0912827 98.653 34.1221 -211 1449 1 0 1
-13.5941 5.27544 5920.5 -0.250825 0.0434454 103.143 33.1389 -211 1457 1 0 1
15.4028 -1.37195 5920.5 0.219024 -0.218837 95.2944 34.9287 -211 1458 1 0 1
-8.17822 9.95333 5920.5 -0.292139 -0.048961 137.174 28.0977 -211 1472 1 0 1
-4.16605 -12.7154 5920.5 -0.167927 -0.108313 102.86 33.198 -211 1473 1 0 1
10.0923 -10.1345 5920.5 0.170752 0.0603926 121.502 29.996 -211 1479 1 0 1
-14.045 -5.09716 5920.5 -0.312134 -0.0352237 112.995 31.3006 -211 1485 1 0 1
-9.0553 8.70081 5920.5 -0.161414 0.0667841 89.1705 36.5818 -211 1511 1 0 1
-4.83116 11.1686 5920.5 -0.0324525 0.0395425 119.986 30.2122 -211 1516 1 0 1
9.39979 -5.23482 5920.5 0.403824 -0.122168 121.101 30.0525 -211 1517 1 0 1
11.3569 -10.2825 5920.5 0.0548404 0.0290698 80.3462 39.4772 -211 1520 1 0 1
-12.1421 1.8104 5920.5 -0.166907 0.110044 84.5334 38.0177 -211 1522 1 0 1
-6.14601 3.77329 5920.5 -0.150998 0.177764 119.213 30.325 -211 1526 1 0 1
-8.23356 -3.39723 5920.5 -0.289586 -0.0183287 136.714 28.1458 -211 1543 1 0 1
1.96757 -13.2746 5920.5 0.0159722 0.0175581 124.849 29.5412 -211 1547 1 0 1
-0.327557 -9.46649 5920.5 -0.153021 0.0845534 98.8862 34.0684 -211 1554 1 0 1
0.75027 -3.18115 5920.5 0.126427 0.129352 100.487 33.7081 -211 1560 1 0 1
-13.0297 -8.80184 5920.5 -0.330592 -0.0159909 108.722 32.0494 -211 1570 1 0 1
-4.43261 -8.49018 5920.5 -0.2914 -0.0944507 120.595 30.1245 -211 1578 1 0 1
-5.51808 -11.8058 5920.5 -0.00594381 0.0524568 74.8784 41.6609 -211 1582 1 0 1
7.84583 1.66706 5920.5 0.197135 0.0560822 126.391 29.3414 -211 1584 1 0 1
3.0778 -8.75278 5920.5 0.132314 0.00344026 119.535 30.2777 -211 1585 1 0 1
3.80911 13.5968 5920.5 0.27138 0.108956 115.331 30.9194 -211 1596 1 0 1
-5.23604 8.87683 5920.5 -0.201197 -0.00998512 106.422 32.4822 -211 1599 1 0 1
5.62624 -1.08786 5920.5 0.172114 0.089374 69.417 44.2269 -211 1610 1 0 1
13.8595 -6.85288 5920.5 0.36503 -0.166411 116.726 30.7001 -211 1611 1 0 1
12.5193 6.44706 5920.5 0.277773 0.0294408 83.2602 38.4439 -211 1614 1 0 1
5.31202 -4.52382 5920.5 0.210792 -0.000793919 137.284 28.0862 -211 1623 1 0 1
8.59228 8.10932 5920.5 0.140599 0.026284 97.8403 34.3113 -211 1629 1 0 1
-8.10782 -10.8773 5920.5 -0.114902 0.149693 89.2426 36.5607 -211 1637 1 0 1
3.05413 -2.33011 5920.5 -0.0552448 0.01556 51.208 57.1798 -211 1638 1 0 1
10.9886 3.3862 5920.5 0.355909 -0.0280436 106.432 32.4802 -211 1648 1 0 1
-8.69847 9.08841 5920.5 -0.0360532 0.116399 104.98 32.7651 -211 1649 1 0 1
13.572 -6.21205 5920.5 0.239643 -0.0180393 97.7479 34.3331 -211 1663 1 0 1
-8.54458 -12.131 5920.5 -0.295664 -0.0862667 103.822 32.9989 -211 1665 1 0 1
6.59216 -0.388841 5920.5 -0.0411442 0.158974 116.153 30.7894 -211 1670 1 0 1
-12.0635 -9.62583 5920.5 -0.176437 0.225743 65.843 46.1615 -211 1673 1 0 1
-7.44373 -12.7828 5920.5 -0.277031 -0.0272788 97.1433 34.4766 -211 1692 1 0 1
-3.59508 -11.8815 5920.5 -0.153032 0.144716 82.3275 38.7655 -211 1693 1 0 1
-3.1713 0.998656 5920.5 -0.106997 0.00159876 101.869 33.4075 -211 1701 1 0 1
-0.233888 0.436256 5920.5 -0.00701977 0.10763 102.798 33.2108 -211 1708 1 0 1
-9.10651 0.850507 5920.5 -0.277356 0.0340962 101.682 33.4476 -211 1709 1 0 1
-9.25481 -7.81036 5920.5 -0.260036 0.0332597 114.775 31.0082 -211 1712 1 0 1
-12.7258 -6.61126 5920.5 -0.238358 -0.066889 100.951 33.6062 -211 1716 1 0 1
5.96868 5.12557 5920.5 0.130275 0.0656688 118.212 30.4737 -211 1719 1 0 1
10.6555 8.05123 5920.5 0.310491 -0.0531812 110.436 31.7407 -211 1722 1 0 1
12.9234 6.7412 5920.5 0.0456405 -0.0134289 66.1281 45.9993 -211 1723 1 0 1
1.46323 -10.3407 5920.5 -0.0435289 -0.0392896 112.66 31.3568 -211 1734 1 0 1
-5.29139 6.31121 5920.5 -0.0965409 0.0831206 79.896 39.6442 -211 1738 1 0 1
4.87011 4.02326 5920.5 -0.0126891 0.159773 104.734 32.8142 -211 1742 1 0 1
-12.1855 9.10613 5920.5 -0.248899 0.0150329 96.1858 34.7082 -211 1748 1 0 1
-0.00898978 -9.07062 5920.5 -0.0208849 0.066987 97.7069 34.3427 -211 1751 1 0 1
-12.8022 4.3328 5920.5 -0.159531 -0.0783059 72.2677 42.8341 -211 1754 1 0 1
5.84032 4.75627 5920.5 0.0835389 0.029982 115.993 30.8145 -211 1761 1 0 1
-1.42682 5.63518 5920.5 0.00308371 -0.280593 100.009 33.8142 -211 1797 1 0 1
-11.98 -3.05401 5920.5 -0.478936 3.52365e-06 119.644 30.2618 -211 1802 1 0 1
12.1447 -4.20369 5920.5 0.189289 0.0629119 89.687 36.4322 -211 1803 1 0 1
2.8341 -3.58924 5920.5 0.203431 0.0612092 64.6188 46.878 -211 1804 1 0 1
3.29875 -10.3138 5920.5 -0.00158942 -0.00949416 106.341 32.4978 -211 1814 1 0 1
9.39573 -7.17959 5920.5 0.189833 -0.113351 82.6799 38.6431 -211 1819 1 0 1
5.80551 -14.1902 5920.5 0.136005 0.111009 100.939 33.6088 -211 1821 1 0 1
11.913 6.60285 5920.5 0.518944 0.152401 172.903 25.3114 -211 1822 1 0 1
11.6892 9.79965 5920.5 0.253265 0.141727 126.224 29.3629 -211 1841 1 0 1
3.04049 0.482964 5920.5 0.0375727 0.104652 94.1497 35.2188 -211 1843 1 0 1
2.70149 -15.302 5920.5 0.135178 -0.208653 121.179 30.0416 -211 1845 1 0 1
-1.82084 -9.93153 5920.5 -0.126141 0.11252 117.66 30.5569 -211 1851 1 0 1
-11.2582 -3.24604 5920.5 -0.419124 -0.0185204 113.042 31.2928 -211 1852 1 0 1
