#BLTrackFile VirtualDetector/on_uniform_.0035_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-9.13184 4.61849 5920.5 -0.346046 0.0556379 116.23 30.7772 -211 345 1 0 1
1.12088 4.13729 5920.5 0.0447258 -0.114379 90.854 36.1016 -211 349 1 0 1
2.03462 13.2935 5920.5 0.0399759 -0.187482 96.6224 34.6019 -211 351 1 0 1
-7.90354 10.8124 5920.5 -0.230459 0.219594 148.28 27.0478 -211 353 1 0 1
-3.57388 -14.1194 5920.5 -0.235937 0.0596504 124.793 29.5486 -211 354 1 0 1
-3.02496 12.0254 5920.5 -0.0512096 -0.0918187 86.0871 37.5169 -211 356 1 0 1
-4.16946 6.48077 5920.5 -0.212212 0.00132162 109.209 31.9604 -211 367 1 0 1
-7.10825 -5.64774 5920.5 -0.199178 0.154222 114.313 31.0831 -211 399 1 0 1
-6.71104 -2.06803 5920.5 -0.277388 -0.0295354 108.157 32.1537 -211 403 1 0 1
3.01215 -3.71627 5920.5 0.0971187 -0.0964978 91.9842 35.7907 -211 413 1 0 1
4.69357 -9.14379 5920.5 -0.0829165 0.164172 89.5162 36.4815 -211 416 1 0 1
-15.663 2.54463 5920.5 -0.26246 -0.0550979 95.1802 34.9572 -211 417 1 0 1
-14.3586 -6.71865 5920.5 -0.25296 -0.109424 134.39 28.3953 -211 433 1 0 1
-6.00092 10.0447 5920.5 -0.115068 0.042654 107.579 32.2618 -211 437 1 0 1
-9.00814 -1.76997 5920.5 -0.00713144 0.0177713 106.265 32.5125 -211 443 1 0 1
3.52746 -12.7627 5920.5 0.150097 0.127508 69.7419 44.0619 -211 449 1 0 1
1.4545 -4.35308 5920.5 -0.0398233 -0.111335 139.729 27.8375 -211 455 1 0 1
-8.40361 13.4457 5920.5 -0.360928 0.0162364 102.064 33.366 -211 457 1 0 1
-5.05155 -0.851808 5920.5 -0.150286 -0.102214 100.934 33.6097 -211 459 1 0 1
-4.36679 0.829452 5920.5 -0.0949355 0.00232267 120.245 30.1747 -211 468 1 0 1
13.3648 8.09419 5920.5 0.31098 0.0726478 110.9 31.6591 -211 470 1 0 1
14.2667 -6.77008 5920.5 0.401026 0.0539908 99.8574 33.8481 -211 485 1 0 1
-11.1899 -0.942202 5920.5 -0.276938 0.272493 159.064 26.2022 -211 491 1 0 1
-0.487382 -15.8337 5920.5 -0.0357549 -0.0331479 77.9517 40.3915 -211 501 1 0 1
2.30175 1.71455 5920.5 0.0597662 0.0486332 95.393 34.9039 -211 502 1 0 1
6.30203 11.3486 5920.5 0.133314 -0.0358591 88.1794 36.8742 -211 504 1 0 1
-7.33573 -12.2477 5920.5 -0.19321 0.0931618 112.274 31.4222 -211 507 1 0 1
6.82252 -10.2018 5920.5 0.29578 -0.0994045 113.328 31.2451 -211 510 1 0 1
7.90954 7.78447 5920.5 0.159692 0.0752069 119.038 30.3507 -211 515 1 0 1
13.8838 -6.41834 5920.5 0.199021 0.0444168 112.091 31.4534 -211 517 1 0 1
-4.65957 -11.6398 5920.5 -0.13735 0.0338275 93.1789 35.4714 -211 534 1 0 1
14.3077 -2.84844 5920.5 0.310811 -0.0154003 131.849 28.6806 -211 535 1 0 1
8.67187 -1.64923 5920.5 0.263954 0.104232 96.5609 34.6167 -211 547 1 0 1
3.24485 -13.1628 5920.5 0.142398 -0.070506 120.171 30.1855 -211 560 1 0 1
-6.58976 -8.30814 5920.5 -0.135169 0.03963 107.71 32.2372 -211 562 1 0 1
-9.75238 -0.745277 5920.5 -0.215912 0.00656591 81.5362 39.0449 -211 563 1 0 1
-14.007 0.303706 5920.5 -0.222037 0.022273 121.796 29.9547 -211 566 1 0 1
13.2 3.33501 5920.5 0.257485 0.0179615 99.0454 34.0319 -211 572 1 0 1
5.5286 11.8964 5920.5 0.0925181 -0.0827443 86.5108 37.3839 -211 579 1 0 1
1.10414 3.15057 5920.5 0.0309557 -0.108146 98.3507 34.192 -211 586 1 0 1
-0.929622 -13.9295 5920.5 0.0639599 -0.129079 110.377 31.7512 -211 587 1 0 1
12.4024 5.37189 5920.5 0.375624 0.165622 103.807 33.002 -211 589 1 0 1
0.662289 -11.3793 5920.5 0.164088 0.0923144 45.1429 63.9997 -211 590 1 0 1
3.25099 -13.0664 5920.5 0.044433 0.00447338 99.0038 34.0415 -211 591 1 0 1
-4.74801 -4.98371 5920.5 -0.121233 -0.0394161 84.7858 37.9349 -211 594 1 0 1
-7.09626 -4.385 5920.5 -0.179424 -0.111896 100.063 33.8022 -211 599 1 0 1
-10.2759 7.72775 5920.5 -0.249184 -0.082327 148.852 26.9989 -211 601 1 0 1
-1.83088 5.27819 5920.5 0.0657769 -0.0011596 51.0651 57.321 -211 607 1 0 1
-11.4129 -1.5027 5920.5 -0.249099 0.120702 93.3475 35.427 -211 619 1 0 1
11.731 0.550975 5920.5 0.154587 0.129195 96.4655 34.64 -211 620 1 0 1
6.03625 11.4334 5920.5 0.180294 -0.0551162 107.064 32.3591 -211 622 1 0 1
9.15834 -11.1635 5920.5 0.224648 -0.0380895 102.944 33.1804 -211 623 1 0 1
11.5575 8.67324 5920.5 0.206831 -0.11349 118.941 30.365 -211 627 1 0 1
9.07435 5.38556 5920.5 0.0628621 -0.158979 79.8982 39.6434 -211 633 1 0 1
-0.344191 -12.2213 5920.5 -0.020643 -0.0331025 112.232 31.4295 -211 636 1 0 1
9.00494 -9.82436 5920.5 0.288241 0.0311198 118.212 30.4737 -211 638 1 0 1
4.9001 -0.917996 5920.5 0.342058 0.0100813 103.67 33.03 -211 639 1 0 1
5.93593 1.50943 5920.5 0.166514 -0.0307216 129.715 28.9308 -211 658 1 0 1
-8.99589 -12.3368 5920.5 -0.120456 0.155419 77.6757 40.5006 -211 668 1 0 1
2.37693 -10.9006 5920.5 0.00536782 0.0989375 104.782 32.8046 -211 672 1 0 1
1.04341 -11.1552 5920.5 0.241077 -0.197211 130.308 28.8604 -211 673 1 0 1
4.86719 -8.9743 5920.5 0.305451 0.00503292 130.129 28.8815 -211 677 1 0 1
12.6213 -1.78615 5920.5 0.44931 0.00463604 45.1506 63.9876 -211 681 1 0 1
6.42812 -12.1141 5920.5 0.330186 0.0477052 130.544 28.8324 -211 693 1 0 1
-4.81126 -4.05875 5920.5 -0.00228746 0.195645 81.3086 39.1265 -211 697 1 0 1
3.22381 -0.808146 5920.5 0.0329042 -0.11843 106.886 32.393 -211 700 1 0 1
-8.07001 9.53596 5920.5 -0.056432 -0.136974 84.2743 38.1032 -211 705 1 0 1
-4.98169 11.7546 5920.5 -18.7185 7.14942 116.752 31.4281 13 712 1001 1 1
-9.40787 -3.12463 5920.5 -0.276863 -0.0273176 85.7866 37.6121 -211 717 1 0 1
-0.140642 -12.7871 5920.5 0.000840425 0.230713 93.9487 35.2706 -211 723 1 0 1
6.48753 11.0273 5920.5 0.193755 -0.0758202 75.0636 41.581 -211 728 1 0 1
5.66651 2.60227 5920.5 0.230183 -0.133176 64.0158 47.2418 -211 731 1 0 1
-6.13021 -3.9422 5920.5 -0.254094 0.0710656 77.7679 40.4638 -211 739 1 0 1
10.2791 10.3653 5920.5 0.301317 0.0944583 129.848 28.9149 -211 740 1 0 1
3.6994 -11.2778 5920.5 -0.010885 0.0378936 66.5909 45.738 -211 742 1 0 1
1.4057 1.79043 5920.5 -0.0890845 0.0278104 92.5324 35.643 -211 745 1 0 1
13.3396 -4.93896 5920.5 0.38484 0.0300388 108.079 32.1682 -211 757 1 0 1
7.11607 -11.2479 5920.5 0.0444316 0.0138178 98.1723 34.2336 -211 766 1 0 1
7.13795 -2.98273 5920.5 0.0857291 -0.120991 64.5135 46.9411 -211 773 1 0 1
7.83708 5.52658 5920.5 0.118565 0.0461043 130.87 28.7941 -211 775 1 0 1
1.22885 -15.384 5920.5 0.110945 0.000407757 108.038 32.176 -211 776 1 0 1
10.5338 10.7175 5920.5 0.249856 0.0274833 110.603 31.7113 -211 777 1 0 1
1.82002 -10.8498 5920.5 0.263659 -0.0607236 136.775 28.1395 -211 779 1 0 1
-2.30028 -11.7181 5920.5 0.0298788 0.0960196 73.2754 42.3703 -211 781 1 0 1
14.7297 4.68537 5920.5 0.32199 0.0151287 97.5228 34.3862 -211 791 1 0 1
6.6137 -1.90945 5920.5 0.168783 -0.0257521 102.386 33.2976 -211 793 1 0 1
5.58159 -13.806 5920.5 0.103075 0.085727 120.212 30.1795 -211 812 1 0 1
-2.19258 -4.2566 5920.5 -0.0833256 0.0126842 115.878 30.8325 -211 813 1 0 1
13.5625 -2.08678 5920.5 0.31878 -0.172649 95.7937 34.8045 -211 816 1 0 1
-5.91681 -10.3305 5920.5 -0.0575995 -0.0356642 76.9251 40.8028 -211 819 1 0 1
-5.65141 -14.1871 5920.5 -0.152494 -0.0425046 85.4873 37.7079 -211 831 1 0 1
0.0709845 -4.44244 5920.5 0.0852486 -0.0494286 87.6528 37.0326 -211 839 1 0 1
-6.51822 11.8555 5920.5 -0.261395 -0.0255759 98.5192 34.153 -211 841 1 0 1
-5.55004 -4.45301 5920.5 -0.20943 0.0406531 111.268 31.595 -211 850 1 0 1
-6.44373 10.9264 5920.5 -0.165948 -0.116792 96.6913 34.5852 -211 855 1 0 1
-4.31726 8.22224 5920.5 -0.0582785 0.0558943 128.754 29.0469 -211 857 1 0 1
-9.89964 -8.88557 5920.5 -0.197915 -0.158403 103.261 33.1146 -211 858 1 0 1
-5.50782 -0.126869 5920.5 -0.135249 -0.341395 117.165 30.6326 -211 859 1 0 1
4.23421 -2.18337 5920.5 0.160601 -0.107054 127.476 29.2045 -211 861 1 0 1
7.70421 -0.996818 5920.5 0.0982588 -0.0181943 75.998 41.185 -211 863 1 0 1
12.1361 6.51222 5920.5 0.287506 -0.0228009 93.2146 35.4619 -211 864 1 0 1
5.29065 7.02051 5920.5 0.0309183 0.123569 81.3815 39.1005 -211 867 1 0 1
5.66324 14.2195 5920.5 0.0475052 -0.0564066 63.1284 47.7917 -211 868 1 0 1
8.97648 -10.4482 5920.5 0.390135 -0.194677 128.75 29.0474 -211 880 1 0 1
-3.40464 -3.75382 5920.5 -0.212773 0.0520777 93.9524 35.2696 -211 887 1 0 1
-5.78809 11.5245 5920.5 -0.00491373 -0.0504356 93.3242 35.4332 -211 888 1 0 1
4.40057 3.51909 5920.5 0.0528702 -0.116976 110.673 31.6989 -211 893 1 0 1
-13.433 3.79559 5920.5 -0.408752 0.27315 138.53 27.9581 -211 898 1 0 1
5.47537 -10.046 5920.5 -0.199882 0.167298 87.1576 37.1838 -211 901 1 0 1
-13.8532 6.4653 5920.5 -0.319312 -0.00644971 91.0181 36.0559 -211 915 1 0 1
-3.29327 10.9926 5920.5 0.0292501 -0.0082911 124.828 29.5439 -211 917 1 0 1
6.6002 12.7953 5920.5 0.187694 0.000332741 120.668 30.114 -211 921 1 0 1
14.2747 -4.1054 5920.5 0.34075 -0.000820449 100.941 33.6083 -211 936 1 0 1
10.6693 -9.98311 5920.5 0.236555 -0.052365 103.445 33.0764 -211 938 1 0 1
-14.4961 -4.91601 5920.5 -0.468476 -0.0743545 125.17 29.4991 -211 957 1 0 1
4.29096 -0.168049 5920.5 0.0416555 0.0625233 114.092 31.1191 -211 959 1 0 1
-4.89325 -2.12527 5920.5 -0.119488 -0.0453882 80.2877 39.4985 -211 960 1 0 1
-1.19357 -8.60174 5920.5 -0.105328 -0.00751718 95.6324 34.8445 -211 966 1 0 1
1.32647 12.6671 5920.5 0.00232801 0.196634 98.1478 34.2395 -211 973 1 0 1
4.71886 3.07343 5920.5 0.126172 -0.038063 150.29 26.8784 -211 983 1 0 1
1.79455 1.0667 5920.5 -0.043196 0.00884814 54.6548 54.0141 -211 985 1 0 1
-5.11357 -11.8212 5920.5 -0.232325 -0.00854999 125.947 29.3984 -211 997 1 0 1
-3.34224 15.4867 5920.5 0.123461 0.0526887 118.249 30.4682 -211 998 1 0 1
-14.2073 6.23994 5920.5 -0.268911 0.0551904 93.5744 35.3678 -211 999 1 0 1
3.00666 -6.67374 5920.5 0.138042 -0.129852 109.584 31.8927 -211 1000 1 0 1
3.85023 5.87672 5920.5 0.0609021 -0.075277 65.5988 46.302 -211 1004 1 0 1
-4.70794 5.23003 5920.5 -0.191523 0.018471 116.826 30.6847 -211 1005 1 0 1
0.199353 4.42991 5920.5 0.157326 0.150188 105.744 32.614 -211 1013 1 0 1
12.5031 -7.31885 5920.5 0.292453 0.0139632 85.97 37.5539 -211 1014 1 0 1
2.44138 -0.848003 5920.5 0.0111678 -0.142024 102.526 33.268 -211 1024 1 0 1
-6.96899 7.31977 5920.5 -0.0538411 -0.121752 90.9406 36.0775 -211 1031 1 0 1
-4.71067 -11.1517 5920.5 -0.112192 0.0941283 82.4491 38.7232 -211 1038 1 0 1
8.39279 -4.55288 5920.5 0.0237218 -0.0687191 82.547 38.6892 -211 1040 1 0 1
11.4637 -9.79236 5920.5 0.212571 -0.355226 122.117 29.9102 -211 1056 1 0 1
-12.7412 -2.91703 5920.5 -0.25082 0.0322493 106.312 32.5035 -211 1058 1 0 1
8.24355 -5.12161 5920.5 0.182927 -0.0370806 113.811 31.1652 -211 1060 1 0 1
-8.07595 11.8732 5920.5 -0.13264 -0.080637 79.4108 39.8268 -211 1068 1 0 1
-9.51854 -8.30363 5920.5 -0.179091 0.0819878 74.3948 41.8712 -211 1071 1 0 1
-5.57757 11.9354 5920.5 -0.30564 0.0743408 121.662 29.9736 -211 1072 1 0 1
-11.6342 -1.60334 5920.5 -0.137783 0.187223 86.9685 37.2419 -211 1077 1 0 1
-4.13793 10.9688 5920.5 -0.0223685 0.0250651 115.582 30.8793 -211 1080 1 0 1
7.12708 11.0132 5920.5 0.0893 0.130021 104.437 32.8741 -211 1082 1 0 1
-3.69617 0.464667 5920.5 -0.0736221 0.107536 102.257 33.3249 -211 1083 1 0 1
-5.93681 -10.3484 5920.5 -0.187715 -0.0283312 118.783 30.3885 -211 1085 1 0 1
13.3324 5.6204 5920.5 0.29993 -0.0335021 90.1434 36.3017 -211 1088 1 0 1
-10.8731 -10.8844 5920.5 -0.188332 -0.0867796 98.9199 34.0608 -211 1090 1 0 1
-5.11041 -9.01051 5920.5 -0.102144 0.0636135 92.177 35.7385 -211 1093 1 0 1
5.68269 -2.92278 5920.5 0.282231 0.047883 106.544 32.4586 -211 1097 1 0 1
9.50749 6.52277 5920.5 0.11008 -0.195593 79.4346 39.8177 -211 1101 1 0 1
1.22274 6.05054 5920.5 -0.146132 0.00878443 133.13 28.5351 -211 1102 1 0 1
-0.476438 13.2541 5920.5 0.0701448 0.0735269 92.1229 35.7533 -211 1115 1 0 1
10.0881 10.1117 5920.5 0.310779 -0.0929115 95.2003 34.9521 -211 1121 1 0 1
-9.48771 -4.92273 5920.5 -0.107764 0.0397019 117.463 30.587 -211 1122 1 0 1
5.03042 1.98683 5920.5 -0.0640592 -0.0285652 111.693 31.5214 -211 1128 1 0 1
1.23903 0.60441 5920.5 -0.0982947 -0.158421 72.0431 42.9394 -211 1134 1 0 1
-9.9717 -1.15327 5920.5 -0.120104 -0.0367091 85.23 37.7906 -211 1140 1 0 1
1.38043 -12.5453 5920.5 0.10623 0.19418 101.573 33.471 -211 1141 1 0 1
0.156025 4.43961 5920.5 -0.176423 -0.174069 66.5304 45.7718 -211 1156 1 0 1
4.79927 9.1858 5920.5 0.109643 -0.0749944 67.0086 45.5057 -211 1159 1 0 1
-5.18888 -6.08209 5920.5 -0.180965 -0.0142255 128.654 29.059 -211 1162 1 0 1
10.5552 4.7472 5920.5 0.122849 0.0255777 85.6788 37.6465 -211 1163 1 0 1
5.56686 -5.66682 5920.5 0.116124 0.0278766 146.21 27.2283 -211 1167 1 0 1
-11.7337 8.23995 5920.5 -0.237062 0.0785832 104.427 32.8761 -211 1175 1 0 1
-13.0181 2.99724 5920.5 -0.563118 0.101188 146.547 27.1985 -211 1182 1 0 1
15.0399 -3.869 5920.5 0.164115 0.0119809 116.335 30.7609 -211 1183 1 0 1
-3.41946 8.81107 5920.5 0.154842 0.0164253 103.988 32.965 -211 1186 1 0 1
1.77342 4.69011 5920.5 0.103829 0.0580187 104.919 32.7773 -211 1190 1 0 1
-6.32644 -12.6442 5920.5 -0.261477 -0.063132 82.3901 38.7438 -211 1198 1 0 1
3.90146 9.21678 5920.5 -0.00795187 -0.0267982 99.6827 33.8874 -211 1199 1 0 1
9.47765 9.74509 5920.5 0.206826 -0.0406017 80.4172 39.4508 -211 1204 1 0 1
10.728 -6.28584 5920.5 0.268662 0.159074 119.59 30.2697 -211 1210 1 0 1
-12.6617 -2.429 5920.5 -0.233615 -0.0484972 82.6668 38.6476 -211 1211 1 0 1
-4.63728 9.65662 5920.5 -0.244009 -0.188125 102.049 33.3692 -211 1213 1 0 1
2.56941 6.22889 5920.5 15.4867 -8.14751 116.369 31.8727 13 1214 1001 1 1
3.63365 -7.11805 5920.5 0.315288 -0.123641 112.167 31.4404 -211 1215 1 0 1
7.29977 9.85955 5920.5 0.223049 -0.0195749 82.4508 38.7225 -211 1216 1 0 1
9.10368 -5.67919 5920.5 0.259321 -0.0696517 93.5042 35.386 -211 1219 1 0 1
3.54401 -2.20538 5920.5 0.0825412 0.105242 93.8134 35.3056 -211 1222 1 0 1
5.27123 -0.176367 5920.5 0.278361 -0.137653 97.665 34.3526 -211 1224 1 0 1
-8.71791 -1.23016 5920.5 -0.0655187 0.000593735 87.2725 37.1484 -211 1235 1 0 1
2.3014 -2.55514 5920.5 0.0313246 0.069328 105.254 32.7105 -211 1237 1 0 1
5.06564 -12.7964 5920.5 0.420556 -0.0682048 135.239 28.303 -211 1238 1 0 1
-4.97257 1.32546 5920.5 -0.149159 0.0133223 114.028 31.1296 -211 1239 1 0 1
0.100261 -9.21756 5920.5 -0.0444227 0.136223 90.6705 36.153 -211 1245 1 0 1
-4.51462 6.4868 5920.5 -0.077293 -0.188892 86.8489 37.2788 -211 1247 1 0 1
8.49145 9.18733 5920.5 0.127825 0.0888358 125.662 29.4352 -211 1252 1 0 1
-0.0791749 -9.91448 5920.5 -0.0367669 -0.0058053 115.041 30.9655 -211 1258 1 0 1
6.55183 5.89559 5920.5 0.2034 -0.0104484 103.881 32.9868 -211 1263 1 0 1
4.75467 -7.63717 5920.5 0.304042 0.0128009 111.902 31.4856 -211 1276 1 0 1
-3.63717 13.5521 5920.5 -0.130063 -0.130824 122.132 29.908 -211 1288 1 0 1
0.36319 -7.44317 5920.5 0.196482 -0.20039 108.752 32.0439 -211 1289 1 0 1
2.07892 -7.05882 5920.5 0.212473 -0.00174088 77.3809 40.6185 -211 1293 1 0 1
11.8397 -10.334 5920.5 0.401699 -0.190159 111.149 31.6158 -211 1295 1 0 1
-1.34848 14.341 5920.5 0.0881299 0.0577852 110.287 31.7672 -211 1299 1 0 1
-5.17649 13.8243 5920.5 0.0368838 0.0681713 104.515 32.8583 -211 1307 1 0 1
-7.4057 -2.97983 5920.5 0.0810732 0.0697871 64.0877 47.1985 -211 1311 1 0 1
-8.52258 -4.91332 5920.5 -0.272831 0.0396104 129.755 28.926 -211 1313 1 0 1
0.981911 13.3521 5920.5 -0.2383 0.0340937 89.2596 36.556 -211 1315 1 0 1
2.5369 1.82122 5920.5 0.0971909 0.0663242 93.597 35.3618 -211 1318 1 0 1
-9.14262 4.79885 5920.5 -0.287122 0.0202048 102.848 33.2004 -211 1321 1 0 1
-0.499432 -15.0925 5920.5 -0.0497784 0.109186 74.6181 41.7738 -211 1322 1 0 1
2.18325 -4.57557 5920.5 0.0624958 -0.0990661 113.909 31.1491 -211 1325 1 0 1
11.9945 -7.86253 5920.5 0.135069 0.139051 72.5227 42.7154 -211 1331 1 0 1
-7.00585 -5.4394 5920.5 -0.260405 0.0926484 116.913 30.6712 -211 1332 1 0 1
-5.78179 13.1368 5920.5 -0.190675 0.0454776 95.9859 34.7573 -211 1334 1 0 1
2.89063 13.1969 5920.5 0.216248 0.0177747 124.4 29.6004 -211 1336 1 0 1
-13.5621 7.21457 5920.5 -0.238741 0.0252037 101.776 33.4275 -211 1337 1 0 1
11.3244 6.71195 5920.5 0.343473 0.242614 118.898 30.3715 -211 1345 1 0 1
-0.625634 -3.40587 5920.5 -0.0501332 -0.305767 129.855 28.9141 -211 1353 1 0 1
-15.1111 -1.92772 5920.5 -0.179785 0.0849907 82.1944 38.8122 -211 1357 1 0 1
-13.7945 -2.77637 5920.5 -0.307328 0.315521 117.038 30.652 -211 1368 1 0 1
-4.04851 -4.1084 5920.5 -0.10326 -0.107613 101.357 33.5178 -211 1370 1 0 1
-2.3266 12.5031 5920.5 0.257699 0.214621 130.47 28.8413 -211 1371 1 0 1
1.15756 -4.10089 5920.5 0.0831496 0.0533398 110.567 31.7175 -211 1373 1 0 1
-7.12397 -13.304 5920.5 -0.287405 0.142939 102.57 33.2587 -211 1380 1 0 1
-5.30717 10.8641 5920.5 -0.237694 -0.0807728 114.089 31.1196 -211 1383 1 0 1
4.06008 3.87489 5920.5 -0.0293723 -0.0267611 103.786 33.0063 -211 1384 1 0 1
-3.26414 12.4697 5920.5 -0.0490492 0.0963279 86.2011 37.4811 -211 1399 1 0 1
-7.86322 -7.56604 5920.5 -0.305795 -0.117784 102.819 33.2066 -211 1402 1 0 1
-6.14959 -12.0559 5920.5 -0.0997631 0.0390968 69.3275 44.2729 -211 1407 1 0 1
-6.55641 -13.5956 5920.5 -0.249951 -0.128053 128.521 29.0754 -211 1410 1 0 1
-4.66363 -2.01363 5920.5 -0.198458 0.168689 97.7931 34.3224 -211 1422 1 0 1
-8.09867 11.325 5920.5 -0.274246 -0.0313482 108.74 32.0461 -211 1429 1 0 1
15.5149 -0.473212 5920.5 0.231338 -0.0636283 146.019 27.2452 -211 1433 1 0 1
11.3509 7.11968 5920.5 0.277907 0.091319 98.6531 34.122 -211 1449 1 0 1
12.3947 -8.12027 5920.5 0.456788 -0.171706 129.994 28.8975 -211 1451 1 0 1
-12.5132 4.64698 5920.5 -0.223493 0.0428458 103.143 33.1389 -211 1457 1 0 1
14.4377 -1.59392 5920.5 0.196339 -0.218661 95.2945 34.9287 -211 1458 1 0 1
-6.9722 8.8345 5920.5 -0.253222 -0.0578446 137.174 28.0976 -211 1472 1 0 1
