#BLTrackFile VirtualDetector/on_uniform_.0045_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
12.0473 -2.50524 5920.5 0.344302 0.104677 96.5606 34.6168 -211 547 1 0 1
-7.89159 -10.7444 5920.5 -0.169404 0.0348929 107.71 32.2372 -211 562 1 0 1
-12.7964 -1.09514 5920.5 -0.276906 0.00789166 81.536 39.045 -211 563 1 0 1
-15.3122 0.443108 5920.5 -0.26016 0.0229695 121.796 29.9548 -211 566 1 0 1
1.4466 4.41031 5920.5 0.0392454 -0.108276 98.3507 34.192 -211 586 1 0 1
0.12052 -10.1646 5920.5 0.181321 0.0698853 45.1429 64 -211 590 1 0 1
-6.43506 -5.9796 5920.5 -0.15656 -0.0361134 84.7858 37.9349 -211 594 1 0 1
-9.2269 -5.31668 5920.5 -0.231834 -0.112158 100.063 33.8022 -211 599 1 0 1
-11.9088 9.4588 5920.5 -0.305528 -0.064708 148.852 26.9989 -211 601 1 0 1
-2.56251 4.34792 5920.5 0.0636885 0.0125895 51.0651 57.321 -211 607 1 0 1
-14.4383 -2.49108 5920.5 -0.318846 0.121934 93.3473 35.4271 -211 619 1 0 1
13.2291 0.16465 5920.5 0.190208 0.1294 96.4655 34.64 -211 620 1 0 1
10.097 8.24015 5920.5 0.0828726 -0.172029 79.8982 39.6434 -211 633 1 0 1
-0.65649 -15.7438 5920.5 -0.0291999 -0.0433791 112.232 31.4295 -211 636 1 0 1
9.58055 -1.13489 5920.5 0.460951 0.00987805 103.67 33.0301 -211 639 1 0 1
7.3906 1.87684 5920.5 0.211302 -0.028342 129.715 28.9308 -211 658 1 0 1
2.25099 -14.23 5920.5 0.00215176 0.0945533 104.782 32.8046 -211 672 1 0 1
4.2411 -14.5033 5920.5 0.339935 -0.219223 130.307 28.8605 -211 673 1 0 1
8.43005 -11.4256 5920.5 0.415444 -0.0110336 130.129 28.8815 -211 677 1 0 1
12.9509 -1.0674 5920.5 0.43892 -0.00861029 45.1507 63.9874 -211 681 1 0 1
-4.84947 -6.86927 5920.5 -0.00302641 0.207459 81.3086 39.1265 -211 697 1 0 1
3.34256 -0.876992 5920.5 0.0360039 -0.118552 106.886 32.393 -211 700 1 0 1
-13.2541 -3.69373 5920.5 -0.358425 -0.0254831 85.7863 37.6121 -211 717 1 0 1
8.22464 5.62811 5920.5 0.266081 -0.161355 64.0156 47.2418 -211 731 1 0 1
-9.61927 -5.70804 5920.5 -0.320359 0.0801157 77.7677 40.4639 -211 739 1 0 1
4.18004 -13.4839 5920.5 -0.00360482 0.0565419 66.5909 45.7381 -211 742 1 0 1
0.0135187 2.12056 5920.5 -0.120911 0.0273233 92.5324 35.643 -211 745 1 0 1
8.99573 -0.893461 5920.5 0.11222 -0.140097 64.5135 46.9412 -211 773 1 0 1
8.35052 7.12571 5920.5 0.134496 0.0568121 130.87 28.7941 -211 775 1 0 1
5.11368 -13.8929 5920.5 0.36963 -0.084656 136.775 28.1395 -211 779 1 0 1
8.54209 -2.39777 5920.5 0.217226 -0.0261374 102.386 33.2976 -211 793 1 0 1
-3.13152 -5.46929 5920.5 -0.109618 0.0082327 115.878 30.8325 -211 813 1 0 1
-6.97365 -12.2084 5920.5 -0.0773955 -0.0255711 76.9251 40.8029 -211 819 1 0 1
1.2827 -5.28257 5920.5 0.111507 -0.0472252 87.6528 37.0326 -211 839 1 0 1
-8.01793 -5.7755 5920.5 -0.276149 0.0370703 111.268 31.595 -211 850 1 0 1
-4.51597 10.5801 5920.5 -0.0643578 0.0707037 128.754 29.0469 -211 857 1 0 1
-6.81705 -0.222485 5920.5 -0.172251 -0.341774 117.165 30.6326 -211 859 1 0 1
5.89922 -2.93343 5920.5 0.211135 -0.111571 127.476 29.2046 -211 861 1 0 1
9.3544 -0.996517 5920.5 0.128708 -0.0181713 75.9979 41.185 -211 863 1 0 1
5.8361 7.5721 5920.5 0.0418341 0.121261 81.3815 39.1005 -211 867 1 0 1
-6.3688 -5.08853 5920.5 -0.281538 0.0535371 93.9522 35.2696 -211 887 1 0 1
4.64685 4.61352 5920.5 0.0594912 -0.114148 110.673 31.6989 -211 893 1 0 1
2.55119 -13.9979 5920.5 -0.262864 0.17808 87.1574 37.1838 -211 901 1 0 1
-2.43151 14.0631 5920.5 0.0549483 0.00858685 124.828 29.544 -211 917 1 0 1
4.40112 -0.22543 5920.5 0.0446978 0.0623325 114.092 31.1191 -211 959 1 0 1
-6.63808 -2.19484 5920.5 -0.15389 -0.0450725 80.2876 39.4985 -211 960 1 0 1
-2.69623 -10.9566 5920.5 -0.140777 -0.00572752 95.6323 34.8445 -211 966 1 0 1
1.26965 15.5975 5920.5 0.000949749 0.196191 98.1478 34.2396 -211 973 1 0 1
5.57308 3.74477 5920.5 0.155866 -0.0310354 150.29 26.8784 -211 983 1 0 1
2.34961 0.698798 5920.5 -0.038897 0.0136364 54.6548 54.0141 -211 985 1 0 1
4.70392 -8.46786 5920.5 0.183333 -0.134063 109.584 31.8927 -211 1000 1 0 1
4.96826 8.00489 5920.5 0.0774014 -0.0939603 65.5988 46.3021 -211 1004 1 0 1
-6.91527 6.7262 5920.5 -0.253751 0.0242492 116.826 30.6847 -211 1005 1 0 1
2.56238 5.49527 5920.5 0.218424 0.151817 105.744 32.6141 -211 1013 1 0 1
2.35464 -0.771193 5920.5 0.00898696 -0.141961 102.526 33.268 -211 1024 1 0 1
-7.45483 10.0542 5920.5 -0.0647483 -0.126717 90.9405 36.0776 -211 1031 1 0 1
8.75127 -5.14844 5920.5 0.0310104 -0.0664035 82.547 38.6892 -211 1040 1 0 1
-15.1665 -3.79395 5920.5 -0.313823 0.0307963 106.312 32.5035 -211 1058 1 0 1
9.93464 -6.57498 5920.5 0.229546 -0.0417815 113.811 31.1653 -211 1060 1 0 1
-13.3059 -3.29771 5920.5 -0.173709 0.191935 86.9684 37.2419 -211 1077 1 0 1
-3.95044 14.1049 5920.5 -0.0171169 0.0363873 115.582 30.8793 -211 1080 1 0 1
-4.43114 0.343435 5920.5 -0.0920634 0.107442 102.257 33.3249 -211 1083 1 0 1
-7.90654 -13.3035 5920.5 -0.244058 -0.0409512 118.783 30.3886 -211 1085 1 0 1
-6.27661 -11.8611 5920.5 -0.128577 0.0679212 92.177 35.7385 -211 1093 1 0 1
9.34921 -3.83977 5920.5 0.377675 0.0463112 106.544 32.4587 -211 1097 1 0 1
11.2128 10.0399 5920.5 0.143295 -0.212136 79.4345 39.8178 -211 1101 1 0 1
-0.96796 7.70397 5920.5 -0.215057 0.0205995 133.13 28.5351 -211 1102 1 0 1
-9.83141 -6.29648 5920.5 -0.117493 0.0342022 117.463 30.587 -211 1122 1 0 1
3.4823 2.52047 5920.5 -0.10605 -0.0270926 111.693 31.5215 -211 1128 1 0 1
0.254324 2.95699 5920.5 -0.115193 -0.174349 72.043 42.9394 -211 1134 1 0 1
-11.5677 -1.16341 5920.5 -0.153697 -0.0366944 85.2299 37.7906 -211 1140 1 0 1
-1.31647 8.15122 5920.5 -0.198729 -0.205513 66.5302 45.7718 -211 1156 1 0 1
6.47724 11.7995 5920.5 0.135373 -0.0967205 67.0085 45.5058 -211 1159 1 0 1
-6.99055 -7.78922 5920.5 -0.236075 -0.0249211 128.654 29.059 -211 1162 1 0 1
12.1572 5.78785 5920.5 0.156753 0.0223784 85.6787 37.6466 -211 1163 1 0 1
6.21636 -7.06614 5920.5 0.138198 0.014323 146.21 27.2283 -211 1167 1 0 1
-0.753325 11.3532 5920.5 0.222749 0.0192976 103.988 32.9651 -211 1186 1 0 1
3.1639 5.95404 5920.5 0.139536 0.0597203 104.919 32.7773 -211 1190 1 0 1
3.44269 11.9228 5920.5 -0.0191995 -0.0262736 99.6827 33.8875 -211 1199 1 0 1
13.2309 -7.9868 5920.5 0.340634 0.151539 119.589 30.2698 -211 1210 1 0 1
-7.9153 12.8648 5920.5 -0.326066 -0.185839 102.048 33.3693 -211 1213 1 0 1
7.87415 -9.04992 5920.5 0.430736 -0.129221 112.167 31.4405 -211 1215 1 0 1
12.3725 -6.95641 5920.5 0.334759 -0.0681182 93.504 35.3861 -211 1219 1 0 1
4.60278 -3.30698 5920.5 0.107074 0.106503 93.8134 35.3056 -211 1222 1 0 1
9.03761 0.309012 5920.5 0.368963 -0.137772 97.6647 34.3526 -211 1224 1 0 1
-9.44306 -1.52912 5920.5 -0.0811579 0.00139392 87.2725 37.1485 -211 1235 1 0 1
2.55737 -3.4157 5920.5 0.0379007 0.0681001 105.254 32.7105 -211 1237 1 0 1
-6.58986 1.70298 5920.5 -0.193867 0.0145555 114.028 31.1296 -211 1239 1 0 1
-0.537959 -12.5336 5920.5 -0.0587353 0.142456 90.6705 36.153 -211 1245 1 0 1
-5.55886 9.54287 5920.5 -0.0996659 -0.197467 86.8488 37.2788 -211 1247 1 0 1
9.12405 11.8502 5920.5 0.146793 0.103923 125.662 29.4352 -211 1252 1 0 1
-0.59592 -12.7434 5920.5 -0.0511397 -0.0156926 115.041 30.9655 -211 1258 1 0 1
8.96747 7.6097 5920.5 0.264878 -0.00852805 103.881 32.9869 -211 1263 1 0 1
8.72096 -9.8148 5920.5 0.411801 0.00662691 111.902 31.4857 -211 1276 1 0 1
3.21948 -9.34169 5920.5 0.272147 -0.204536 108.752 32.044 -211 1289 1 0 1
4.83029 -8.5938 5920.5 0.264391 0.00628414 77.3807 40.6185 -211 1293 1 0 1
-8.26939 -4.60307 5920.5 0.068936 0.0848667 64.0877 47.1986 -211 1311 1 0 1
-11.0901 -6.20044 5920.5 -0.351905 0.031268 129.755 28.9261 -211 1313 1 0 1
3.87915 2.01909 5920.5 0.128221 0.0660827 93.597 35.3618 -211 1318 1 0 1
-12.6021 6.13223 5920.5 -0.374376 0.0213853 102.848 33.2004 -211 1321 1 0 1
2.83327 -5.86358 5920.5 0.0804214 -0.103265 113.909 31.1491 -211 1325 1 0 1
-9.90383 -6.97517 5920.5 -0.342161 0.0866812 116.913 30.6712 -211 1332 1 0 1
-1.24415 -4.84721 5920.5 -0.0692009 -0.315137 129.855 28.9141 -211 1353 1 0 1
-5.27486 -5.00939 5920.5 -0.133786 -0.108125 101.357 33.5178 -211 1370 1 0 1
2.2818 -5.31674 5920.5 0.113367 0.0502308 110.567 31.7176 -211 1373 1 0 1
3.21081 5.02769 5920.5 -0.0509667 -0.025496 103.786 33.0063 -211 1384 1 0 1
-3.88366 15.0781 5920.5 -0.0622595 0.088595 86.2011 37.4812 -211 1399 1 0 1
-11.7591 -9.49393 5920.5 -0.404028 -0.119502 102.818 33.2067 -211 1402 1 0 1
-7.27529 -3.2083 5920.5 -0.261367 0.168955 97.793 34.3224 -211 1422 1 0 1
-14.6757 5.90703 5920.5 -0.278176 0.0440534 103.143 33.139 -211 1457 1 0 1
-9.3898 11.0723 5920.5 -0.331248 -0.0400766 137.174 28.0977 -211 1472 1 0 1
-5.11524 -14.2126 5920.5 -0.191855 -0.109668 102.86 33.198 -211 1473 1 0 1
10.5866 -11.3651 5920.5 0.185165 0.0544673 121.502 29.996 -211 1479 1 0 1
-9.92993 9.56153 5920.5 -0.180693 0.064854 89.1705 36.5818 -211 1511 1 0 1
-4.75746 12.5617 5920.5 -0.0303194 0.0458367 119.986 30.2122 -211 1516 1 0 1
11.3904 -5.91862 5920.5 0.461687 -0.125407 121.101 30.0525 -211 1517 1 0 1
-13.1121 1.64446 5920.5 -0.187134 0.110597 84.5333 38.0177 -211 1522 1 0 1
-6.73893 4.28163 5920.5 -0.168005 0.179978 119.213 30.325 -211 1526 1 0 1
-9.30941 -3.80658 5920.5 -0.323937 -0.0215135 136.714 28.1458 -211 1543 1 0 1
1.96858 -14.8836 5920.5 0.0160349 0.00871934 124.849 29.5412 -211 1547 1 0 1
-1.31777 -10.784 5920.5 -0.177118 0.0845297 98.8862 34.0684 -211 1554 1 0 1
1.56711 -3.72814 5920.5 0.146601 0.129149 100.487 33.7081 -211 1560 1 0 1
-6.02262 -9.57778 5920.5 -0.337451 -0.099508 120.595 30.1245 -211 1578 1 0 1
-5.72439 -13.1698 5920.5 -0.00967612 0.060564 74.8784 41.661 -211 1582 1 0 1
8.58954 1.90377 5920.5 0.219546 0.0574598 126.391 29.3415 -211 1584 1 0 1
3.74658 -9.8364 5920.5 0.151541 -0.00135321 119.535 30.2777 -211 1585 1 0 1
-6.31966 9.99381 5920.5 -0.229374 -0.0081188 106.422 32.4822 -211 1599 1 0 1
6.68261 -1.77972 5920.5 0.189291 0.0946056 69.4169 44.2269 -211 1610 1 0 1
14.2157 7.06118 5920.5 0.312594 0.0271698 83.26 38.4439 -211 1614 1 0 1
6.21252 -5.05632 5920.5 0.239852 -0.00503401 137.284 28.0862 -211 1623 1 0 1
9.23181 9.07475 5920.5 0.156011 0.0260635 97.8402 34.3114 -211 1629 1 0 1
-8.71142 -12.5564 5920.5 -0.12823 0.153434 89.2426 36.5608 -211 1637 1 0 1
3.51901 -2.3635 5920.5 -0.0538336 0.0160619 51.2081 57.1799 -211 1638 1 0 1
12.8239 3.8423 5920.5 0.403635 -0.0272745 106.432 32.4802 -211 1648 1 0 1
-8.55105 10.1737 5920.5 -0.0322716 0.117885 104.98 32.7651 -211 1649 1 0 1
5.97159 -0.453116 5920.5 -0.0585588 0.158726 116.153 30.7894 -211 1670 1 0 1
-4.51549 -13.7617 5920.5 -0.171693 0.152121 82.3275 38.7655 -211 1693 1 0 1
-3.75148 1.12566 5920.5 -0.121506 0.00170099 101.869 33.4075 -211 1701 1 0 1
-0.25688 0.384298 5920.5 -0.00759925 0.107583 102.798 33.2108 -211 1708 1 0 1
-10.5744 0.91445 5920.5 -0.314006 0.0341298 101.682 33.4476 -211 1709 1 0 1
-10.4299 -8.78888 5920.5 -0.292669 0.0298924 114.775 31.0082 -211 1712 1 0 1
-13.8136 -7.3581 5920.5 -0.265335 -0.0672464 100.951 33.6062 -211 1716 1 0 1
6.46616 5.77329 5920.5 0.144442 0.0683583 118.212 30.4737 -211 1719 1 0 1
12.1386 9.08271 5920.5 0.350336 -0.0505746 110.436 31.7407 -211 1722 1 0 1
14.0368 7.19425 5920.5 0.0623029 -0.017324 66.1281 45.9994 -211 1723 1 0 1
1.10309 -11.6407 5920.5 -0.0533709 -0.0431883 112.66 31.3568 -211 1734 1 0 1
-5.8972 6.61141 5920.5 -0.108417 0.0817451 79.896 39.6442 -211 1738 1 0 1
4.57914 4.38162 5920.5 -0.0201476 0.160242 104.734 32.8142 -211 1742 1 0 1
-0.129199 -10.3026 5920.5 -0.0237571 0.0672982 97.7069 34.3427 -211 1751 1 0 1
-14.1173 5.19305 5920.5 -0.182232 -0.0840764 72.2676 42.8341 -211 1754 1 0 1
6.05477 5.34145 5920.5 0.0895477 0.0321425 115.993 30.8145 -211 1761 1 0 1
-1.39584 6.70955 5920.5 0.00384176 -0.280309 100.009 33.8142 -211 1797 1 0 1
-14.3168 -3.36564 5920.5 -0.546142 -0.00125505 119.644 30.2619 -211 1802 1 0 1
13.1599 -4.8727 5920.5 0.211801 0.064338 89.6869 36.4323 -211 1803 1 0 1
3.69706 -4.26982 5920.5 0.215792 0.0673845 64.6187 46.878 -211 1804 1 0 1
3.13688 -11.6097 5920.5 -0.00580187 -0.0116431 106.341 32.4979 -211 1814 1 0 1
10.5495 -7.53977 5920.5 0.213336 -0.111959 82.6799 38.6431 -211 1819 1 0 1
13.6886 7.51612 5920.5 0.588219 0.165808 172.902 25.3114 -211 1822 1 0 1
3.21898 0.334025 5920.5 0.0417221 0.104811 94.1497 35.2188 -211 1843 1 0 1
-2.51903 -11.159 5920.5 -0.145951 0.10756 117.66 30.5569 -211 1851 1 0 1
-13.3833 -3.66499 5920.5 -0.477371 -0.0198102 113.042 31.2928 -211 1852 1 0 1
-11.2911 6.88188 5920.5 -0.445652 0.00271349 103.284 33.1096 -211 1854 1 0 1
-4.96676 9.75338 5920.5 -0.0903274 0.08057 103.809 33.0017 -211 1855 1 0 1
4.94284 12.666 5920.5 0.144024 0.232861 99.2646 33.9822 -211 1861 1 0 1
0.0582844 -7.40708 5920.5 0.151915 -0.00150226 98.3822 34.1847 -211 1886 1 0 1
-2.62429 -8.61751 5920.5 -0.114443 -0.231672 122.961 29.7941 -211 1887 1 0 1
2.97897 -2.85713 5920.5 0.0842018 -0.0165841 95.0376 34.993 -211 1889 1 0 1
-0.612503 5.97897 5920.5 0.0371443 -0.091147 107.505 32.2757 -211 1896 1 0 1
6.04153 -1.18057 5920.5 0.0351757 -0.139165 103.808 33.0017 -211 1899 1 0 1
-0.245542 -2.77122 5920.5 0.030676 0.046183 68.4731 44.7164 -211 1906 1 0 1
-14.1295 7.23533 5920.5 -0.217367 0.0798936 111.953 31.4769 -211 1908 1 0 1
2.5967 -10.6906 5920.5 0.029828 0.0197785 87.0275 37.2237 -211 1912 1 0 1
-7.88131 11.8947 5920.5 -0.216801 0.0540082 96.3032 34.6795 -211 1919 1 0 1
0.85587 -7.51583 5920.5 0.059615 -0.10005 116.798 30.689 -211 1920 1 0 1
10.9083 10.6042 5920.5 0.213313 -0.142414 90.9266 36.0814 -211 1921 1 0 1
-5.59676 3.78295 5920.5 -0.152316 -0.028952 68.6141 44.6422 -211 1924 1 0 1
-0.908504 -9.38431 5920.5 0.00297521 -0.169016 123.209 29.7603 -211 1938 1 0 1
11.2408 -6.87509 5920.5 0.382554 -0.0348767 107.957 32.1909 -211 1943 1 0 1
10.5276 5.63933 5920.5 -0.0044472 -0.0281153 55.1219 53.6184 -211 1957 1 0 1
2.93158 -13.1797 5920.5 -0.0600873 0.102205 112.385 31.4034 -211 1964 1 0 1
4.81534 4.64167 5920.5 0.224265 -0.0406807 102.576 33.2574 -211 1966 1 0 1
8.08314 10.7703 5920.5 0.510457 0.0314967 117.642 30.5598 -211 1971 1 0 1
7.5281 13.2326 5920.5 3.0256 4.48382 137.664 29.1313 13 1972 1001 1 1
3.76553 3.46434 5920.5 0.103257 -0.170571 103.75 33.0136 -211 1977 1 0 1
2.77833 7.57339 5920.5 -0.0812407 0.0108971 118.636 30.4103 -211 1979 1 0 1
-7.73889 1.59906 5920.5 -0.189885 -0.203687 101.671 33.4499 -211 1981 1 0 1
-5.3639 -0.813291 5920.5 -0.159421 -0.115333 87.2804 37.146 -211 2003 1 0 1
-5.53411 12.96 5920.5 0.0120436 0.0164308 136.027 28.2185 -211 2006 1 0 1
3.10827 -5.17264 5920.5 0.215742 0.0945285 97.1721 34.4697 -211 2007 1 0 1
-4.76046 12.3037 5920.5 -0.15457 0.0421334 104.029 32.9567 -211 2015 1 0 1
7.17061 -8.68582 5920.5 0.205031 0.118371 100.45 33.7161 -211 2016 1 0 1
-8.36798 0.869949 5920.5 -0.291855 0.0430601 107.599 32.258 -211 2021 1 0 1
3.69684 -5.28158 5920.5 0.0795795 -0.169286 121.75 29.9612 -211 2033 1 0 1
10.3621 6.96088 5920.5 0.214706 0.0179611 73.5433 42.2492 -211 2034 1 0 1
-10.8176 -6.36497 5920.5 -0.112817 0.0451162 84.0312 38.1841 -211 2048 1 0 1
-3.58169 6.66705 5920.5 -0.0128456 0.112124 107.05 32.3618 -211 2056 1 0 1
8.39176 4.454 5920.5 0.297464 0.136142 106.485 32.4701 -211 2065 1 0 1
-7.24774 10.3711 5920.5 -0.120302 0.138563 87.7528 37.0025 -211 2083 1 0 1
-8.18759 -1.59981 5920.5 -0.0527564 0.111945 105.547 32.6528 -211 2090 1 0 1
7.58719 2.01327 5920.5 0.224462 -0.0595736 93.5622 35.3709 -211 2093 1 0 1
1.07224 13.0155 5920.5 -0.158404 -0.218143 86.0348 37.5335 -211 2094 1 0 1
-3.1222 -12.7356 5920.5 0.0853495 -0.0150587 140.502 27.7611 -211 2095 1 0 1
4.56987 -2.30787 5920.5 0.035592 0.1292 82.1074 38.8426 -211 2108 1 0 1
10.8688 1.69242 5920.5 0.165147 0.268003 120.693 30.1105 -211 2121 1 0 1
15.8216 0.75611 5920.5 0.465584 -0.152564 134.999 28.3289 -211 2129 1 0 1
5.02432 11.3385 5920.5 0.0749499 0.0170373 116.766 30.6939 -211 2133 1 0 1
-4.8223 -3.34232 5920.5 -0.170065 -0.0696195 119.803 30.2387 -211 2139 1 0 1
-13.1749 5.13428 5920.5 -0.453642 -0.0138627 113.925 31.1466 -211 2145 1 0 1
-2.7174 12.7937 5920.5 -0.0766393 0.0652497 106.647 32.4389 -211 2150 1 0 1
-13.4499 -6.45209 5920.5 -0.28678 0.0847 81.4471 39.0768 -211 2152 1 0 1
-10.1018 3.66127 5920.5 -0.276929 -0.149693 93.1807 35.4709 -211 2155 1 0 1
-10.6022 -10.9942 5920.5 -0.305766 0.0341621 105.735 32.6159 -211 2159 1 0 1
-0.547595 -4.03423 5920.5 -0.0818573 -0.0243491 97.1256 34.4808 -211 2178 1 0 1
-2.77438 -11.2117 5920.5 0.0319425 0.0377277 91.3983 35.9509 -211 2191 1 0 1
-8.55075 3.53345 5920.5 -0.456527 -0.14173 115.837 30.839 -211 2196 1 0 1
-9.12639 -5.63712 5920.5 -0.372416 0.17027 91.7254 35.861 -211 2205 1 0 1
-15.6577 -0.856984 5920.5 -0.512443 -0.126169 101.986 33.3825 -211 2215 1 0 1
6.76408 -9.41481 5920.5 0.134697 0.105056 122.188 29.9002 -211 2220 1 0 1
1.35148 -3.96767 5920.5 0.026433 -0.00298151 81.7381 38.9731 -211 2225 1 0 1
7.135 -1.3679 5920.5 0.0478221 0.0787499 100.034 33.8087 -211 2227 1 0 1
1.05995 -10.4018 5920.5 0.0826357 0.0857839 81.6266 39.0128 -211 2230 1 0 1
4.04258 7.30485 5920.5 0.0825841 -0.0305912 101.383 33.512 -211 2231 1 0 1
-4.55125 -8.04593 5920.5 -0.162422 0.137571 67.09 45.4607 -211 2250 1 0 1
-11.1101 7.42317 5920.5 -0.286667 0.020868 98.3426 34.1939 -211 2256 1 0 1
12.671 0.903244 5920.5 0.136049 -0.147891 63.8061 47.3705 -211 2259 1 0 1
15.5654 -0.597849 5920.5 0.465517 -0.0110687 114.567 31.0419 -211 2265 1 0 1
