#BLTrackFile VirtualDetector/on_uniform_.0020_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5.48214 0.666288 5920.5 0.174407 0.000546428 92.5108 35.6487 -211 146 1 0 1
3.12694 0.777076 5920.5 0.0887756 -0.0236382 86.229 37.4721 -211 149 1 0 1
10.9324 8.71078 5920.5 0.116846 -0.0739082 84.3897 38.0651 -211 151 1 0 1
4.5672 11.1119 5920.5 0.100121 0.0787967 94.1216 35.2261 -211 153 1 0 1
-8.21269 6.80816 5920.5 -0.164929 0.0710897 104.997 32.7616 -211 159 1 0 1
3.14965 -0.597336 5920.5 0.101054 -0.0712832 87.6292 37.0398 -211 161 1 0 1
2.65049 3.66368 5920.5 0.118595 0.172962 87.8887 36.9614 -211 162 1 0 1
-2.77445 8.95145 5920.5 0.0892004 -0.00372838 102.026 33.374 -211 164 1 0 1
-0.340559 10.1222 5920.5 -0.0530584 0.135252 122.814 29.8141 -211 165 1 0 1
9.83758 10.8024 5920.5 0.16333 0.234771 99.2019 33.9965 -211 167 1 0 1
-1.24398 8.04904 5920.5 0.0365726 0.0461376 91.0743 36.0404 -211 177 1 0 1
-0.520188 -10.8717 5920.5 -0.104476 -0.0377044 112.287 31.4201 -211 180 1 0 1
3.35577 -2.67238 5920.5 -0.00987021 -0.0906381 69.17 44.3537 -211 186 1 0 1
7.06411 -5.91702 5920.5 0.0812461 0.145384 106.473 32.4724 -211 187 1 0 1
0.167261 1.58147 5920.5 -0.0122672 -0.00703936 108.84 32.0278 -211 193 1 0 1
15.7161 1.65356 5920.5 0.342774 0.068192 123.855 29.673 -211 194 1 0 1
3.31617 9.69269 5920.5 -0.0526741 -0.129654 114.772 31.0088 -211 196 1 0 1
-2.05555 -7.70857 5920.5 -0.0520998 -0.0625418 90.0034 36.3417 -211 198 1 0 1
14.1512 -5.61227 5920.5 0.291446 0.000787219 121.95 29.9333 -211 201 1 0 1
-11.6426 -4.78235 5920.5 -0.0553689 0.0487398 78.3425 40.2378 -211 203 1 0 1
0.913707 7.22374 5920.5 -0.0191181 0.218171 132.946 28.5557 -211 205 1 0 1
3.24436 0.775496 5920.5 0.143115 0.00165632 53.564 54.9689 -211 207 1 0 1
11.6314 10.2232 5920.5 0.154409 0.0216182 110.794 31.6777 -211 208 1 0 1
-2.44011 8.44961 5920.5 -0.164693 0.027217 103.836 32.9961 -211 210 1 0 1
3.94929 5.07808 5920.5 -0.0154753 0.0213992 103.553 33.0541 -211 217 1 0 1
-1.30269 -0.457966 5920.5 -0.0240822 0.103411 64.2533 47.0977 -211 220 1 0 1
0.294309 1.34915 5920.5 0.00764973 -0.147329 109.514 31.9054 -211 222 1 0 1
8.08255 -7.39963 5920.5 0.15023 -0.0743486 100.667 33.6683 -211 225 1 0 1
6.606 6.00406 5920.5 0.192968 -0.0644267 90.7523 36.13 -211 228 1 0 1
-10.5384 -4.44315 5920.5 -0.0556803 0.102396 83.0857 38.5035 -211 230 1 0 1
-8.87806 6.57077 5920.5 -0.139147 -0.00285601 83.8623 38.2405 -211 232 1 0 1
-11.5476 -0.734622 5920.5 -0.200487 -0.0143547 95.3414 34.9168 -211 235 1 0 1
3.03663 -2.27042 5920.5 0.11025 -0.0353275 100.753 33.6495 -211 243 1 0 1
5.96533 4.31158 5920.5 0.0890093 0.0849207 91.9368 35.8036 -211 244 1 0 1
10.8098 -8.95168 5920.5 0.0994189 -0.0338035 85.2395 37.7876 -211 246 1 0 1
-11.4938 -7.29949 5920.5 -0.142711 0.00471933 99.0451 34.0321 -211 247 1 0 1
-2.50421 10.8049 5920.5 -0.143777 0.115168 75.5636 41.368 -211 250 1 0 1
4.69055 6.55949 5920.5 0.0587224 -0.0336879 61.9032 48.5779 -211 251 1 0 1
-4.00309 7.37037 5920.5 -0.000330564 0.164612 108.482 32.0936 -211 252 1 0 1
8.27936 3.33513 5920.5 0.136831 -0.0411883 104.757 32.8096 -211 253 1 0 1
2.44358 10.8921 5920.5 0.151544 -0.00851782 90.0155 36.3382 -211 256 1 0 1
0.284319 0.609323 5920.5 0.12723 -0.085185 156.863 26.3628 -211 258 1 0 1
9.53204 8.52814 5920.5 0.079976 -0.109997 114.551 31.0446 -211 264 1 0 1
-8.86754 -5.71428 5920.5 -0.184306 -0.0373875 95.5573 34.8631 -211 266 1 0 1
-6.98165 8.67328 5920.5 -0.215457 0.0987372 124.387 29.6022 -211 267 1 0 1
-11.275 -4.29113 5920.5 -0.249958 -0.266686 128.115 29.1253 -211 268 1 0 1
-2.9909 -4.78289 5920.5 0.101592 -0.0372555 97.7031 34.3436 -211 270 1 0 1
-2.76744 11.9264 5920.5 0.0808051 0.128419 78.7128 40.0941 -211 271 1 0 1
11.1396 10.6967 5920.5 0.290483 -0.0398039 129.843 28.9155 -211 272 1 0 1
2.84158 -2.82118 5920.5 0.0730553 0.0459518 93.6745 35.3416 -211 274 1 0 1
5.58709 -9.65708 5920.5 -0.0114437 -0.150045 138.768 27.934 -211 277 1 0 1
-11.4789 -1.05546 5920.5 -0.19934 0.190819 97.1105 34.4844 -211 279 1 0 1
-8.94036 6.23196 5920.5 -0.16203 0.0219419 96.926 34.5286 -211 283 1 0 1
-8.52523 -9.80976 5920.5 0.0425934 0.0866215 109.545 31.8999 -211 286 1 0 1
-5.52484 -7.56432 5920.5 -0.212606 0.038826 120.82 30.0924 -211 293 1 0 1
10.2221 4.6438 5920.5 0.254258 0.0850712 105.899 32.5838 -211 295 1 0 1
-1.89132 2.70182 5920.5 -0.0908196 0.0253377 96.5554 34.6181 -211 297 1 0 1
13.7309 -5.85403 5920.5 0.21611 -0.0424781 88.3783 36.8149 -211 306 1 0 1
6.44981 -0.464577 5920.5 0.0472457 -0.00832158 84.508 38.026 -211 307 1 0 1
-10.657 -7.83899 5920.5 -0.324031 0.101042 153.884 26.5895 -211 308 1 0 1
-1.70669 10.0857 5920.5 -0.102145 0.0329729 91.5379 35.9125 -211 312 1 0 1
8.14664 -0.545758 5920.5 0.0125559 -0.17831 110.717 31.6913 -211 316 1 0 1
-4.89552 -8.17974 5920.5 -0.0158832 0.0520887 90.8335 36.1074 -211 324 1 0 1
-4.40151 -0.657103 5920.5 -0.0385788 -0.0483413 114.168 31.1068 -211 334 1 0 1
2.11917 6.38219 5920.5 0.180475 -0.040898 95.3213 34.9218 -211 342 1 0 1
11.0076 2.17048 5920.5 0.0523402 0.149866 82.9483 38.5507 -211 343 1 0 1
-3.24118 2.66929 5920.5 -0.180686 0.0483543 116.231 30.7772 -211 345 1 0 1
0.261087 1.47154 5920.5 0.0254364 -0.109482 90.854 36.1016 -211 349 1 0 1
1.37524 6.56752 5920.5 0.0242135 -0.184141 96.6224 34.6019 -211 351 1 0 1
-5.31233 5.69181 5920.5 -0.141364 0.167975 148.28 27.0477 -211 353 1 0 1
0.690693 -8.28468 5920.5 -0.10882 0.0916811 124.793 29.5485 -211 354 1 0 1
-1.98624 6.25813 5920.5 -0.0291196 -0.0745574 86.0871 37.5168 -211 356 1 0 1
4.24003 7.98784 5920.5 -0.0128962 -0.0786316 85.5436 37.6897 -211 366 1 0 1
-0.0953792 3.6675 5920.5 -0.103844 -0.0050988 109.21 31.9604 -211 367 1 0 1
9.59772 1.49748 5920.5 0.3501 -0.00941285 151.403 26.787 -211 378 1 0 1
2.4804 9.44427 5920.5 0.242353 -0.0584111 135.022 28.3263 -211 381 1 0 1
12.4575 9.69931 5920.5 0.248157 0.0197878 103.474 33.0705 -211 383 1 0 1
5.40287 -8.09179 5920.5 0.165731 -0.0183961 92.0334 35.7774 -211 386 1 0 1
2.13973 10.3131 5920.5 0.118243 0.0155573 100.452 33.7157 -211 387 1 0 1
-13.6947 -4.86994 5920.5 -0.220681 -0.248902 103.636 33.0372 -211 388 1 0 1
-4.04873 -3.18164 5920.5 -0.114526 0.162478 114.313 31.083 -211 399 1 0 1
-1.54984 -1.27379 5920.5 -0.141218 -0.0280444 108.157 32.1536 -211 403 1 0 1
12.9282 -4.18508 5920.5 0.275313 0.0808178 107.758 32.2282 -211 407 1 0 1
-14.366 4.98152 5920.5 -0.249497 -0.0336072 95.456 34.8883 -211 408 1 0 1
-8.97497 -5.74868 5920.5 -0.133219 0.0545964 94.0452 35.2457 -211 411 1 0 1
1.13908 -2.92338 5920.5 0.0545508 -0.0977453 91.9843 35.7907 -211 413 1 0 1
6.71014 -3.83463 5920.5 -0.0382882 0.152719 89.5162 36.4815 -211 416 1 0 1
-11.2944 1.09932 5920.5 -0.159854 -0.0538626 95.1805 34.9571 -211 417 1 0 1
8.464 5.90985 5920.5 0.173799 0.00997376 105.991 32.5657 -211 421 1 0 1
-2.46033 8.67771 5920.5 -0.174196 0.0100407 101.043 33.5859 -211 423 1 0 1
-9.03219 -10.716 5920.5 -0.183638 0.0244027 99.2136 33.9936 -211 425 1 0 1
9.79288 -10.8497 5920.5 0.244876 0.115263 128.251 29.1085 -211 428 1 0 1
-3.33348 8.89293 5920.5 -0.0768213 0.000242108 100.879 33.6218 -211 431 1 0 1
-12.3348 -3.67733 5920.5 -0.188786 -0.0869108 134.39 28.3952 -211 433 1 0 1
-2.4618 10.4358 5920.5 -0.042657 0.033379 91.1356 36.0234 -211 434 1 0 1
-4.39921 5.78612 5920.5 -0.0730281 0.0344705 107.579 32.2617 -211 437 1 0 1
-10.2634 -1.05536 5920.5 -0.039729 0.0189354 106.265 32.5125 -211 443 1 0 1
3.17957 8.87055 5920.5 0.202518 0.244359 133.146 28.5332 -211 445 1 0 1
11.6385 -6.61763 5920.5 0.321873 -0.0355673 122.563 29.8485 -211 448 1 0 1
0.638309 -6.5836 5920.5 0.102772 0.0814339 69.7421 44.0617 -211 449 1 0 1
2.57687 -2.19267 5920.5 -0.0030713 -0.0931061 139.729 27.8375 -211 455 1 0 1
-1.39795 7.75585 5920.5 -0.185453 0.0121621 102.065 33.3658 -211 457 1 0 1
-2.27248 -0.893665 5920.5 -0.0813724 -0.102231 100.934 33.6097 -211 459 1 0 1
-0.424464 10.4467 5920.5 0.132584 -0.0559537 108.922 32.0127 -211 462 1 0 1
-3.17485 0.464986 5920.5 -0.0604973 0.00064408 120.245 30.1747 -211 468 1 0 1
8.73886 4.70455 5920.5 0.186282 0.0637461 110.901 31.659 -211 470 1 0 1
12.7015 3.4579 5920.5 0.331371 0.0494379 150.325 26.8755 -211 473 1 0 1
6.97241 -3.62805 5920.5 0.221924 0.0547279 99.858 33.848 -211 485 1 0 1
-14.8194 -1.90541 5920.5 -0.217248 -0.194107 88.8247 36.683 -211 486 1 0 1
-8.7795 -1.96738 5920.5 -0.189162 0.260067 159.064 26.2022 -211 491 1 0 1
-3.00662 -7.21576 5920.5 -0.101749 0.133773 89.9518 36.3563 -211 492 1 0 1
-5.93784 9.15364 5920.5 -0.202153 0.124934 93.8138 35.3056 -211 498 1 0 1
0.276345 -10.9059 5920.5 -0.0212297 -0.0582505 77.9517 40.3913 -211 501 1 0 1
1.1749 1.28634 5920.5 0.0332465 0.0489634 95.393 34.9039 -211 502 1 0 1
3.67299 6.4252 5920.5 0.0759717 -0.0236338 88.1795 36.8741 -211 504 1 0 1
-6.64221 -7.44484 5920.5 -0.174764 0.0858454 98.3728 34.1869 -211 506 1 0 1
-4.39694 -6.90552 5920.5 -0.113162 0.108757 112.274 31.4221 -211 507 1 0 1
-6.16469 -7.07933 5920.5 -0.190318 0.0256628 112.357 31.408 -211 508 1 0 1
1.50542 -5.89098 5920.5 0.149688 -0.0859499 113.328 31.245 -211 510 1 0 1
5.97835 4.44165 5920.5 0.104372 0.0607607 119.038 30.3507 -211 515 1 0 1
11.9043 -3.57382 5920.5 0.145159 0.052587 112.091 31.4533 -211 517 1 0 1
-2.00747 -6.51885 5920.5 -0.0763216 0.0272191 93.179 35.4713 -211 534 1 0 1
10.9881 -1.62155 5920.5 0.2072 -0.00695922 131.849 28.6805 -211 535 1 0 1
7.6445 -5.41378 5920.5 0.167529 -0.0354166 90.3377 36.2467 -211 541 1 0 1
5.78517 -8.88532 5920.5 0.153796 -0.0299638 102.729 33.2253 -211 542 1 0 1
3.61092 -0.366379 5920.5 0.143486 0.103567 96.5612 34.6167 -211 547 1 0 1
-10.108 -0.797924 5920.5 -0.107912 0.0809224 72.2526 42.8411 -211 555 1 0 1
-9.51429 7.71265 5920.5 -0.141232 0.0894186 83.7774 38.269 -211 557 1 0 1
0.800627 -7.5025 5920.5 0.0718262 -0.0447319 120.171 30.1854 -211 560 1 0 1
-4.60755 -4.67577 5920.5 -0.0829793 0.0466554 107.71 32.2372 -211 562 1 0 1
-5.13514 -0.267846 5920.5 -0.123258 0.00473209 81.5363 39.0449 -211 563 1 0 1
-12.0506 0.110004 5920.5 -0.164894 0.021336 121.796 29.9547 -211 566 1 0 1
12.1982 -4.89794 5920.5 0.182258 -0.0093144 93.2209 35.4603 -211 571 1 0 1
8.98974 2.00923 5920.5 0.154873 0.0179405 99.0456 34.0319 -211 572 1 0 1
3.74068 6.29043 5920.5 0.0543358 -0.0665694 86.5109 37.3838 -211 579 1 0 1
0.588033 1.26079 5920.5 0.018456 -0.107951 98.3507 34.192 -211 586 1 0 1
-2.48783 -8.08479 5920.5 0.0221179 -0.114373 110.377 31.7511 -211 587 1 0 1
5.69551 3.53962 5920.5 0.205066 0.163577 103.808 33.0019 -211 589 1 0 1
1.48014 -13.194 5920.5 0.138222 0.125832 45.1429 63.9995 -211 590 1 0 1
2.63893 -7.44906 5920.5 0.0295287 0.00470535 99.0038 34.0415 -211 591 1 0 1
-8.79816 -8.88048 5920.5 -0.259103 0.158471 131.681 28.6998 -211 593 1 0 1
-2.18145 -3.50452 5920.5 -0.067415 -0.0443437 84.7859 37.9348 -211 594 1 0 1
-10.3137 7.44765 5920.5 -0.0512675 -0.0495478 111.476 31.5589 -211 597 1 0 1
-3.89702 -2.98654 5920.5 -0.100719 -0.1115 100.063 33.8021 -211 599 1 0 1
-7.86085 5.10656 5920.5 -0.165918 -0.109055 148.852 26.9989 -211 601 1 0 1
-0.749629 6.69291 5920.5 0.0687778 -0.022041 51.0651 57.3209 -211 607 1 0 1
7.07635 -10.445 5920.5 0.0105884 -0.0884277 109.735 31.8656 -211 611 1 0 1
5.31214 8.19981 5920.5 0.11321 -0.050492 120.391 30.1538 -211 617 1 0 1
-6.88396 -0.0176411 5920.5 -0.144707 0.118857 93.3478 35.427 -211 619 1 0 1
9.47784 1.12341 5920.5 0.100998 0.128879 96.4656 34.6399 -211 620 1 0 1
3.01833 6.37971 5920.5 0.101536 -0.0642562 107.064 32.3591 -211 622 1 0 1
5.38966 -6.47296 5920.5 0.129526 -0.0338025 102.944 33.1803 -211 623 1 0 1
9.3336 5.09764 5920.5 0.143156 -0.128856 118.941 30.365 -211 627 1 0 1
8.46513 10.9873 5920.5 0.0617881 0.0446334 84.4525 38.0445 -211 631 1 0 1
-9.6045 10.4172 5920.5 -0.0827141 0.0350344 78.2474 40.2751 -211 632 1 0 1
7.52739 1.11505 5920.5 0.0325535 -0.13944 79.8983 39.6433 -211 633 1 0 1
0.121257 -6.9121 5920.5 -0.00787857 -0.0175679 112.232 31.4294 -211 636 1 0 1
4.45289 -5.6686 5920.5 0.158643 0.0483616 118.212 30.4736 -211 638 1 0 1
-2.1199 -0.602005 5920.5 0.163736 0.0103637 103.671 33.03 -211 639 1 0 1
10.2086 -7.40079 5920.5 0.0951354 -0.162299 122.747 29.8233 -211 645 1 0 1
-5.16434 10.5901 5920.5 0.128481 -0.00516129 123.044 29.7827 -211 652 1 0 1
3.75165 0.959981 5920.5 0.0992565 -0.0342775 129.715 28.9308 -211 658 1 0 1
-6.14042 -5.54817 5920.5 -0.0663627 0.120334 77.6759 40.5005 -211 668 1 0 1
2.56343 -5.90829 5920.5 0.0101227 0.105508 104.782 32.8046 -211 672 1 0 1
-3.74435 -6.11219 5920.5 0.0930874 -0.163998 130.308 28.8603 -211 673 1 0 1
3.62682 -8.24052 5920.5 0.139971 0.106422 117.351 30.6041 -211 675 1 0 1
-0.477143 -5.29657 5920.5 0.140456 0.029143 130.129 28.8814 -211 677 1 0 1
0.299149 -9.48624 5920.5 -0.0817246 -0.0293405 98.1799 34.2318 -211 680 1 0 1
12.1279 -2.85327 5920.5 0.464896 0.024326 45.1504 63.9879 -211 681 1 0 1
8.71804 -7.02722 5920.5 0.17635 0.144895 112.828 31.3285 -211 683 1 0 1
8.93666 -9.61578 5920.5 0.286423 0.0016928 121.962 29.9316 -211 686 1 0 1
0.90398 -7.2581 5920.5 0.159195 0.0799279 130.544 28.8324 -211 693 1 0 1
-4.73058 0.144857 5920.5 -0.000681916 0.177964 81.3087 39.1265 -211 697 1 0 1
3.04568 -0.704877 5920.5 0.0282546 -0.118247 106.886 32.393 -211 700 1 0 1
11.1585 -2.25034 5920.5 0.230909 -0.193786 124.579 29.5767 -211 701 1 0 1
6.51669 -7.03805 5920.5 0.197121 -0.0986769 124.693 29.5617 -211 703 1 0 1
-6.91318 4.13219 5920.5 -0.0323945 -0.118349 84.2743 38.1032 -211 705 1 0 1
-0.79363 6.82755 5920.5 -18.6224 7.13737 116.747 31.4281 13 712 1001 1 1
-3.70174 -2.16168 5920.5 -0.155999 -0.0302189 85.7869 37.612 -211 717 1 0 1
-0.241885 -5.81526 5920.5 -0.00148043 0.22296 93.9487 35.2706 -211 723 1 0 1
11.2842 9.25248 5920.5 0.191193 -0.0183466 105.069 32.7474 -211 725 1 0 1
2.36254 6.07157 5920.5 0.118804 -0.0466242 75.0638 41.5808 -211 728 1 0 1
1.82773 -1.93865 5920.5 0.176306 -0.0908922 64.0161 47.2418 -211 731 1 0 1
8.39152 8.81062 5920.5 0.147231 -0.0520489 102.914 33.1865 -211 738 1 0 1
-0.901215 -1.29839 5920.5 -0.154795 0.0575078 77.7682 40.4638 -211 739 1 0 1
6.21521 5.88247 5920.5 0.176111 0.065341 129.849 28.9148 -211 740 1 0 1
2.97436 -7.96252 5920.5 -0.0218811 0.0098798 66.5909 45.7379 -211 742 1 0 1
3.49409 1.2959 5920.5 -0.041342 0.0285389 92.5324 35.643 -211 745 1 0 1
9.87951 -6.73494 5920.5 0.291919 0.216829 133.967 28.4418 -211 746 1 0 1
1.89688 -9.41006 5920.5 0.142203 0.0175401 106.597 32.4485 -211 753 1 0 1
-12.4405 6.98607 5920.5 -0.35049 -0.0969537 138.625 27.9485 -211 755 1 0 1
-8.94882 -11.2167 5920.5 -0.23087 -0.0340008 126.232 29.3618 -211 756 1 0 1
6.85487 -2.75158 5920.5 0.213918 0.0344684 108.079 32.1681 -211 757 1 0 1
-7.37982 8.21818 5920.5 -0.0993279 0.0365436 127.446 29.2083 -211 764 1 0 1
6.94632 -6.33586 5920.5 0.0403325 0.0130958 98.1723 34.2336 -211 766 1 0 1
1.66675 8.28403 5920.5 0.170675 -0.0922516 103.77 33.0096 -211 768 1 0 1
2.7052 8.12338 5920.5 0.172648 -0.0161332 125.017 29.5191 -211 771 1 0 1
4.34527 -6.11668 5920.5 0.0458897 -0.092335 64.5136 46.9412 -211 773 1 0 1
7.06721 3.12704 5920.5 0.0946768 0.0300349 130.87 28.794 -211 775 1 0 1
-1.08278 -8.73918 5920.5 0.0500615 0.0138307 108.038 32.1759 -211 776 1 0 1
6.77113 6.11304 5920.5 0.148658 0.015656 110.603 31.7112 -211 777 1 0 1
-3.11821 -6.28946 5920.5 0.104779 -0.024877 136.775 28.1394 -211 779 1 0 1
-2.5221 -6.29536 5920.5 0.0259741 0.0613006 73.2754 42.3702 -211 781 1 0 1
10.4377 9.90884 5920.5 0.0531234 0.00932539 121.761 29.9598 -211 784 1 0 1
-9.28425 4.4684 5920.5 -0.217376 0.0708355 117.599 30.5663 -211 787 1 0 1
9.12501 2.75066 5920.5 0.187319 0.0156562 97.5231 34.3861 -211 791 1 0 1
3.72398 -1.17787 5920.5 0.0961932 -0.0251754 102.386 33.2975 -211 793 1 0 1
0.115297 -8.89528 5920.5 -0.102164 -0.00601597 118.027 30.5015 -211 797 1 0 1
-0.817049 -8.95349 5920.5 -0.00906595 0.0729578 90.6667 36.1541 -211 799 1 0 1
-8.91099 -9.35479 5920.5 -0.235552 -0.109311 109.175 31.9667 -211 809 1 0 1
-2.19362 7.77389 5920.5 0.0472212 -0.217734 104.773 32.8064 -211 810 1 0 1
4.40522 -8.02584 5920.5 0.0690579 0.112074 120.212 30.1795 -211 812 1 0 1
-0.784573 -2.43761 5920.5 -0.0438995 0.0193612 115.878 30.8325 -211 813 1 0 1
4.47406 10.7238 5920.5 0.0853972 0.150173 94.2835 35.1846 -211 815 1 0 1
7.82091 -2.24673 5920.5 0.18312 -0.172555 95.794 34.8044 -211 816 1 0 1
-6.49105 -10.1262 5920.5 0.01803 -0.138035 122.836 29.8112 -211 817 1 0 1
-4.32314 -7.50658 5920.5 -0.0277258 -0.0508287 76.9251 40.8028 -211 819 1 0 1
-5.17166 7.04434 5920.5 -0.181026 -0.0417293 109.373 31.9308 -211 820 1 0 1
-7.04749 -9.96738 5920.5 -0.180199 -0.119813 141.652 27.6495 -211 821 1 0 1
-12.5411 4.67243 5920.5 -0.164428 -0.0405223 87.9661 36.9381 -211 824 1 0 1
7.79734 9.98222 5920.5 0.193903 -0.00733095 100.454 33.7154 -211 827 1 0 1
-2.45876 -9.08105 5920.5 -0.0851086 -0.0585404 85.4874 37.7078 -211 831 1 0 1
-1.74195 -3.17511 5920.5 0.0459697 -0.0527423 87.6529 37.0326 -211 839 1 0 1
-10.8519 6.65168 5920.5 -0.204146 -0.181783 108.657 32.0613 -211 840 1 0 1
-1.37379 6.67042 5920.5 -0.136632 -0.0252312 98.5194 34.1529 -211 841 1 0 1
14.371 5.54355 5920.5 0.156818 -0.0697267 99.0252 34.0366 -211 844 1 0 1
14.2284 -6.998 5920.5 0.233905 -0.291664 109.482 31.9113 -211 845 1 0 1
-1.84923 -2.47079 5920.5 -0.109381 0.0460217 111.268 31.5949 -211 850 1 0 1
-3.34584 5.61654 5920.5 -0.0920738 -0.114233 96.6914 34.5852 -211 855 1 0 1
8.75542 5.36106 5920.5 0.169328 0.149169 96.5593 34.6172 -211 856 1 0 1
-4.01942 4.68478 5920.5 -0.0491661 0.0336756 128.754 29.0469 -211 857 1 0 1
-6.80678 -5.58244 5920.5 -0.119619 -0.155135 103.261 33.1145 -211 858 1 0 1
-3.54362 0.016564 5920.5 -0.079736 -0.340826 117.165 30.6325 -211 859 1 0 1
1.74599 -1.05561 5920.5 0.0850989 -0.100259 127.476 29.2045 -211 861 1 0 1
5.2423 -1.02845 5920.5 0.0528671 -0.0181064 75.998 41.1849 -211 863 1 0 1
6.74004 3.61931 5920.5 0.163243 -0.0190905 93.2149 35.4619 -211 864 1 0 1
-8.96271 9.84149 5920.5 -0.0642622 0.0863797 107.432 32.2895 -211 866 1 0 1
4.47047 6.19203 5920.5 0.0145013 0.127035 81.3815 39.1004 -211 867 1 0 1
3.45571 10.6801 5920.5 0.0174838 -0.0223429 63.1285 47.7915 -211 868 1 0 1
11.9724 -7.73286 5920.5 0.311149 0.0332699 115.684 30.8632 -211 870 1 0 1
7.15462 -9.74797 5920.5 0.171387 0.163943 111.775 31.5074 -211 871 1 0 1
-10.3667 4.89573 5920.5 -0.0873708 0.0403717 74.1241 41.9905 -211 874 1 0 1
-11.7574 6.36968 5920.5 -0.319528 0.020073 125.878 29.4073 -211 877 1 0 1
10.9828 -10.5328 5920.5 0.217953 -0.369344 109.989 31.8203 -211 878 1 0 1
2.74069 -5.67864 5920.5 0.199308 -0.164739 128.75 29.0473 -211 880 1 0 1
