#BLTrackFile VirtualDetector/on_uniform_.0050_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
10.3104 -5.17582 5920.5 0.290344 -0.0365683 100.752 33.6496 -211 243 1 0 1
11.4652 8.24479 5920.5 0.213945 0.0787083 91.9366 35.8037 -211 244 1 0 1
8.21204 0.0271004 5920.5 0.412635 -0.0920064 156.863 26.3628 -211 258 1 0 1
6.20092 -11.032 5920.5 0.322806 -0.0357035 97.7026 34.3438 -211 270 1 0 1
7.7105 -8.07776 5920.5 0.18566 0.0521322 93.6744 35.3417 -211 274 1 0 1
-8.32101 6.15264 5920.5 -0.243894 0.0235262 96.5551 34.6182 -211 297 1 0 1
9.66023 -0.866697 5920.5 0.114202 -0.00696893 84.5079 38.026 -211 307 1 0 1
4.03231 -0.811638 5920.5 -0.0981836 -0.179012 110.717 31.6913 -211 316 1 0 1
-4.62226 -1.59491 5920.5 -0.0446835 -0.0514495 114.168 31.1068 -211 334 1 0 1
15.4194 -1.95304 5920.5 0.142555 0.16555 82.9482 38.5507 -211 343 1 0 1
1.97198 6.80229 5920.5 0.0638065 -0.119275 90.854 36.1016 -211 349 1 0 1
-8.2608 9.33517 5920.5 -0.321074 0.00791248 109.209 31.9605 -211 367 1 0 1
-10.1736 -8.11361 5920.5 -0.284 0.14597 114.313 31.0831 -211 399 1 0 1
-11.8586 -2.92256 5920.5 -0.413169 -0.0312482 108.156 32.1537 -211 403 1 0 1
4.88555 -4.50905 5920.5 0.139695 -0.0952501 91.9842 35.7907 -211 413 1 0 1
-7.75096 -2.50237 5920.5 0.025519 0.0165447 106.265 32.5125 -211 443 1 0 1
0.337788 -6.52208 5920.5 -0.0763742 -0.129658 139.729 27.8376 -211 455 1 0 1
-7.83049 -0.810035 5920.5 -0.219197 -0.102198 100.934 33.6097 -211 459 1 0 1
-5.55896 1.18928 5920.5 -0.129381 0.00397126 120.245 30.1747 -211 468 1 0 1
-13.6005 0.0831741 5920.5 -0.364724 0.284922 159.064 26.2023 -211 491 1 0 1
3.42879 2.14278 5920.5 0.0862904 0.048303 95.393 34.9039 -211 502 1 0 1
9.841 11.1275 5920.5 0.21502 0.0896517 119.038 30.3508 -211 515 1 0 1
13.7352 -2.93331 5920.5 0.384481 0.104899 96.5605 34.6168 -211 547 1 0 1
-8.54106 -11.9635 5920.5 -0.186481 0.0325216 107.71 32.2372 -211 562 1 0 1
-14.3398 -1.21482 5920.5 -0.30789 0.00840298 81.5359 39.045 -211 563 1 0 1
1.61575 5.04013 5920.5 0.0433358 -0.108342 98.3507 34.192 -211 586 1 0 1
-0.147379 -9.55205 5920.5 0.18992 0.0585806 45.1429 64.0001 -211 590 1 0 1
-7.27669 -6.47841 5920.5 -0.17418 -0.0344601 84.7857 37.9349 -211 594 1 0 1
-10.2932 -5.78248 5920.5 -0.258066 -0.112289 100.063 33.8022 -211 599 1 0 1
-2.92416 3.87803 5920.5 0.0626786 0.019528 51.0651 57.321 -211 607 1 0 1
13.9718 -0.03581 5920.5 0.207855 0.129497 96.4654 34.64 -211 620 1 0 1
10.6222 9.65463 5920.5 0.0931751 -0.178513 79.8981 39.6434 -211 633 1 0 1
11.921 -1.2466 5920.5 0.520404 0.00976773 103.669 33.0301 -211 639 1 0 1
8.1193 2.0596 5920.5 0.233741 -0.02716 129.715 28.9308 -211 658 1 0 1
13.1159 -0.707968 5920.5 0.433726 -0.0152333 45.1507 63.9873 -211 681 1 0 1
-4.87184 -8.27261 5920.5 -0.00346789 0.21336 81.3086 39.1265 -211 697 1 0 1
3.40193 -0.911415 5920.5 0.0375538 -0.118613 106.886 32.393 -211 700 1 0 1
-15.1691 -3.99618 5920.5 -0.399016 -0.0245383 85.7861 37.6122 -211 717 1 0 1
9.50334 7.14063 5920.5 0.284022 -0.175442 64.0155 47.2418 -211 731 1 0 1
-11.3587 -6.58075 5920.5 -0.353381 0.0846063 77.7675 40.4639 -211 739 1 0 1
4.42097 -14.5883 5920.5 4.51738e-05 0.0658758 66.5909 45.7382 -211 742 1 0 1
-0.682682 2.28515 5920.5 -0.136827 0.0270798 92.5323 35.643 -211 745 1 0 1
9.92136 0.151744 5920.5 0.125412 -0.149656 64.5134 46.9412 -211 773 1 0 1
8.6073 7.92509 5920.5 0.142463 0.0621643 130.87 28.7941 -211 775 1 0 1
9.50674 -2.64234 5920.5 0.241459 -0.0263306 102.386 33.2976 -211 793 1 0 1
-3.60007 -6.07525 5920.5 -0.122736 0.00600898 115.878 30.8325 -211 813 1 0 1
-7.50051 -13.1458 5920.5 -0.0872599 -0.0205299 76.9251 40.8029 -211 819 1 0 1
1.88474 -5.70848 5920.5 0.124547 -0.0461164 87.6528 37.0326 -211 839 1 0 1
-9.25208 -6.43695 5920.5 -0.309514 0.0352783 111.268 31.595 -211 850 1 0 1
-4.61539 11.7589 5920.5 -0.0673994 0.0781071 128.754 29.0469 -211 857 1 0 1
-7.4716 -0.270289 5920.5 -0.19075 -0.341964 117.165 30.6326 -211 859 1 0 1
6.72994 -3.30887 5920.5 0.236343 -0.113832 127.476 29.2046 -211 861 1 0 1
10.183 -1.0058 5920.5 0.144003 -0.0181192 75.9979 41.185 -211 863 1 0 1
6.10867 7.8478 5920.5 0.0472886 0.120107 81.3815 39.1005 -211 867 1 0 1
-7.84977 -5.75303 5920.5 -0.315892 0.0542685 93.9521 35.2697 -211 887 1 0 1
4.76763 5.16203 5920.5 0.0627337 -0.112729 110.673 31.6989 -211 893 1 0 1
-1.99901 15.6005 5920.5 0.0678496 0.0170418 124.828 29.544 -211 917 1 0 1
4.4562 -0.254121 5920.5 0.0462189 0.0622371 114.092 31.1191 -211 959 1 0 1
-7.51015 -2.22984 5920.5 -0.171084 -0.0449139 80.2876 39.4986 -211 960 1 0 1
-3.4469 -12.1568 5920.5 -0.158484 -0.00485292 95.6323 34.8445 -211 966 1 0 1
5.99992 4.08063 5920.5 0.170702 -0.0275194 150.29 26.8784 -211 983 1 0 1
2.62813 0.517975 5920.5 -0.0367365 0.0159937 54.6548 54.0141 -211 985 1 0 1
5.54773 -9.36723 5920.5 0.20584 -0.136177 109.584 31.8927 -211 1000 1 0 1
5.5366 9.06664 5920.5 0.0858087 -0.103285 65.5988 46.3021 -211 1004 1 0 1
-8.01875 7.47477 5920.5 -0.284859 0.0271403 116.826 30.6848 -211 1005 1 0 1
3.74075 6.03143 5920.5 0.248882 0.152645 105.744 32.6141 -211 1013 1 0 1
2.31126 -0.732787 5920.5 0.00789647 -0.14193 102.526 33.268 -211 1024 1 0 1
-7.68655 11.4314 5920.5 -0.0699339 -0.129207 90.9405 36.0776 -211 1031 1 0 1
8.93051 -5.4462 5920.5 0.0346545 -0.0652457 82.547 38.6892 -211 1040 1 0 1
10.7805 -7.30235 5920.5 0.252864 -0.0441345 113.811 31.1653 -211 1060 1 0 1
-14.1389 -4.14665 5920.5 -0.19161 0.194296 86.9684 37.2419 -211 1077 1 0 1
-4.79889 0.28289 5920.5 -0.101291 0.107395 102.257 33.3249 -211 1083 1 0 1
-6.88144 -13.2781 5920.5 -0.142337 0.0700773 92.1769 35.7386 -211 1093 1 0 1
11.176 -4.28547 5920.5 0.425216 0.0455679 106.544 32.4587 -211 1097 1 0 1
-2.06198 8.5261 5920.5 -0.249474 0.0264646 133.129 28.5351 -211 1102 1 0 1
-10.0042 -6.98086 5920.5 -0.122386 0.0314674 117.463 30.587 -211 1122 1 0 1
2.70618 2.79872 5920.5 -0.127104 -0.0263088 111.693 31.5215 -211 1128 1 0 1
-0.239218 4.13441 5920.5 -0.123664 -0.182319 72.043 42.9394 -211 1134 1 0 1
-12.3636 -1.16342 5920.5 -0.170446 -0.0366989 85.2299 37.7906 -211 1140 1 0 1
-2.05379 10.0079 5920.5 -0.209899 -0.221241 66.5301 45.7719 -211 1156 1 0 1
7.31665 13.1056 5920.5 0.148244 -0.10758 67.0085 45.5059 -211 1159 1 0 1
-7.89195 -8.6424 5920.5 -0.263648 -0.0302657 128.654 29.0591 -211 1162 1 0 1
12.9575 6.30553 5920.5 0.173686 0.0207814 85.6787 37.6466 -211 1163 1 0 1
6.53796 -7.7686 5920.5 0.149122 0.00751398 146.21 27.2283 -211 1167 1 0 1
0.581137 12.6565 5920.5 0.256741 0.0208186 103.988 32.9651 -211 1186 1 0 1
3.85819 6.58712 5920.5 0.157364 0.0605737 104.919 32.7773 -211 1190 1 0 1
3.21369 13.2751 5920.5 -0.0248137 -0.0260123 99.6827 33.8875 -211 1199 1 0 1
9.99753 -10.009 5920.5 0.488549 -0.131981 112.166 31.4406 -211 1215 1 0 1
5.13113 -3.85787 5920.5 0.119314 0.107133 93.8133 35.3056 -211 1222 1 0 1
10.9275 0.558426 5920.5 0.414435 -0.137825 97.6645 34.3527 -211 1224 1 0 1
-9.80562 -1.67762 5920.5 -0.0889769 0.00179317 87.2725 37.1485 -211 1235 1 0 1
2.68496 -3.84613 5920.5 0.0411779 0.0674858 105.254 32.7105 -211 1237 1 0 1
-7.39333 1.90069 5920.5 -0.216069 0.015214 114.028 31.1296 -211 1239 1 0 1
-0.845048 -14.1877 5920.5 -0.0655968 0.145571 90.6705 36.153 -211 1245 1 0 1
-6.0959 11.0685 5920.5 -0.111203 -0.201751 86.8488 37.2788 -211 1247 1 0 1
-0.855034 -14.1586 5920.5 -0.0583482 -0.0206401 115.041 30.9655 -211 1258 1 0 1
10.1751 8.46691 5920.5 0.295612 -0.00756808 103.881 32.9869 -211 1263 1 0 1
10.7015 -10.8957 5920.5 0.465604 0.00357472 111.902 31.4857 -211 1276 1 0 1
4.64581 -10.2929 5920.5 0.309925 -0.206617 108.752 32.044 -211 1289 1 0 1
6.20909 -9.34592 5920.5 0.290413 0.0102323 77.3806 40.6186 -211 1293 1 0 1
-8.70078 -5.41604 5920.5 0.0628756 0.0924183 64.0877 47.1986 -211 1311 1 0 1
-12.3772 -6.84353 5920.5 -0.391552 0.0271012 129.755 28.9261 -211 1313 1 0 1
4.55026 2.11813 5920.5 0.143736 0.0659621 93.597 35.3618 -211 1318 1 0 1
-14.33 6.80711 5920.5 -0.417954 0.0219939 102.848 33.2005 -211 1321 1 0 1
3.16263 -6.50768 5920.5 0.0895112 -0.105365 113.909 31.1491 -211 1325 1 0 1
-11.353 -7.74311 5920.5 -0.383045 0.0836978 116.913 30.6712 -211 1332 1 0 1
-1.55335 -5.56792 5920.5 -0.0787327 -0.319822 129.855 28.9141 -211 1353 1 0 1
-5.88949 -5.46004 5920.5 -0.149089 -0.108381 101.357 33.5178 -211 1370 1 0 1
2.8441 -5.9249 5920.5 0.128482 0.0486753 110.567 31.7176 -211 1373 1 0 1
2.78615 5.60423 5920.5 -0.0617645 -0.0248631 103.786 33.0063 -211 1384 1 0 1
-8.58118 -3.8056 5920.5 -0.292822 0.169089 97.7929 34.3224 -211 1422 1 0 1
-10.8046 10.4224 5920.5 -0.199973 0.0629235 89.1704 36.5818 -211 1511 1 0 1
-4.68355 13.955 5920.5 -0.0281794 0.0521329 119.986 30.2123 -211 1516 1 0 1
13.3824 -6.60104 5920.5 0.519595 -0.128634 121.101 30.0526 -211 1517 1 0 1
-14.0891 1.485 5920.5 -0.207517 0.111135 84.5333 38.0177 -211 1522 1 0 1
-7.33163 4.78993 5920.5 -0.185006 0.182192 119.213 30.325 -211 1526 1 0 1
-10.4866 -4.24915 5920.5 -0.361794 -0.025032 136.714 28.1458 -211 1543 1 0 1
-2.30785 -12.1013 5920.5 -0.201211 0.0845064 98.8861 34.0684 -211 1554 1 0 1
2.38401 -4.27518 5920.5 0.166776 0.128946 100.486 33.7081 -211 1560 1 0 1
-7.6162 -10.6543 5920.5 -0.383609 -0.104505 120.595 30.1245 -211 1578 1 0 1
9.33315 2.1404 5920.5 0.241953 0.0588366 126.391 29.3415 -211 1584 1 0 1
4.41566 -10.9201 5920.5 0.170778 -0.00614721 119.535 30.2778 -211 1585 1 0 1
-7.40302 11.1106 5920.5 -0.257543 -0.00625372 106.422 32.4822 -211 1599 1 0 1
7.73928 -2.4718 5920.5 0.206474 0.0998388 69.4169 44.227 -211 1610 1 0 1
7.11292 -5.58874 5920.5 0.26891 -0.00927329 137.284 28.0862 -211 1623 1 0 1
9.87144 10.0397 5920.5 0.171426 0.0258421 97.8402 34.3114 -211 1629 1 0 1
3.984 -2.3966 5920.5 -0.0524225 0.016561 51.2081 57.1799 -211 1638 1 0 1
-3.79705 15.2058 5920.5 -18.4879 21.9519 80.6226 35.9475 13 1646 1001 1 1
14.6599 4.29886 5920.5 0.451379 -0.0265036 106.432 32.4803 -211 1648 1 0 1
-8.39848 11.2476 5920.5 -0.0283505 0.119343 104.98 32.7651 -211 1649 1 0 1
5.35091 -0.517424 5920.5 -0.0759763 0.158479 116.153 30.7894 -211 1670 1 0 1
-4.3322 1.25725 5920.5 -0.13603 0.00181366 101.869 33.4075 -211 1701 1 0 1
-0.279844 0.332341 5920.5 -0.00817797 0.107537 102.798 33.2108 -211 1708 1 0 1
-12.0429 0.977972 5920.5 -0.350674 0.0341631 101.682 33.4476 -211 1709 1 0 1
-11.6055 -9.7671 5920.5 -0.325321 0.0265271 114.775 31.0082 -211 1712 1 0 1
6.96367 6.42106 5920.5 0.158611 0.071048 118.212 30.4737 -211 1719 1 0 1
0.742977 -12.9409 5920.5 -0.0632123 -0.0470883 112.66 31.3569 -211 1734 1 0 1
-6.50194 6.91142 5920.5 -0.12027 0.0803701 79.896 39.6442 -211 1738 1 0 1
4.2863 4.73804 5920.5 -0.0276589 0.160704 104.734 32.8142 -211 1742 1 0 1
-0.260194 -11.5374 5920.5 -0.0269085 0.0676062 97.7069 34.3427 -211 1751 1 0 1
6.26923 5.92646 5920.5 0.0955571 0.0343022 115.993 30.8145 -211 1761 1 0 1
-1.38609 7.78106 5920.5 0.00403933 -0.28003 100.009 33.8142 -211 1797 1 0 1
14.1746 -5.54225 5920.5 0.234297 0.0657659 89.6869 36.4323 -211 1803 1 0 1
4.5571 -4.93525 5920.5 0.228103 0.0734419 64.6187 46.878 -211 1804 1 0 1
2.97486 -12.9057 5920.5 -0.0100186 -0.0137926 106.341 32.4979 -211 1814 1 0 1
11.7029 -7.89992 5920.5 0.23683 -0.110566 82.6798 38.6432 -211 1819 1 0 1
3.39748 0.185102 5920.5 0.0458718 0.10497 94.1497 35.2188 -211 1843 1 0 1
-3.2218 -12.3881 5920.5 -0.165901 0.102589 117.66 30.5569 -211 1851 1 0 1
-13.483 7.63363 5920.5 -0.501142 0.00344038 103.284 33.1097 -211 1854 1 0 1
-5.30505 10.7859 5920.5 -0.0989297 0.0817106 103.809 33.0017 -211 1855 1 0 1
5.63394 13.7931 5920.5 0.160872 0.232975 99.2645 33.9823 -211 1861 1 0 1
0.946592 -8.20826 5920.5 0.173431 -0.00141336 98.3821 34.1847 -211 1886 1 0 1
-3.12818 -9.64709 5920.5 -0.129265 -0.236946 122.961 29.7941 -211 1887 1 0 1
3.38914 -3.14257 5920.5 0.0938093 -0.0163423 95.0375 34.993 -211 1889 1 0 1
-0.385183 6.69518 5920.5 0.0430987 -0.089785 107.505 32.2757 -211 1896 1 0 1
6.01061 -1.21288 5920.5 0.0343896 -0.139201 103.808 33.0017 -211 1899 1 0 1
-0.143245 -3.23497 5920.5 0.032299 0.0498236 68.4731 44.7164 -211 1906 1 0 1
2.73714 -11.8518 5920.5 0.0328443 0.0229839 87.0275 37.2237 -211 1912 1 0 1
-8.92807 13.1203 5920.5 -0.241655 0.0533063 96.3032 34.6796 -211 1919 1 0 1
1.15098 -8.35354 5920.5 0.0679338 -0.103284 116.798 30.689 -211 1920 1 0 1
-6.45217 4.25433 5920.5 -0.165981 -0.0325477 68.6141 44.6423 -211 1924 1 0 1
-0.859997 -10.4746 5920.5 0.00439763 -0.174655 123.209 29.7603 -211 1938 1 0 1
12.9959 -7.61249 5920.5 0.428773 -0.0363404 107.957 32.1909 -211 1943 1 0 1
11.7116 5.77336 5920.5 0.00527892 -0.0298136 55.1219 53.6185 -211 1957 1 0 1
2.45983 -14.6776 5920.5 -0.0729377 0.0978075 112.385 31.4034 -211 1964 1 0 1
5.94967 5.20008 5920.5 0.252805 -0.0402163 102.576 33.2574 -211 1966 1 0 1
6.54995 12.948 5920.5 2.99953 4.48249 137.663 29.1313 13 1972 1001 1 1
4.22039 3.99074 5920.5 0.114826 -0.169994 103.75 33.0136 -211 1977 1 0 1
2.17509 8.40546 5920.5 -0.0984724 0.0144213 118.636 30.4103 -211 1979 1 0 1
-8.58506 1.98029 5920.5 -0.211 -0.203447 101.671 33.4499 -211 1981 1 0 1
-6.21675 -0.597826 5920.5 -0.177816 -0.115917 87.2804 37.146 -211 2003 1 0 1
-5.15755 14.3331 5920.5 0.0241029 0.027022 136.027 28.2186 -211 2006 1 0 1
4.28937 -5.86678 5920.5 0.244028 0.0947848 97.172 34.4697 -211 2007 1 0 1
-5.47623 13.6643 5920.5 -0.172797 0.0437278 104.029 32.9567 -211 2015 1 0 1
8.15218 -9.78243 5920.5 0.229283 0.117972 100.45 33.7161 -211 2016 1 0 1
-9.72768 0.924982 5920.5 -0.327572 0.043143 107.598 32.258 -211 2021 1 0 1
3.93762 -5.91497 5920.5 0.0866109 -0.172374 121.75 29.9612 -211 2033 1 0 1
11.6603 7.41336 5920.5 0.237653 0.0150998 73.5433 42.2493 -211 2034 1 0 1
-11.4099 -7.13381 5920.5 -0.12509 0.0478072 84.0312 38.1841 -211 2048 1 0 1
-3.49803 7.35775 5920.5 -0.0106612 0.113375 107.05 32.3618 -211 2056 1 0 1
9.80102 4.8765 5920.5 0.33413 0.136856 106.485 32.4701 -211 2065 1 0 1
-7.83296 11.1007 5920.5 -0.132992 0.136675 87.7528 37.0026 -211 2083 1 0 1
-8.16397 -1.83733 5920.5 -0.0521436 0.111589 105.547 32.6528 -211 2090 1 0 1
8.70369 2.34024 5920.5 0.250257 -0.0599691 93.5621 35.3709 -211 2093 1 0 1
-2.4937 -14.0592 5920.5 0.106025 -0.0264245 140.502 27.7612 -211 2095 1 0 1
4.78591 -2.99269 5920.5 0.0399585 0.131939 82.1074 38.8426 -211 2108 1 0 1
11.2511 1.94072 5920.5 0.176227 0.269161 120.693 30.1105 -211 2121 1 0 1
5.20319 12.5878 5920.5 0.0799939 0.0218474 116.766 30.6939 -211 2133 1 0 1
-5.54069 -3.72577 5920.5 -0.190757 -0.071337 119.803 30.2387 -211 2139 1 0 1
-3.02861 14.1902 5920.5 -0.0847047 0.0676536 106.647 32.439 -211 2150 1 0 1
-11.4985 4.33428 5920.5 -0.309081 -0.150565 93.1806 35.4709 -211 2155 1 0 1
-1.01229 -4.45528 5920.5 -0.0929804 -0.0241879 97.1256 34.4808 -211 2178 1 0 1
-2.53635 -12.4878 5920.5 0.0373176 0.0399115 91.3983 35.9509 -211 2191 1 0 1
-10.7325 3.88688 5920.5 -0.517577 -0.140459 115.837 30.8391 -211 2196 1 0 1
-11.0765 -6.614 5920.5 -0.416615 0.171859 91.7252 35.861 -211 2205 1 0 1
7.17747 -10.409 5920.5 0.146819 0.10013 122.188 29.9002 -211 2220 1 0 1
1.49145 -4.33936 5920.5 0.0292395 -0.0014585 81.7381 38.9731 -211 2225 1 0 1
7.18442 -1.62123 5920.5 0.0490381 0.0786817 100.034 33.8087 -211 2227 1 0 1
1.50668 -11.7025 5920.5 0.0916034 0.0911484 81.6266 39.0128 -211 2230 1 0 1
4.37539 8.1539 5920.5 0.0908647 -0.0301015 101.383 33.512 -211 2231 1 0 1
-5.3492 -9.44932 5920.5 -0.174677 0.149202 67.09 45.4608 -211 2250 1 0 1
-12.4683 8.19388 5920.5 -0.319569 0.0207421 98.3425 34.1939 -211 2256 1 0 1
13.9492 2.10533 5920.5 0.153854 -0.159183 63.806 47.3706 -211 2259 1 0 1
-8.63242 10.7863 5920.5 -0.274114 0.21028 114.788 31.0063 -211 2289 1 0 1
-0.935578 -0.686786 5920.5 -0.270118 -0.130303 113.311 31.248 -211 2294 1 0 1
14.3847 -6.31725 5920.5 0.255825 0.19606 119.454 30.2896 -211 2310 1 0 1
11.1205 7.41415 5920.5 0.40106 -0.0268724 112.972 31.3044 -211 2311 1 0 1
-2.77269 1.44901 5920.5 0.0304591 -0.00682728 82.2451 38.7943 -211 2318 1 0 1
-9.3166 -0.266477 5920.5 -0.0770096 -0.0685165 76.0794 41.1511 -211 2322 1 0 1
13.6884 0.104005 5920.5 0.422348 0.144411 92.3045 35.7041 -211 2325 1 0 1
-3.8724 -8.50448 5920.5 -0.195714 -0.167293 91.0164 36.0566 -211 2336 1 0 1
11.712 -3.21718 5920.5 0.272121 -0.272846 89.8042 36.3987 -211 2350 1 0 1
1.44015 6.64334 5920.5 -0.00420414 -0.0656101 66.2868 45.9088 -211 2353 1 0 1
-3.39901 -5.23776 5920.5 -0.119128 -0.118795 108.017 32.1798 -211 2376 1 0 1
2.61184 -6.83122 5920.5 0.0315885 0.188525 88.0241 36.9206 -211 2378 1 0 1
9.78829 -0.460146 5920.5 0.360945 0.19335 88.7688 36.6993 -211 2381 1 0 1
5.29341 4.67622 5920.5 0.260628 -0.0804566 109.072 31.9853 -211 2383 1 0 1
-3.822 7.90722 5920.5 -0.0998195 0.0273925 108.726 32.0487 -211 2386 1 0 1
-10.1883 8.28252 5920.5 -0.279913 0.0330927 105.805 32.602 -211 2387 1 0 1
-8.15401 -2.71415 5920.5 0.0125401 0.0670548 55.2859 53.4804 -211 2388 1 0 1
-14.2057 3.08766 5920.5 -0.486182 -0.0635829 115.828 30.8404 -211 2389 1 0 1
-2.83565 3.69647 5920.5 -0.0258506 -0.163406 88.313 36.8343 -211 2391 1 0 1
-3.21627 -6.36012 5920.5 0.0609547 0.0102041 80.8163 39.3046 -211 2402 1 0 1
-1.75296 -0.0138145 5920.5 -4.34131 3.95704 123.352 31.5755 13 2414 1001 1 1
-2.31015 7.55858 5920.5 -0.0232343 -0.197924 95.3262 34.9206 -211 2440 1 0 1
-9.61994 -1.66187 5920.5 -0.358559 0.107204 108.103 32.1637 -211 2460 1 0 1
-6.20201 -9.48029 5920.5 -0.176612 0.0410009 70.1418 43.861 -211 2462 1 0 1
-9.60967 -3.0757 5920.5 -0.250096 -0.0668723 124.846 29.5416 -211 2469 1 0 1
-6.89102 6.33259 5920.5 -0.152663 -0.0545811 100.42 33.7229 -211 2477 1 0 1
4.97214 -5.82817 5920.5 0.118049 -0.106921 111.408 31.5707 -211 2484 1 0 1
-1.52318 -4.02879 5920.5 -0.00266308 -0.0361106 102.566 33.2596 -211 2488 1 0 1
-0.623938 -4.97308 5920.5 0.139929 -0.0949388 126.372 29.3439 -211 2495 1 0 1
7.5193 0.644103 5920.5 0.221197 0.0336715 120.461 30.1436 -211 2496 1 0 1
-12.702 -5.47716 5920.5 -0.389792 -0.0634202 97.4845 34.3953 -211 2505 1 0 1
-1.52137 8.30642 5920.5 -0.0331624 0.0112584 96.8019 34.5585 -211 2529 1 0 1
-7.23013 -6.8008 5920.5 -0.222412 -0.0530914 111.853 31.494 -211 2531 1 0 1
2.26064 -9.94464 5920.5 -0.0601101 0.0497138 64.8595 46.735 -211 2532 1 0 1
-10.6557 0.222617 5920.5 -0.383541 -0.108576 107.064 32.3592 -211 2535 1 0 1
-4.79575 -2.03854 5920.5 -0.0959804 0.111943 112.328 31.4129 -211 2540 1 0 1
-10.0917 10.0566 5920.5 -0.19678 -0.0383712 61.9789 48.5283 -211 2541 1 0 1
-13.8511 3.95704 5920.5 -0.123371 0.124405 100.106 33.7927 -211 2550 1 0 1
5.87068 11.2105 5920.5 -0.0368234 -0.190285 64.3354 47.0483 -211 2558 1 0 1
-15.8192 1.06151 5920.5 -0.302025 -0.0607976 84.3399 38.0815 -211 2560 1 0 1
-0.727618 14.9393 5920.5 0.0386309 0.171158 139.634 27.8471 -211 2567 1 0 1
14.8259 -3.87972 5920.5 0.227306 0.0337588 80.1504 39.5494 -211 2590 1 0 1
10.7863 3.37694 5920.5 0.159003 -0.0316672 119.457 30.2891 -211 2593 1 0 1
-4.59217 -6.8894 5920.5 -0.09701 0.157145 83.0684 38.5093 -211 2596 1 0 1
-0.228056 -11.7779 5920.5 -0.0497646 0.0526348 108.859 32.0242 -211 2601 1 0 1
-3.62438 -14.71 5920.5 -0.102516 0.0015038 98.961 34.0514 -211 2610 1 0 1
1.55393 -10.7855 5920.5 0.089656 -0.0071175 76.8475 40.8344 -211 2617 1 0 1
14.6676 3.91492 5920.5 0.456983 0.125379 127.618 29.1868 -211 2642 1 0 1
-8.75435 -6.38216 5920.5 -0.144664 -0.0414124 97.412 34.4125 -211 2650 1 0 1
9.76331 8.70474 5920.5 0.407604 0.113146 136.8 28.1368 -211 2663 1 0 1
-3.48782 2.6661 5920.5 -0.203842 0.0238387 138.689 27.942 -211 2672 1 0 1
6.88406 4.45978 5920.5 0.00142355 -0.0386014 145.993 27.2475 -211 2680 1 0 1
6.25076 -2.11671 5920.5 0.112752 -0.100764 120.627 30.1199 -211 2685 1 0 1
8.07133 0.549127 5920.5 0.164677 0.0189908 82.9273 38.5577 -211 2691 1 0 1
